Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
MITF	Cauchy		0.118695							
MDFIC2	pLoF	0.01	0.4151198	-0.040634	0.0498628	92	0	92	2	17
MDFIC2	pLoF	0.5	0.4151198	-0.040634	0.0498628	92	0	92	2	17
MDFIC2	missense	0.01	0.4305828	0.00968499	0.0122876	1058	14	1044	9	77
MDFIC2	missense	0.5	0.4305828	0.00968499	0.0122876	1058	14	1044	9	77
MDFIC2	synonymous	0.01	0.8481313	-0.00419308	0.0218956	327	3	324	12	54
MDFIC2	synonymous	0.5	0.8481313	-0.00419308	0.0218956	327	3	324	12	54
MDFIC2	pLoF;missense	0.01	0.5680244	0.00681657	0.0119387	1150	14	1136	11	94
MDFIC2	pLoF;missense	0.5	0.5680244	0.00681657	0.0119387	1150	14	1136	11	94
MDFIC2	missense;synonymous	0.01	0.5571128	0.00626541	0.0106712	1385	17	1368	21	131
MDFIC2	missense;synonymous	0.5	0.5571128	0.00626541	0.0106712	1385	17	1368	21	131
MDFIC2	pLoF;missense;synonymous;other	0.01	0.8720838	0.00163364	0.0101461	1564	17	1547	26	152
MDFIC2	pLoF;missense;synonymous;other	0.5	0.8720838	0.00163364	0.0101461	1564	17	1547	26	152
MDFIC2	Cauchy		0.694082							
TRANK1	pLoF	0.01	0.03819173	0.0341831	0.0164913	555	11	544	7	191
TRANK1	pLoF	0.5	0.03819173	0.0341831	0.0164913	555	11	544	7	191
TRANK1	missense	0.01	0.9147494	0.000595256	0.00556055	6638	59	6579	106	838
TRANK1	missense	0.5	0.07028619	0.00744775	0.00411464	15371	193	15178	107	838
TRANK1	synonymous	0.01	0.231418	-0.00307573	0.00257015	31111	253	30858	176	735
TRANK1	synonymous	0.5	0.1936798	-0.00274168	0.00210935	289652	2645	287007	183	735
TRANK1	pLoF;missense	0.01	0.4828118	0.00374934	0.00534255	7190	70	7120	113	1029
TRANK1	pLoF;missense	0.5	0.02630503	0.00893651	0.00402241	15923	204	15719	114	1029
TRANK1	missense;synonymous	0.01	0.2561861	-0.00267475	0.00235567	37724	311	37413	282	1573
TRANK1	missense;synonymous	0.5	0.6827514	-0.000788235	0.00192858	304998	2837	302161	290	1573
TRANK1	pLoF;missense;synonymous;other	0.01	0.3606486	-0.00213398	0.00233443	38462	323	38139	293	1799
TRANK1	pLoF;missense;synonymous;other	0.5	0.8157451	-0.0004469	0.00191785	305736	2849	302887	301	1799
TRANK1	Cauchy		0.1164							
LMOD3	pLoF	0.01	0.3449627	0.0172862	0.0183038	624	7	617	8	61
LMOD3	pLoF	0.5	0.9822013	-0.0001328	0.00595267	9883	108	9775	9	61
LMOD3	missense	0.01	0.4672832	-0.00265055	0.00364635	16629	109	16520	32	227
LMOD3	missense	0.5	0.7077264	-0.000979232	0.0026119	41244	365	40879	35	227
LMOD3	synonymous	0.01	0.5526251	0.00367917	0.00619565	5746	47	5699	29	162
LMOD3	synonymous	0.5	0.0530343	0.00747166	0.00386204	60374	551	59823	32	162
LMOD3	pLoF;missense	0.01	0.5994419	-0.00188159	0.00358259	17253	116	17137	40	288
LMOD3	pLoF;missense	0.5	0.7239038	-0.000853917	0.00241734	51127	473	50654	44	288
LMOD3	missense;synonymous	0.01	0.7431617	-0.00104925	0.00320215	22372	156	22216	61	389
LMOD3	missense;synonymous	0.5	0.4453167	0.0016246	0.00212855	101615	916	100699	67	389
LMOD3	pLoF;missense;synonymous;other	0.01	0.8558567	-0.000573552	0.00315744	23023	163	22860	70	455
LMOD3	pLoF;missense;synonymous;other	0.5	0.4943246	0.00133755	0.00195706	118646	1103	117543	78	455
LMOD3	Cauchy		0.797158							
GOLGA4	pLoF	0.01	0.4811588	-0.0135743	0.0192696	459	3	456	6	142
GOLGA4	pLoF	0.5	0.4811588	-0.0135743	0.0192696	459	3	456	6	142
GOLGA4	missense	0.01	0.4336506	0.00275515	0.00351889	19198	164	19034	89	629
GOLGA4	missense	0.5	0.433785	0.00275437	0.00351893	175683	1841	173842	90	629
GOLGA4	synonymous	0.01	0.7613804	-0.00114775	0.00377961	14947	127	14820	79	510
GOLGA4	synonymous	0.5	0.8391763	0.000706445	0.00348093	24741	200	24541	80	510
GOLGA4	pLoF;missense	0.01	0.5167898	0.00224814	0.00346774	19653	167	19486	95	771
GOLGA4	pLoF;missense	0.5	0.5169371	0.00224737	0.00346777	176138	1844	174294	96	771
GOLGA4	missense;synonymous	0.01	0.7116453	0.000905717	0.00245022	34136	291	33845	168	1139
GOLGA4	missense;synonymous	0.5	0.4891075	0.00165314	0.00238987	200415	2041	198374	170	1139
GOLGA4	pLoF;missense;synonymous;other	0.01	0.9353792	0.000192052	0.00236871	36746	310	36436	183	1332
GOLGA4	pLoF;missense;synonymous;other	0.5	0.6889809	0.000926987	0.00231609	203025	2060	200965	185	1332
GOLGA4	Cauchy		0.700194							
FOXP1	pLoF	0.01	0.03369335	0.1382	0.0650746	52	2	50	2	21
FOXP1	pLoF	0.5	0.03369335	0.1382	0.0650746	52	2	50	2	21
FOXP1	missense	0.01	0.1858188	-0.0105201	0.00795142	2993	20	2973	27	246
FOXP1	missense	0.5	0.1858188	-0.0105201	0.00795142	2993	20	2973	27	246
FOXP1	synonymous	0.01	0.9766308	0.000256101	0.00874272	2063	19	2044	39	195
FOXP1	synonymous	0.5	0.9766308	0.000256101	0.00874272	2063	19	2044	39	195
FOXP1	pLoF;missense	0.01	0.3092805	-0.00801975	0.00788777	3045	22	3023	29	267
FOXP1	pLoF;missense	0.5	0.3092805	-0.00801975	0.00788777	3045	22	3023	29	267
FOXP1	missense;synonymous	0.01	0.34175	-0.00563791	0.00593019	5046	39	5007	66	441
FOXP1	missense;synonymous	0.5	0.34175	-0.00563791	0.00593019	5046	39	5007	66	441
FOXP1	pLoF;missense;synonymous;other	0.01	0.7950048	-0.00146726	0.00564728	5652	49	5603	78	558
FOXP1	pLoF;missense;synonymous;other	0.5	0.7950048	-0.00146726	0.00564728	5652	49	5603	78	558
FOXP1	Cauchy		0.63798							
CXXC4	pLoF	0.01	0.2025487	-0.0069811	0.00547828	6060	51	6009	30	66
CXXC4	pLoF	0.5	0.2025487	-0.0069811	0.00547828	6060	51	6009	30	66
CXXC4	missense	0.01	0.7828682	-0.00524059	0.0190164	585	4	581	9	130
CXXC4	missense	0.5	0.7828682	-0.00524059	0.0190164	585	4	581	9	130
CXXC4	synonymous	0.01	0.6093816	0.00499679	0.0097793	1587	20	1567	14	147
CXXC4	synonymous	0.5	0.6093816	0.00499679	0.0097793	1587	20	1567	14	147
CXXC4	pLoF;missense	0.01	0.1919215	-0.0068832	0.00527483	6645	55	6590	39	196
CXXC4	pLoF;missense	0.5	0.1919215	-0.0068832	0.00527483	6645	55	6590	39	196
CXXC4	missense;synonymous	0.01	0.7404102	0.00289477	0.00873733	2171	24	2147	23	277
CXXC4	missense;synonymous	0.5	0.7404102	0.00289477	0.00873733	2171	24	2147	23	277
CXXC4	pLoF;missense;synonymous;other	0.01	0.3570944	-0.0042525	0.00461769	8359	76	8283	56	366
CXXC4	pLoF;missense;synonymous;other	0.5	0.3570944	-0.0042525	0.00461769	8359	76	8283	56	366
CXXC4	Cauchy		0.46004							
TET2	pLoF	0.01	0.1173382	0.0149412	0.00954074	925	26	899	12	514
TET2	pLoF	0.5	0.1173382	0.0149412	0.00954074	925	26	899	12	514
TET2	missense	0.01	0.8086213	0.00127896	0.00528047	6909	78	6831	40	531
TET2	missense	0.5	0.8437599	0.000652131	0.00330886	104671	1116	103555	44	531
TET2	synonymous	0.01	0.3248585	-0.00573005	0.00582013	4948	36	4912	65	471
TET2	synonymous	0.5	0.5647507	0.00206052	0.00357854	96427	719	95708	69	471
TET2	pLoF;missense	0.01	0.4664797	0.00343737	0.00472025	7801	101	7700	52	1045
TET2	pLoF;missense	0.5	0.596068	0.00167271	0.00315569	105563	1139	104424	56	1045
TET2	missense;synonymous	0.01	0.6441395	-0.00183017	0.0039621	11851	114	11737	105	1002
TET2	missense;synonymous	0.5	0.5719217	0.00140632	0.00248808	201092	1835	199257	113	1002
TET2	pLoF;missense;synonymous;other	0.01	0.66558	0.0015932	0.00368606	13284	146	13138	118	1561
TET2	pLoF;missense;synonymous;other	0.5	0.2659022	0.00268487	0.00241326	202525	1867	200658	126	1561
TET2	Cauchy		0.456096							
PPA2	pLoF	0.01	0.3372837	0.0382043	0.0398149	117	2	115	3	41
PPA2	pLoF	0.5	0.3372837	0.0382043	0.0398149	117	2	115	3	41
PPA2	missense	0.01	0.3585263	0.00686106	0.00747249	4564	40	4524	18	101
PPA2	missense	0.5	0.3585263	0.00686106	0.00747249	4564	40	4524	18	101
PPA2	synonymous	0.01	0.5844535	-0.0042104	0.00769879	3379	28	3351	10	69
PPA2	synonymous	0.5	0.8442354	-0.000987984	0.00502845	89931	939	88992	12	69
PPA2	pLoF;missense	0.01	0.3676288	0.00662455	0.00735306	4679	41	4638	21	142
PPA2	pLoF;missense	0.5	0.3676288	0.00662455	0.00735306	4679	41	4638	21	142
PPA2	missense;synonymous	0.01	0.7832032	0.00147844	0.00537327	7943	68	7875	28	170
PPA2	missense;synonymous	0.5	0.7277007	0.00145767	0.00418648	94495	979	93516	30	170
PPA2	pLoF;missense;synonymous;other	0.01	0.7780495	0.0014917	0.00529232	8144	70	8074	32	234
PPA2	pLoF;missense;synonymous;other	0.5	0.7236904	0.00146659	0.0041484	94696	981	93715	34	234
PPA2	Cauchy		0.586298							
TACR3	pLoF	0.01	0.4995457	-0.015406	0.0228168	307	2	305	1	39
TACR3	pLoF	0.5	0.4995457	-0.015406	0.0228168	307	2	305	1	39
TACR3	missense	0.01	0.2048292	-0.0164745	0.0129934	864	6	858	15	173
TACR3	missense	0.5	0.2048292	-0.0164745	0.0129934	864	6	858	15	173
TACR3	synonymous	0.01	0.6400637	0.00367299	0.00785481	3575	31	3544	15	125
TACR3	synonymous	0.5	0.4057359	-0.00359619	0.00432535	14807	91	14716	17	125
TACR3	pLoF;missense	0.01	0.1513382	-0.0162292	0.011311	1171	8	1163	16	212
TACR3	pLoF;missense	0.5	0.1513382	-0.0162292	0.011311	1171	8	1163	16	212
TACR3	missense;synonymous	0.01	0.7910403	-0.00178477	0.00673598	4438	37	4401	30	298
TACR3	missense;synonymous	0.5	0.2313613	-0.00492112	0.00411169	15670	97	15573	32	298
TACR3	pLoF;missense;synonymous;other	0.01	0.763171	-0.00194692	0.00646131	4751	40	4711	31	343
TACR3	pLoF;missense;synonymous;other	0.5	0.2274097	-0.0048829	0.00404529	15983	100	15883	33	343
TACR3	Cauchy		0.34649							
ARHGEF38	pLoF	0.01	0.9504718	-0.000555929	0.0089501	2070	22	2048	6	59
ARHGEF38	pLoF	0.5	0.9504718	-0.000555929	0.0089501	2070	22	2048	6	59
ARHGEF38	missense	0.01	0.4140927	-0.00394265	0.00482747	11717	73	11644	41	245
ARHGEF38	missense	0.5	0.5030579	-0.00259183	0.00387022	24287	156	24131	42	245
ARHGEF38	synonymous	0.01	0.4920405	-0.00358014	0.00521075	6942	61	6881	29	192
ARHGEF38	synonymous	0.5	0.1452771	0.00571127	0.00392145	112991	1069	111922	32	192
ARHGEF38	pLoF;missense	0.01	0.4545776	-0.00318143	0.00425436	13787	95	13692	47	304
ARHGEF38	pLoF;missense	0.5	0.5229829	-0.00227138	0.00355596	26357	178	26179	48	304
ARHGEF38	missense;synonymous	0.01	0.2880106	-0.00378969	0.00356678	18654	134	18520	70	437
ARHGEF38	missense;synonymous	0.5	0.5975271	0.00138325	0.00261999	137273	1225	136048	74	437
ARHGEF38	pLoF;missense;synonymous;other	0.01	0.3120307	-0.00332857	0.00329245	20933	158	20775	79	524
ARHGEF38	pLoF;missense;synonymous;other	0.5	0.6293443	0.00121113	0.00250934	139552	1249	138303	83	524
ARHGEF38	Cauchy		0.715426							
HLA-B	pLoF	0.01	0.5305639	-0.0112436	0.0179283	406	3	403	3	48
HLA-B	pLoF	0.5	0.1000156	-0.00761132	0.00462757	702585	6836	695749	11	48
HLA-B	missense	0.01	0.2153791	-0.00726123	0.00586099	5345	38	5307	14	93
HLA-B	missense	0.5	0.471468	-0.00300452	0.00417241	266546	2736	263810	17	93
HLA-B	synonymous	0.01	0.69285	-0.001657	0.00419504	3207	26	3181	21	67
HLA-B	synonymous	0.5	0.3893881	-0.00203986	0.00236993	2652040	26740	2625300	45	67
HLA-B	pLoF;missense	0.01	0.2168616	-0.00618739	0.00501037	5751	41	5710	17	141
HLA-B	pLoF;missense	0.5	0.1165627	-0.0046635	0.00297159	969131	9572	959559	28	141
HLA-B	missense;synonymous	0.01	0.3814064	-0.00251016	0.00286774	8551	64	8487	35	160
HLA-B	missense;synonymous	0.5	0.3254422	-0.00180583	0.00183644	2918580	29476	2889110	62	160
HLA-B	pLoF;missense;synonymous;other	0.01	0.2907988	-0.00242008	0.00229094	11832	82	11750	41	218
HLA-B	pLoF;missense;synonymous;other	0.5	0.1089064	-0.00236557	0.0014756	3751880	37539	3714340	78	218
HLA-B	Cauchy		0.244686							
MICA	pLoF	0.01	0.05169447	0.0181497	0.00932825	1693	31	1662	1	24
MICA	pLoF	0.5	0.05169447	0.0181497	0.00932825	1693	31	1662	1	24
MICA	missense	0.01	0.546457	-0.0407376	0.0675494	36	0	36	1	6
MICA	missense	0.5	0.546457	-0.0407376	0.0675494	36	0	36	1	6
MICA	synonymous	0.01	0.1685395	-0.0138139	0.0100325	1563	12	1551	9	61
MICA	synonymous	0.5	0.3063487	-0.00375435	0.00367025	669736	6555	663181	17	61
MICA	pLoF;missense	0.01	0.06501566	0.0170526	0.00924186	1729	31	1698	2	30
MICA	pLoF;missense	0.5	0.06501566	0.0170526	0.00924186	1729	31	1698	2	30
MICA	missense;synonymous	0.01	0.1483032	-0.0143597	0.00993369	1598	12	1586	10	67
MICA	missense;synonymous	0.5	0.2927331	-0.00385745	0.00366627	669771	6555	663216	18	67
MICA	pLoF;missense;synonymous;other	0.01	0.7124757	0.00249736	0.0067765	3320	43	3277	12	96
MICA	pLoF;missense;synonymous;other	0.5	0.4840028	-0.00224969	0.0032144	691093	6768	684325	21	96
MICA	Cauchy		0.137705							
MICB	pLoF	0.01	0.9318282	-0.000911949	0.0106605	2381	16	2365	5	34
MICB	pLoF	0.5	0.9318282	-0.000911949	0.0106605	2381	16	2365	5	34
MICB	synonymous	0.01	0.4244857	-0.00504997	0.00632303	3726	41	3685	19	101
MICB	synonymous	0.5	0.7917503	0.000868337	0.00328868	27199	345	26854	22	101
MICB	pLoF;missense	0.01	0.9285301	-0.000955666	0.0106547	2382	16	2366	5	35
MICB	pLoF;missense	0.5	0.9285301	-0.000955666	0.0106547	2382	16	2366	5	35
MICB	missense;synonymous	0.01	0.4231407	-0.00506372	0.00632187	3727	41	3686	19	102
MICB	missense;synonymous	0.5	0.7927486	0.000864039	0.00328853	27200	345	26855	22	102
MICB	pLoF;missense;synonymous;other	0.01	0.4658616	-0.00397679	0.00545342	6106	57	6049	24	140
MICB	pLoF;missense;synonymous;other	0.5	0.8179935	0.000726671	0.0031577	29579	361	29218	27	140
MICB	Cauchy		0.861577							
HLA-DPA1	pLoF	0.01	0.2610155	-0.00759027	0.00675295	3140	14	3126	4	22
HLA-DPA1	pLoF	0.5	0.2610155	-0.00759027	0.00675295	3140	14	3126	4	22
HLA-DPA1	missense	0.01	0.4088996	-0.00547512	0.00662983	3267	17	3250	6	65
HLA-DPA1	missense	0.5	0.4088996	-0.00547512	0.00662983	3267	17	3250	6	65
HLA-DPA1	synonymous	0.01	0.05888866	-0.00986398	0.00522173	6101	33	6068	16	51
HLA-DPA1	synonymous	0.5	0.01097878	-0.00967585	0.00380434	924768	7940	916828	26	51
HLA-DPA1	pLoF;missense	0.01	0.3261622	-0.00331377	0.00337495	6406	31	6375	10	87
HLA-DPA1	pLoF;missense	0.5	0.3261622	-0.00331377	0.00337495	6406	31	6375	10	87
HLA-DPA1	missense;synonymous	0.01	0.1283825	-0.00475273	0.00312575	9368	50	9318	22	116
HLA-DPA1	missense;synonymous	0.5	0.03067388	-0.00586134	0.00271198	928035	7957	920078	32	116
HLA-DPA1	pLoF;missense;synonymous;other	0.01	0.1582533	-0.00307285	0.00217783	12591	65	12526	27	145
HLA-DPA1	pLoF;missense;synonymous;other	0.5	0.05339395	-0.00390189	0.0020199	1065820	9149	1056670	38	145
HLA-DPA1	Cauchy		0.0644735							
HLA-DPB1	pLoF	0.01	0.6781286	-0.013725	0.0330709	143	1	142	2	26
HLA-DPB1	pLoF	0.5	0.5675004	-0.0188755	0.0330144	111434	1035	110399	3	26
HLA-DPB1	missense	0.01	0.3184853	-0.0108276	0.0108539	2223	12	2211	8	64
HLA-DPB1	missense	0.5	0.5414038	-0.00643653	0.0105397	63850	625	63225	9	64
HLA-DPB1	synonymous	0.01	0.3356985	0.00464377	0.0048237	10746	102	10644	13	68
HLA-DPB1	synonymous	0.5	0.7360939	-0.00114368	0.00339341	1119790	10201	1109590	21	68
HLA-DPB1	pLoF;missense	0.01	0.2802739	-0.0111497	0.0103266	2366	13	2353	10	90
HLA-DPB1	pLoF;missense	0.5	0.4487566	-0.00761438	0.0100521	175284	1660	173624	12	90
HLA-DPB1	missense;synonymous	0.01	0.7119126	0.00164406	0.00445197	12967	113	12854	21	132
HLA-DPB1	missense;synonymous	0.5	0.5524138	-0.00193984	0.00326492	1183640	10825	1172820	30	132
HLA-DPB1	pLoF;missense;synonymous;other	0.01	0.7695901	0.00129204	0.00441102	13123	114	13009	23	167
HLA-DPB1	pLoF;missense;synonymous;other	0.5	0.2504231	-0.00333127	0.00289846	1321980	12077	1309900	34	167
HLA-DPB1	Cauchy		0.520588							
COL11A2	pLoF	0.01	0.172233	-0.0408863	0.0299519	186	0	186	2	73
COL11A2	pLoF	0.5	0.172233	-0.0408863	0.0299519	186	0	186	2	73
COL11A2	missense	0.01	0.8098374	0.000928761	0.00385961	14369	123	14246	109	618
COL11A2	missense	0.5	0.9946443	2.04472e-05	0.00304619	200453	2097	198356	112	618
COL11A2	synonymous	0.01	0.9592254	-0.00016542	0.00323557	18101	169	17932	94	374
COL11A2	synonymous	0.5	0.9603628	-0.000160823	0.00323598	716188	7245	708943	98	374
COL11A2	pLoF;missense	0.01	0.9404844	0.000286309	0.00383478	14553	123	14430	111	691
COL11A2	pLoF;missense	0.5	0.9017779	-0.000374475	0.00303425	200637	2097	198540	114	691
COL11A2	missense;synonymous	0.01	0.8909115	0.000340054	0.00247942	32458	292	32166	203	992
COL11A2	missense;synonymous	0.5	0.99231	-2.11858e-05	0.00219812	916629	9342	907287	210	992
COL11A2	pLoF;missense;synonymous;other	0.01	0.9346079	0.000195086	0.00237769	35222	313	34909	229	1144
COL11A2	pLoF;missense;synonymous;other	0.5	0.8305591	-0.000456132	0.00213161	967875	9861	958014	237	1144
COL11A2	Cauchy		0.971235							
HLA-C	pLoF	0.01	0.968662	-0.00140505	0.0357642	117	1	116	3	31
HLA-C	pLoF	0.5	0.968662	-0.00140505	0.0357642	117	1	116	3	31
HLA-C	missense	0.01	0.7609992	-0.00223733	0.00735554	3087	35	3052	3	63
HLA-C	missense	0.5	0.01616024	-0.00840831	0.00349578	239566	2446	237120	9	63
HLA-C	synonymous	0.01	0.5764381	-0.00336895	0.00603112	5849	65	5784	15	55
HLA-C	synonymous	0.5	0.04345967	-0.00569733	0.00282149	2004780	20532	1984250	35	55
HLA-C	pLoF;missense	0.01	0.7665234	-0.00214209	0.00721424	3201	36	3165	6	94
HLA-C	pLoF;missense	0.5	0.01663071	-0.00833702	0.00348134	239680	2447	237233	12	94
HLA-C	missense;synonymous	0.01	0.5291312	-0.00296605	0.004713	8934	100	8834	18	118
HLA-C	missense;synonymous	0.5	0.006644703	-0.00548425	0.00202062	2244350	22978	2221370	44	118
HLA-C	pLoF;missense;synonymous;other	0.01	0.5228466	-0.00290428	0.0045453	9479	105	9374	23	158
HLA-C	pLoF;missense;synonymous;other	0.5	0.002506141	-0.00525974	0.00174014	2403740	24594	2379140	52	158
HLA-C	Cauchy		0.0192535							
HLA-DOA	pLoF	0.01	0.3330015	-0.0404757	0.04181	127	0	127	3	22
HLA-DOA	pLoF	0.5	0.3330015	-0.0404757	0.04181	127	0	127	3	22
HLA-DOA	missense	0.01	0.2910888	-0.005194	0.00491979	7454	80	7374	11	71
HLA-DOA	missense	0.5	0.2910888	-0.005194	0.00491979	7454	80	7374	11	71
HLA-DOA	synonymous	0.01	0.5061661	-0.00592414	0.0089109	2232	20	2212	15	61
HLA-DOA	synonymous	0.5	0.8600329	0.000808773	0.00458664	426790	4184	422606	21	61
HLA-DOA	pLoF;missense	0.01	0.2455066	-0.00567613	0.0048876	7581	80	7501	14	93
HLA-DOA	pLoF;missense	0.5	0.2455066	-0.00567613	0.0048876	7581	80	7501	14	93
HLA-DOA	missense;synonymous	0.01	0.2118403	-0.00539433	0.00432058	9685	100	9585	26	132
HLA-DOA	missense;synonymous	0.5	0.5511315	-0.00201965	0.0033883	434243	4264	429979	32	132
HLA-DOA	pLoF;missense;synonymous;other	0.01	0.1656254	-0.00591155	0.00426396	9876	101	9775	30	161
HLA-DOA	pLoF;missense;synonymous;other	0.5	0.4759814	-0.00239546	0.00336073	434434	4265	430169	36	161
HLA-DOA	Cauchy		0.362265							
MCCD1	pLoF	0.01	0.3571458	-0.0394071	0.0427958	76	0	76	1	25
MCCD1	pLoF	0.5	0.3571458	-0.0394071	0.0427958	76	0	76	1	25
MCCD1	missense	0.01	0.7204969	-0.0120963	0.033808	208	1	207	3	17
MCCD1	missense	0.5	0.7204969	-0.0120963	0.033808	208	1	207	3	17
MCCD1	synonymous	0.01	0.6970982	-0.0130312	0.0334785	156	1	155	3	32
MCCD1	synonymous	0.5	0.2284183	-0.00772093	0.00641038	116809	1174	115635	5	32
MCCD1	pLoF;missense	0.01	0.3936489	-0.0226454	0.0265474	284	1	283	4	42
MCCD1	pLoF;missense	0.5	0.3936489	-0.0226454	0.0265474	284	1	283	4	42
MCCD1	missense;synonymous	0.01	0.5957658	-0.0126304	0.0238086	364	2	362	6	49
MCCD1	missense;synonymous	0.5	0.2112026	-0.0078731	0.00629714	117017	1175	115842	8	49
MCCD1	pLoF;missense;synonymous;other	0.01	0.3031869	-0.020669	0.0200744	474	2	472	8	76
MCCD1	pLoF;missense;synonymous;other	0.5	0.1576323	-0.00877505	0.00620988	117127	1175	115952	10	76
MCCD1	Cauchy		0.398484							
RXRB	pLoF	0.01	0.8325721	-0.0405863	0.191985	6	0	6	0	5
RXRB	pLoF	0.5	0.8325721	-0.0405863	0.191985	6	0	6	0	5
RXRB	missense	0.01	0.3453991	0.037331	0.0395644	115	2	113	3	38
RXRB	missense	0.5	0.3453991	0.037331	0.0395644	115	2	113	3	38
RXRB	synonymous	0.01	0.5235036	-0.014726	0.0230832	288	1	287	7	45
RXRB	synonymous	0.5	0.9973933	2.30297e-05	0.00704915	127089	1307	125782	9	45
RXRB	pLoF;missense	0.01	0.3781165	0.0341618	0.0387598	121	2	119	3	43
RXRB	pLoF;missense	0.5	0.3781165	0.0341618	0.0387598	121	2	119	3	43
RXRB	missense;synonymous	0.01	0.9379583	-0.00155386	0.0199631	403	3	400	10	83
RXRB	missense;synonymous	0.5	0.8666027	0.00116586	0.00694066	127204	1309	125895	12	83
RXRB	pLoF;missense;synonymous;other	0.01	0.9659304	0.00078458	0.0183687	464	4	460	12	98
RXRB	pLoF;missense;synonymous;other	0.5	0.8345016	0.00143471	0.00686689	127265	1310	125955	14	98
RXRB	Cauchy		0.973189							
TRIL	pLoF	0.01	0.2749967	-0.0216125	0.0197984	312	2	310	4	53
TRIL	pLoF	0.5	0.2749967	-0.0216125	0.0197984	312	2	310	4	53
TRIL	missense	0.01	0.3593642	0.00501389	0.00547024	8033	70	7963	36	381
TRIL	missense	0.5	0.3593642	0.00501389	0.00547024	8033	70	7963	36	381
TRIL	synonymous	0.01	0.4566194	-0.00281978	0.00378786	15902	102	15800	41	364
TRIL	synonymous	0.5	0.7280217	-0.00105322	0.00302859	465993	4273	461720	46	364
TRIL	pLoF;missense	0.01	0.548766	0.00316269	0.00527458	8341	72	8269	40	434
TRIL	pLoF;missense	0.5	0.548766	0.00316269	0.00527458	8341	72	8269	40	434
TRIL	missense;synonymous	0.01	0.9404914	-0.000216942	0.00290604	23927	172	23755	77	745
TRIL	missense;synonymous	0.5	0.8871464	0.000359546	0.00253351	474018	4343	469675	82	745
TRIL	pLoF;missense;synonymous;other	0.01	0.8053589	-0.000708519	0.00287528	24288	174	24114	83	805
TRIL	pLoF;missense;synonymous;other	0.5	0.9919828	-2.52536e-05	0.00251324	474379	4345	470034	88	805
TRIL	Cauchy		0.921229							
CPVL	pLoF	0.01	0.1035392	-0.0315859	0.0194025	465	1	464	12	50
CPVL	pLoF	0.5	0.1035392	-0.0315859	0.0194025	465	1	464	12	50
CPVL	missense	0.01	0.8873551	-0.000744065	0.00525277	6852	79	6773	19	133
CPVL	missense	0.5	0.170088	-0.00552755	0.00402906	17739	188	17551	20	133
CPVL	synonymous	0.01	0.245255	0.00552967	0.00475895	11891	105	11786	16	96
CPVL	synonymous	0.5	0.3487298	0.00437206	0.00466574	137683	1300	136383	18	96
CPVL	pLoF;missense	0.01	0.5738352	-0.0028565	0.00507902	7317	80	7237	31	183
CPVL	pLoF;missense	0.5	0.09371243	-0.00662173	0.0039506	18204	189	18015	32	183
CPVL	missense;synonymous	0.01	0.4441672	0.00271116	0.00354319	18742	184	18558	35	229
CPVL	missense;synonymous	0.5	0.6681844	-0.00130393	0.00304201	155421	1488	153933	38	229
CPVL	pLoF;missense;synonymous;other	0.01	0.5953696	0.00184686	0.00347761	19333	187	19146	49	301
CPVL	pLoF;missense;synonymous;other	0.5	0.5400149	-0.00183938	0.00300164	156012	1491	154521	52	301
CPVL	Cauchy		0.300705							
CHN2	pLoF	0.01	0.3555703	-0.0409339	0.0443085	72	0	72	1	24
CHN2	pLoF	0.5	0.3555703	-0.0409339	0.0443085	72	0	72	1	24
CHN2	missense	0.01	0.8666787	-0.00201604	0.0120089	1300	11	1289	20	200
CHN2	missense	0.5	0.8666787	-0.00201604	0.0120089	1300	11	1289	20	200
CHN2	synonymous	0.01	0.5070457	0.00558245	0.00841434	2169	27	2142	23	94
CHN2	synonymous	0.5	0.3829165	0.00586604	0.00672299	102160	792	101368	25	94
CHN2	pLoF;missense	0.01	0.688855	-0.00464861	0.0116096	1371	11	1360	21	224
CHN2	pLoF;missense	0.5	0.688855	-0.00464861	0.0116096	1371	11	1360	21	224
CHN2	missense;synonymous	0.01	0.6567578	0.00307093	0.00691038	3469	38	3431	43	294
CHN2	missense;synonymous	0.5	0.4973863	0.00399591	0.00588839	103460	803	102657	45	294
CHN2	pLoF;missense;synonymous;other	0.01	0.8747567	0.00105273	0.00667893	3706	39	3667	48	369
CHN2	pLoF;missense;synonymous;other	0.5	0.668697	0.00245692	0.00574131	103697	804	102893	50	369
CHN2	Cauchy		0.687642							
GPR37	pLoF	0.01	0.6084717	0.026578	0.0518841	61	1	60	1	22
GPR37	pLoF	0.5	0.6084717	0.026578	0.0518841	61	1	60	1	22
GPR37	missense	0.01	0.7298108	-0.00214054	0.00619767	4951	51	4900	23	184
GPR37	missense	0.5	0.7298108	-0.00214054	0.00619767	4951	51	4900	23	184
GPR37	synonymous	0.01	0.7357212	0.00155989	0.00462156	9112	100	9012	33	179
GPR37	synonymous	0.5	0.6392559	0.00163685	0.00349202	432477	4332	428145	37	179
GPR37	pLoF;missense	0.01	0.7788479	-0.00172834	0.00615459	5011	52	4959	24	206
GPR37	pLoF;missense	0.5	0.7788479	-0.00172834	0.00615459	5011	52	4959	24	206
