Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
MITF	pLoF;missense;synonymous;other	0.5	0.6106467	-0.00255395	0.00501609	15438	83	15355	62	421
MITF	Cauchy		0.755756							
MDFIC2	pLoF	0.01	0.4905485	-0.0405084	0.0587558	92	0	92	2	17
MDFIC2	pLoF	0.5	0.4905485	-0.0405084	0.0587558	92	0	92	2	17
MDFIC2	missense	0.01	0.005835758	0.0289827	0.0105129	1061	17	1044	9	77
MDFIC2	missense	0.5	0.005835758	0.0289827	0.0105129	1061	17	1044	9	77
MDFIC2	synonymous	0.01	0.7146226	0.00941737	0.0257548	327	3	324	11	55
MDFIC2	synonymous	0.5	0.7146226	0.00941737	0.0257548	327	3	324	11	55
MDFIC2	pLoF;missense	0.01	0.0103503	0.0350633	0.0136758	1153	17	1136	11	94
MDFIC2	pLoF;missense	0.5	0.0103503	0.0350633	0.0136758	1153	17	1136	11	94
MDFIC2	missense;synonymous	0.01	0.00895394	0.0247891	0.0094839	1388	20	1368	20	132
MDFIC2	missense;synonymous	0.5	0.00895394	0.0247891	0.0094839	1388	20	1368	20	132
MDFIC2	pLoF;missense;synonymous;other	0.01	0.02837427	0.0254205	0.0115966	1567	20	1547	25	153
MDFIC2	pLoF;missense;synonymous;other	0.5	0.02837427	0.0254205	0.0115966	1567	20	1547	25	153
MDFIC2	Cauchy		0.0145422							
TRANK1	pLoF	0.01	0.8354991	0.00398828	0.0192063	549	5	544	6	191
TRANK1	pLoF	0.5	0.8354991	0.00398828	0.0192063	549	5	544	6	191
TRANK1	missense	0.01	0.7368657	0.00216824	0.00645295	6624	45	6579	106	839
TRANK1	missense	0.5	0.5704595	0.00270096	0.00476044	15308	130	15178	107	839
TRANK1	synonymous	0.01	0.9950894	-1.85909e-05	0.00302065	31058	200	30858	176	732
TRANK1	synonymous	0.5	0.7650303	-0.000736816	0.00246524	288944	1937	287007	183	732
TRANK1	pLoF;missense	0.01	0.7060482	0.00233726	0.00619685	7170	50	7120	112	1030
TRANK1	pLoF;missense	0.5	0.5514551	0.00277167	0.00465372	15854	135	15719	113	1030
TRANK1	missense;synonymous	0.01	0.8720023	0.000445029	0.00276217	37658	245	37413	282	1571
TRANK1	missense;synonymous	0.5	0.9888004	3.15587e-05	0.00224824	304228	2067	302161	290	1571
TRANK1	pLoF;missense;synonymous;other	0.01	0.7539181	0.000858227	0.00273777	38392	253	38139	292	1797
TRANK1	pLoF;missense;synonymous;other	0.5	0.8890061	0.000312063	0.00223602	304962	2075	302887	300	1797
TRANK1	Cauchy		0.96413							
LMOD3	pLoF	0.01	0.4249986	0.0172283	0.0215953	622	5	617	8	61
LMOD3	pLoF	0.5	0.7369067	0.00227446	0.00677019	9862	87	9775	9	61
LMOD3	missense	0.01	0.3610861	-0.00401869	0.0044002	16591	71	16520	32	228
LMOD3	missense	0.5	0.9534114	0.000180531	0.00309005	41158	279	40879	35	228
LMOD3	synonymous	0.01	0.9085911	-0.000854703	0.00744412	5729	30	5699	29	161
LMOD3	synonymous	0.5	0.416881	0.00368654	0.00454094	60211	388	59823	32	161
LMOD3	pLoF;missense	0.01	0.4627815	-0.00317134	0.00431902	17213	76	17137	40	289
LMOD3	pLoF;missense	0.5	0.8441919	0.000558697	0.00284275	51020	366	50654	44	289
LMOD3	missense;synonymous	0.01	0.3916564	-0.00330304	0.00385591	22317	101	22216	61	389
LMOD3	missense;synonymous	0.5	0.6199046	0.00123921	0.00249848	101366	667	100699	67	389
LMOD3	pLoF;missense;synonymous;other	0.01	0.4691815	-0.00274976	0.00379901	22966	106	22860	70	455
LMOD3	pLoF;missense;synonymous;other	0.5	0.9692507	-8.80843e-05	0.00228505	118343	800	117543	78	455
LMOD3	Cauchy		0.841902							
GOLGA4	pLoF	0.01	0.1984691	-0.0286982	0.0223172	457	1	456	6	141
GOLGA4	pLoF	0.5	0.1984691	-0.0286982	0.0223172	457	1	456	6	141
GOLGA4	missense	0.01	0.7007905	0.0016051	0.00417718	19146	112	19034	89	627
GOLGA4	missense	0.5	0.7006616	0.00160584	0.00417723	175273	1431	173842	90	627
GOLGA4	synonymous	0.01	0.5737984	0.00251794	0.0044766	14919	99	14820	79	509
GOLGA4	synonymous	0.5	0.6033523	0.00215059	0.00413905	24683	142	24541	80	509
GOLGA4	pLoF;missense	0.01	0.8829451	0.000605806	0.0041145	19599	113	19486	95	768
GOLGA4	pLoF;missense	0.5	0.8828122	0.000606506	0.00411455	175726	1432	174294	96	768
GOLGA4	missense;synonymous	0.01	0.5278922	0.00184003	0.00291501	34056	211	33845	168	1136
GOLGA4	missense;synonymous	0.5	0.5378978	0.00175289	0.00284562	199947	1573	198374	170	1136
GOLGA4	pLoF;missense;synonymous;other	0.01	0.7682855	0.00082885	0.0028133	36660	224	36436	183	1328
GOLGA4	pLoF;missense;synonymous;other	0.5	0.7732559	0.000793232	0.00275314	202551	1586	200965	185	1328
GOLGA4	Cauchy		0.666651							
FOXP1	pLoF	0.01	0.5692242	-0.0406545	0.0714245	50	0	50	2	19
FOXP1	pLoF	0.5	0.5692242	-0.0406545	0.0714245	50	0	50	2	19
FOXP1	missense	0.01	0.4189097	-0.0075085	0.00928908	2989	16	2973	27	246
FOXP1	missense	0.5	0.4189097	-0.0075085	0.00928908	2989	16	2973	27	246
FOXP1	synonymous	0.01	0.8513411	-0.0019497	0.0104035	2057	13	2044	39	194
FOXP1	synonymous	0.5	0.8513411	-0.0019497	0.0104035	2057	13	2044	39	194
FOXP1	pLoF;missense	0.01	0.3819219	-0.00805957	0.00921767	3039	16	3023	29	265
FOXP1	pLoF;missense	0.5	0.3819219	-0.00805957	0.00921767	3039	16	3023	29	265
FOXP1	missense;synonymous	0.01	0.4775185	-0.00496066	0.00698391	5036	29	5007	66	440
FOXP1	missense;synonymous	0.5	0.4775185	-0.00496066	0.00698391	5036	29	5007	66	440
FOXP1	pLoF;missense;synonymous;other	0.01	0.4286656	-0.00527048	0.00665904	5635	32	5603	78	554
FOXP1	pLoF;missense;synonymous;other	0.5	0.4286656	-0.00527048	0.00665904	5635	32	5603	78	554
FOXP1	Cauchy		0.565692							
CXXC4	pLoF	0.01	0.7980698	-0.00161464	0.006311	6053	44	6009	30	66
CXXC4	pLoF	0.5	0.7980698	-0.00161464	0.006311	6053	44	6009	30	66
CXXC4	missense	0.01	0.2226346	-0.0279656	0.022931	582	1	581	9	130
CXXC4	missense	0.5	0.2226346	-0.0279656	0.022931	582	1	581	9	130
CXXC4	synonymous	0.01	0.411389	0.00933112	0.0113593	1583	16	1567	14	147
CXXC4	synonymous	0.5	0.411389	0.00933112	0.0113593	1583	16	1567	14	147
CXXC4	pLoF;missense	0.01	0.5686587	-0.00347516	0.00609647	6635	45	6590	39	196
CXXC4	pLoF;missense	0.5	0.5686587	-0.00347516	0.00609647	6635	45	6590	39	196
CXXC4	missense;synonymous	0.01	0.8548772	0.00187047	0.0102268	2164	17	2147	23	277
CXXC4	missense;synonymous	0.5	0.8548772	0.00187047	0.0102268	2164	17	2147	23	277
CXXC4	pLoF;missense;synonymous;other	0.01	0.7069386	-0.00200856	0.00534233	8343	60	8283	56	366
CXXC4	pLoF;missense;synonymous;other	0.5	0.7069386	-0.00200856	0.00534233	8343	60	8283	56	366
CXXC4	Cauchy		0.643454							
TET2	pLoF	0.01	9.572195e-09	0.0433804	0.00756001	940	41	899	12	526
TET2	pLoF	0.5	9.572195e-09	0.0433804	0.00756001	940	41	899	12	526
TET2	missense	0.01	0.002206359	0.015976	0.00521931	6911	80	6831	40	535
TET2	missense	0.5	0.04751967	0.00750916	0.00378937	104431	876	103555	44	535
TET2	synonymous	0.01	0.7993103	0.00174647	0.00686938	4945	33	4912	65	470
TET2	synonymous	0.5	0.9708975	-0.000156021	0.00427659	96156	448	95708	69	470
TET2	pLoF;missense	0.01	3.375315e-07	0.0228919	0.00448757	7816	116	7700	52	1061
TET2	pLoF;missense	0.5	0.0002576801	0.0121876	0.00333495	105336	912	104424	56	1061
TET2	missense;synonymous	0.01	0.01350661	0.0113808	0.00460736	11850	113	11737	105	1005
TET2	missense;synonymous	0.5	0.1417968	0.00426409	0.00290245	200581	1324	199257	113	1005
TET2	pLoF;missense;synonymous;other	0.01	8.61014e-06	0.0153932	0.00345961	13293	155	13138	118	1575
TET2	pLoF;missense;synonymous;other	0.5	0.002761193	0.00790344	0.00264052	202024	1366	200658	126	1575
TET2	Cauchy		5.65979e-08							
PPA2	pLoF	0.01	0.7314411	0.0163902	0.0477558	116	1	115	3	41
PPA2	pLoF	0.5	0.7314411	0.0163902	0.0477558	116	1	115	3	41
PPA2	missense	0.01	0.7814901	0.0024463	0.0088194	4550	26	4524	18	102
PPA2	missense	0.5	0.7814901	0.0024463	0.0088194	4550	26	4524	18	102
PPA2	synonymous	0.01	0.4497136	-0.00666146	0.0088127	3371	20	3351	10	69
PPA2	synonymous	0.5	0.4851816	-0.00398689	0.00571193	89747	755	88992	12	69
PPA2	pLoF;missense	0.01	0.7367029	0.00291873	0.00868093	4665	27	4638	21	143
PPA2	pLoF;missense	0.5	0.7367029	0.00291873	0.00868093	4665	27	4638	21	143
PPA2	missense;synonymous	0.01	0.7318332	-0.00214133	0.00624863	7921	46	7875	28	171
PPA2	missense;synonymous	0.5	0.6606199	-0.00211214	0.00481063	94297	781	93516	30	171
PPA2	pLoF;missense;synonymous;other	0.01	0.6944495	-0.00241863	0.00615704	8121	47	8074	32	235
PPA2	pLoF;missense;synonymous;other	0.5	0.6326642	-0.00227948	0.00476898	94497	782	93715	34	235
PPA2	Cauchy		0.695127							
TACR3	pLoF	0.01	0.3441458	0.0242685	0.0256536	309	4	305	2	38
TACR3	pLoF	0.5	0.3441458	0.0242685	0.0256536	309	4	305	2	38
TACR3	missense	0.01	0.6114404	-0.00764599	0.0150506	864	6	858	15	173
TACR3	missense	0.5	0.6114404	-0.00764599	0.0150506	864	6	858	15	173
TACR3	synonymous	0.01	0.9028033	-0.00113429	0.00928829	3564	20	3544	15	122
TACR3	synonymous	0.5	0.7461235	0.00168156	0.00519394	14790	74	14716	17	122
TACR3	pLoF;missense	0.01	0.9660992	0.000552539	0.0130006	1173	10	1163	17	211
TACR3	pLoF;missense	0.5	0.9660992	0.000552539	0.0130006	1173	10	1163	17	211
TACR3	missense;synonymous	0.01	0.713323	-0.00290997	0.0079205	4427	26	4401	30	295
TACR3	missense;synonymous	0.5	0.8861942	0.000704018	0.00491903	15653	80	15573	32	295
TACR3	pLoF;missense;synonymous;other	0.01	0.9182035	0.000777002	0.00756597	4742	31	4711	32	339
TACR3	pLoF;missense;synonymous;other	0.5	0.6671524	0.00207683	0.00482917	15968	85	15883	34	339
TACR3	Cauchy		0.880238							
ARHGEF38	pLoF	0.01	0.8839911	0.00151637	0.0103924	2065	17	2048	6	58
ARHGEF38	pLoF	0.5	0.8839911	0.00151637	0.0103924	2065	17	2048	6	58
ARHGEF38	missense	0.01	0.3759365	-0.00511974	0.00578234	11693	49	11644	41	244
ARHGEF38	missense	0.5	0.740447	-0.00154128	0.00465275	24243	112	24131	42	244
ARHGEF38	synonymous	0.01	0.4023461	-0.00507904	0.00606497	6925	44	6881	29	192
ARHGEF38	synonymous	0.5	0.7124595	-0.00168471	0.00457112	112702	780	111922	32	192
ARHGEF38	pLoF;missense	0.01	0.4814176	-0.0035623	0.00505991	13758	66	13692	47	302
ARHGEF38	pLoF;missense	0.5	0.8078443	-0.00103388	0.004251	26308	129	26179	48	302
ARHGEF38	missense;synonymous	0.01	0.2245958	-0.00512406	0.00421943	18613	93	18520	70	436
ARHGEF38	missense;synonymous	0.5	0.6443171	-0.00143592	0.00311028	136940	892	136048	74	436
ARHGEF38	pLoF;missense;synonymous;other	0.01	0.2283342	-0.00467957	0.00388455	20885	110	20775	79	522
ARHGEF38	pLoF;missense;synonymous;other	0.5	0.6117053	-0.00150932	0.0029732	139212	909	138303	83	522
ARHGEF38	Cauchy		0.651165							
HLA-B	pLoF	0.01	0.04945423	0.0409298	0.0208331	410	7	403	3	50
HLA-B	pLoF	0.5	0.8847068	-0.000781353	0.00538845	700890	5141	695749	11	50
HLA-B	missense	0.01	0.6541929	0.00310232	0.00692568	5343	36	5307	14	93
HLA-B	missense	0.5	0.7397506	0.00162993	0.00490671	265873	2063	263810	17	93
HLA-B	synonymous	0.01	0.5572335	0.0029019	0.00494398	3207	26	3181	21	68
HLA-B	synonymous	0.5	0.5912963	0.00146931	0.00273635	2645530	20235	2625300	45	68
HLA-B	pLoF;missense	0.01	0.3482124	0.00553857	0.00590426	5753	43	5710	17	143
HLA-B	pLoF;missense	0.5	0.8872284	0.000494304	0.00348562	966763	7204	959559	28	143
HLA-B	missense;synonymous	0.01	0.5350595	0.00209437	0.00337638	8549	62	8487	35	161
HLA-B	missense;synonymous	0.5	0.5730625	0.00120184	0.00213264	2911400	22298	2889110	62	161
HLA-B	pLoF;missense;synonymous;other	0.01	0.7262495	0.000944596	0.00269793	11826	76	11750	41	221
HLA-B	pLoF;missense;synonymous;other	0.5	0.8584365	0.000306427	0.00171798	3742790	28450	3714340	78	221
HLA-B	Cauchy		0.594846							
MICA	pLoF	0.01	0.3816836	-0.00941277	0.0107599	1675	13	1662	1	23
MICA	pLoF	0.5	0.3816836	-0.00941277	0.0107599	1675	13	1662	1	23
MICA	missense	0.01	0.1500092	0.112799	0.0783599	37	1	36	1	6
MICA	missense	0.5	0.1500092	0.112799	0.0783599	37	1	36	1	6
MICA	synonymous	0.01	0.3442666	-0.0108703	0.0114936	1561	10	1551	8	64
MICA	synonymous	0.5	0.5830501	-0.00233569	0.00425494	668082	4901	663181	16	64
MICA	pLoF;missense	0.01	0.5023885	-0.00715099	0.0106614	1712	14	1698	2	29
MICA	pLoF;missense	0.5	0.5023885	-0.00715099	0.0106614	1712	14	1698	2	29
MICA	missense;synonymous	0.01	0.4698073	-0.00822762	0.0113831	1597	11	1586	9	70
MICA	missense;synonymous	0.5	0.6394429	-0.00199118	0.00425033	668118	4902	663216	17	70
MICA	pLoF;missense;synonymous;other	0.01	0.2371125	-0.009209	0.00778948	3301	24	3277	11	98
MICA	pLoF;missense;synonymous;other	0.5	0.1387313	-0.00550622	0.00371908	689366	5041	684325	20	98
MICA	Cauchy		0.316284							
MICB	pLoF	0.01	0.8880635	-0.0017221	0.0122348	2377	12	2365	5	34
MICB	pLoF	0.5	0.8880635	-0.0017221	0.0122348	2377	12	2365	5	34
MICB	synonymous	0.01	0.7422145	0.00242139	0.00736158	3721	36	3685	19	101
MICB	synonymous	0.5	0.4161398	-0.00309444	0.00380557	27092	238	26854	22	101
MICB	pLoF;missense	0.01	0.8850087	-0.00176839	0.0122276	2378	12	2366	5	35
MICB	pLoF;missense	0.5	0.8850087	-0.00176839	0.0122276	2378	12	2366	5	35
MICB	missense;synonymous	0.01	0.7440496	0.00240303	0.00736008	3722	36	3686	19	102
MICB	missense;synonymous	0.5	0.4154634	-0.00309879	0.00380538	27093	238	26855	22	102
MICB	pLoF;missense;synonymous;other	0.01	0.8326979	0.00133634	0.00632609	6097	48	6049	24	140
MICB	pLoF;missense;synonymous;other	0.5	0.4111739	-0.00300234	0.00365324	29468	250	29218	27	140
MICB	Cauchy		0.797687							
HLA-DPA1	pLoF	0.01	0.2874772	-0.00901225	0.00847277	3134	8	3126	4	22
HLA-DPA1	pLoF	0.5	0.2874772	-0.00901225	0.00847277	3134	8	3126	4	22
HLA-DPA1	missense	0.01	0.2105744	-0.0103727	0.00828495	3258	8	3250	6	65
HLA-DPA1	missense	0.5	0.2105744	-0.0103727	0.00828495	3258	8	3250	6	65
HLA-DPA1	synonymous	0.01	0.1696415	-0.00871844	0.00634827	6092	24	6068	16	52
HLA-DPA1	synonymous	0.5	0.04147266	-0.00929123	0.00455727	922552	5724	916828	26	52
HLA-DPA1	pLoF;missense	0.01	0.2417216	-0.00495615	0.00423352	6391	16	6375	10	87
HLA-DPA1	pLoF;missense	0.5	0.2417216	-0.00495615	0.00423352	6391	16	6375	10	87
HLA-DPA1	missense;synonymous	0.01	0.1544124	-0.0055204	0.00387636	9350	32	9318	22	117
HLA-DPA1	missense;synonymous	0.5	0.04669489	-0.00661713	0.00332677	925810	5732	920078	32	117
HLA-DPA1	pLoF;missense;synonymous;other	0.01	0.1675915	-0.00375114	0.00271825	12566	40	12526	27	146
HLA-DPA1	pLoF;missense;synonymous;other	0.5	0.06477101	-0.00461754	0.00250025	1063250	6580	1056670	38	146
HLA-DPA1	Cauchy		0.118218							
HLA-DPB1	pLoF	0.01	0.2911164	-0.0407942	0.0386427	142	0	142	2	26
HLA-DPB1	pLoF	0.5	0.2508965	-0.044292	0.038576	111196	797	110399	3	26
HLA-DPB1	missense	0.01	0.3741501	-0.0115486	0.0129946	2219	8	2211	8	64
HLA-DPB1	missense	0.5	0.6965762	-0.00490806	0.0125865	63710	485	63225	9	64
HLA-DPB1	synonymous	0.01	0.381055	-0.00498895	0.00569544	10703	59	10644	13	67
HLA-DPB1	synonymous	0.5	0.8325412	0.000835142	0.00394971	1117040	7454	1109590	21	67
HLA-DPB1	pLoF;missense	0.01	0.237815	-0.0145593	0.0123336	2361	8	2353	10	90
HLA-DPB1	pLoF;missense	0.5	0.4667288	-0.00872005	0.0119812	174906	1282	173624	12	90
HLA-DPB1	missense;synonymous	0.01	0.2415632	-0.00616617	0.00526533	12921	67	12854	21	131
HLA-DPB1	missense;synonymous	0.5	0.9322619	0.00032357	0.00380673	1180750	7939	1172820	30	131
HLA-DPB1	pLoF;missense;synonymous;other	0.01	0.1876095	-0.00687239	0.00521551	13076	67	13009	23	166
HLA-DPB1	pLoF;missense;synonymous;other	0.5	0.75574	0.00105038	0.00337655	1318840	8933	1309900	34	166
HLA-DPB1	Cauchy		0.547099							
COL11A2	pLoF	0.01	0.7420565	-0.0113247	0.0344079	187	1	186	2	74
COL11A2	pLoF	0.5	0.7420565	-0.0113247	0.0344079	187	1	186	2	74
COL11A2	missense	0.01	0.4206408	0.00364918	0.0045314	14339	94	14245	107	619
COL11A2	missense	0.5	0.428739	0.00280571	0.00354547	199901	1546	198355	110	619
COL11A2	synonymous	0.01	0.03493082	-0.00807711	0.00382954	18030	98	17932	94	375
COL11A2	synonymous	0.5	0.03509606	-0.00807106	0.00383014	714402	5459	708943	98	375
COL11A2	pLoF;missense	0.01	0.4459082	0.0034309	0.004501	14524	95	14429	109	693
COL11A2	pLoF;missense	0.5	0.4480582	0.00267907	0.00353134	200086	1547	198539	112	693
COL11A2	missense;synonymous	0.01	0.288363	-0.00310587	0.00292532	32357	192	32165	201	994
COL11A2	missense;synonymous	0.5	0.4136369	-0.00210882	0.00257957	914291	7005	907286	208	994
COL11A2	pLoF;missense;synonymous;other	0.01	0.3403117	-0.00267359	0.00280383	35117	209	34908	227	1147
COL11A2	pLoF;missense;synonymous;other	0.5	0.4048363	-0.00208351	0.00250116	965430	7417	958013	235	1147
COL11A2	Cauchy		0.179736							
HLA-C	pLoF	0.01	0.2200662	0.0503618	0.0410663	118	2	116	3	31
HLA-C	pLoF	0.5	0.2200662	0.0503618	0.0410663	118	2	116	3	31
HLA-C	missense	0.01	0.2956133	0.00883506	0.00844744	3085	33	3052	3	64
HLA-C	missense	0.5	0.5736164	0.00229569	0.00407953	238964	1844	237120	9	64
HLA-C	synonymous	0.01	0.101213	0.0114791	0.00700374	5847	63	5784	15	54
HLA-C	synonymous	0.5	0.222553	0.00397803	0.0032613	1999860	15610	1984250	35	54
HLA-C	pLoF;missense	0.01	0.2009071	0.010595	0.00828398	3200	35	3165	6	95
HLA-C	pLoF;missense	0.5	0.4936352	0.00278063	0.00406205	239079	1846	237233	12	95
HLA-C	missense;synonymous	0.01	0.0509648	0.0106359	0.00544937	8930	96	8834	18	118
HLA-C	missense;synonymous	0.5	0.2496933	0.00258646	0.00224696	2238820	17454	2221370	44	118
HLA-C	pLoF;missense;synonymous;other	0.01	0.04838949	0.0103469	0.00524176	9479	101	9378	23	158
HLA-C	pLoF;missense;synonymous;other	0.5	0.3187603	0.00190214	0.00190784	2397830	18685	2379150	52	158
HLA-C	Cauchy		0.153606							
HLA-DOA	pLoF	0.01	0.6531084	0.0225725	0.0502227	128	1	127	3	22
HLA-DOA	pLoF	0.5	0.6531084	0.0225725	0.0502227	128	1	127	3	22
HLA-DOA	missense	0.01	0.7318728	-0.00192902	0.00562994	7440	66	7374	11	70
HLA-DOA	missense	0.5	0.7318728	-0.00192902	0.00562994	7440	66	7374	11	70
HLA-DOA	synonymous	0.01	0.9504993	0.000630521	0.0101566	2230	18	2212	15	61
HLA-DOA	synonymous	0.5	0.5538517	0.00323487	0.00546432	425861	3255	422606	21	61
HLA-DOA	pLoF;missense	0.01	0.7719849	-0.0016218	0.00559668	7568	67	7501	14	92
HLA-DOA	pLoF;missense	0.5	0.7719849	-0.0016218	0.00559668	7568	67	7501	14	92
HLA-DOA	missense;synonymous	0.01	0.7883788	-0.00132611	0.00494051	9669	84	9585	26	131
HLA-DOA	missense;synonymous	0.5	0.8495257	0.000751511	0.00396108	433300	3321	429979	32	131
HLA-DOA	pLoF;missense;synonymous;other	0.01	0.8089983	-0.00117882	0.00487684	9861	86	9775	30	160
HLA-DOA	pLoF;missense;synonymous;other	0.5	0.8361151	0.000812602	0.00392817	433492	3323	430169	36	160
HLA-DOA	Cauchy		0.813928							
MCCD1	pLoF	0.01	0.4114009	-0.0393745	0.047934	76	0	76	1	25
MCCD1	pLoF	0.5	0.4114009	-0.0393745	0.047934	76	0	76	1	25
MCCD1	missense	0.01	0.3118214	0.0409043	0.040443	209	2	207	3	17
MCCD1	missense	0.5	0.3118214	0.0409043	0.040443	209	2	207	3	17
MCCD1	synonymous	0.01	0.2966029	-0.0407863	0.0390769	155	0	155	3	32
MCCD1	synonymous	0.5	0.6514579	-0.00336782	0.00745526	116565	930	115635	5	32
MCCD1	pLoF;missense	0.01	0.808607	0.00749275	0.0309332	285	2	283	4	42
MCCD1	pLoF;missense	0.5	0.808607	0.00749275	0.0309332	285	2	283	4	42
MCCD1	missense;synonymous	0.01	0.960714	-0.00138544	0.0281265	364	2	362	6	49
MCCD1	missense;synonymous	0.5	0.7939404	-0.00191456	0.00732992	116774	932	115842	8	49
MCCD1	pLoF;missense;synonymous;other	0.01	0.5745955	-0.0131739	0.0234704	474	2	472	8	76
MCCD1	pLoF;missense;synonymous;other	0.5	0.6762747	-0.00301652	0.00722431	116884	932	115952	10	76
MCCD1	Cauchy		0.736379							
RXRB	pLoF	0.01	0.8486495	-0.0404839	0.212133	6	0	6	0	5
RXRB	pLoF	0.5	0.8486495	-0.0404839	0.212133	6	0	6	0	5
RXRB	missense	0.01	0.8054755	0.0112248	0.0455798	114	1	113	3	38
RXRB	missense	0.5	0.8054755	0.0112248	0.0455798	114	1	113	3	38
RXRB	synonymous	0.01	0.2861073	0.0306758	0.0287576	290	3	287	7	45
RXRB	synonymous	0.5	0.9963514	-3.84312e-05	0.00840423	126767	985	125782	9	45
RXRB	pLoF;missense	0.01	0.8409865	0.00894298	0.0445741	120	1	119	3	43
RXRB	pLoF;missense	0.5	0.8409865	0.00894298	0.0445741	120	1	119	3	43
RXRB	missense;synonymous	0.01	0.3010243	0.0251887	0.0243548	404	4	400	10	83
RXRB	missense;synonymous	0.5	0.9681645	0.00032988	0.00826549	126881	986	125895	12	83
RXRB	pLoF;missense;synonymous;other	0.01	0.5262682	0.0140796	0.0222177	464	4	460	12	98
RXRB	pLoF;missense;synonymous;other	0.5	0.9406257	-0.00060871	0.00817242	126941	986	125955	14	98
RXRB	Cauchy		0.965865							
TRIL	pLoF	0.01	0.9439199	-0.00161149	0.0229088	313	3	310	5	52
TRIL	pLoF	0.5	0.9439199	-0.00161149	0.0229088	313	3	310	5	52
TRIL	missense	0.01	0.6780774	-0.00267889	0.00645379	8004	41	7963	37	379
TRIL	missense	0.5	0.6780774	-0.00267889	0.00645379	8004	41	7963	37	379
TRIL	synonymous	0.01	0.2845973	-0.00487884	0.00455946	15868	68	15800	41	364
TRIL	synonymous	0.5	0.600207	-0.00189282	0.00361154	464939	3219	461720	46	364
TRIL	pLoF;missense	0.01	0.678658	-0.00257446	0.00621408	8313	44	8269	42	431
TRIL	pLoF;missense	0.5	0.678658	-0.00257446	0.00621408	8313	44	8269	42	431
TRIL	missense;synonymous	0.01	0.2982032	-0.00362237	0.00348206	23864	109	23755	78	743
TRIL	missense;synonymous	0.5	0.5276688	-0.00190679	0.00301913	472935	3260	469675	83	743
TRIL	pLoF;missense;synonymous;other	0.01	0.3329751	-0.00333279	0.00344247	24227	113	24114	85	802
TRIL	pLoF;missense;synonymous;other	0.5	0.5661359	-0.00171753	0.00299351	473298	3264	470034	90	802
TRIL	Cauchy		0.753286							
CPVL	pLoF	0.01	0.4413396	-0.0169067	0.0219586	466	2	464	12	51
CPVL	pLoF	0.5	0.4413396	-0.0169067	0.0219586	466	2	464	12	51
CPVL	missense	0.01	0.7840048	-0.00163911	0.00597987	6832	59	6773	19	133
CPVL	missense	0.5	0.7293536	0.001586	0.004584	17719	168	17551	20	133
CPVL	synonymous	0.01	0.478816	0.00397583	0.00561393	11859	73	11786	16	96
CPVL	synonymous	0.5	0.4496317	0.00415753	0.00549917	137397	1014	136383	18	96
CPVL	pLoF;missense	0.01	0.6394097	-0.00270801	0.00577988	7298	61	7237	31	184
CPVL	pLoF;missense	0.5	0.8564483	0.000812946	0.00449397	18185	170	18015	32	184
CPVL	missense;synonymous	0.01	0.7434938	0.00134551	0.00411181	18690	132	18558	35	229
CPVL	missense;synonymous	0.5	0.4561633	0.00261651	0.00351125	155115	1182	153933	38	229
CPVL	pLoF;missense;synonymous;other	0.01	0.772533	0.00116565	0.00403252	19282	136	19146	49	302
CPVL	pLoF;missense;synonymous;other	0.5	0.4791697	0.00245075	0.00346328	155707	1186	154521	52	302
CPVL	Cauchy		0.646754							
CHN2	pLoF	0.01	0.4266312	-0.0407354	0.0512415	72	0	72	1	24
CHN2	pLoF	0.5	0.4266312	-0.0407354	0.0512415	72	0	72	1	24
CHN2	missense	0.01	0.4517909	0.0103652	0.0137755	1300	11	1289	20	200
CHN2	missense	0.5	0.4517909	0.0103652	0.0137755	1300	11	1289	20	200
CHN2	synonymous	0.01	0.3055891	-0.0101127	0.0098707	2155	13	2142	22	95
CHN2	synonymous	0.5	0.8596371	-0.00138562	0.00783562	101948	580	101368	24	95
CHN2	pLoF;missense	0.01	0.6007564	0.00697296	0.0133246	1371	11	1360	21	224
CHN2	pLoF;missense	0.5	0.6007564	0.00697296	0.0133246	1371	11	1360	21	224
CHN2	missense;synonymous	0.01	0.6895936	-0.00321377	0.00804636	3455	24	3431	42	295
CHN2	missense;synonymous	0.5	0.8290303	0.00147628	0.00683635	103248	591	102657	44	295
CHN2	pLoF;missense;synonymous;other	0.01	0.6985386	-0.00300875	0.00776865	3693	26	3667	47	369
CHN2	pLoF;missense;synonymous;other	0.5	0.8344734	0.0013919	0.00666084	103486	593	102893	49	369
CHN2	Cauchy		0.650168							
GPR37	pLoF	0.01	0.005426654	0.0805274	0.0289609	63	3	60	1	23
GPR37	pLoF	0.5	0.005426654	0.0805274	0.0289609	63	3	60	1	23
GPR37	missense	0.01	0.6183712	0.00353121	0.00708851	4944	44	4900	23	182
GPR37	missense	0.5	0.6183712	0.00353121	0.00708851	4944	44	4900	23	182
GPR37	synonymous	0.01	0.01702048	0.0126787	0.00531321	9104	92	9012	33	178
GPR37	synonymous	0.5	0.1094878	0.00638987	0.00399242	431415	3270	428145	37	178
GPR37	pLoF;missense	0.01	0.3510557	0.00656115	0.00703575	5006	47	4959	24	205
GPR37	pLoF;missense	0.5	0.3510557	0.00656115	0.00703575	5006	47	4959	24	205
