Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
MITF	pLoF;missense;synonymous;other	0.5	0.20245	-0.00559267	0.00438777	15459	104	15355	62	422
MITF	Cauchy		0.090136							
MDFIC2	pLoF	0.01	0.6623032	0.0218339	0.0499935	93	1	92	2	17
MDFIC2	pLoF	0.5	0.6623032	0.0218339	0.0499935	93	1	92	2	17
MDFIC2	missense	0.01	0.8005679	-0.00302561	0.0119773	1055	11	1044	9	78
MDFIC2	missense	0.5	0.8005679	-0.00302561	0.0119773	1055	11	1044	9	78
MDFIC2	synonymous	0.01	0.4153919	-0.0175033	0.0214912	326	2	324	11	55
MDFIC2	synonymous	0.5	0.4153919	-0.0175033	0.0214912	326	2	324	11	55
MDFIC2	pLoF;missense	0.01	0.8857753	-0.00167436	0.0116557	1148	12	1136	11	95
MDFIC2	pLoF;missense	0.5	0.8857753	-0.00167436	0.0116557	1148	12	1136	11	95
MDFIC2	missense;synonymous	0.01	0.5379906	-0.00639471	0.0103835	1381	13	1368	20	133
MDFIC2	missense;synonymous	0.5	0.5379906	-0.00639471	0.0103835	1381	13	1368	20	133
MDFIC2	pLoF;missense;synonymous;other	0.01	0.6207036	-0.00488815	0.00987798	1562	15	1547	25	154
MDFIC2	pLoF;missense;synonymous;other	0.5	0.6207036	-0.00488815	0.00987798	1562	15	1547	25	154
MDFIC2	Cauchy		0.716483							
TRANK1	pLoF	0.01	0.03423133	0.0350416	0.0165498	555	11	544	7	193
TRANK1	pLoF	0.5	0.03423133	0.0350416	0.0165498	555	11	544	7	193
TRANK1	missense	0.01	0.3377399	0.00517569	0.00539899	6647	68	6579	109	837
TRANK1	missense	0.5	0.9902293	-4.97724e-05	0.00406438	15340	162	15178	110	837
TRANK1	synonymous	0.01	0.8761796	-0.000406395	0.0026082	31122	264	30858	177	733
TRANK1	synonymous	0.5	0.8982156	-0.000273186	0.00213567	289683	2676	287007	184	733
TRANK1	pLoF;missense	0.01	0.1238042	0.00800843	0.00520366	7199	79	7120	116	1030
TRANK1	pLoF;missense	0.5	0.6468264	0.00182256	0.00397786	15892	173	15719	117	1030
TRANK1	missense;synonymous	0.01	0.7647971	0.000709625	0.00237184	37745	332	37413	286	1570
TRANK1	missense;synonymous	0.5	0.9156747	-0.000205389	0.00193976	304999	2838	302161	294	1570
TRANK1	pLoF;missense;synonymous;other	0.01	0.6306527	0.00113053	0.00235131	38482	343	38139	297	1798
TRANK1	pLoF;missense;synonymous;other	0.5	0.9634446	8.84124e-05	0.00192908	305736	2849	302887	305	1798
TRANK1	Cauchy		0.882048							
LMOD3	pLoF	0.01	0.3024714	-0.0180752	0.0175292	620	3	617	8	61
LMOD3	pLoF	0.5	0.8239466	0.00129022	0.00579946	9893	118	9775	9	61
LMOD3	missense	0.01	0.4446014	0.00299075	0.00391231	16631	111	16520	32	227
LMOD3	missense	0.5	0.1862182	0.00359984	0.00272333	41263	384	40879	35	227
LMOD3	synonymous	0.01	0.570946	-0.00369497	0.00652062	5734	35	5699	29	161
LMOD3	synonymous	0.5	0.3075438	-0.00395965	0.00388053	60317	494	59823	32	161
LMOD3	pLoF;missense	0.01	0.5997017	0.00200739	0.00382485	17251	114	17137	40	288
LMOD3	pLoF;missense	0.5	0.1909543	0.00326142	0.00249389	51156	502	50654	44	288
LMOD3	missense;synonymous	0.01	0.7082724	0.00127747	0.00341408	22362	146	22216	61	388
LMOD3	missense;synonymous	0.5	0.6270012	0.00105644	0.00217395	101577	878	100699	67	388
LMOD3	pLoF;missense;synonymous;other	0.01	0.8820115	0.000497795	0.00335397	23009	149	22860	70	454
LMOD3	pLoF;missense;synonymous;other	0.5	0.5922073	0.00106239	0.00198341	118623	1080	117543	78	454
LMOD3	Cauchy		0.544194							
GOLGA4	pLoF	0.01	0.0284125	-0.0410202	0.0187175	456	0	456	6	140
GOLGA4	pLoF	0.5	0.0284125	-0.0410202	0.0187175	456	0	456	6	140
GOLGA4	missense	0.01	0.8254563	0.00079058	0.00358487	19184	150	19034	89	629
GOLGA4	missense	0.5	0.826581	0.000785414	0.00358491	175608	1766	173842	90	629
GOLGA4	synonymous	0.01	0.5146777	-0.00249421	0.00382798	14940	120	14820	79	510
GOLGA4	synonymous	0.5	0.5859667	-0.00193889	0.00355962	24716	175	24541	80	510
GOLGA4	pLoF;missense	0.01	0.8681829	-0.000585771	0.00352944	19636	150	19486	95	769
GOLGA4	pLoF;missense	0.5	0.8670606	-0.000590812	0.00352948	176060	1766	174294	96	769
GOLGA4	missense;synonymous	0.01	0.7969778	-0.000646238	0.002512	34115	270	33845	168	1139
GOLGA4	missense;synonymous	0.5	0.8335637	-0.000515705	0.00245418	200315	1941	198374	170	1139
GOLGA4	pLoF;missense;synonymous;other	0.01	0.4311208	-0.00190925	0.00242513	36720	284	36436	183	1330
GOLGA4	pLoF;missense;synonymous;other	0.5	0.4646873	-0.00173654	0.00237508	202920	1955	200965	185	1330
GOLGA4	Cauchy		0.257397							
FOXP1	pLoF	0.01	0.008667369	0.0746182	0.028427	53	3	50	2	21
FOXP1	pLoF	0.5	0.008667369	0.0746182	0.028427	53	3	50	2	21
FOXP1	missense	0.01	0.4384288	-0.00614063	0.00792494	2996	23	2973	27	245
FOXP1	missense	0.5	0.4384288	-0.00614063	0.00792494	2996	23	2973	27	245
FOXP1	synonymous	0.01	0.7241181	-0.0031278	0.00886161	2062	18	2044	39	194
FOXP1	synonymous	0.5	0.7241181	-0.0031278	0.00886161	2062	18	2044	39	194
FOXP1	pLoF;missense	0.01	0.7601346	-0.00239284	0.00783755	3049	26	3023	29	266
FOXP1	pLoF;missense	0.5	0.7601346	-0.00239284	0.00783755	3049	26	3023	29	266
FOXP1	missense;synonymous	0.01	0.4272627	-0.00472615	0.0059532	5048	41	5007	66	439
FOXP1	missense;synonymous	0.5	0.4272627	-0.00472615	0.0059532	5048	41	5007	66	439
FOXP1	pLoF;missense;synonymous;other	0.01	0.9572417	-0.000301803	0.00562904	5655	52	5603	78	555
FOXP1	pLoF;missense;synonymous;other	0.5	0.9572417	-0.000301803	0.00562904	5655	52	5603	78	555
FOXP1	Cauchy		0.0675918							
CXXC4	pLoF	0.01	0.4207239	0.00441929	0.00548867	6076	67	6009	30	65
CXXC4	pLoF	0.5	0.4207239	0.00441929	0.00548867	6076	67	6009	30	65
CXXC4	missense	0.01	0.04032071	0.0353511	0.0172407	591	10	581	9	130
CXXC4	missense	0.5	0.04032071	0.0353511	0.0172407	591	10	581	9	130
CXXC4	synonymous	0.01	0.4250241	-0.00767647	0.00962283	1582	15	1567	14	146
CXXC4	synonymous	0.5	0.4250241	-0.00767647	0.00962283	1582	15	1567	14	146
CXXC4	pLoF;missense	0.01	0.1686737	0.00722554	0.00524929	6667	77	6590	39	195
CXXC4	pLoF;missense	0.5	0.1686737	0.00722554	0.00524929	6667	77	6590	39	195
CXXC4	missense;synonymous	0.01	0.7788485	0.00237879	0.00847086	2172	25	2147	23	276
CXXC4	missense;synonymous	0.5	0.7788485	0.00237879	0.00847086	2172	25	2147	23	276
CXXC4	pLoF;missense;synonymous;other	0.01	0.375862	0.00405731	0.0045817	8377	94	8283	56	364
CXXC4	pLoF;missense;synonymous;other	0.5	0.375862	0.00405731	0.0045817	8377	94	8283	56	364
CXXC4	Cauchy		0.182932							
TET2	pLoF	0.01	0.03480497	0.0231367	0.010962	921	22	899	12	514
TET2	pLoF	0.5	0.03480497	0.0231367	0.010962	921	22	899	12	514
TET2	missense	0.01	0.5980448	0.00276759	0.00524945	6914	83	6831	41	529
TET2	missense	0.5	0.8766441	-0.000505503	0.00325659	104696	1141	103555	45	529
TET2	synonymous	0.01	0.7192598	0.00215876	0.00600577	4957	45	4912	66	471
TET2	synonymous	0.5	0.2802148	0.00407365	0.00377247	96317	609	95708	70	471
TET2	pLoF;missense	0.01	0.1558726	0.00684241	0.00482168	7805	105	7700	53	1043
TET2	pLoF;missense	0.5	0.6455483	0.00144688	0.0031457	105587	1163	104424	57	1043
TET2	missense;synonymous	0.01	0.5329407	0.00249645	0.00400378	11865	128	11737	107	1000
TET2	missense;synonymous	0.5	0.5545681	0.00149212	0.00252504	201007	1750	199257	115	1000
TET2	pLoF;missense;synonymous;other	0.01	0.180706	0.00506279	0.0037822	13292	154	13138	120	1559
TET2	pLoF;missense;synonymous;other	0.5	0.2867643	0.00262545	0.00246464	202434	1776	200658	128	1559
TET2	Cauchy		0.179915							
PPA2	pLoF	0.01	0.2677334	-0.0407927	0.0368067	115	0	115	3	41
PPA2	pLoF	0.5	0.2677334	-0.0407927	0.0368067	115	0	115	3	41
PPA2	missense	0.01	0.2377163	-0.00922097	0.00780966	4549	25	4524	18	100
PPA2	missense	0.5	0.2377163	-0.00922097	0.00780966	4549	25	4524	18	100
PPA2	synonymous	0.01	0.8705293	-0.00118638	0.00727902	3385	34	3351	10	68
PPA2	synonymous	0.5	0.6188579	-0.00239571	0.00481579	90003	1011	88992	12	68
PPA2	pLoF;missense	0.01	0.1665451	-0.0105795	0.00764749	4663	25	4638	21	141
PPA2	pLoF;missense	0.5	0.1665451	-0.0105795	0.00764749	4663	25	4638	21	141
PPA2	missense;synonymous	0.01	0.3555916	-0.00492761	0.00533408	7934	59	7875	28	168
PPA2	missense;synonymous	0.5	0.2962337	-0.00429393	0.00411082	94552	1036	93516	30	168
PPA2	pLoF;missense;synonymous;other	0.01	0.2395518	-0.00617136	0.00524727	8133	59	8074	32	232
PPA2	pLoF;missense;synonymous;other	0.5	0.2142468	-0.00505661	0.00407144	94751	1036	93715	34	232
PPA2	Cauchy		0.308145							
TACR3	pLoF	0.01	0.4630225	-0.0163645	0.0222986	307	2	305	1	39
TACR3	pLoF	0.5	0.4630225	-0.0163645	0.0222986	307	2	305	1	39
TACR3	missense	0.01	0.8152168	-0.00306006	0.0130939	867	9	858	15	173
TACR3	missense	0.5	0.8152168	-0.00306006	0.0130939	867	9	858	15	173
TACR3	synonymous	0.01	0.6193042	-0.00382698	0.00770269	3571	27	3544	15	123
TACR3	synonymous	0.5	0.6334834	0.0021557	0.0045209	14814	98	14716	17	123
TACR3	pLoF;missense	0.01	0.5667053	-0.00647845	0.011308	1174	11	1163	16	212
TACR3	pLoF;missense	0.5	0.5667053	-0.00647845	0.011308	1174	11	1163	16	212
TACR3	missense;synonymous	0.01	0.5851089	-0.00363307	0.00665473	4437	36	4401	30	296
TACR3	missense;synonymous	0.5	0.7067425	0.00160971	0.00427848	15680	107	15573	32	296
TACR3	pLoF;missense;synonymous;other	0.01	0.458989	-0.00472411	0.00637952	4749	38	4711	31	340
TACR3	pLoF;missense;synonymous;other	0.5	0.8208608	0.000951328	0.00420127	15992	109	15883	33	340
TACR3	Cauchy		0.659436							
ARHGEF38	pLoF	0.01	0.1407875	0.0128896	0.00875135	2078	30	2048	6	60
ARHGEF38	pLoF	0.5	0.1407875	0.0128896	0.00875135	2078	30	2048	6	60
ARHGEF38	missense	0.01	0.4869248	0.00354144	0.00509408	11721	77	11644	41	243
ARHGEF38	missense	0.5	0.8321308	0.000872703	0.00411712	24273	142	24131	42	243
ARHGEF38	synonymous	0.01	0.8627802	-0.000903663	0.00522844	6946	65	6881	29	194
ARHGEF38	synonymous	0.5	0.2341571	-0.00470175	0.00395198	112921	999	111922	32	194
ARHGEF38	pLoF;missense	0.01	0.1805741	0.0059029	0.00440848	13799	107	13692	47	303
ARHGEF38	pLoF;missense	0.5	0.4146184	0.00304248	0.00372948	26351	172	26179	48	303
ARHGEF38	missense;synonymous	0.01	0.7630687	0.00110945	0.00368032	18661	141	18520	70	437
ARHGEF38	missense;synonymous	0.5	0.4607478	-0.00200718	0.00272117	137188	1140	136048	74	437
ARHGEF38	pLoF;missense;synonymous;other	0.01	0.5218288	0.00215818	0.00336938	20946	171	20775	79	525
ARHGEF38	pLoF;missense;synonymous;other	0.5	0.6729075	-0.00109423	0.00259197	139473	1170	138303	83	525
ARHGEF38	Cauchy		0.455519							
HLA-B	pLoF	0.01	0.7173738	-0.00625501	0.0172804	407	4	403	3	48
HLA-B	pLoF	0.5	0.5132231	-0.00305395	0.00467088	702570	6821	695749	11	48
HLA-B	missense	0.01	0.4243145	-0.00468242	0.00586065	5346	39	5307	14	94
HLA-B	missense	0.5	0.61625	-0.00206531	0.00412095	266593	2783	263810	17	94
HLA-B	synonymous	0.01	0.6652096	-0.00173345	0.00400583	3209	28	3181	21	67
HLA-B	synonymous	0.5	0.1177663	-0.00360686	0.00230586	2652940	27641	2625300	45	67
HLA-B	pLoF;missense	0.01	0.4374417	-0.00383547	0.00493931	5753	43	5710	17	142
HLA-B	pLoF;missense	0.5	0.4375192	-0.00230478	0.00296859	969163	9604	959559	28	142
HLA-B	missense;synonymous	0.01	0.5009237	-0.00185487	0.00275597	8554	67	8487	35	161
HLA-B	missense;synonymous	0.5	0.1528336	-0.00255518	0.00178734	2919530	30424	2889110	62	161
HLA-B	pLoF;missense;synonymous;other	0.01	0.5975356	-0.00116099	0.00219906	11840	90	11750	41	219
HLA-B	pLoF;missense;synonymous;other	0.5	0.1702378	-0.00198287	0.00144583	3752950	38615	3714340	78	219
HLA-B	Cauchy		0.381198							
MICA	pLoF	0.01	0.2612757	0.0102948	0.00916416	1690	28	1662	1	24
MICA	pLoF	0.5	0.2612757	0.0102948	0.00916416	1690	28	1662	1	24
MICA	missense	0.01	0.5177238	-0.0407987	0.0630722	36	0	36	1	6
MICA	missense	0.5	0.5177238	-0.0407987	0.0630722	36	0	36	1	6
MICA	synonymous	0.01	0.01907737	0.023237	0.00991331	1579	28	1551	8	63
MICA	synonymous	0.5	0.6686054	0.00156163	0.00364813	669920	6739	663181	16	63
MICA	pLoF;missense	0.01	0.3082474	0.00924196	0.00907047	1726	28	1698	2	30
MICA	pLoF;missense	0.5	0.3082474	0.00924196	0.00907047	1726	28	1698	2	30
MICA	missense;synonymous	0.01	0.02581044	0.0218268	0.00979196	1614	28	1586	9	69
MICA	missense;synonymous	0.5	0.6941302	0.00143288	0.00364363	669955	6739	663216	17	69
MICA	pLoF;missense;synonymous;other	0.01	0.01439012	0.016359	0.00668431	3334	57	3277	12	97
MICA	pLoF;missense;synonymous;other	0.5	0.4242626	0.00255139	0.00319304	691286	6961	684325	21	97
MICA	Cauchy		0.0706675							
MICB	pLoF	0.01	0.04396755	0.0192961	0.00957908	2394	29	2365	6	33
MICB	pLoF	0.5	0.04396755	0.0192961	0.00957908	2394	29	2365	6	33
MICB	synonymous	0.01	0.1949714	-0.00809082	0.00624286	3723	38	3685	21	99
MICB	synonymous	0.5	0.8806079	-0.000486087	0.00323629	27198	344	26854	24	99
MICB	pLoF;missense	0.01	0.04577723	0.019225	0.00962483	2395	29	2366	6	34
MICB	pLoF;missense	0.5	0.04577723	0.019225	0.00962483	2395	29	2366	6	34
MICB	missense;synonymous	0.01	0.1939618	-0.00810723	0.00624138	3724	38	3686	21	100
MICB	missense;synonymous	0.5	0.8792884	-0.000491473	0.00323611	27199	344	26855	24	100
MICB	pLoF;missense;synonymous;other	0.01	0.9948695	-3.36779e-05	0.00523745	6126	67	6059	27	137
MICB	pLoF;missense;synonymous;other	0.5	0.6222309	0.00151753	0.00308008	29601	373	29228	30	137
MICB	Cauchy		0.914739							
HLA-DPA1	pLoF	0.01	0.2328929	-0.00798214	0.00669115	3140	14	3126	4	22
HLA-DPA1	pLoF	0.5	0.2328929	-0.00798214	0.00669115	3140	14	3126	4	22
HLA-DPA1	missense	0.01	0.3502905	-0.00612366	0.0065562	3267	17	3250	6	67
HLA-DPA1	missense	0.5	0.3502905	-0.00612366	0.0065562	3267	17	3250	6	67
HLA-DPA1	synonymous	0.01	0.02572775	-0.0114923	0.00515283	6099	31	6068	16	51
HLA-DPA1	synonymous	0.5	0.01477168	-0.00919939	0.00377344	924829	8001	916828	26	51
HLA-DPA1	pLoF;missense	0.01	0.2835737	-0.00358752	0.00334555	6406	31	6375	10	89
HLA-DPA1	pLoF;missense	0.5	0.2835737	-0.00358752	0.00334555	6406	31	6375	10	89
HLA-DPA1	missense;synonymous	0.01	0.07591944	-0.00549482	0.0030959	9366	48	9318	22	118
HLA-DPA1	missense;synonymous	0.5	0.0329559	-0.00574355	0.00269319	928096	8018	920078	32	118
HLA-DPA1	pLoF;missense;synonymous;other	0.01	0.1308059	-0.00326113	0.00215836	12591	65	12526	27	147
HLA-DPA1	pLoF;missense;synonymous;other	0.5	0.06597956	-0.00368782	0.00200582	1065890	9223	1056670	38	147
HLA-DPA1	Cauchy		0.0633195							
HLA-DPB1	pLoF	0.01	0.7531989	-0.0108889	0.0346313	143	1	142	2	26
HLA-DPB1	pLoF	0.5	0.7229096	-0.0122583	0.0345721	111529	1130	110399	3	26
HLA-DPB1	missense	0.01	0.4574338	0.00848727	0.0114218	2228	17	2211	8	64
HLA-DPB1	missense	0.5	0.4182899	0.00892412	0.0110257	63887	662	63225	9	64
HLA-DPB1	synonymous	0.01	0.06519702	0.0090966	0.00493333	10750	106	10644	12	69
HLA-DPB1	synonymous	0.5	0.2455936	0.00396291	0.00341301	1120050	10459	1109590	20	69
HLA-DPB1	pLoF;missense	0.01	0.5431405	0.00660485	0.010862	2371	18	2353	10	90
HLA-DPB1	pLoF;missense	0.5	0.5064777	0.00698805	0.0105189	175416	1792	173624	12	90
HLA-DPB1	missense;synonymous	0.01	0.04476322	0.00916768	0.00456814	12977	123	12854	20	133
HLA-DPB1	missense;synonymous	0.5	0.1730866	0.00448831	0.00329453	1183940	11121	1172820	29	133
HLA-DPB1	pLoF;missense;synonymous;other	0.01	0.0536546	0.00874265	0.00453077	13133	124	13009	22	168
HLA-DPB1	pLoF;missense;synonymous;other	0.5	0.353313	0.00270886	0.00291846	1322390	12489	1309900	33	168
HLA-DPB1	Cauchy		0.176992							
COL11A2	pLoF	0.01	0.1872709	0.0368152	0.0279179	190	4	186	2	73
COL11A2	pLoF	0.5	0.1872709	0.0368152	0.0279179	190	4	186	2	73
COL11A2	missense	0.01	0.7218223	-0.0013716	0.00385255	14362	117	14245	106	621
COL11A2	missense	0.5	0.2364635	-0.00359927	0.00304025	200467	2112	198355	109	621
COL11A2	synonymous	0.01	0.9394434	0.000239154	0.00314803	18116	184	17932	94	374
COL11A2	synonymous	0.5	0.9345908	0.0002584	0.00314851	716455	7512	708943	98	374
COL11A2	pLoF;missense	0.01	0.8692129	-0.000629707	0.00382433	14550	121	14429	108	694
COL11A2	pLoF;missense	0.5	0.3033569	-0.00311543	0.00302686	200655	2116	198539	111	694
COL11A2	missense;synonymous	0.01	0.888148	-0.00034255	0.00243551	32466	301	32165	200	995
COL11A2	missense;synonymous	0.5	0.4445661	-0.00165665	0.00216695	916910	9624	907286	207	995
COL11A2	pLoF;missense;synonymous;other	0.01	0.9037757	0.000283058	0.00234139	35236	328	34908	225	1148
COL11A2	pLoF;missense;synonymous;other	0.5	0.5943163	-0.00112084	0.0021045	968215	10202	958013	233	1148
COL11A2	Cauchy		0.77874							
HLA-C	pLoF	0.01	0.3293638	-0.0321407	0.0329514	116	0	116	3	31
HLA-C	pLoF	0.5	0.3293638	-0.0321407	0.0329514	116	0	116	3	31
HLA-C	missense	0.01	0.9484751	-0.00046768	0.00723718	3089	37	3052	3	63
HLA-C	missense	0.5	0.8340166	0.00073457	0.00350541	239552	2432	237120	9	63
HLA-C	synonymous	0.01	0.9086569	0.000674155	0.00587587	5858	74	5784	15	55
HLA-C	synonymous	0.5	0.3490706	-0.00258551	0.00276113	2005320	21067	1984250	35	55
HLA-C	pLoF;missense	0.01	0.7878577	-0.00190377	0.00707475	3202	37	3165	6	94
HLA-C	pLoF;missense	0.5	0.9148077	0.000373092	0.00348762	239665	2432	237233	12	94
HLA-C	missense;synonymous	0.01	0.959277	0.000234963	0.00460162	8945	111	8834	18	118
HLA-C	missense;synonymous	0.5	0.5927955	-0.00102562	0.0019178	2244870	23499	2221370	44	118
HLA-C	pLoF;missense;synonymous;other	0.01	0.5691189	-0.00252302	0.00443141	9489	111	9378	23	158
HLA-C	pLoF;missense;synonymous;other	0.5	0.9026178	-0.000199878	0.00163359	2404380	25235	2379150	52	158
HLA-C	Cauchy		0.862035							
HLA-DOA	pLoF	0.01	0.30763	0.0411028	0.0402886	129	2	127	3	22
HLA-DOA	pLoF	0.5	0.30763	0.0411028	0.0402886	129	2	127	3	22
HLA-DOA	missense	0.01	0.6980926	0.00188868	0.00486902	7470	96	7374	11	71
HLA-DOA	missense	0.5	0.6980926	0.00188868	0.00486902	7470	96	7374	11	71
HLA-DOA	synonymous	0.01	0.6291377	-0.0041885	0.0086729	2234	22	2212	15	63
HLA-DOA	synonymous	0.5	0.6885576	0.00191697	0.00478271	426955	4349	422606	21	63
HLA-DOA	pLoF;missense	0.01	0.6126147	0.00244849	0.00483562	7599	98	7501	14	93
HLA-DOA	pLoF;missense	0.5	0.6126147	0.00244849	0.00483562	7599	98	7501	14	93
HLA-DOA	missense;synonymous	0.01	0.9202398	0.000426594	0.00426033	9703	118	9585	26	134
HLA-DOA	missense;synonymous	0.5	0.574139	0.00193756	0.00344782	434424	4445	429979	32	134
HLA-DOA	pLoF;missense;synonymous;other	0.01	0.8677641	0.000700956	0.00420997	9896	121	9775	30	163
HLA-DOA	pLoF;missense;synonymous;other	0.5	0.540211	0.00209537	0.00342104	434617	4448	430169	36	163
HLA-DOA	Cauchy		0.69499							
MCCD1	pLoF	0.01	0.03200719	0.094689	0.044158	79	3	76	1	25
MCCD1	pLoF	0.5	0.03200719	0.094689	0.044158	79	3	76	1	25
MCCD1	missense	0.01	0.09389747	0.0507688	0.0303064	211	4	207	3	17
MCCD1	missense	0.5	0.09389747	0.0507688	0.0303064	211	4	207	3	17
MCCD1	synonymous	0.01	0.2793793	0.0342862	0.0316962	158	3	155	3	32
MCCD1	synonymous	0.5	0.7901297	0.00169985	0.006387	116876	1241	115635	5	32
MCCD1	pLoF;missense	0.01	0.01147756	0.065591	0.0259477	290	7	283	4	42
MCCD1	pLoF;missense	0.5	0.01147756	0.065591	0.0259477	290	7	283	4	42
MCCD1	missense;synonymous	0.01	0.05045217	0.0428858	0.021924	369	7	362	6	49
MCCD1	missense;synonymous	0.5	0.5451835	0.00378257	0.00625225	117087	1245	115842	8	49
MCCD1	pLoF;missense;synonymous;other	0.01	0.01235511	0.0477785	0.0190974	482	10	472	8	76
MCCD1	pLoF;missense;synonymous;other	0.5	0.3829288	0.00537807	0.00616388	117200	1248	115952	10	76
MCCD1	Cauchy		0.0334893							
RXRB	pLoF	0.01	0.7995303	-0.0406219	0.159957	6	0	6	0	5
RXRB	pLoF	0.5	0.7995303	-0.0406219	0.159957	6	0	6	0	5
RXRB	missense	0.01	0.01850986	0.0917232	0.038944	117	4	113	3	38
RXRB	missense	0.5	0.01850986	0.0917232	0.038944	117	4	113	3	38
RXRB	synonymous	0.01	0.8263862	0.00457605	0.0208629	290	3	287	7	45
RXRB	synonymous	0.5	0.3430864	0.00680497	0.0071776	127127	1345	125782	9	45
RXRB	pLoF;missense	0.01	0.02205892	0.0852571	0.0372407	123	4	119	3	43
RXRB	pLoF;missense	0.5	0.02205892	0.0852571	0.0372407	123	4	119	3	43
RXRB	missense;synonymous	0.01	0.1484154	0.0261913	0.0181236	407	7	400	10	83
RXRB	missense;synonymous	0.5	0.156287	0.00998332	0.00704206	127244	1349	125895	12	83
RXRB	pLoF;missense;synonymous;other	0.01	0.06106143	0.0316458	0.0168953	469	9	460	12	98
RXRB	pLoF;missense;synonymous;other	0.5	0.1054882	0.0112742	0.00696448	127306	1351	125955	14	98
RXRB	Cauchy		0.0531292							
TRIL	pLoF	0.01	0.6990428	0.00763653	0.0197524	315	5	310	4	54
TRIL	pLoF	0.5	0.6990428	0.00763653	0.0197524	315	5	310	4	54
TRIL	missense	0.01	0.4489349	-0.00423508	0.00559314	8016	53	7963	36	376
TRIL	missense	0.5	0.4489349	-0.00423508	0.00559314	8016	53	7963	36	376
TRIL	synonymous	0.01	0.2802517	-0.00433248	0.00401247	15887	87	15800	41	365
TRIL	synonymous	0.5	0.4117015	-0.00259336	0.00315916	466409	4689	461720	46	365
TRIL	pLoF;missense	0.01	0.5364344	-0.00332737	0.00538223	8327	58	8269	40	430
TRIL	pLoF;missense	0.5	0.5364344	-0.00332737	0.00538223	8327	58	8269	40	430
TRIL	missense;synonymous	0.01	0.2172907	-0.00376723	0.00305344	23895	140	23755	77	741
TRIL	missense;synonymous	0.5	0.2976056	-0.00274791	0.00263821	474417	4742	469675	82	741
TRIL	pLoF;missense;synonymous;other	0.01	0.3007563	-0.0031218	0.00301678	24261	147	24114	83	802
TRIL	pLoF;missense;synonymous;other	0.5	0.3829193	-0.00228095	0.00261418	474783	4749	470034	88	802
TRIL	Cauchy		0.426108							
CPVL	pLoF	0.01	0.2223971	-0.0230421	0.0188842	466	2	464	12	50
CPVL	pLoF	0.5	0.2223971	-0.0230421	0.0188842	466	2	464	12	50
CPVL	missense	0.01	0.1660412	-0.00718445	0.00518719	6844	71	6773	19	133
CPVL	missense	0.5	0.05679456	-0.00758481	0.00398176	17740	189	17551	20	133
CPVL	synonymous	0.01	0.8791639	0.000739185	0.00486212	11877	91	11786	16	95
CPVL	synonymous	0.5	0.8927437	-0.000642131	0.00476241	137666	1283	136383	18	95
CPVL	pLoF;missense	0.01	0.09668453	-0.00832578	0.00501208	7310	73	7237	31	183
CPVL	pLoF;missense	0.5	0.03412366	-0.00826415	0.00390074	18206	191	18015	32	183
CPVL	missense;synonymous	0.01	0.399629	-0.0030045	0.00356709	18720	162	18558	35	228
CPVL	missense;synonymous	0.5	0.1224224	-0.0047053	0.00304612	155405	1472	153933	38	228
CPVL	pLoF;missense;synonymous;other	0.01	0.2452009	-0.00406166	0.00349515	19310	164	19146	49	299
CPVL	pLoF;missense;synonymous;other	0.5	0.0700214	-0.00543951	0.00300232	155995	1474	154521	52	299
CPVL	Cauchy		0.142018							
CHN2	pLoF	0.01	0.3583767	-0.0407375	0.044354	72	0	72	1	24
CHN2	pLoF	0.5	0.3583767	-0.0407375	0.044354	72	0	72	1	24
CHN2	missense	0.01	0.2427511	0.0137402	0.0117625	1305	16	1289	20	202
CHN2	missense	0.5	0.2427511	0.0137402	0.0117625	1305	16	1289	20	202
CHN2	synonymous	0.01	0.1778387	-0.0113846	0.00844906	2159	17	2142	23	94
CHN2	synonymous	0.5	0.1605455	-0.0094147	0.00670926	102123	755	101368	25	94
CHN2	pLoF;missense	0.01	0.3675513	0.0102631	0.0113899	1376	16	1360	21	226
CHN2	pLoF;missense	0.5	0.3675513	0.0102631	0.0113899	1376	16	1360	21	226
CHN2	missense;synonymous	0.01	0.6829845	-0.00281022	0.00688115	3464	33	3431	43	296
CHN2	missense;synonymous	0.5	0.5236631	-0.00373022	0.0058494	103428	771	102657	45	296
CHN2	pLoF;missense;synonymous;other	0.01	0.5137106	-0.00434807	0.00665788	3701	34	3667	48	370
CHN2	pLoF;missense;synonymous;other	0.5	0.3991103	-0.00481185	0.00570657	103665	772	102893	50	370
CHN2	Cauchy		0.333805							
GPR37	pLoF	0.01	0.6930743	0.019348	0.0490211	61	1	60	1	22
GPR37	pLoF	0.5	0.6930743	0.019348	0.0490211	61	1	60	1	22
GPR37	missense	0.01	0.9029262	-0.000748851	0.00613985	4954	54	4900	23	182
GPR37	missense	0.5	0.9029262	-0.000748851	0.00613985	4954	54	4900	23	182
GPR37	synonymous	0.01	0.234271	-0.00553613	0.00465445	9096	84	9012	33	177
GPR37	synonymous	0.5	0.1488969	-0.0050324	0.0034864	432465	4320	428145	37	177
GPR37	pLoF;missense	0.01	0.9429718	-0.000435939	0.00609405	5014	55	4959	24	204
GPR37	pLoF;missense	0.5	0.9429718	-0.000435939	0.00609405	5014	55	4959	24	204
