Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
MITF	Cauchy		0.64055							
MDFIC2	pLoF	0.01	0.6936765	-0.0402377	0.10216	92	0	92	2	17
MDFIC2	pLoF	0.5	0.6936765	-0.0402377	0.10216	92	0	92	2	17
MDFIC2	missense	0.01	0.5677738	0.01591	0.0278471	1047	3	1044	9	77
MDFIC2	missense	0.5	0.5677738	0.01591	0.0278471	1047	3	1044	9	77
MDFIC2	synonymous	0.01	0.4107963	-0.03896	0.0473682	324	0	324	11	55
MDFIC2	synonymous	0.5	0.4107963	-0.03896	0.0473682	324	0	324	11	55
MDFIC2	pLoF;missense	0.01	0.6536364	0.0120644	0.0268865	1139	3	1136	11	94
MDFIC2	pLoF;missense	0.5	0.6536364	0.0120644	0.0268865	1139	3	1136	11	94
MDFIC2	missense;synonymous	0.01	0.937794	0.00186525	0.0239003	1371	3	1368	20	132
MDFIC2	missense;synonymous	0.5	0.937794	0.00186525	0.0239003	1371	3	1368	20	132
MDFIC2	pLoF;missense;synonymous;other	0.01	0.9013289	-0.0027978	0.022566	1550	3	1547	25	153
MDFIC2	pLoF;missense;synonymous;other	0.5	0.9013289	-0.0027978	0.022566	1550	3	1547	25	153
MDFIC2	Cauchy		0.817972							
TRANK1	pLoF	0.01	0.2780608	-0.040868	0.0376773	544	0	544	6	191
TRANK1	pLoF	0.5	0.2780608	-0.040868	0.0376773	544	0	544	6	191
TRANK1	missense	0.01	0.4010881	-0.00977211	0.0116379	6589	10	6579	106	834
TRANK1	missense	0.5	0.687619	0.00361084	0.0089802	15215	37	15178	107	834
TRANK1	synonymous	0.01	0.1327547	-0.0080803	0.00537494	30906	48	30858	176	731
TRANK1	synonymous	0.5	0.5636528	-0.00257807	0.00446477	287557	550	287007	183	731
TRANK1	pLoF;missense	0.01	0.2688895	-0.0124361	0.011248	7130	10	7120	112	1025
TRANK1	pLoF;missense	0.5	0.8698792	0.00144036	0.00879278	15756	37	15719	113	1025
TRANK1	missense;synonymous	0.01	0.08645803	-0.00843945	0.00492273	37471	58	37413	282	1565
TRANK1	missense;synonymous	0.5	0.7396811	-0.00136353	0.00410363	302748	587	302161	290	1565
TRANK1	pLoF;missense;synonymous;other	0.01	0.0956845	-0.0081348	0.00488241	38199	60	38139	292	1792
TRANK1	pLoF;missense;synonymous;other	0.5	0.7627037	-0.00123249	0.00408201	303476	589	302887	300	1792
TRANK1	Cauchy		0.33675							
LMOD3	pLoF	0.01	0.943592	-0.00275274	0.0389048	618	1	617	8	61
LMOD3	pLoF	0.5	0.5937883	0.00723857	0.0135718	9798	23	9775	9	61
LMOD3	missense	0.01	0.07466129	-0.0126693	0.00710745	16539	19	16520	32	227
LMOD3	missense	0.5	0.2583845	-0.00601053	0.00531803	40949	70	40879	35	227
LMOD3	synonymous	0.01	0.9982618	2.67548e-05	0.0122815	5710	11	5699	29	161
LMOD3	synonymous	0.5	0.5152709	-0.00521453	0.00801431	59932	109	59823	32	161
LMOD3	pLoF;missense	0.01	0.077025	-0.0123853	0.00700443	17157	20	17137	40	288
LMOD3	pLoF;missense	0.5	0.3872266	-0.00432029	0.00499653	50747	93	50654	44	288
LMOD3	missense;synonymous	0.01	0.1145457	-0.00988905	0.00626648	22246	30	22216	61	388
LMOD3	missense;synonymous	0.5	0.1931909	-0.00574092	0.00441203	100878	179	100699	67	388
LMOD3	pLoF;missense;synonymous;other	0.01	0.1137663	-0.00979591	0.00619411	22891	31	22860	70	454
LMOD3	pLoF;missense;synonymous;other	0.5	0.1342974	-0.00615713	0.00411197	117754	211	117543	78	454
LMOD3	Cauchy		0.977634							
GOLGA4	pLoF	0.01	0.3395523	-0.0405803	0.0424902	456	0	456	6	140
GOLGA4	pLoF	0.5	0.3395523	-0.0405803	0.0424902	456	0	456	6	140
GOLGA4	missense	0.01	0.6642102	-0.00311727	0.00718086	19067	33	19034	89	628
GOLGA4	missense	0.5	0.6640062	-0.00311932	0.00718094	174192	350	173842	90	628
GOLGA4	synonymous	0.01	0.925488	0.000737347	0.00788412	14850	30	14820	79	509
GOLGA4	synonymous	0.5	0.864881	0.00121925	0.00716516	24589	48	24541	80	509
GOLGA4	pLoF;missense	0.01	0.5612148	-0.0041197	0.00709024	19519	33	19486	95	768
GOLGA4	pLoF;missense	0.5	0.5610272	-0.00412171	0.0070903	174644	350	174294	96	768
GOLGA4	missense;synonymous	0.01	0.8093535	-0.00120813	0.00500757	33908	63	33845	168	1137
GOLGA4	missense;synonymous	0.5	0.8596518	-0.000860544	0.00486685	198772	398	198374	170	1137
GOLGA4	pLoF;missense;synonymous;other	0.01	0.7978811	-0.00124348	0.00485565	36504	68	36436	183	1328
GOLGA4	pLoF;missense;synonymous;other	0.5	0.8465833	-0.000915432	0.00473141	201368	403	200965	185	1328
GOLGA4	Cauchy		0.770774							
FOXP1	pLoF	0.01	0.03669164	0.308435	0.147634	51	1	50	2	20
FOXP1	pLoF	0.5	0.03669164	0.308435	0.147634	51	1	50	2	20
FOXP1	missense	0.01	0.2328473	-0.0201079	0.0168541	2976	3	2973	27	245
FOXP1	missense	0.5	0.2328473	-0.0201079	0.0168541	2976	3	2973	27	245
FOXP1	synonymous	0.01	0.9326376	-0.00151412	0.0179129	2048	4	2044	39	194
FOXP1	synonymous	0.5	0.9326376	-0.00151412	0.0179129	2048	4	2044	39	194
FOXP1	pLoF;missense	0.01	0.4107976	-0.0137343	0.0166984	3027	4	3023	29	265
FOXP1	pLoF;missense	0.5	0.4107976	-0.0137343	0.0166984	3027	4	3023	29	265
FOXP1	missense;synonymous	0.01	0.3598453	-0.011335	0.0123791	5014	7	5007	66	439
FOXP1	missense;synonymous	0.5	0.3598453	-0.011335	0.0123791	5014	7	5007	66	439
FOXP1	pLoF;missense;synonymous;other	0.01	0.5162603	-0.00764169	0.0117724	5612	9	5603	78	553
FOXP1	pLoF;missense;synonymous;other	0.5	0.5162603	-0.00764169	0.0117724	5612	9	5603	78	553
FOXP1	Cauchy		0.255282							
CXXC4	pLoF	0.01	0.2989313	-0.0124396	0.0119758	6018	9	6009	30	65
CXXC4	pLoF	0.5	0.2989313	-0.0124396	0.0119758	6018	9	6009	30	65
CXXC4	missense	0.01	0.2749926	-0.0410345	0.0375898	581	0	581	9	129
CXXC4	missense	0.5	0.2749926	-0.0410345	0.0375898	581	0	581	9	129
CXXC4	synonymous	0.01	0.4384748	-0.0169386	0.0218627	1569	2	1567	14	146
CXXC4	synonymous	0.5	0.4384748	-0.0169386	0.0218627	1569	2	1567	14	146
CXXC4	pLoF;missense	0.01	0.1862729	-0.015114	0.0114354	6599	9	6590	39	194
CXXC4	pLoF;missense	0.5	0.1862729	-0.015114	0.0114354	6599	9	6590	39	194
CXXC4	missense;synonymous	0.01	0.2233316	-0.0231272	0.0189923	2149	2	2147	23	275
CXXC4	missense;synonymous	0.5	0.2233316	-0.0231272	0.0189923	2149	2	2147	23	275
CXXC4	pLoF;missense;synonymous;other	0.01	0.1126677	-0.0159356	0.0100456	8294	11	8283	56	363
CXXC4	pLoF;missense;synonymous;other	0.5	0.1126677	-0.0159356	0.0100456	8294	11	8283	56	363
CXXC4	Cauchy		0.221571							
TET2	pLoF	0.01	0.3138347	0.0208287	0.0206796	905	6	899	12	506
TET2	pLoF	0.5	0.3138347	0.0208287	0.0206796	905	6	899	12	506
TET2	missense	0.01	0.3834044	-0.0101978	0.0116996	6843	12	6831	40	529
TET2	missense	0.5	0.3467963	-0.0069674	0.00740565	103761	206	103555	44	529
TET2	synonymous	0.01	0.7532097	0.00370208	0.0117747	4923	11	4912	65	473
TET2	synonymous	0.5	0.9259494	-0.000644758	0.00693718	95885	177	95708	69	473
TET2	pLoF;missense	0.01	0.7999619	-0.0026375	0.0104086	7718	18	7700	52	1035
TET2	pLoF;missense	0.5	0.5884696	-0.00380756	0.00703729	104636	212	104424	56	1035
TET2	missense;synonymous	0.01	0.6914519	-0.0033375	0.00840922	11760	23	11737	105	1002
TET2	missense;synonymous	0.5	0.4673911	-0.00377685	0.00519704	199640	383	199257	113	1002
TET2	pLoF;missense;synonymous;other	0.01	0.7025796	0.00298715	0.00782304	13170	32	13138	118	1552
TET2	pLoF;missense;synonymous;other	0.5	0.8249789	-0.00111582	0.00504563	201050	392	200658	126	1552
TET2	Cauchy		0.680207							
PPA2	pLoF	0.01	0.6515636	-0.0402813	0.0891985	115	0	115	3	41
PPA2	pLoF	0.5	0.6515636	-0.0402813	0.0891985	115	0	115	3	41
PPA2	missense	0.01	0.5844221	-0.00820618	0.0150039	4531	7	4524	18	100
PPA2	missense	0.5	0.5844221	-0.00820618	0.0150039	4531	7	4524	18	100
PPA2	synonymous	0.01	0.1593306	-0.0232327	0.0165084	3354	3	3351	10	68
PPA2	synonymous	0.5	0.2486721	-0.0128805	0.0111657	89158	166	88992	12	68
PPA2	pLoF;missense	0.01	0.5391972	-0.00909318	0.0148091	4645	7	4638	21	141
PPA2	pLoF;missense	0.5	0.5391972	-0.00909318	0.0148091	4645	7	4638	21	141
PPA2	missense;synonymous	0.01	0.1756698	-0.0150639	0.0111238	7885	10	7875	28	168
PPA2	missense;synonymous	0.5	0.2090402	-0.0112875	0.00898539	93689	173	93516	30	168
PPA2	pLoF;missense;synonymous;other	0.01	0.1500879	-0.0158032	0.0109804	8084	10	8074	32	232
PPA2	pLoF;missense;synonymous;other	0.5	0.1839384	-0.0118381	0.00890938	93888	173	93715	34	232
PPA2	Cauchy		0.323523							
TACR3	pLoF	0.01	0.6098239	0.0265952	0.0521142	306	1	305	1	39
TACR3	pLoF	0.5	0.6098239	0.0265952	0.0521142	306	1	305	1	39
TACR3	missense	0.01	0.9763438	-0.000842007	0.0283954	860	2	858	15	173
TACR3	missense	0.5	0.9763438	-0.000842007	0.0283954	860	2	858	15	173
TACR3	synonymous	0.01	0.868388	-0.00256485	0.0154783	3551	7	3544	15	122
TACR3	synonymous	0.5	0.2491319	-0.00946057	0.00820902	14737	21	14716	17	122
TACR3	pLoF;missense	0.01	0.8263988	0.00547863	0.0249798	1166	3	1163	16	212
TACR3	pLoF;missense	0.5	0.8263988	0.00547863	0.0249798	1166	3	1163	16	212
TACR3	missense;synonymous	0.01	0.8741642	-0.00215833	0.0136283	4410	9	4401	30	295
TACR3	missense;synonymous	0.5	0.2639796	-0.00883032	0.00790515	15596	23	15573	32	295
TACR3	pLoF;missense;synonymous;other	0.01	0.9791636	-0.000344492	0.0131901	4721	10	4711	31	339
TACR3	pLoF;missense;synonymous;other	0.5	0.3036974	-0.00803476	0.00781183	15907	24	15883	33	339
TACR3	Cauchy		0.922296							
ARHGEF38	pLoF	0.01	0.4889291	-0.0137285	0.0198385	2051	3	2048	6	58
ARHGEF38	pLoF	0.5	0.4889291	-0.0137285	0.0198385	2051	3	2048	6	58
ARHGEF38	missense	0.01	0.9976269	2.76757e-05	0.00930521	11666	22	11644	41	242
ARHGEF38	missense	0.5	0.9647654	0.000326972	0.00740186	24177	46	24131	42	242
ARHGEF38	synonymous	0.01	0.1437874	-0.016174	0.0110642	6890	9	6881	29	192
ARHGEF38	synonymous	0.5	0.3449276	-0.00784862	0.00831005	112149	227	111922	32	192
ARHGEF38	pLoF;missense	0.01	0.7721835	-0.00244005	0.00842792	13717	25	13692	47	300
ARHGEF38	pLoF;missense	0.5	0.8421732	-0.00138122	0.00693679	26228	49	26179	48	300
ARHGEF38	missense;synonymous	0.01	0.3479343	-0.00673619	0.00717682	18551	31	18520	70	434
ARHGEF38	missense;synonymous	0.5	0.5776142	-0.00290727	0.00522071	136321	273	136048	74	434
ARHGEF38	pLoF;missense;synonymous;other	0.01	0.2391414	-0.00790011	0.0067113	20809	34	20775	79	520
ARHGEF38	pLoF;missense;synonymous;other	0.5	0.4459316	-0.00384039	0.00503845	138579	276	138303	83	520
ARHGEF38	Cauchy		0.973156							
HLA-B	pLoF	0.01	0.2567706	0.0456435	0.040248	405	2	403	3	48
HLA-B	pLoF	0.5	0.3978184	-0.00846283	0.010009	697083	1334	695749	11	48
HLA-B	missense	0.01	0.2854562	-0.0131736	0.0123332	5314	7	5307	14	93
HLA-B	missense	0.5	0.4208741	-0.00701344	0.00871336	264379	569	263810	17	93
HLA-B	synonymous	0.01	0.3499916	0.00857	0.00916965	3192	11	3181	21	67
HLA-B	synonymous	0.5	0.8769831	-0.000817267	0.00527968	2630760	5468	2625300	45	67
HLA-B	pLoF;missense	0.01	0.5302817	-0.00673772	0.0107361	5719	9	5710	17	141
HLA-B	pLoF;missense	0.5	0.2663108	-0.00698595	0.0062846	961462	1903	959559	28	141
HLA-B	missense;synonymous	0.01	0.9233212	0.000604694	0.00628247	8505	18	8487	35	160
HLA-B	missense;synonymous	0.5	0.6219282	-0.00199823	0.00405223	2895140	6037	2889110	62	160
HLA-B	pLoF;missense;synonymous;other	0.01	0.6856861	0.00203645	0.00503179	11777	27	11750	41	218
HLA-B	pLoF;missense;synonymous;other	0.5	0.5887779	-0.00174943	0.00323605	3721990	7652	3714340	78	218
HLA-B	Cauchy		0.607574							
MICA	pLoF	0.01	0.1376808	-0.0321112	0.0216312	1663	1	1662	1	23
MICA	pLoF	0.5	0.1376808	-0.0321112	0.0216312	1663	1	1662	1	23
MICA	missense	0.01	0.773326	-0.0402089	0.139601	36	0	36	1	6
MICA	missense	0.5	0.773326	-0.0402089	0.139601	36	0	36	1	6
MICA	synonymous	0.01	0.8820452	-0.00342326	0.0230713	1554	3	1551	9	61
MICA	synonymous	0.5	0.8948938	-0.00106464	0.00805845	664574	1393	663181	17	61
MICA	pLoF;missense	0.01	0.1307282	-0.0323105	0.0213802	1699	1	1698	2	29
MICA	pLoF;missense	0.5	0.1307282	-0.0323105	0.0213802	1699	1	1698	2	29
MICA	missense;synonymous	0.01	0.8489776	-0.00433936	0.022788	1589	3	1586	10	67
MICA	missense;synonymous	0.5	0.8827852	-0.00118662	0.00804819	664609	1393	663216	18	67
MICA	pLoF;missense;synonymous;other	0.01	0.2194827	-0.0191982	0.0156349	3281	4	3277	12	95
MICA	pLoF;missense;synonymous;other	0.5	0.5147884	-0.00462467	0.00709959	685758	1433	684325	21	95
MICA	Cauchy		0.559158							
MICB	pLoF	0.01	0.3008505	-0.0223169	0.0215703	2367	2	2365	5	34
MICB	pLoF	0.5	0.3008505	-0.0223169	0.0215703	2367	2	2365	5	34
MICB	synonymous	0.01	0.02436709	-0.0328283	0.014582	3687	2	3685	19	101
MICB	synonymous	0.5	0.6987932	-0.00295491	0.00763642	26913	59	26854	22	101
MICB	pLoF;missense	0.01	0.3003739	-0.0223306	0.0215623	2368	2	2366	5	35
MICB	pLoF;missense	0.5	0.3003739	-0.0223306	0.0215623	2368	2	2366	5	35
MICB	missense;synonymous	0.01	0.02433287	-0.0328314	0.0145798	3688	2	3686	19	102
MICB	missense;synonymous	0.5	0.6984406	-0.00295843	0.00763612	26914	59	26855	22	102
MICB	pLoF;missense;synonymous;other	0.01	0.01474643	-0.0296848	0.0121732	6053	4	6049	24	140
MICB	pLoF;missense;synonymous;other	0.5	0.4747201	-0.00517503	0.00723963	29279	61	29218	27	140
MICB	Cauchy		0.0638304							
HLA-DPA1	pLoF	0.01	0.5547413	0.00747082	0.012648	3134	8	3126	4	22
HLA-DPA1	pLoF	0.5	0.5547413	0.00747082	0.012648	3134	8	3126	4	22
HLA-DPA1	missense	0.01	0.4208721	0.0100374	0.0124702	3259	9	3250	6	65
HLA-DPA1	missense	0.5	0.4208721	0.0100374	0.0124702	3259	9	3250	6	65
HLA-DPA1	synonymous	0.01	0.9919191	0.000104142	0.0102825	6080	12	6068	16	51
HLA-DPA1	synonymous	0.5	0.5934914	0.00404709	0.00758189	918676	1848	916828	26	51
HLA-DPA1	pLoF;missense	0.01	0.4818659	0.00444732	0.00632346	6392	17	6375	10	87
HLA-DPA1	pLoF;missense	0.5	0.4818659	0.00444732	0.00632346	6392	17	6375	10	87
HLA-DPA1	missense;synonymous	0.01	0.696508	0.00232416	0.00595879	9339	21	9318	22	116
HLA-DPA1	missense;synonymous	0.5	0.4785772	0.00372278	0.00525376	921935	1857	920078	32	116
HLA-DPA1	pLoF;missense;synonymous;other	0.01	0.5165893	0.00266761	0.0041128	12557	31	12526	27	145
HLA-DPA1	pLoF;missense;synonymous;other	0.5	0.3814504	0.00337146	0.00385209	1058810	2140	1056670	38	145
HLA-DPA1	Cauchy		0.906596							
HLA-DPB1	pLoF	0.01	0.5550579	-0.0403621	0.0683873	142	0	142	2	26
HLA-DPB1	pLoF	0.5	0.5781125	-0.0379738	0.0682805	110635	236	110399	3	26
HLA-DPB1	missense	0.01	0.5470704	-0.0128516	0.0213426	2214	3	2211	8	64
HLA-DPB1	missense	0.5	0.4111335	-0.0171376	0.0208512	63342	117	63225	9	64
HLA-DPB1	synonymous	0.01	0.9925521	-9.40899e-05	0.0100796	10665	21	10644	12	68
HLA-DPB1	synonymous	0.5	0.7931892	0.00192151	0.00732922	1111900	2312	1109590	20	68
HLA-DPB1	pLoF;missense	0.01	0.4529465	-0.0153103	0.0203998	2356	3	2353	10	90
HLA-DPB1	pLoF;missense	0.5	0.343035	-0.0189241	0.0199582	173977	353	173624	12	90
HLA-DPB1	missense;synonymous	0.01	0.7896361	-0.00245893	0.00921698	12878	24	12854	20	132
HLA-DPB1	missense;synonymous	0.5	0.9807044	-0.00016947	0.00700702	1175240	2429	1172820	29	132
HLA-DPB1	pLoF;missense;synonymous;other	0.01	0.7266429	-0.00319327	0.00913422	13033	24	13009	22	167
HLA-DPB1	pLoF;missense;synonymous;other	0.5	0.4980643	0.0041989	0.00619729	1312640	2737	1309900	33	167
HLA-DPB1	Cauchy		0.939399							
COL11A2	pLoF	0.01	0.5358454	-0.0403779	0.0652195	186	0	186	2	73
COL11A2	pLoF	0.5	0.5358454	-0.0403779	0.0652195	186	0	186	2	73
COL11A2	missense	0.01	0.8202896	-0.00180977	0.00796648	14272	27	14245	105	621
COL11A2	missense	0.5	0.4564728	-0.00489183	0.00656914	198765	410	198355	108	621
COL11A2	synonymous	0.01	0.9586575	0.000364012	0.00702206	17966	34	17932	94	374
COL11A2	synonymous	0.5	0.9575794	0.000373573	0.00702318	710401	1458	708943	98	374
COL11A2	pLoF;missense	0.01	0.7672652	-0.00234459	0.00792213	14456	27	14429	107	694
COL11A2	pLoF;missense	0.5	0.4238649	-0.00523382	0.00654446	198949	410	198539	110	694
COL11A2	missense;synonymous	0.01	0.9112701	-0.000587081	0.00526829	32226	61	32165	199	995
COL11A2	missense;synonymous	0.5	0.6163966	-0.002372	0.00473486	909154	1868	907286	206	995
COL11A2	pLoF;missense;synonymous;other	0.01	0.6955658	-0.00197175	0.0050388	34972	64	34908	224	1147
COL11A2	pLoF;missense;synonymous;other	0.5	0.4963615	-0.00311341	0.00457702	959991	1978	958013	232	1147
COL11A2	Cauchy		0.842408							
HLA-C	pLoF	0.01	0.6847029	-0.0311983	0.076833	116	0	116	3	31
HLA-C	pLoF	0.5	0.6847029	-0.0311983	0.076833	116	0	116	3	31
HLA-C	missense	0.01	0.9173556	0.00175313	0.0168951	3059	7	3052	3	62
HLA-C	missense	0.5	0.8961951	-0.00100206	0.00768043	237599	479	237120	9	62
HLA-C	synonymous	0.01	0.7722135	0.00395999	0.0136796	5798	14	5784	15	54
HLA-C	synonymous	0.5	0.1960738	-0.00815173	0.00630539	1988400	4154	1984250	35	54
HLA-C	pLoF;missense	0.01	0.9848609	0.000313568	0.0165252	3172	7	3165	6	93
HLA-C	pLoF;missense	0.5	0.8665092	-0.00128547	0.00764735	237712	479	237233	12	93
HLA-C	missense;synonymous	0.01	0.766921	0.00318276	0.0107379	8855	21	8834	18	116
HLA-C	missense;synonymous	0.5	0.3420499	-0.00407149	0.00428522	2226000	4633	2221370	44	116
HLA-C	pLoF;missense;synonymous;other	0.01	0.9881722	0.000153183	0.0103331	9399	21	9378	23	156
HLA-C	pLoF;missense;synonymous;other	0.5	0.2537258	-0.00409233	0.00358553	2384130	4985	2379150	52	156
HLA-C	Cauchy		0.934529							
HLA-DOA	pLoF	0.01	0.5909707	-0.0402094	0.0748179	127	0	127	3	22
HLA-DOA	pLoF	0.5	0.5909707	-0.0402094	0.0748179	127	0	127	3	22
HLA-DOA	missense	0.01	0.1788169	-0.015356	0.0114222	7385	11	7374	11	70
HLA-DOA	missense	0.5	0.1788169	-0.015356	0.0114222	7385	11	7374	11	70
HLA-DOA	synonymous	0.01	0.2426809	0.0233428	0.0199799	2219	7	2212	15	61
HLA-DOA	synonymous	0.5	0.006620277	0.0217895	0.00802451	423510	904	422606	21	61
HLA-DOA	pLoF;missense	0.01	0.1585194	-0.0159259	0.0112944	7512	11	7501	14	92
HLA-DOA	pLoF;missense	0.5	0.1585194	-0.0159259	0.0112944	7512	11	7501	14	92
HLA-DOA	missense;synonymous	0.01	0.5562138	-0.00585716	0.00995312	9603	18	9585	26	131
HLA-DOA	missense;synonymous	0.5	0.1933336	0.00939149	0.00721989	430894	915	429979	32	131
HLA-DOA	pLoF;missense;synonymous;other	0.01	0.4810506	-0.00690808	0.00980407	9793	18	9775	30	160
HLA-DOA	pLoF;missense;synonymous;other	0.5	0.2304294	0.00859036	0.00716309	431084	915	430169	36	160
HLA-DOA	Cauchy		0.0651149							
MCCD1	pLoF	0.01	0.6864475	-0.0390919	0.0968387	76	0	76	1	25
MCCD1	pLoF	0.5	0.6864475	-0.0390919	0.0968387	76	0	76	1	25
MCCD1	missense	0.01	0.3223834	0.0640064	0.0646809	208	1	207	3	18
MCCD1	missense	0.5	0.3223834	0.0640064	0.0646809	208	1	207	3	18
MCCD1	synonymous	0.01	0.216585	0.0889165	0.0719587	156	1	155	3	32
MCCD1	synonymous	0.5	0.3353143	0.0139584	0.0144877	115901	266	115635	5	32
MCCD1	pLoF;missense	0.01	0.5512609	0.0320722	0.053824	284	1	283	4	43
MCCD1	pLoF;missense	0.5	0.5512609	0.0320722	0.053824	284	1	283	4	43
MCCD1	missense;synonymous	0.01	0.1187602	0.0751077	0.048146	364	2	362	6	50
MCCD1	missense;synonymous	0.5	0.2479605	0.016331	0.0141355	116109	267	115842	8	50
MCCD1	pLoF;missense;synonymous;other	0.01	0.283073	0.0442486	0.0412212	474	2	472	8	77
MCCD1	pLoF;missense;synonymous;other	0.5	0.2940888	0.0146051	0.0139203	116219	267	115952	10	77
MCCD1	Cauchy		0.34126							
RXRB	pLoF	0.01	0.9259277	-0.0401214	0.431554	6	0	6	0	5
RXRB	pLoF	0.5	0.9259277	-0.0401214	0.431554	6	0	6	0	5
RXRB	missense	0.01	0.653113	-0.0402154	0.0894786	113	0	113	3	38
RXRB	missense	0.5	0.653113	-0.0402154	0.0894786	113	0	113	3	38
RXRB	synonymous	0.01	0.5548799	-0.0210463	0.0356436	287	0	287	7	45
RXRB	synonymous	0.5	0.9985681	2.50828e-05	0.0139766	126048	266	125782	9	45
RXRB	pLoF;missense	0.01	0.6462611	-0.0402224	0.0876377	119	0	119	3	43
RXRB	pLoF;missense	0.5	0.6462611	-0.0402224	0.0876377	119	0	119	3	43
RXRB	missense;synonymous	0.01	0.4748071	-0.0236832	0.0331382	400	0	400	10	83
RXRB	missense;synonymous	0.5	0.9463504	-0.000929306	0.0138103	126161	266	125895	12	83
RXRB	pLoF;missense;synonymous;other	0.01	0.432212	-0.024993	0.0318215	460	0	460	12	98
RXRB	pLoF;missense;synonymous;other	0.5	0.9127876	-0.00150173	0.0137116	126221	266	125955	14	98
RXRB	Cauchy		0.984234							
TRIL	pLoF	0.01	0.3606605	-0.0403613	0.0441538	310	0	310	4	53
TRIL	pLoF	0.5	0.3606605	-0.0403613	0.0441538	310	0	310	4	53
TRIL	missense	0.01	0.7529394	0.0034871	0.0110784	7980	17	7963	36	376
TRIL	missense	0.5	0.7529394	0.0034871	0.0110784	7980	17	7963	36	376
TRIL	synonymous	0.01	0.9220336	-0.000711341	0.00726804	15829	29	15800	41	364
TRIL	synonymous	0.5	0.8693419	-0.000986627	0.00599794	462649	929	461720	46	364
TRIL	pLoF;missense	0.01	0.9309653	0.00093131	0.0107504	8286	17	8269	40	429
TRIL	pLoF;missense	0.5	0.9309653	0.00093131	0.0107504	8286	17	8269	40	429
TRIL	missense;synonymous	0.01	0.9391674	0.000430689	0.00564348	23801	46	23755	77	740
TRIL	missense;synonymous	0.5	0.9982539	-1.09822e-05	0.00501821	470621	946	469675	82	740
TRIL	pLoF;missense;synonymous;other	0.01	0.930059	0.00049132	0.00559777	24161	47	24114	83	800
TRIL	pLoF;missense;synonymous;other	0.5	0.993155	4.27777e-05	0.0049863	470981	947	470034	88	800
TRIL	Cauchy		0.985027							
CPVL	pLoF	0.01	0.3271612	-0.0404526	0.0412846	464	0	464	12	50
CPVL	pLoF	0.5	0.3271612	-0.0404526	0.0412846	464	0	464	12	50
CPVL	missense	0.01	0.7125907	-0.0044488	0.0120767	6787	14	6773	19	133
CPVL	missense	0.5	0.6254336	0.00455428	0.00932939	17594	43	17551	20	133
CPVL	synonymous	0.01	0.3645532	0.00871797	0.00961481	11813	27	11786	16	95
CPVL	synonymous	0.5	0.3986608	0.0079779	0.00945232	136662	279	136383	18	95
CPVL	pLoF;missense	0.01	0.5296706	-0.00729892	0.0116131	7251	14	7237	31	183
CPVL	pLoF;missense	0.5	0.7935901	0.00238477	0.00911428	18058	43	18015	32	183
CPVL	missense;synonymous	0.01	0.6296073	0.00364419	0.00755618	18599	41	18558	35	228
CPVL	missense;synonymous	0.5	0.3479251	0.00622	0.00662674	154255	322	153933	38	228
CPVL	pLoF;missense;synonymous;other	0.01	0.7939534	0.00193811	0.00742056	19187	41	19146	49	299
CPVL	pLoF;missense;synonymous;other	0.5	0.4600069	0.00483024	0.00653765	154843	322	154521	52	299
CPVL	Cauchy		0.545783							
CHN2	pLoF	0.01	0.05015034	0.230516	0.117689	73	1	72	1	25
CHN2	pLoF	0.5	0.05015034	0.230516	0.117689	73	1	72	1	25
CHN2	missense	0.01	0.3319842	0.0249781	0.0257473	1293	4	1289	20	200
CHN2	missense	0.5	0.3319842	0.0249781	0.0257473	1293	4	1289	20	200
CHN2	synonymous	0.01	0.7344558	-0.0062949	0.0185578	2146	4	2142	22	95
CHN2	synonymous	0.5	0.8021962	-0.00370736	0.0147995	101574	206	101368	24	95
CHN2	pLoF;missense	0.01	0.1430841	0.0366574	0.0250323	1365	5	1360	21	225
CHN2	pLoF;missense	0.5	0.1430841	0.0366574	0.0250323	1365	5	1360	21	225
CHN2	missense;synonymous	0.01	0.7728237	0.00435936	0.0151008	3439	8	3431	42	295
CHN2	missense;synonymous	0.5	0.7920232	0.00339688	0.0128824	102867	210	102657	44	295
CHN2	pLoF;missense;synonymous;other	0.01	0.6561541	0.00650946	0.0146205	3676	9	3667	47	370
CHN2	pLoF;missense;synonymous;other	0.5	0.6891417	0.00503131	0.0125776	103104	211	102893	49	370
CHN2	Cauchy		0.25098							
GPR37	pLoF	0.01	0.7278588	-0.0402147	0.115568	60	0	60	1	22
GPR37	pLoF	0.5	0.7278588	-0.0402147	0.115568	60	0	60	1	22
GPR37	missense	0.01	0.9943337	-9.83213e-05	0.0138448	4910	10	4900	23	184
GPR37	missense	0.5	0.9943337	-9.83213e-05	0.0138448	4910	10	4900	23	184
GPR37	synonymous	0.01	0.1541589	0.0146483	0.0102796	9037	25	9012	33	177
GPR37	synonymous	0.5	0.7478897	0.00254572	0.00792016	429024	879	428145	37	177
GPR37	pLoF;missense	0.01	0.9610916	-0.000670725	0.0137489	4969	10	4959	24	206
GPR37	pLoF;missense	0.5	0.9610916	-0.000670725	0.0137489	4969	10	4959	24	206
GPR37	missense;synonymous	0.01	0.2567495	0.00934244	0.00823771	13944	35	13909	56	361
