Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
MDFIC2	pLoF	0.01	0.6612294	-0.0403055	0.0919762	92	0	92	2	17
MDFIC2	pLoF	0.5	0.6612294	-0.0403055	0.0919762	92	0	92	2	17
MDFIC2	missense	0.01	0.9312274	-0.00198753	0.0230303	1047	3	1044	9	77
MDFIC2	missense	0.5	0.9312274	-0.00198753	0.0230303	1047	3	1044	9	77
MDFIC2	synonymous	0.01	0.3392322	-0.0394053	0.0412326	324	0	324	11	55
MDFIC2	synonymous	0.5	0.3392322	-0.0394053	0.0412326	324	0	324	11	55
MDFIC2	pLoF;missense	0.01	0.8497452	-0.00423508	0.0223554	1139	3	1136	11	94
MDFIC2	pLoF;missense	0.5	0.8497452	-0.00423508	0.0223554	1139	3	1136	11	94
MDFIC2	missense;synonymous	0.01	0.5920095	-0.0107247	0.0200115	1371	3	1368	20	132
MDFIC2	missense;synonymous	0.5	0.5920095	-0.0107247	0.0200115	1371	3	1368	20	132
MDFIC2	pLoF;missense;synonymous;other	0.01	0.4766358	-0.0135637	0.0190575	1550	3	1547	25	153
MDFIC2	pLoF;missense;synonymous;other	0.5	0.4766358	-0.0135637	0.0190575	1550	3	1547	25	153
MDFIC2	Cauchy		0.768484							
TRANK1	pLoF	0.01	0.1985118	-0.0410251	0.0319062	545	0	545	6	192
TRANK1	pLoF	0.5	0.1985118	-0.0410251	0.0319062	545	0	545	6	192
TRANK1	missense	0.01	0.4495522	0.00756574	0.0100054	6600	21	6579	107	835
TRANK1	missense	0.5	0.01401578	0.0190385	0.00774912	15240	62	15178	108	835
TRANK1	synonymous	0.01	0.4931937	0.00319769	0.00466654	30945	87	30858	176	730
TRANK1	synonymous	0.5	0.459607	0.00284215	0.00384337	287860	853	287007	183	730
TRANK1	pLoF;missense	0.01	0.7250168	0.00339837	0.00966098	7142	21	7121	113	1027
TRANK1	pLoF;missense	0.5	0.0347422	0.0159936	0.00757507	15782	62	15720	114	1027
TRANK1	missense;synonymous	0.01	0.3443709	0.00403869	0.00427119	37521	108	37413	283	1565
TRANK1	missense;synonymous	0.5	0.07231955	0.00635293	0.0035351	303076	915	302161	291	1565
TRANK1	pLoF;missense;synonymous;other	0.01	0.4635536	0.00310601	0.00423735	38248	108	38140	293	1792
TRANK1	pLoF;missense;synonymous;other	0.5	0.1056993	0.00569037	0.00351729	303803	915	302888	301	1792
TRANK1	Cauchy		0.0887283							
LMOD3	pLoF	0.01	0.6287251	0.0164051	0.0339283	619	2	617	8	61
LMOD3	pLoF	0.5	0.2860327	0.0116579	0.0109272	9813	38	9775	9	61
LMOD3	missense	0.01	0.009309304	0.0138254	0.00531648	16578	58	16520	32	227
LMOD3	missense	0.5	0.04062757	0.00945505	0.00461828	41016	137	40879	35	227
LMOD3	synonymous	0.01	0.2215047	0.0132914	0.010872	5718	19	5699	29	161
LMOD3	synonymous	0.5	0.2154745	0.00862702	0.00696485	59989	166	59823	32	161
LMOD3	pLoF;missense	0.01	0.008159779	0.0138625	0.00524026	17197	60	17137	40	288
LMOD3	pLoF;missense	0.5	0.02023476	0.00999185	0.00430318	50829	175	50654	44	288
LMOD3	missense;synonymous	0.01	0.003708832	0.0137138	0.00472577	22293	77	22216	61	388
LMOD3	missense;synonymous	0.5	0.01839931	0.00896109	0.00380113	101002	303	100699	67	388
LMOD3	pLoF;missense;synonymous;other	0.01	0.003419409	0.0136885	0.0046762	22939	79	22860	70	454
LMOD3	pLoF;missense;synonymous;other	0.5	0.03864008	0.0072578	0.00350958	117900	357	117543	78	454
LMOD3	Cauchy		0.0125633							
GOLGA4	pLoF	0.01	0.7998159	-0.00904365	0.0356631	457	1	456	6	140
GOLGA4	pLoF	0.5	0.7998159	-0.00904365	0.0356631	457	1	456	6	140
GOLGA4	missense	0.01	0.2339513	0.00752335	0.00632085	19088	54	19034	89	627
GOLGA4	missense	0.5	0.233894	0.00752434	0.00632092	174388	546	173842	90	627
GOLGA4	synonymous	0.01	0.3393567	-0.00654811	0.00685352	14854	34	14820	79	508
GOLGA4	synonymous	0.5	0.9823829	0.000138102	0.00625418	24606	65	24541	80	508
GOLGA4	pLoF;missense	0.01	0.2539044	0.00711255	0.00623406	19541	55	19486	95	767
GOLGA4	pLoF;missense	0.5	0.2538452	0.0071135	0.00623412	174841	547	174294	96	767
GOLGA4	missense;synonymous	0.01	0.805651	0.00108073	0.00439251	33933	88	33845	168	1135
GOLGA4	missense;synonymous	0.5	0.3952961	0.00363158	0.00427218	198985	611	198374	170	1135
GOLGA4	pLoF;missense;synonymous;other	0.01	0.9843996	8.30627e-05	0.00424799	36529	93	36436	183	1326
GOLGA4	pLoF;missense;synonymous;other	0.5	0.5411412	0.00253064	0.0041412	201581	616	200965	185	1326
GOLGA4	Cauchy		0.901878							
FOXP1	pLoF	0.01	0.7347637	-0.0403513	0.119102	50	0	50	2	19
FOXP1	pLoF	0.5	0.7347637	-0.0403513	0.119102	50	0	50	2	19
FOXP1	missense	0.01	0.07595973	-0.0256545	0.0144563	2976	3	2973	27	245
FOXP1	missense	0.5	0.07595973	-0.0256545	0.0144563	2976	3	2973	27	245
FOXP1	synonymous	0.01	0.5364341	-0.00984689	0.015928	2048	4	2044	39	193
FOXP1	synonymous	0.5	0.5364341	-0.00984689	0.015928	2048	4	2044	39	193
FOXP1	pLoF;missense	0.01	0.07150255	-0.0258796	0.0143594	3026	3	3023	29	264
FOXP1	pLoF;missense	0.5	0.07150255	-0.0258796	0.0143594	3026	3	3023	29	264
FOXP1	missense;synonymous	0.01	0.08610438	-0.0185238	0.0107928	5014	7	5007	66	438
FOXP1	missense;synonymous	0.5	0.08610438	-0.0185238	0.0107928	5014	7	5007	66	438
FOXP1	pLoF;missense;synonymous;other	0.01	0.1281416	-0.015638	0.0102782	5612	9	5603	78	552
FOXP1	pLoF;missense;synonymous;other	0.5	0.1281416	-0.015638	0.0102782	5612	9	5603	78	552
FOXP1	Cauchy		0.133844							
CXXC4	pLoF	0.01	0.8427451	-0.00205076	0.0103374	6025	16	6009	30	65
CXXC4	pLoF	0.5	0.8427451	-0.00205076	0.0103374	6025	16	6009	30	65
CXXC4	missense	0.01	0.7415674	-0.0113809	0.0345107	582	1	581	9	130
CXXC4	missense	0.5	0.7415674	-0.0113809	0.0345107	582	1	581	9	130
CXXC4	synonymous	0.01	0.5060193	-0.0129605	0.019488	1570	3	1567	14	146
CXXC4	synonymous	0.5	0.5060193	-0.0129605	0.019488	1570	3	1567	14	146
CXXC4	pLoF;missense	0.01	0.7697742	-0.00290384	0.00992188	6607	17	6590	39	195
CXXC4	pLoF;missense	0.5	0.7697742	-0.00290384	0.00992188	6607	17	6590	39	195
CXXC4	missense;synonymous	0.01	0.4545217	-0.0127542	0.0170534	2151	4	2147	23	276
CXXC4	missense;synonymous	0.5	0.4545217	-0.0127542	0.0170534	2151	4	2147	23	276
CXXC4	pLoF;missense;synonymous;other	0.01	0.5200692	-0.00564701	0.00877902	8303	20	8283	56	364
CXXC4	pLoF;missense;synonymous;other	0.5	0.5200692	-0.00564701	0.00877902	8303	20	8283	56	364
CXXC4	Cauchy		0.682568							
TET2	pLoF	0.01	0.1054462	-0.0275888	0.0170406	901	2	899	12	505
TET2	pLoF	0.5	0.1054462	-0.0275888	0.0170406	901	2	899	12	505
TET2	missense	0.01	0.7441632	-0.00314325	0.00963168	6852	21	6831	40	529
TET2	missense	0.5	0.5473139	-0.00373358	0.00620412	103838	283	103555	44	529
TET2	synonymous	0.01	0.6342787	-0.00502246	0.0105578	4923	11	4912	65	471
TET2	synonymous	0.5	0.4412886	0.00485306	0.00630252	95944	236	95708	69	471
TET2	pLoF;missense	0.01	0.3073947	-0.00875145	0.00857393	7723	23	7700	52	1034
TET2	pLoF;missense	0.5	0.2835052	-0.00631417	0.00588745	104709	285	104424	56	1034
TET2	missense;synonymous	0.01	0.4627983	-0.00529736	0.00721469	11768	31	11737	105	1000
TET2	missense;synonymous	0.5	0.9915123	4.82082e-05	0.00453174	199775	518	199257	113	1000
TET2	pLoF;missense;synonymous;other	0.01	0.2739204	-0.00732127	0.00669172	13173	35	13138	118	1549
TET2	pLoF;missense;synonymous;other	0.5	0.7943703	-0.00114406	0.00438943	201180	522	200658	126	1549
TET2	Cauchy		0.885482							
PPA2	pLoF	0.01	0.6064145	-0.0404205	0.0784563	115	0	115	3	41
PPA2	pLoF	0.5	0.6064145	-0.0404205	0.0784563	115	0	115	3	41
PPA2	missense	0.01	0.8678749	-0.00216955	0.0130414	4535	11	4524	18	100
PPA2	missense	0.5	0.8678749	-0.00216955	0.0130414	4535	11	4524	18	100
PPA2	synonymous	0.01	0.1358909	0.0217371	0.0145762	3364	13	3351	10	68
PPA2	synonymous	0.5	0.1951773	0.0120227	0.00928093	89269	277	88992	12	68
PPA2	pLoF;missense	0.01	0.8046798	-0.0031838	0.0128745	4649	11	4638	21	141
PPA2	pLoF;missense	0.5	0.8046798	-0.0031838	0.0128745	4649	11	4638	21	141
PPA2	missense;synonymous	0.01	0.3817141	0.00852492	0.00974563	7899	24	7875	28	168
PPA2	missense;synonymous	0.5	0.335044	0.00731578	0.00758896	93804	288	93516	30	168
PPA2	pLoF;missense;synonymous;other	0.01	0.4625244	0.00705774	0.00960634	8098	24	8074	32	232
PPA2	pLoF;missense;synonymous;other	0.5	0.3921177	0.00643836	0.00752336	94003	288	93715	34	232
PPA2	Cauchy		0.57854							
TACR3	pLoF	0.01	0.9533702	0.00244291	0.0417769	306	1	305	1	39
TACR3	pLoF	0.5	0.9533702	0.00244291	0.0417769	306	1	305	1	39
TACR3	missense	0.01	0.7694358	0.00744398	0.0253963	861	3	858	15	172
TACR3	missense	0.5	0.7694358	0.00744398	0.0253963	861	3	858	15	172
TACR3	synonymous	0.01	0.3621819	0.0126367	0.013868	3556	12	3544	15	122
TACR3	synonymous	0.5	0.0946082	0.0125368	0.00749997	14761	45	14716	17	122
TACR3	pLoF;missense	0.01	0.7754521	0.00620353	0.0217476	1167	4	1163	16	211
TACR3	pLoF;missense	0.5	0.7754521	0.00620353	0.0217476	1167	4	1163	16	211
TACR3	missense;synonymous	0.01	0.3451249	0.0115186	0.0122007	4416	15	4401	30	294
TACR3	missense;synonymous	0.5	0.09087683	0.0121883	0.00720863	15621	48	15573	32	294
TACR3	pLoF;missense;synonymous;other	0.01	0.3589285	0.0107443	0.0117115	4727	16	4711	31	338
TACR3	pLoF;missense;synonymous;other	0.5	0.0945783	0.0118667	0.00709847	15932	49	15883	33	338
TACR3	Cauchy		0.663303							
ARHGEF38	pLoF	0.01	0.5488192	0.0115645	0.0192893	2054	6	2048	6	59
ARHGEF38	pLoF	0.5	0.5488192	0.0115645	0.0192893	2054	6	2048	6	59
ARHGEF38	missense	0.01	0.2636614	-0.00948847	0.00848868	11664	20	11644	41	243
ARHGEF38	missense	0.5	0.6677749	-0.00290419	0.00676647	24184	53	24131	42	243
ARHGEF38	synonymous	0.01	0.8872706	-0.00135352	0.00954803	6900	19	6881	29	192
ARHGEF38	synonymous	0.5	0.4350857	-0.00560816	0.00718517	112243	321	111922	32	192
ARHGEF38	pLoF;missense	0.01	0.4327349	-0.00609605	0.00777042	13718	26	13692	47	302
ARHGEF38	pLoF;missense	0.5	0.8345196	-0.00133405	0.00638578	26238	59	26179	48	302
ARHGEF38	missense;synonymous	0.01	0.3504917	-0.00596344	0.00638732	18559	39	18520	70	435
ARHGEF38	missense;synonymous	0.5	0.4235688	-0.00372961	0.00466059	136422	374	136048	74	435
ARHGEF38	pLoF;missense;synonymous;other	0.01	0.4332001	-0.00472354	0.00602702	20820	45	20775	79	522
ARHGEF38	pLoF;missense;synonymous;other	0.5	0.4819613	-0.00317813	0.00451984	138683	380	138303	83	522
ARHGEF38	Cauchy		0.577522							
HLA-B	pLoF	0.01	0.3669626	-0.0341249	0.037825	403	0	403	3	48
HLA-B	pLoF	0.5	0.5159773	0.00561479	0.008644	697668	1919	695749	11	48
HLA-B	missense	0.01	0.50517	-0.00734557	0.0110231	5318	11	5307	14	93
HLA-B	missense	0.5	0.4387815	-0.00609449	0.00787145	264577	767	263810	17	93
HLA-B	synonymous	0.01	0.13643	-0.0127883	0.00858727	3182	1	3181	21	67
HLA-B	synonymous	0.5	0.2870339	-0.00481868	0.00452606	2632980	7681	2625300	45	67
HLA-B	pLoF;missense	0.01	0.4124981	-0.00797836	0.00973559	5721	11	5710	17	141
HLA-B	pLoF;missense	0.5	0.8969932	-0.000725894	0.00560706	962245	2686	959559	28	141
HLA-B	missense;synonymous	0.01	0.172786	-0.00795432	0.00583458	8499	12	8487	35	160
HLA-B	missense;synonymous	0.5	0.2382571	-0.00417212	0.00353763	2897550	8448	2889110	62	160
HLA-B	pLoF;missense;synonymous;other	0.01	0.1485809	-0.00681083	0.00471481	11766	16	11750	41	218
HLA-B	pLoF;missense;synonymous;other	0.5	0.3607084	-0.00260329	0.00284818	3725090	10753	3714340	78	218
HLA-B	Cauchy		0.351598							
MICA	pLoF	0.01	0.6840422	0.00780626	0.0191822	1668	6	1662	1	23
MICA	pLoF	0.5	0.6840422	0.00780626	0.0191822	1668	6	1662	1	23
MICA	missense	0.01	0.7539836	-0.0402903	0.128563	36	0	36	1	6
MICA	missense	0.5	0.7539836	-0.0402903	0.128563	36	0	36	1	6
MICA	synonymous	0.01	0.6610724	0.0081829	0.018664	1557	6	1551	8	62
MICA	synonymous	0.5	0.6068188	-0.00351998	0.00683996	665031	1850	663181	16	62
MICA	pLoF;missense	0.01	0.7214911	0.0067641	0.0189754	1704	6	1698	2	29
MICA	pLoF;missense	0.5	0.7214911	0.0067641	0.0189754	1704	6	1698	2	29
MICA	missense;synonymous	0.01	0.6962834	0.00721403	0.0184813	1592	6	1586	9	68
MICA	missense;synonymous	0.5	0.5959364	-0.00362297	0.00683252	665066	1850	663216	17	68
MICA	pLoF;missense;synonymous;other	0.01	0.6036152	0.00687045	0.0132325	3289	12	3277	11	96
MICA	pLoF;missense;synonymous;other	0.5	0.9069193	0.000705808	0.00603641	686246	1921	684325	20	96
MICA	Cauchy		0.730427							
MICB	pLoF	0.01	0.6515772	0.00953255	0.0211097	2370	5	2365	5	34
MICB	pLoF	0.5	0.6515772	0.00953255	0.0211097	2370	5	2365	5	34
MICB	synonymous	0.01	0.3556774	0.0119098	0.0128945	3699	14	3685	19	101
MICB	synonymous	0.5	0.7086709	0.00249356	0.00667367	26938	84	26854	22	101
MICB	pLoF;missense	0.01	0.6529069	0.00948954	0.0211007	2371	5	2366	5	35
MICB	pLoF;missense	0.5	0.6529069	0.00948954	0.0211007	2371	5	2366	5	35
MICB	missense;synonymous	0.01	0.3562693	0.0118933	0.0128925	3700	14	3686	19	102
MICB	missense;synonymous	0.5	0.7090643	0.00248994	0.00667342	26939	84	26855	22	102
MICB	pLoF;missense;synonymous;other	0.01	0.3034821	0.0113607	0.0110406	6068	19	6049	24	140
MICB	pLoF;missense;synonymous;other	0.5	0.6200366	0.00316943	0.00639258	29307	89	29218	27	140
MICB	Cauchy		0.572794							
HLA-DPA1	pLoF	0.01	0.8536792	0.00211188	0.0114511	3134	8	3126	4	22
HLA-DPA1	pLoF	0.5	0.8536792	0.00211188	0.0114511	3134	8	3126	4	22
HLA-DPA1	missense	0.01	0.9354481	0.000913377	0.0112773	3258	8	3250	6	65
HLA-DPA1	missense	0.5	0.9354481	0.000913377	0.0112773	3258	8	3250	6	65
HLA-DPA1	synonymous	0.01	0.3103063	0.00924949	0.00911657	6088	20	6068	16	52
HLA-DPA1	synonymous	0.5	0.2418584	0.00784369	0.00670198	919362	2534	916828	26	52
HLA-DPA1	pLoF;missense	0.01	0.8938313	0.000763652	0.00572204	6391	16	6375	10	87
HLA-DPA1	pLoF;missense	0.5	0.8938313	0.000763652	0.00572204	6391	16	6375	10	87
HLA-DPA1	missense;synonymous	0.01	0.526006	0.00339563	0.00535491	9346	28	9318	22	117
HLA-DPA1	missense;synonymous	0.5	0.3930865	0.00401292	0.00469879	922620	2542	920078	32	117
HLA-DPA1	pLoF;missense;synonymous;other	0.01	0.6320237	0.00177658	0.00370986	12562	36	12526	27	146
HLA-DPA1	pLoF;missense;synonymous;other	0.5	0.504926	0.00230905	0.0034631	1059590	2918	1056670	38	146
HLA-DPA1	Cauchy		0.812806							
HLA-DPB1	pLoF	0.01	0.5016762	0.0376415	0.0560262	143	1	142	2	26
HLA-DPB1	pLoF	0.5	0.4504698	0.0422159	0.0559423	110751	352	110399	3	26
HLA-DPB1	missense	0.01	0.3769581	0.0173107	0.0195929	2218	7	2211	8	64
HLA-DPB1	missense	0.5	0.5029098	0.0127848	0.0190841	63379	154	63225	9	64
HLA-DPB1	synonymous	0.01	0.2621615	-0.00997535	0.00889626	10665	21	10644	12	68
HLA-DPB1	synonymous	0.5	0.2792302	-0.00684115	0.0063224	1112840	3250	1109590	20	68
HLA-DPB1	pLoF;missense	0.01	0.2910485	0.0195555	0.0185216	2361	8	2353	10	90
HLA-DPB1	pLoF;missense	0.5	0.3803255	0.0158649	0.0180838	174130	506	173624	12	90
HLA-DPB1	missense;synonymous	0.01	0.5077351	-0.00542461	0.00818972	12882	28	12854	20	132
HLA-DPB1	missense;synonymous	0.5	0.4085627	-0.00502293	0.0060779	1176220	3404	1172820	29	132
HLA-DPB1	pLoF;missense;synonymous;other	0.01	0.5683229	-0.00462305	0.00810317	13038	29	13009	22	167
HLA-DPB1	pLoF;missense;synonymous;other	0.5	0.7909881	0.00141578	0.00534199	1313760	3857	1309900	33	167
HLA-DPB1	Cauchy		0.441566							
COL11A2	pLoF	0.01	0.4609978	-0.0405017	0.0549396	186	0	186	2	73
COL11A2	pLoF	0.5	0.4609978	-0.0405017	0.0549396	186	0	186	2	73
COL11A2	missense	0.01	0.193093	-0.00908003	0.00697668	14274	29	14245	105	620
COL11A2	missense	0.5	0.1559182	-0.00811816	0.00572131	198921	566	198355	108	620
COL11A2	synonymous	0.01	0.2209691	0.00732627	0.00598573	17989	57	17932	94	373
COL11A2	synonymous	0.5	0.2209475	0.00732779	0.00598669	711042	2099	708943	98	373
COL11A2	pLoF;missense	0.01	0.1678657	-0.00956208	0.0069336	14458	29	14429	107	693
COL11A2	pLoF;missense	0.5	0.1379351	-0.00845304	0.00569795	199105	566	198539	110	693
COL11A2	missense;synonymous	0.01	0.929745	0.000400007	0.00453699	32251	86	32165	199	993
COL11A2	missense;synonymous	0.5	0.8636203	-0.000701616	0.00408469	909951	2665	907286	206	993
COL11A2	pLoF;missense;synonymous;other	0.01	0.6268255	-0.00212008	0.00436051	34995	87	34908	224	1145
COL11A2	pLoF;missense;synonymous;other	0.5	0.5355774	-0.00245482	0.00396249	960841	2828	958013	232	1145
COL11A2	Cauchy		0.430445							
HLA-C	pLoF	0.01	0.02089007	0.20658	0.08943	118	2	116	3	31
HLA-C	pLoF	0.5	0.02089007	0.20658	0.08943	118	2	116	3	31
HLA-C	missense	0.01	0.5910547	0.00818383	0.0152312	3062	10	3052	3	62
HLA-C	missense	0.5	0.9864284	0.00011509	0.00676592	237812	692	237120	9	62
HLA-C	synonymous	0.01	0.3861818	0.0106821	0.012327	5803	19	5784	15	54
HLA-C	synonymous	0.5	0.136952	-0.00802167	0.00539367	1990150	5900	1984250	35	54
HLA-C	pLoF;missense	0.01	0.2456659	0.0173011	0.0149027	3177	12	3165	6	93
HLA-C	pLoF;missense	0.5	0.7609962	0.00204971	0.00673863	237927	694	237233	12	93
HLA-C	missense;synonymous	0.01	0.30714	0.00986175	0.00965663	8863	29	8834	18	116
HLA-C	missense;synonymous	0.5	0.3133146	-0.00372342	0.0036928	2227960	6592	2221370	44	116
HLA-C	pLoF;missense;synonymous;other	0.01	0.2992267	0.00955353	0.00920296	9409	31	9378	23	156
HLA-C	pLoF;missense;synonymous;other	0.5	0.2259428	-0.00377634	0.00311868	2386240	7090	2379150	52	156
HLA-C	Cauchy		0.244052							
HLA-DOA	pLoF	0.01	0.1973462	0.0948329	0.0735624	128	1	127	3	23
HLA-DOA	pLoF	0.5	0.1973462	0.0948329	0.0735624	128	1	127	3	23
HLA-DOA	missense	0.01	0.7177437	-0.00355587	0.0098371	7395	21	7374	11	70
HLA-DOA	missense	0.5	0.7177437	-0.00355587	0.0098371	7395	21	7374	11	70
HLA-DOA	synonymous	0.01	0.464904	0.0117432	0.016069	2221	9	2212	15	61
HLA-DOA	synonymous	0.5	0.1416691	0.0118789	0.00808303	423932	1326	422606	21	61
HLA-DOA	pLoF;missense	0.01	0.8494945	-0.00185094	0.00975394	7523	22	7501	14	93
HLA-DOA	pLoF;missense	0.5	0.8494945	-0.00185094	0.00975394	7523	22	7501	14	93
HLA-DOA	missense;synonymous	0.01	0.9423544	0.000609086	0.00842314	9615	30	9585	26	131
HLA-DOA	missense;synonymous	0.5	0.360668	0.00576571	0.00630758	431326	1347	429979	32	131
HLA-DOA	pLoF;missense;synonymous;other	0.01	0.864164	0.00142474	0.0083281	9806	31	9775	30	161
HLA-DOA	pLoF;missense;synonymous;other	0.5	0.3255124	0.00616195	0.00626728	431517	1348	430169	36	161
HLA-DOA	Cauchy		0.670337							
MCCD1	pLoF	0.01	0.5876858	-0.0395464	0.0729379	76	0	76	1	25
MCCD1	pLoF	0.5	0.5876858	-0.0395464	0.0729379	76	0	76	1	25
MCCD1	missense	0.01	0.4969179	-0.0402565	0.0592576	207	0	207	3	17
MCCD1	missense	0.5	0.4969179	-0.0402565	0.0592576	207	0	207	3	17
MCCD1	synonymous	0.01	0.5356428	-0.0404903	0.0653685	155	0	155	3	32
MCCD1	synonymous	0.5	0.8096467	0.00298916	0.0124092	116010	375	115635	5	32
MCCD1	pLoF;missense	0.01	0.3847215	-0.0400036	0.0460218	283	0	283	4	42
MCCD1	pLoF;missense	0.5	0.3847215	-0.0400036	0.0460218	283	0	283	4	42
MCCD1	missense;synonymous	0.01	0.3577579	-0.0404107	0.0439416	362	0	362	6	49
MCCD1	missense;synonymous	0.5	0.9230666	0.00117185	0.0121345	116217	375	115842	8	49
MCCD1	pLoF;missense;synonymous;other	0.01	0.8094238	-0.00860138	0.0356653	473	1	472	8	76
MCCD1	pLoF;missense;synonymous;other	0.5	0.792269	0.00313494	0.0119034	116328	376	115952	10	76
MCCD1	Cauchy		0.681971							
RXRB	pLoF	0.01	0.8979788	-0.0403338	0.31458	6	0	6	0	5
RXRB	pLoF	0.5	0.8979788	-0.0403338	0.31458	6	0	6	0	5
RXRB	missense	0.01	0.5946708	-0.0403072	0.0757541	113	0	113	3	38
RXRB	missense	0.5	0.5946708	-0.0403072	0.0757541	113	0	113	3	38
RXRB	synonymous	0.01	0.1837352	0.0536042	0.0403239	289	2	287	7	45
RXRB	synonymous	0.5	0.2986244	0.0135392	0.0130262	126161	379	125782	9	45
RXRB	pLoF;missense	0.01	0.5841609	-0.0403206	0.0736696	119	0	119	3	43
RXRB	pLoF;missense	0.5	0.5841609	-0.0403206	0.0736696	119	0	119	3	43
RXRB	missense;synonymous	0.01	0.3559239	0.032898	0.0356363	402	2	400	10	83
RXRB	missense;synonymous	0.5	0.3504075	0.0119892	0.0128391	126274	379	125895	12	83
RXRB	pLoF;missense;synonymous;other	0.01	0.1401651	0.0483428	0.0327709	463	3	460	12	98
RXRB	pLoF;missense;synonymous;other	0.5	0.2437715	0.0147936	0.0126917	126335	380	125955	14	98
RXRB	Cauchy		0.519981							
TRIL	pLoF	0.01	0.2983547	-0.040339	0.0387887	310	0	310	4	53
TRIL	pLoF	0.5	0.2983547	-0.040339	0.0387887	310	0	310	4	53
TRIL	missense	0.01	0.6451579	0.00446162	0.00968865	7985	22	7963	36	376
TRIL	missense	0.5	0.6451579	0.00446162	0.00968865	7985	22	7963	36	376
TRIL	synonymous	0.01	0.01962555	-0.0154385	0.00661623	15821	21	15800	41	365
TRIL	synonymous	0.5	0.03448636	-0.0113082	0.00534835	462964	1244	461720	46	365
TRIL	pLoF;missense	0.01	0.8442193	0.0018477	0.00940307	8291	22	8269	40	429
TRIL	pLoF;missense	0.5	0.8442193	0.0018477	0.00940307	8291	22	8269	40	429
TRIL	missense;synonymous	0.01	0.120283	-0.00790327	0.00508711	23798	43	23755	77	741
TRIL	missense;synonymous	0.5	0.121044	-0.00693705	0.00447434	470941	1266	469675	82	741
TRIL	pLoF;missense;synonymous;other	0.01	0.0920101	-0.00849852	0.00504397	24157	43	24114	83	801
TRIL	pLoF;missense;synonymous;other	0.5	0.09537368	-0.00741362	0.0044454	471300	1266	470034	88	801
TRIL	Cauchy		0.108752							
CPVL	pLoF	0.01	0.7007679	-0.0128303	0.0333875	465	1	464	12	50
CPVL	pLoF	0.5	0.7007679	-0.0128303	0.0333875	465	1	464	12	50
CPVL	missense	0.01	0.210131	0.0123649	0.0098666	6801	28	6773	19	133
CPVL	missense	0.5	0.3576247	0.00696718	0.00757384	17615	64	17551	20	133
CPVL	synonymous	0.01	0.7402564	0.00282861	0.00853239	11817	31	11786	16	95
CPVL	synonymous	0.5	0.6107774	0.00426446	0.0083787	136792	409	136383	18	95
CPVL	pLoF;missense	0.01	0.2729653	0.0103915	0.00947901	7266	29	7237	31	183
CPVL	pLoF;missense	0.5	0.4153433	0.00602625	0.00739847	18080	65	18015	32	183
CPVL	missense;synonymous	0.01	0.2811756	0.00698282	0.00647948	18617	59	18558	35	228
CPVL	missense;synonymous	0.5	0.3063258	0.00572907	0.00560047	154406	473	153933	38	228
CPVL	pLoF;missense;synonymous;other	0.01	0.2737231	0.00694872	0.0063486	19207	61	19146	49	299
CPVL	pLoF;missense;synonymous;other	0.5	0.2975721	0.00574891	0.00551902	154996	475	154521	52	299
CPVL	Cauchy		0.415599							
CHN2	pLoF	0.01	0.6235192	-0.04049	0.0824863	72	0	72	1	24
CHN2	pLoF	0.5	0.6235192	-0.04049	0.0824863	72	0	72	1	24
CHN2	missense	0.01	0.3973971	-0.0181294	0.0214224	1291	2	1289	20	201
CHN2	missense	0.5	0.3973971	-0.0181294	0.0214224	1291	2	1289	20	201
CHN2	synonymous	0.01	0.5732062	0.00958921	0.0170222	2149	7	2142	22	95
CHN2	synonymous	0.5	0.9164816	-0.0013795	0.0131548	101606	238	101368	24	95
CHN2	pLoF;missense	0.01	0.3461878	-0.0195593	0.0207634	1362	2	1360	21	225
CHN2	pLoF;missense	0.5	0.3461878	-0.0195593	0.0207634	1362	2	1360	21	225
CHN2	missense;synonymous	0.01	0.9308631	-0.00116035	0.0133744	3440	9	3431	42	296
CHN2	missense;synonymous	0.5	0.5925889	-0.00602107	0.0112525	102897	240	102657	44	296
CHN2	pLoF;missense;synonymous;other	0.01	0.7457037	-0.0041793	0.0128868	3676	9	3667	47	370
CHN2	pLoF;missense;synonymous;other	0.5	0.4679696	-0.00795334	0.0109582	103133	240	102893	49	370
CHN2	Cauchy		0.700734							
GPR37	pLoF	0.01	0.6760393	-0.0402819	0.0963973	60	0	60	1	22
GPR37	pLoF	0.5	0.6760393	-0.0402819	0.0963973	60	0	60	1	22
GPR37	missense	0.01	0.4130429	-0.00918447	0.0112204	4913	13	4900	23	182
GPR37	missense	0.5	0.4130429	-0.00918447	0.0112204	4913	13	4900	23	182
GPR37	synonymous	0.01	0.9016923	-0.00105613	0.00855005	9038	26	9012	33	178
GPR37	synonymous	0.5	0.1895679	0.00854373	0.0065127	429446	1301	428145	37	178
GPR37	pLoF;missense	0.01	0.3892554	-0.00959526	0.0111447	4972	13	4959	24	204
GPR37	pLoF;missense	0.5	0.3892554	-0.00959526	0.0111447	4972	13	4959	24	204
GPR37	missense;synonymous	0.01	0.5521504	-0.00404284	0.00679993	13948	39	13909	56	360
GPR37	missense;synonymous	0.5	0.4674541	0.00411062	0.00565712	434356	1314	433042	60	360
