Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
MSH2	Cauchy		0.0103963							
KCNH7	pLoF	0.01	0.5937779	-0.0409508	0.0767776	196	0	196	1	27
KCNH7	pLoF	0.5	0.5937779	-0.0409508	0.0767776	196	0	196	1	27
KCNH7	missense	0.01	0.6847262	0.00413596	0.0101865	12938	24	12914	32	346
KCNH7	missense	0.5	0.6847262	0.00413596	0.0101865	12938	24	12914	32	346
KCNH7	synonymous	0.01	0.9273995	-0.00115789	0.0127077	9220	14	9206	39	232
KCNH7	synonymous	0.5	0.05028726	0.0150241	0.00767509	61452	115	61337	42	232
KCNH7	pLoF;missense	0.01	0.7389845	0.00336608	0.0101023	13134	24	13110	33	373
KCNH7	pLoF;missense	0.5	0.7389845	0.00336608	0.0101023	13134	24	13110	33	373
KCNH7	missense;synonymous	0.01	0.7906149	0.00212259	0.00799431	22157	38	22119	71	578
KCNH7	missense;synonymous	0.5	0.07864985	0.0104681	0.00595259	74389	139	74250	74	578
KCNH7	pLoF;missense;synonymous;other	0.01	0.7390204	0.00261595	0.00785216	22574	39	22535	75	627
KCNH7	pLoF;missense;synonymous;other	0.5	0.07254135	0.0105846	0.00589441	74806	140	74666	78	627
KCNH7	Cauchy		0.392048							
ARMC9	pLoF	0.01	0.5064814	0.0369111	0.0555616	294	1	293	5	60
ARMC9	pLoF	0.5	0.5064814	0.0369111	0.0555616	294	1	293	5	60
ARMC9	missense	0.01	0.4177806	0.011383	0.0140483	4930	10	4920	49	211
ARMC9	missense	0.5	0.3532193	0.00924852	0.00996218	18569	36	18533	50	211
ARMC9	synonymous	0.01	0.007374472	0.031409	0.0117222	4639	14	4625	37	167
ARMC9	synonymous	0.5	0.4227902	0.00611021	0.00762261	669592	1165	668427	43	167
ARMC9	pLoF;missense	0.01	0.3415544	0.0129195	0.0135838	5218	11	5207	54	271
ARMC9	pLoF;missense	0.5	0.3014839	0.0101169	0.00979132	18857	37	18820	55	271
ARMC9	missense;synonymous	0.01	0.01815354	0.0244952	0.0103685	9569	24	9545	86	378
ARMC9	missense;synonymous	0.5	0.2282908	0.00734565	0.00609712	688161	1201	686960	93	378
ARMC9	pLoF;missense;synonymous;other	0.01	0.02471201	0.0222695	0.00991572	10237	25	10212	97	473
ARMC9	pLoF;missense;synonymous;other	0.5	0.2433906	0.00701517	0.00601359	688829	1202	687627	104	473
ARMC9	Cauchy		0.048623							
ATG16L1	pLoF	0.01	0.8623389	-0.0401343	0.231458	16	0	16	0	13
ATG16L1	pLoF	0.5	0.8623389	-0.0401343	0.231458	16	0	16	0	13
ATG16L1	missense	0.01	0.7476307	0.00710893	0.0220935	2159	4	2155	19	174
ATG16L1	missense	0.5	0.7476307	0.00710893	0.0220935	2159	4	2155	19	174
ATG16L1	synonymous	0.01	0.3850211	-0.0160743	0.0185043	3455	3	3452	25	111
ATG16L1	synonymous	0.5	0.406796	-0.011284	0.0136026	36777	57	36720	26	111
ATG16L1	pLoF;missense	0.01	0.7607796	0.00669836	0.022001	2175	4	2171	19	187
ATG16L1	pLoF;missense	0.5	0.7607796	0.00669836	0.022001	2175	4	2171	19	187
ATG16L1	missense;synonymous	0.01	0.6989592	-0.00466736	0.0120689	5614	7	5607	44	285
ATG16L1	missense;synonymous	0.5	0.6328245	-0.00495307	0.0103674	38936	61	38875	45	285
ATG16L1	pLoF;missense;synonymous;other	0.01	0.6649577	-0.00518969	0.0119833	5710	7	5703	46	309
ATG16L1	pLoF;missense;synonymous;other	0.5	0.6047714	-0.005338	0.010314	39032	61	38971	47	309
ATG16L1	Cauchy		0.718631							
ARL4C	pLoF	0.01	0.828004	-0.0402099	0.185076	21	0	21	0	7
ARL4C	pLoF	0.5	0.828004	-0.0402099	0.185076	21	0	21	0	7
ARL4C	missense	0.01	0.6672625	-0.0402468	0.0936172	113	0	113	2	48
ARL4C	missense	0.5	0.6672625	-0.0402468	0.0936172	113	0	113	2	48
ARL4C	synonymous	0.01	0.5101534	-0.0403729	0.0613012	296	0	296	7	51
ARL4C	synonymous	0.5	0.5101534	-0.0403729	0.0613012	296	0	296	7	51
ARL4C	pLoF;missense	0.01	0.6349561	-0.0402823	0.0848473	131	0	131	2	55
ARL4C	pLoF;missense	0.5	0.6349561	-0.0402823	0.0848473	131	0	131	2	55
ARL4C	missense;synonymous	0.01	0.4314695	-0.040425	0.0513869	409	0	409	9	99
ARL4C	missense;synonymous	0.5	0.4314695	-0.040425	0.0513869	409	0	409	9	99
ARL4C	pLoF;missense;synonymous;other	0.01	0.3263738	-0.0404632	0.0412282	632	0	632	12	116
ARL4C	pLoF;missense;synonymous;other	0.5	0.3263738	-0.0404632	0.0412282	632	0	632	12	116
ARL4C	Cauchy		0.597835							
ASXL2	pLoF	0.01	0.5986918	-0.0402457	0.0764717	161	0	161	3	21
ASXL2	pLoF	0.5	0.5986918	-0.0402457	0.0764717	161	0	161	3	21
ASXL2	missense	0.01	0.7783653	-0.00417034	0.0148173	4669	7	4662	41	342
ASXL2	missense	0.5	0.7783653	-0.00417034	0.0148173	4669	7	4662	41	342
ASXL2	synonymous	0.01	0.8203222	-0.00391052	0.0172171	3854	5	3849	57	257
ASXL2	synonymous	0.5	0.6624948	-0.00572203	0.0131097	38153	59	38094	58	257
ASXL2	pLoF;missense	0.01	0.7060342	-0.00549194	0.0145602	4830	7	4823	44	363
ASXL2	pLoF;missense	0.5	0.7060342	-0.00549194	0.0145602	4830	7	4823	44	363
ASXL2	missense;synonymous	0.01	0.7139943	-0.0041238	0.0112519	8518	12	8506	98	599
ASXL2	missense;synonymous	0.5	0.6026891	-0.00514414	0.00988236	42817	66	42751	99	599
ASXL2	pLoF;missense;synonymous;other	0.01	0.6342356	-0.00527429	0.0110857	8777	12	8765	102	644
ASXL2	pLoF;missense;synonymous;other	0.5	0.5380089	-0.00601789	0.00977205	43076	66	43010	103	644
ASXL2	Cauchy		0.694101							
FOXN2	pLoF	0.01	0.7482282	-0.0401948	0.125227	69	0	69	1	17
FOXN2	pLoF	0.5	0.7482282	-0.0401948	0.125227	69	0	69	1	17
FOXN2	missense	0.01	0.3474977	-0.0404589	0.0430664	608	0	608	12	146
FOXN2	missense	0.5	0.3474977	-0.0404589	0.0430664	608	0	608	12	146
FOXN2	synonymous	0.01	0.5940661	-0.0130039	0.0243997	2049	2	2047	15	89
FOXN2	synonymous	0.5	0.1643143	-0.0166865	0.0119986	270442	430	270012	18	89
FOXN2	pLoF;missense	0.01	0.3207309	-0.0404901	0.0407773	677	0	677	13	163
FOXN2	pLoF;missense	0.5	0.3207309	-0.0404901	0.0407773	677	0	677	13	163
FOXN2	missense;synonymous	0.01	0.3553443	-0.0196749	0.0212869	2654	2	2652	27	235
FOXN2	missense;synonymous	0.5	0.1114703	-0.0184259	0.0115768	271047	430	270617	30	235
FOXN2	pLoF;missense;synonymous;other	0.01	0.3247587	-0.0205372	0.0208558	2753	2	2751	29	257
FOXN2	pLoF;missense;synonymous;other	0.5	0.1040714	-0.0187006	0.0115051	271146	430	270716	32	257
FOXN2	Cauchy		0.302585							
TRANK1	pLoF	0.01	0.6667768	-0.0140898	0.0327233	845	1	844	17	150
TRANK1	pLoF	0.5	0.6667768	-0.0140898	0.0327233	845	1	844	17	150
TRANK1	missense	0.01	0.2510918	-0.014244	0.0124109	6815	7	6808	130	676
TRANK1	missense	0.5	0.4371831	-0.00745597	0.00959635	15062	21	15041	131	676
TRANK1	synonymous	0.01	0.813577	-0.0013988	0.00593179	35858	52	35806	156	566
TRANK1	synonymous	0.5	0.5821899	-0.0030012	0.00545486	294462	483	293979	160	566
TRANK1	pLoF;missense	0.01	0.2204556	-0.0143288	0.0116939	7645	8	7637	147	826
TRANK1	pLoF;missense	0.5	0.3880345	-0.00798846	0.00925461	15892	22	15870	148	826
TRANK1	missense;synonymous	0.01	0.4897029	-0.00372284	0.00538932	42659	59	42600	286	1242
TRANK1	missense;synonymous	0.5	0.3924032	-0.00411471	0.00481102	309510	504	309006	291	1242
TRANK1	pLoF;missense;synonymous;other	0.01	0.4473907	-0.00404996	0.0053305	43541	60	43481	304	1416
TRANK1	pLoF;missense;synonymous;other	0.5	0.3592818	-0.00437414	0.00477144	310392	505	309887	309	1416
TRANK1	Cauchy		0.477173							
MLH1	pLoF	0.01	0.6844787	-0.0402324	0.0990069	118	0	118	2	18
MLH1	pLoF	0.5	0.6844787	-0.0402324	0.0990069	118	0	118	2	18
MLH1	missense	0.01	0.8560937	-0.00140814	0.00776484	13182	20	13162	51	251
MLH1	missense	0.5	0.8560937	-0.00140814	0.00776484	13182	20	13162	51	251
MLH1	synonymous	0.01	0.107255	-0.0315121	0.0195648	3092	1	3091	26	151
MLH1	synonymous	0.5	0.05779418	-0.0217449	0.0114612	14866	16	14850	27	151
MLH1	pLoF;missense	0.01	0.831936	-0.00164313	0.00774262	13300	20	13280	53	269
MLH1	pLoF;missense	0.5	0.831936	-0.00164313	0.00774262	13300	20	13280	53	269
MLH1	missense;synonymous	0.01	0.447261	-0.00551103	0.00725146	16269	21	16248	77	402
MLH1	missense;synonymous	0.5	0.2230171	-0.0078974	0.00648101	28043	36	28007	78	402
MLH1	pLoF;missense;synonymous;other	0.01	0.4201915	-0.00582148	0.00722188	16476	21	16455	81	438
MLH1	pLoF;missense;synonymous;other	0.5	0.208191	-0.00812996	0.00645975	28250	36	28214	82	438
MLH1	Cauchy		0.438226							
LRRFIP2	pLoF	0.01	0.4600436	0.0427185	0.0578235	303	1	302	6	64
LRRFIP2	pLoF	0.5	0.4600436	0.0427185	0.0578235	303	1	302	6	64
LRRFIP2	missense	0.01	0.9817708	-0.000463368	0.0202796	2856	4	2852	32	226
LRRFIP2	missense	0.5	0.3011925	0.0124235	0.0120164	22836	46	22790	33	226
LRRFIP2	synonymous	0.01	0.08675214	0.0646536	0.0377477	870	3	867	15	95
LRRFIP2	synonymous	0.5	0.08675214	0.0646536	0.0377477	870	3	867	15	95
LRRFIP2	pLoF;missense	0.01	0.8291923	0.00414249	0.0192015	3159	5	3154	38	290
LRRFIP2	pLoF;missense	0.5	0.2461485	0.0136689	0.011786	23139	47	23092	39	290
LRRFIP2	missense;synonymous	0.01	0.4313296	0.014117	0.0179396	3725	7	3718	47	321
LRRFIP2	missense;synonymous	0.5	0.132623	0.0172596	0.011477	23705	49	23656	48	321
LRRFIP2	pLoF;missense;synonymous;other	0.01	0.2880867	0.0173314	0.0163145	4395	9	4386	59	414
LRRFIP2	pLoF;missense;synonymous;other	0.5	0.09427616	0.0183857	0.010988	24375	51	24324	60	414
LRRFIP2	Cauchy		0.588595							
FRMD4B	pLoF	0.01	0.2966531	-0.0408093	0.039103	613	0	613	3	39
FRMD4B	pLoF	0.5	0.2966531	-0.0408093	0.039103	613	0	613	3	39
FRMD4B	missense	0.01	0.4432023	-0.00644077	0.00839958	17117	24	17093	78	336
FRMD4B	missense	0.5	0.4568464	-0.00573279	0.00770485	30658	36	30622	79	336
FRMD4B	synonymous	0.01	0.6895965	-0.00442514	0.0110794	11028	15	11013	36	208
FRMD4B	synonymous	0.5	0.5046596	-0.00560632	0.00840306	131623	196	131427	39	208
FRMD4B	pLoF;missense	0.01	0.3323751	-0.00797383	0.00822603	17730	24	17706	81	375
FRMD4B	pLoF;missense	0.5	0.3512323	-0.0070583	0.00757165	31271	36	31235	82	375
FRMD4B	missense;synonymous	0.01	0.395048	-0.0056053	0.0065906	28145	39	28106	114	544
FRMD4B	missense;synonymous	0.5	0.3607311	-0.00470157	0.0051441	162281	232	162049	118	544
FRMD4B	pLoF;missense;synonymous;other	0.01	0.2034198	-0.00813431	0.00639556	30142	39	30103	119	601
FRMD4B	pLoF;missense;synonymous;other	0.5	0.210898	-0.00632439	0.00505506	164278	232	164046	123	601
FRMD4B	Cauchy		0.360293							
MITF	pLoF	0.01	0.8560901	-0.0402038	0.221688	20	0	20	0	13
MITF	pLoF	0.5	0.8560901	-0.0402038	0.221688	20	0	20	0	13
MITF	missense	0.01	0.1990359	0.0209895	0.0163431	4007	10	3997	33	192
MITF	missense	0.5	0.1990359	0.0209895	0.0163431	4007	10	3997	33	192
MITF	synonymous	0.01	0.9289929	0.00146012	0.0163853	4915	7	4908	20	115
MITF	synonymous	0.5	0.9289929	0.00146012	0.0163853	4915	7	4908	20	115
MITF	pLoF;missense	0.01	0.2047302	0.0206756	0.0163032	4026	10	4016	33	205
MITF	pLoF;missense	0.5	0.2047302	0.0206756	0.0163032	4026	10	4016	33	205
MITF	missense;synonymous	0.01	0.3341696	0.0111731	0.0115693	8921	17	8904	53	307
MITF	missense;synonymous	0.5	0.3341696	0.0111731	0.0115693	8921	17	8904	53	307
MITF	pLoF;missense;synonymous;other	0.01	0.2518144	0.0130942	0.0114265	9118	18	9100	57	328
MITF	pLoF;missense;synonymous;other	0.5	0.2518144	0.0130942	0.0114265	9118	18	9100	57	328
MITF	Cauchy		0.611182							
FOXP1	pLoF	0.01	0.8909197	-0.0401522	0.292782	23	0	23	0	9
FOXP1	pLoF	0.5	0.8909197	-0.0401522	0.292782	23	0	23	0	9
FOXP1	missense	0.01	0.9297622	-0.00175618	0.0199239	2575	4	2571	24	232
FOXP1	missense	0.5	0.9297622	-0.00175618	0.0199239	2575	4	2571	24	232
FOXP1	synonymous	0.01	0.5874042	-0.0108823	0.0200558	2722	3	2719	34	164
FOXP1	synonymous	0.5	0.5874042	-0.0108823	0.0200558	2722	3	2719	34	164
FOXP1	pLoF;missense	0.01	0.9229451	-0.00192326	0.0198839	2598	4	2594	24	241
FOXP1	pLoF;missense	0.5	0.9229451	-0.00192326	0.0198839	2598	4	2594	24	241
FOXP1	missense;synonymous	0.01	0.6607258	-0.0062371	0.0142104	5297	7	5290	58	396
FOXP1	missense;synonymous	0.5	0.6607258	-0.0062371	0.0142104	5297	7	5290	58	396
FOXP1	pLoF;missense;synonymous;other	0.01	0.5903492	-0.00751539	0.0139606	5594	7	5587	63	442
FOXP1	pLoF;missense;synonymous;other	0.5	0.5903492	-0.00751539	0.0139606	5594	7	5587	63	442
FOXP1	Cauchy		0.856923							
DCLK3	pLoF	0.01	0.6890572	-0.0402342	0.100552	89	0	89	1	18
DCLK3	pLoF	0.5	0.6890572	-0.0402342	0.100552	89	0	89	1	18
DCLK3	missense	0.01	0.7451753	-0.00835836	0.0257174	1557	2	1555	18	130
DCLK3	missense	0.5	0.6451006	-0.00564479	0.0122558	8298	12	8286	19	130
DCLK3	synonymous	0.01	0.473545	-0.0160637	0.0224127	2978	2	2976	34	156
DCLK3	synonymous	0.5	0.4794644	-0.00847067	0.0119784	291609	486	291123	36	156
DCLK3	pLoF;missense	0.01	0.6785847	-0.0103319	0.0249325	1646	2	1644	19	148
DCLK3	pLoF;missense	0.5	0.6131452	-0.00615012	0.0121643	8387	12	8375	20	148
DCLK3	missense;synonymous	0.01	0.4486201	-0.0128427	0.0169491	4530	4	4526	52	286
DCLK3	missense;synonymous	0.5	0.4031759	-0.00722634	0.00864433	299902	498	299404	55	286
DCLK3	pLoF;missense;synonymous;other	0.01	0.411327	-0.0137114	0.0166894	4637	4	4633	54	306
DCLK3	pLoF;missense;synonymous;other	0.5	0.3835068	-0.00750221	0.00860885	300009	498	299511	57	306
DCLK3	Cauchy		0.565804							
LMOD3	pLoF	0.01	0.4098891	0.0494164	0.0599648	254	1	253	4	37
LMOD3	pLoF	0.5	0.5311179	-0.00898382	0.0143443	19007	28	18979	5	37
LMOD3	missense	0.01	0.03774325	-0.029194	0.0140516	5245	1	5244	33	181
LMOD3	missense	0.5	0.05535023	-0.0164558	0.00858808	41350	57	41293	35	181
LMOD3	synonymous	0.01	0.9762218	0.000516137	0.0173165	7509	7	7502	22	129
LMOD3	synonymous	0.5	0.9827456	-0.000206837	0.00956392	49900	80	49820	24	129
LMOD3	pLoF;missense	0.01	0.06966698	-0.0251119	0.0138428	5499	2	5497	37	218
LMOD3	pLoF;missense	0.5	0.04512376	-0.0150028	0.00748832	60357	85	60272	40	218
LMOD3	missense;synonymous	0.01	0.1104244	-0.0178933	0.0112093	12754	8	12746	55	310
LMOD3	missense;synonymous	0.5	0.2108635	-0.00695793	0.00556103	91250	137	91113	59	310
LMOD3	pLoF;missense;synonymous;other	0.01	0.1551059	-0.0156407	0.0110012	13012	9	13003	59	351
LMOD3	pLoF;missense;synonymous;other	0.5	0.1893977	-0.006574	0.00500928	122841	187	122654	65	351
LMOD3	Cauchy		0.462947							
GRM7	pLoF	0.01	0.8095687	-0.0402255	0.166923	35	0	35	0	21
GRM7	pLoF	0.5	0.8095687	-0.0402255	0.166923	35	0	35	0	21
GRM7	missense	0.01	0.4184108	-0.0151193	0.0186847	3010	3	3007	42	371
GRM7	missense	0.5	0.4184108	-0.0151193	0.0186847	3010	3	3007	42	371
GRM7	synonymous	0.01	0.7105113	0.00325125	0.00875948	17773	28	17745	58	196
GRM7	synonymous	0.5	0.7099992	0.00325708	0.00875896	1068540	1771	1066770	63	196
GRM7	pLoF;missense	0.01	0.4064702	-0.0154262	0.0185831	3045	3	3042	42	392
GRM7	pLoF;missense	0.5	0.4064702	-0.0154262	0.0185831	3045	3	3042	42	392
GRM7	missense;synonymous	0.01	0.9982415	1.75372e-05	0.0079573	20778	31	20747	100	567
GRM7	missense;synonymous	0.5	0.9977275	2.2662e-05	0.00795679	1071550	1774	1069770	105	567
GRM7	pLoF;missense;synonymous;other	0.01	0.9878011	-0.000121462	0.00794406	20836	31	20805	101	594
GRM7	pLoF;missense;synonymous;other	0.5	0.9883151	-0.000116337	0.00794356	1071600	1774	1069830	106	594
GRM7	Cauchy		0.989892							
GOLGA4	pLoF	0.01	0.3677611	-0.0404304	0.044889	575	0	575	9	144
GOLGA4	pLoF	0.5	0.3677611	-0.0404304	0.044889	575	0	575	9	144
GOLGA4	missense	0.01	0.4100847	0.00815858	0.00990426	12115	23	12092	80	490
GOLGA4	missense	0.5	0.4100958	0.0081584	0.00990427	259656	434	259222	81	490
GOLGA4	synonymous	0.01	0.7174744	-0.0035947	0.00993461	13263	18	13245	64	358
GOLGA4	synonymous	0.5	0.7174744	-0.0035947	0.00993461	13263	18	13245	64	358
GOLGA4	pLoF;missense	0.01	0.5354713	0.00601186	0.00970163	12681	23	12658	89	634
GOLGA4	pLoF;missense	0.5	0.5354842	0.00601168	0.00970164	260222	434	259788	90	634
GOLGA4	missense;synonymous	0.01	0.746923	0.00226244	0.00701099	25369	41	25328	144	848
GOLGA4	missense;synonymous	0.5	0.7469343	0.00226234	0.00701098	272910	452	272458	145	848
GOLGA4	pLoF;missense;synonymous;other	0.01	0.9104274	0.000776538	0.00690259	26256	41	26215	157	1019
GOLGA4	pLoF;missense;synonymous;other	0.5	0.9104389	0.000776437	0.00690259	273797	452	273345	158	1019
GOLGA4	Cauchy		0.709369							
EIF4E3	pLoF	0.01	0.5331075	-0.0399894	0.0641608	268	0	268	6	22
EIF4E3	pLoF	0.5	0.5331075	-0.0399894	0.0641608	268	0	268	6	22
EIF4E3	missense	0.01	0.4259921	-0.0403422	0.0506768	383	0	383	10	73
EIF4E3	missense	0.5	0.4259921	-0.0403422	0.0506768	383	0	383	10	73
EIF4E3	synonymous	0.01	0.414886	-0.0397524	0.0487565	416	0	416	9	62
EIF4E3	synonymous	0.5	0.414886	-0.0397524	0.0487565	416	0	416	9	62
EIF4E3	pLoF;missense	0.01	0.3117772	-0.0402825	0.0398245	651	0	651	16	95
EIF4E3	pLoF;missense	0.5	0.3117772	-0.0402825	0.0398245	651	0	651	16	95
EIF4E3	missense;synonymous	0.01	0.2547696	-0.0400854	0.0351984	799	0	799	19	135
EIF4E3	missense;synonymous	0.5	0.2547696	-0.0400854	0.0351984	799	0	799	19	135
EIF4E3	pLoF;missense;synonymous;other	0.01	0.1858067	-0.0401914	0.030377	1095	0	1095	25	167
EIF4E3	pLoF;missense;synonymous;other	0.5	0.1858067	-0.0401914	0.030377	1095	0	1095	25	167
EIF4E3	Cauchy		0.329455							
CLNK	pLoF	0.01	0.4891609	-0.0403191	0.0582946	308	0	308	6	43
CLNK	pLoF	0.5	0.4891609	-0.0403191	0.0582946	308	0	308	6	43
CLNK	missense	0.01	0.2285955	0.0192276	0.01597	4262	10	4252	13	65
CLNK	missense	0.5	0.2285955	0.0192276	0.01597	4262	10	4252	13	65
CLNK	synonymous	0.01	0.3937557	0.0130804	0.0153377	5265	11	5254	15	83
CLNK	synonymous	0.5	0.9546251	0.000530309	0.00932006	49049	81	48968	17	83
CLNK	pLoF;missense	0.01	0.3275321	0.0150818	0.0154038	4570	10	4560	19	108
CLNK	pLoF;missense	0.5	0.3275321	0.0150818	0.0154038	4570	10	4560	19	108
CLNK	missense;synonymous	0.01	0.1454148	0.0161698	0.0111062	9526	21	9505	28	148
CLNK	missense;synonymous	0.5	0.5198181	0.00507712	0.0078883	53310	91	53219	30	148
CLNK	pLoF;missense;synonymous;other	0.01	0.1554033	0.0144452	0.0101677	11144	24	11120	42	205
CLNK	pLoF;missense;synonymous;other	0.5	0.4958539	0.00514022	0.00754774	54928	94	54834	44	205
CLNK	Cauchy		0.478596							
TET2	pLoF	0.01	0.3221326	-0.0403514	0.0407555	480	0	480	8	176
TET2	pLoF	0.5	0.3221326	-0.0403514	0.0407555	480	0	480	8	176
TET2	missense	0.01	0.4154603	0.0176971	0.0217323	2266	5	2261	29	341
TET2	missense	0.5	0.5799519	-0.00419483	0.00757936	137052	221	136831	34	341
TET2	synonymous	0.01	0.2570873	-0.0123895	0.0109322	11717	10	11707	58	338
TET2	synonymous	0.5	0.2287946	-0.010096	0.00838911	18136	15	18121	59	338
TET2	pLoF;missense	0.01	0.7880634	0.00519566	0.0193272	2743	5	2738	37	517
TET2	pLoF;missense	0.5	0.4711867	-0.00537561	0.00746043	137529	221	137308	42	517
TET2	missense;synonymous	0.01	0.5169969	-0.00636624	0.00982473	13979	15	13964	87	679
TET2	missense;synonymous	0.5	0.2179839	-0.00701824	0.00569705	155184	236	154948	93	679
TET2	pLoF;missense;synonymous;other	0.01	0.3910675	-0.00821998	0.00958393	14481	15	14466	96	862
TET2	pLoF;missense;synonymous;other	0.5	0.1756084	-0.00765057	0.00564867	155686	236	155450	102	862
TET2	Cauchy		0.366835							
CXXC4	pLoF	0.01	0.2135685	-0.0277645	0.0223221	2248	1	2247	18	21
CXXC4	pLoF	0.5	0.2135685	-0.0277645	0.0223221	2248	1	2247	18	21
CXXC4	missense	0.01	0.4617042	-0.0385923	0.0524321	487	0	487	5	123
CXXC4	missense	0.5	0.4617042	-0.0385923	0.0524321	487	0	487	5	123
CXXC4	synonymous	0.01	0.4669323	-0.0206897	0.0284402	1374	1	1373	13	101
CXXC4	synonymous	0.5	0.4669323	-0.0206897	0.0284402	1374	1	1373	13	101
CXXC4	pLoF;missense	0.01	0.1522821	-0.0292975	0.020466	2735	1	2734	23	144
CXXC4	pLoF;missense	0.5	0.1522821	-0.0292975	0.020466	2735	1	2734	23	144
CXXC4	missense;synonymous	0.01	0.322639	-0.0248122	0.0250869	1861	1	1860	18	224
CXXC4	missense;synonymous	0.5	0.322639	-0.0248122	0.0250869	1861	1	1860	18	224
CXXC4	pLoF;missense;synonymous;other	0.01	0.1102767	-0.0265768	0.0166422	4116	2	4114	36	249
CXXC4	pLoF;missense;synonymous;other	0.5	0.1102767	-0.0265768	0.0166422	4116	2	4114	36	249
CXXC4	Cauchy		0.229984							
PPA2	pLoF	0.01	0.694178	-0.0402349	0.102329	99	0	99	1	29
PPA2	pLoF	0.5	0.694178	-0.0402349	0.102329	99	0	99	1	29
PPA2	missense	0.01	0.04927678	-0.0409825	0.0208436	2480	0	2480	15	92
PPA2	missense	0.5	0.04927678	-0.0409825	0.0208436	2480	0	2480	15	92
PPA2	synonymous	0.01	0.2666326	-0.0185106	0.0166634	4233	4	4229	11	46
PPA2	synonymous	0.5	0.2393046	-0.0127668	0.0108494	170339	273	170066	13	46
PPA2	pLoF;missense	0.01	0.04001877	-0.0409993	0.019965	2579	0	2579	16	121
PPA2	pLoF;missense	0.5	0.04001877	-0.0409993	0.019965	2579	0	2579	16	121
PPA2	missense;synonymous	0.01	0.03441146	-0.0274313	0.0129686	6713	4	6709	26	138
PPA2	missense;synonymous	0.5	0.05006786	-0.018936	0.00966427	172819	273	172546	28	138
PPA2	pLoF;missense;synonymous;other	0.01	0.02936391	-0.0278662	0.0127911	6891	4	6887	30	183
PPA2	pLoF;missense;synonymous;other	0.5	0.04352869	-0.0192684	0.00954542	172997	273	172724	32	183
PPA2	Cauchy		0.0600918							
ARHGEF38	pLoF	0.01	0.9948785	-0.000259034	0.0403547	719	1	718	8	49
ARHGEF38	pLoF	0.5	0.9948785	-0.000259034	0.0403547	719	1	718	8	49
ARHGEF38	missense	0.01	0.5084229	-0.0110893	0.0167691	4633	4	4629	34	197
ARHGEF38	missense	0.5	0.5084229	-0.0110893	0.0167691	4633	4	4629	34	197
ARHGEF38	synonymous	0.01	0.04003276	0.0215614	0.0105003	11757	27	11730	28	140
ARHGEF38	synonymous	0.5	0.0205457	0.0212421	0.00917096	95701	175	95526	30	140
ARHGEF38	pLoF;missense	0.01	0.5396445	-0.00950832	0.0155023	5351	5	5346	42	246
ARHGEF38	pLoF;missense	0.5	0.5396445	-0.00950832	0.0155023	5351	5	5346	42	246
ARHGEF38	missense;synonymous	0.01	0.1755512	0.0118931	0.00877992	16386	31	16355	62	337
ARHGEF38	missense;synonymous	0.5	0.09288103	0.0132933	0.00791085	100330	179	100151	64	337
ARHGEF38	pLoF;missense;synonymous;other	0.01	0.2063868	0.0107842	0.00853475	17239	32	17207	71	402
ARHGEF38	pLoF;missense;synonymous;other	0.5	0.1109468	0.0123224	0.00773073	101183	180	101003	73	402
ARHGEF38	Cauchy		0.958798							
INTS12	pLoF	0.01	0.8175758	-0.0401757	0.174174	31	0	31	0	15
INTS12	pLoF	0.5	0.8175758	-0.0401757	0.174174	31	0	31	0	15
INTS12	missense	0.01	0.1196685	-0.023392	0.0150318	5109	4	5105	16	115
INTS12	missense	0.5	0.1196685	-0.023392	0.0150318	5109	4	5105	16	115
INTS12	synonymous	0.01	0.01803126	0.0321376	0.013589	6250	18	6232	21	75
INTS12	synonymous	0.5	0.01127274	0.0230219	0.00908476	86583	175	86408	23	75
INTS12	pLoF;missense	0.01	0.1164522	-0.0235207	0.0149828	5139	4	5135	16	130
INTS12	pLoF;missense	0.5	0.1164522	-0.0235207	0.0149828	5139	4	5135	16	130
INTS12	missense;synonymous	0.01	0.4803363	0.00715288	0.010135	11359	22	11337	37	190
INTS12	missense;synonymous	0.5	0.1675297	0.0108328	0.00784879	91692	179	91513	39	190
INTS12	pLoF;missense;synonymous;other	0.01	0.492599	0.00694066	0.0101149	11402	22	11380	37	211
INTS12	pLoF;missense;synonymous;other	0.5	0.172438	0.0106959	0.00783923	91735	179	91556	39	211
INTS12	Cauchy		0.0665972							
GSTCD	pLoF	0.01	0.6809757	-0.0401702	0.0977063	118	0	118	5	27
GSTCD	pLoF	0.5	0.6809757	-0.0401702	0.0977063	118	0	118	5	27
GSTCD	missense	0.01	0.03689894	-0.0356368	0.0170766	3798	1	3797	20	163
GSTCD	missense	0.5	0.03689894	-0.0356368	0.0170766	3798	1	3797	20	163
GSTCD	synonymous	0.01	0.5887739	-0.0171199	0.0316675	1380	1	1379	14	109
GSTCD	synonymous	0.5	0.1505823	-0.0220017	0.0153057	8520	6	8514	15	109
GSTCD	pLoF;missense	0.01	0.03354255	-0.035806	0.0168457	3916	1	3915	25	190
GSTCD	pLoF;missense	0.5	0.03354255	-0.035806	0.0168457	3916	1	3915	25	190
GSTCD	missense;synonymous	0.01	0.03639388	-0.0315705	0.0150875	5174	2	5172	34	272
