Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
FRMD4B	pLoF;missense;synonymous;other	0.5	0.567233	-0.000842786	0.00147306	91850	2905	88945	83	481
FRMD4B	Cauchy		0.916246							
MITF	pLoF	0.01	0.5842635	-0.0417264	0.0762589	8	0	8	0	8
MITF	pLoF	0.5	0.5842635	-0.0417264	0.0762589	8	0	8	0	8
MITF	missense	0.01	0.09415187	0.00804987	0.00480907	2283	96	2187	23	156
MITF	missense	0.5	0.09415187	0.00804987	0.00480907	2283	96	2187	23	156
MITF	synonymous	0.01	0.6401958	0.00228875	0.0048965	2760	83	2677	11	92
MITF	synonymous	0.5	0.6401958	0.00228875	0.0048965	2760	83	2677	11	92
MITF	pLoF;missense	0.01	0.1004346	0.00788825	0.00480185	2290	96	2194	23	164
MITF	pLoF;missense	0.5	0.1004346	0.00788825	0.00480185	2290	96	2194	23	164
MITF	missense;synonymous	0.01	0.1281546	0.00522169	0.00343212	5042	179	4863	34	248
MITF	missense;synonymous	0.5	0.1281546	0.00522169	0.00343212	5042	179	4863	34	248
MITF	pLoF;missense;synonymous;other	0.01	0.09029935	0.00574573	0.00339217	5145	185	4960	36	265
MITF	pLoF;missense;synonymous;other	0.5	0.09029935	0.00574573	0.00339217	5145	185	4960	36	265
MITF	Cauchy		0.154436							
FOXP1	pLoF	0.01	0.1235279	0.126139	0.0819017	10	1	9	0	5
FOXP1	pLoF	0.5	0.1235279	0.126139	0.0819017	10	1	9	0	5
FOXP1	missense	0.01	0.07719157	0.0106158	0.00600706	1426	60	1366	16	177
FOXP1	missense	0.5	0.07719157	0.0106158	0.00600706	1426	60	1366	16	177
FOXP1	synonymous	0.01	0.4048222	-0.00485719	0.00583067	1527	45	1482	19	123
FOXP1	synonymous	0.5	0.4048222	-0.00485719	0.00583067	1527	45	1482	19	123
FOXP1	pLoF;missense	0.01	0.06107824	0.0112247	0.00599312	1436	61	1375	16	182
FOXP1	pLoF;missense	0.5	0.06107824	0.0112247	0.00599312	1436	61	1375	16	182
FOXP1	missense;synonymous	0.01	0.5175704	0.00272653	0.00421349	2953	105	2848	35	300
FOXP1	missense;synonymous	0.5	0.5175704	0.00272653	0.00421349	2953	105	2848	35	300
FOXP1	pLoF;missense;synonymous;other	0.01	0.4920802	0.00283528	0.00412703	3107	110	2997	39	331
FOXP1	pLoF;missense;synonymous;other	0.5	0.4920802	0.00283528	0.00412703	3107	110	2997	39	331
FOXP1	Cauchy		0.148502							
DCLK3	pLoF	0.01	0.4900504	-0.0202755	0.0293751	53	1	52	1	13
DCLK3	pLoF	0.5	0.4900504	-0.0202755	0.0293751	53	1	52	1	13
DCLK3	missense	0.01	0.578724	-0.00421732	0.00759535	850	27	823	9	101
DCLK3	missense	0.5	0.5047709	0.00237995	0.00356814	4584	178	4406	10	101
DCLK3	synonymous	0.01	0.2018529	0.00800546	0.00627244	1641	52	1589	24	124
DCLK3	synonymous	0.5	0.007538164	0.00885656	0.00331448	161575	5858	155717	26	124
DCLK3	pLoF;missense	0.01	0.4786315	-0.00521449	0.00735985	903	28	875	10	114
DCLK3	pLoF;missense	0.5	0.5617365	0.00205597	0.00354316	4637	179	4458	11	114
DCLK3	missense;synonymous	0.01	0.5158249	0.0031541	0.00485399	2487	79	2408	33	225
DCLK3	missense;synonymous	0.5	0.0163386	0.00605811	0.00252288	166155	6036	160119	36	225
DCLK3	pLoF;missense;synonymous;other	0.01	0.6311828	0.00229385	0.00477822	2550	80	2470	34	241
DCLK3	pLoF;missense;synonymous;other	0.5	0.02101185	0.00579821	0.00251247	166218	6037	160181	37	241
DCLK3	Cauchy		0.0489922							
LMOD3	pLoF	0.01	0.8341392	0.00365322	0.0174465	156	6	150	4	32
LMOD3	pLoF	0.5	0.4766088	-0.0030171	0.00423889	10446	363	10083	5	32
LMOD3	missense	0.01	0.9934377	-3.4935e-05	0.00424756	3023	80	2943	22	143
LMOD3	missense	0.5	0.8872743	-0.000360765	0.002545	22960	793	22167	24	143
LMOD3	synonymous	0.01	0.8961088	-0.000631571	0.00483672	4175	93	4082	15	105
LMOD3	synonymous	0.5	0.7179645	0.00100546	0.00278382	27820	947	26873	17	105
LMOD3	pLoF;missense	0.01	0.9678029	0.000166686	0.00412957	3179	86	3093	26	175
LMOD3	pLoF;missense	0.5	0.619107	-0.00110371	0.00222022	33406	1156	32250	29	175
LMOD3	missense;synonymous	0.01	0.9313882	-0.000280704	0.00326027	7198	173	7025	37	248
LMOD3	missense;synonymous	0.5	0.9003932	0.000204602	0.00163466	50780	1740	49040	41	248
LMOD3	pLoF;missense;synonymous;other	0.01	0.9617268	-0.000153616	0.00320121	7355	179	7176	41	281
LMOD3	pLoF;missense;synonymous;other	0.5	0.5709576	-0.000835762	0.00147494	68244	2340	65904	47	281
LMOD3	Cauchy		0.954323							
GRM7	pLoF	0.01	0.7456069	0.0155482	0.0479236	20	1	19	0	16
GRM7	pLoF	0.5	0.7456069	0.0155482	0.0479236	20	1	19	0	16
GRM7	missense	0.01	0.8952379	0.00071616	0.00543866	1699	60	1639	26	286
GRM7	missense	0.5	0.8952379	0.00071616	0.00543866	1699	60	1639	26	286
GRM7	synonymous	0.01	0.2246721	-0.00315665	0.00259978	9980	309	9671	44	155
GRM7	synonymous	0.5	0.2232424	-0.00316615	0.00259957	592397	20927	571470	49	155
GRM7	pLoF;missense	0.01	0.8674584	0.000902775	0.00540947	1719	61	1658	26	302
GRM7	pLoF;missense	0.5	0.8674584	0.000902775	0.00540947	1719	61	1658	26	302
GRM7	missense;synonymous	0.01	0.3009181	-0.00244013	0.00235883	11675	369	11306	70	441
GRM7	missense;synonymous	0.5	0.2993251	-0.002448	0.00235865	594092	20987	573105	75	441
GRM7	pLoF;missense;synonymous;other	0.01	0.3014339	-0.00243462	0.00235602	11706	370	11336	70	464
GRM7	pLoF;missense;synonymous;other	0.5	0.2998406	-0.00244248	0.00235584	594123	20988	573135	75	464
GRM7	Cauchy		0.669422							
GOLGA4	pLoF	0.01	0.5075223	-0.00816642	0.0123229	326	9	317	4	109
GOLGA4	pLoF	0.5	0.5075223	-0.00816642	0.0123229	326	9	317	4	109
GOLGA4	missense	0.01	0.9679272	-0.000118739	0.00295311	6690	221	6469	51	375
GOLGA4	missense	0.5	0.9679093	-0.000118805	0.00295312	143959	5118	138841	52	375
GOLGA4	synonymous	0.01	0.1679585	0.00402767	0.00292115	7518	260	7258	45	277
GOLGA4	synonymous	0.5	0.1679585	0.00402767	0.00292115	7518	260	7258	45	277
GOLGA4	pLoF;missense	0.01	0.8678279	-0.000480169	0.00288532	7009	230	6779	55	484
GOLGA4	pLoF;missense	0.5	0.8678106	-0.000480234	0.00288532	144278	5127	139151	56	484
GOLGA4	missense;synonymous	0.01	0.343468	0.00197602	0.00208588	14200	481	13719	96	652
GOLGA4	missense;synonymous	0.5	0.3434763	0.00197599	0.00208588	151469	5378	146091	97	652
GOLGA4	pLoF;missense;synonymous;other	0.01	0.4036294	0.00171433	0.0020527	14704	495	14209	103	779
GOLGA4	pLoF;missense;synonymous;other	0.5	0.4036385	0.0017143	0.0020527	151973	5392	146581	104	779
GOLGA4	Cauchy		0.822431							
EIF4E3	pLoF	0.01	0.4818102	-0.0134852	0.0191717	142	3	139	4	19
EIF4E3	pLoF	0.5	0.4818102	-0.0134852	0.0191717	142	3	139	4	19
EIF4E3	missense	0.01	0.8580613	-0.0026906	0.0150445	218	7	211	3	59
EIF4E3	missense	0.5	0.8580613	-0.0026906	0.0150445	218	7	211	3	59
EIF4E3	synonymous	0.01	0.2961523	0.0150116	0.014369	249	11	238	6	48
EIF4E3	synonymous	0.5	0.2961523	0.0150116	0.014369	249	11	238	6	48
EIF4E3	pLoF;missense	0.01	0.5628847	-0.00686701	0.0118691	360	10	350	7	78
EIF4E3	pLoF;missense	0.5	0.5628847	-0.00686701	0.0118691	360	10	350	7	78
EIF4E3	missense;synonymous	0.01	0.5268146	0.00659651	0.0104231	467	18	449	9	107
EIF4E3	missense;synonymous	0.5	0.5268146	0.00659651	0.0104231	467	18	449	9	107
EIF4E3	pLoF;missense;synonymous;other	0.01	0.9221637	0.000886577	0.00907369	626	21	605	13	133
EIF4E3	pLoF;missense;synonymous;other	0.5	0.9221637	0.000886577	0.00907369	626	21	605	13	133
EIF4E3	Cauchy		0.738512							
CLNK	pLoF	0.01	0.1493354	-0.0258387	0.0179201	160	2	158	2	36
CLNK	pLoF	0.5	0.1493354	-0.0258387	0.0179201	160	2	158	2	36
CLNK	missense	0.01	0.3029607	0.00482863	0.00468751	2372	92	2280	7	52
CLNK	missense	0.5	0.3029607	0.00482863	0.00468751	2372	92	2280	7	52
CLNK	synonymous	0.01	0.9885564	6.44156e-05	0.00449112	3006	103	2903	12	62
CLNK	synonymous	0.5	0.1150776	0.00436808	0.00277202	27360	1033	26327	14	62
CLNK	pLoF;missense	0.01	0.5267017	0.00287344	0.00453905	2532	94	2438	9	88
CLNK	pLoF;missense	0.5	0.5267017	0.00287344	0.00453905	2532	94	2438	9	88
CLNK	missense;synonymous	0.01	0.4665596	0.00237165	0.00325736	5377	195	5182	19	114
CLNK	missense;synonymous	0.5	0.06521674	0.00430978	0.00233748	29731	1125	28606	21	114
CLNK	pLoF;missense;synonymous;other	0.01	0.7708608	0.000872012	0.00299404	6234	221	6013	25	167
CLNK	pLoF;missense;synonymous;other	0.5	0.1379107	0.00332224	0.00223929	30588	1151	29437	27	167
CLNK	Cauchy		0.774636							
TET2	pLoF	0.01	0.6539274	-0.00643942	0.0143637	258	7	251	2	115
TET2	pLoF	0.5	0.6539274	-0.00643942	0.0143637	258	7	251	2	115
TET2	missense	0.01	0.8414609	-0.00130969	0.00654763	1224	39	1185	16	250
TET2	missense	0.5	0.9504232	0.000138324	0.00222474	75738	2691	73047	21	250
TET2	synonymous	0.01	0.4049854	-0.00269898	0.00324104	6778	164	6614	36	279
TET2	synonymous	0.5	0.4206958	-0.00200698	0.00249247	10589	242	10347	37	279
TET2	pLoF;missense	0.01	0.7196393	-0.00216033	0.00601863	1480	46	1434	18	365
TET2	pLoF;missense	0.5	0.9979937	-5.53784e-06	0.00220229	75994	2698	73296	23	365
TET2	missense;synonymous	0.01	0.4048691	-0.00243914	0.00292829	7999	203	7796	52	529
TET2	missense;synonymous	0.5	0.6223008	-0.00083077	0.00168653	86324	2933	83391	58	529
TET2	pLoF;missense;synonymous;other	0.01	0.3606432	-0.00263462	0.00288207	8264	210	8054	54	649
TET2	pLoF;missense;synonymous;other	0.5	0.5857584	-0.00091445	0.00167791	86589	2940	83649	60	649
TET2	Cauchy		0.977313							
CXXC4	pLoF	0.01	0.5474561	-0.00401387	0.00667225	1227	34	1193	14	23
CXXC4	pLoF	0.5	0.5474561	-0.00401387	0.00667225	1227	34	1193	14	23
CXXC4	missense	0.01	0.9531069	-0.000841822	0.0143153	279	8	271	3	92
CXXC4	missense	0.5	0.9531069	-0.000841822	0.0143153	279	8	271	3	92
CXXC4	synonymous	0.01	0.8536333	0.00158632	0.00859868	727	24	703	8	79
CXXC4	synonymous	0.5	0.8536333	0.00158632	0.00859868	727	24	703	8	79
CXXC4	pLoF;missense	0.01	0.5695576	-0.00344288	0.00605391	1506	42	1464	17	115
CXXC4	pLoF;missense	0.5	0.5695576	-0.00344288	0.00605391	1506	42	1464	17	115
CXXC4	missense;synonymous	0.01	0.8970676	0.000959447	0.00741649	1006	32	974	11	171
CXXC4	missense;synonymous	0.5	0.8970676	0.000959447	0.00741649	1006	32	974	11	171
CXXC4	pLoF;missense;synonymous;other	0.01	0.7072571	-0.00186664	0.00497052	2238	66	2172	25	197
CXXC4	pLoF;missense;synonymous;other	0.5	0.7072571	-0.00186664	0.00497052	2238	66	2172	25	197
CXXC4	Cauchy		0.861198							
PPA2	pLoF	0.01	0.3450917	0.0290361	0.0307537	56	3	53	1	24
PPA2	pLoF	0.5	0.3450917	0.0290361	0.0307537	56	3	53	1	24
PPA2	missense	0.01	0.6464182	-0.00278375	0.00606819	1370	44	1326	15	66
PPA2	missense	0.5	0.6464182	-0.00278375	0.00606819	1370	44	1326	15	66
PPA2	synonymous	0.01	0.9455959	0.000334548	0.00490264	2306	82	2224	9	36
PPA2	synonymous	0.5	0.7458503	0.0010381	0.00320286	94514	3339	91175	11	36
PPA2	pLoF;missense	0.01	0.7869944	-0.00161018	0.00595887	1426	47	1379	16	90
PPA2	pLoF;missense	0.5	0.7869944	-0.00161018	0.00595887	1426	47	1379	16	90
PPA2	missense;synonymous	0.01	0.8105934	-0.000917029	0.00382637	3676	126	3550	24	102
PPA2	missense;synonymous	0.5	0.9441124	0.000199419	0.00284469	95884	3383	92501	26	102
PPA2	pLoF;missense;synonymous;other	0.01	0.8713419	-0.000611735	0.00377721	3773	130	3643	26	140
PPA2	pLoF;missense;synonymous;other	0.5	0.9003395	0.000353222	0.00282053	95981	3387	92594	28	140
PPA2	Cauchy		0.839645							
ARHGEF38	pLoF	0.01	0.2756197	-0.0130675	0.0119862	402	8	394	2	39
ARHGEF38	pLoF	0.5	0.2756197	-0.0130675	0.0119862	402	8	394	2	39
ARHGEF38	missense	0.01	0.8834038	-0.000730749	0.00498275	2666	63	2603	27	133
ARHGEF38	missense	0.5	0.8834038	-0.000730749	0.00498275	2666	63	2603	27	133
ARHGEF38	synonymous	0.01	0.9403116	0.000234518	0.00313199	6473	219	6254	19	109
ARHGEF38	synonymous	0.5	0.8386577	-0.00055756	0.00273836	53491	1826	51665	21	109
ARHGEF38	pLoF;missense	0.01	0.5969625	-0.00244134	0.00461699	3063	71	2992	29	172
ARHGEF38	pLoF;missense	0.5	0.5969625	-0.00244134	0.00461699	3063	71	2992	29	172
ARHGEF38	missense;synonymous	0.01	0.9893885	-3.46482e-05	0.00260513	9138	282	8856	46	242
ARHGEF38	missense;synonymous	0.5	0.8078366	-0.000572277	0.00235294	56156	1889	54267	48	242
ARHGEF38	pLoF;missense;synonymous;other	0.01	0.8001788	-0.00064093	0.00253216	9630	293	9337	49	295
ARHGEF38	pLoF;missense;synonymous;other	0.5	0.6485148	-0.0010482	0.00229957	56648	1900	54748	51	295
ARHGEF38	Cauchy		0.916211							
INTS12	pLoF	0.01	0.5117052	0.0367034	0.0559345	17	1	16	0	9
INTS12	pLoF	0.5	0.5117052	0.0367034	0.0559345	17	1	16	0	9
INTS12	missense	0.01	0.3463127	-0.00423487	0.00449674	2803	90	2713	13	68
INTS12	missense	0.5	0.3463127	-0.00423487	0.00449674	2803	90	2713	13	68
INTS12	synonymous	0.01	0.07271311	0.00721789	0.00402194	3519	142	3377	14	53
INTS12	synonymous	0.5	0.253119	0.00310177	0.00271417	48624	1756	46868	16	53
INTS12	pLoF;missense	0.01	0.3768382	-0.00396281	0.00448415	2819	91	2728	13	77
INTS12	pLoF;missense	0.5	0.3768382	-0.00396281	0.00448415	2819	91	2728	13	77
INTS12	missense;synonymous	0.01	0.477373	0.00214143	0.00301384	6322	232	6090	27	121
INTS12	missense;synonymous	0.5	0.6211956	0.0011595	0.00234642	51427	1846	49581	29	121
INTS12	pLoF;missense;synonymous;other	0.01	0.4665026	0.00219085	0.00300866	6344	233	6111	27	135
INTS12	pLoF;missense;synonymous;other	0.5	0.6111992	0.00119164	0.00234408	51449	1847	49602	29	135
INTS12	Cauchy		0.342316							
GSTCD	pLoF	0.01	0.101188	-0.0419092	0.0255681	71	0	71	0	26
GSTCD	pLoF	0.5	0.101188	-0.0419092	0.0255681	71	0	71	0	26
GSTCD	missense	0.01	0.668104	-0.00220653	0.0051464	2118	67	2051	14	124
GSTCD	missense	0.5	0.668104	-0.00220653	0.0051464	2118	67	2051	14	124
GSTCD	synonymous	0.01	0.3985706	-0.00803191	0.00951449	778	16	762	9	87
GSTCD	synonymous	0.5	0.1554179	-0.00650798	0.00458098	4884	109	4775	10	87
GSTCD	pLoF;missense	0.01	0.4589696	-0.00374196	0.00505299	2189	67	2122	14	150
GSTCD	pLoF;missense	0.5	0.4589696	-0.00374196	0.00505299	2189	67	2122	14	150
GSTCD	missense;synonymous	0.01	0.4389321	-0.00351826	0.00454557	2894	83	2811	23	211
GSTCD	missense;synonymous	0.5	0.2582895	-0.0032627	0.00288622	7000	176	6824	24	211
GSTCD	pLoF;missense;synonymous;other	0.01	0.3039356	-0.00458686	0.00446179	2988	84	2904	24	243
GSTCD	pLoF;missense;synonymous;other	0.5	0.1955332	-0.00370832	0.00286493	7094	177	6917	25	243
GSTCD	Cauchy		0.268917							
NPNT	pLoF	0.01	0.7069539	0.00987058	0.026255	70	3	67	2	22
NPNT	pLoF	0.5	0.7069539	0.00987058	0.026255	70	3	67	2	22
NPNT	missense	0.01	0.08389178	-0.00660072	0.00381867	4184	110	4074	27	150
NPNT	missense	0.5	0.08393321	-0.00659967	0.00381858	119124	4178	114946	28	150
NPNT	synonymous	0.01	0.05865081	-0.0120956	0.00639708	1288	30	1258	17	65
NPNT	synonymous	0.5	0.7508651	-0.00115816	0.00364777	5703	198	5505	18	65
NPNT	pLoF;missense	0.01	0.09687279	-0.00627489	0.00377958	4254	113	4141	29	172
NPNT	pLoF;missense	0.5	0.09691828	-0.00627388	0.00377949	119194	4181	115013	30	172
NPNT	missense;synonymous	0.01	0.01413564	-0.00806692	0.00328753	5471	140	5331	44	215
NPNT	missense;synonymous	0.5	0.1569331	-0.00372481	0.00263151	124826	4376	120450	46	215
NPNT	pLoF;missense;synonymous;other	0.01	0.01732567	-0.00774431	0.00325429	5567	144	5423	46	246
NPNT	pLoF;missense;synonymous;other	0.5	0.1717365	-0.0035741	0.00261524	124922	4380	120542	48	246
NPNT	Cauchy		0.0618248							
GIMD1	pLoF	0.01	0.9324328	-0.00234919	0.0277078	63	2	61	2	10
GIMD1	pLoF	0.5	0.9324328	-0.00234919	0.0277078	63	2	61	2	10
GIMD1	missense	0.01	0.5997117	0.00739243	0.0140858	254	10	244	4	32
GIMD1	missense	0.5	0.5077458	0.0025786	0.0038931	34643	1207	33436	6	32
GIMD1	synonymous	0.01	0.08752513	-0.007282	0.00426197	3316	90	3226	8	33
GIMD1	synonymous	0.5	0.08243505	-0.00739816	0.00425983	73203	2465	70738	9	33
GIMD1	pLoF;missense	0.01	0.6671802	0.00540401	0.0125668	317	12	305	6	42
GIMD1	pLoF;missense	0.5	0.5215426	0.00245873	0.00383596	34706	1209	33497	8	42
GIMD1	missense;synonymous	0.01	0.1376166	-0.00606172	0.00408272	3570	100	3470	12	65
GIMD1	missense;synonymous	0.5	0.4932956	-0.00197538	0.00288345	107846	3672	104174	15	65
GIMD1	pLoF;missense;synonymous;other	0.01	0.1319128	-0.00607637	0.00403316	3642	102	3540	14	78
GIMD1	pLoF;missense;synonymous;other	0.5	0.4794385	-0.00202092	0.00285761	107918	3674	104244	17	78
GIMD1	Cauchy		0.458595							
TBCK	pLoF	0.01	0.5526774	-0.00884151	0.0148909	209	6	203	3	48
TBCK	pLoF	0.5	0.5526774	-0.00884151	0.0148909	209	6	203	3	48
TBCK	missense	0.01	0.1980925	0.00553757	0.00430268	2946	111	2835	26	228
TBCK	missense	0.5	0.6289524	-0.00129741	0.00268502	24930	857	24073	28	228
TBCK	synonymous	0.01	0.8304553	0.000983697	0.00459419	3344	93	3251	21	122
TBCK	synonymous	0.5	0.8224047	0.00102833	0.0045815	66535	2323	64212	22	122
TBCK	pLoF;missense	0.01	0.2805004	0.00447363	0.00414534	3153	117	3036	29	276
TBCK	pLoF;missense	0.5	0.5624652	-0.00153358	0.00264782	25137	863	24274	31	276
TBCK	missense;synonymous	0.01	0.2628446	0.00352609	0.00314916	6280	204	6076	47	350
TBCK	missense;synonymous	0.5	0.780077	-0.00064357	0.0023049	91455	3180	88275	50	350
TBCK	pLoF;missense;synonymous;other	0.01	0.2609552	0.00345299	0.00307168	6542	214	6328	52	411
TBCK	pLoF;missense;synonymous;other	0.5	0.8010549	-0.00057344	0.00227572	91717	3190	88527	55	411
TBCK	Cauchy		0.572503							
DKK2	pLoF	0.01	0.1848964	0.0997913	0.0752671	8	1	7	0	7
DKK2	pLoF	0.5	0.1848964	0.0997913	0.0752671	8	1	7	0	7
DKK2	missense	0.01	0.9067288	-0.000977017	0.00833877	837	24	813	14	69
DKK2	missense	0.5	0.09007683	-0.00706063	0.00416558	52421	1780	50641	16	69
DKK2	synonymous	0.01	0.3036661	-0.021045	0.0204598	125	2	123	2	42
DKK2	synonymous	0.5	0.06762183	-0.00877814	0.00480331	14566	489	14077	3	42
DKK2	pLoF;missense	0.01	0.9725873	0.000285052	0.00829519	844	25	819	14	76
DKK2	pLoF;missense	0.5	0.1058997	-0.00672574	0.00415965	52428	1781	50647	16	76
DKK2	missense;synonymous	0.01	0.6216159	-0.00382831	0.0077565	961	26	935	16	111
DKK2	missense;synonymous	0.5	0.06463283	-0.00434016	0.00234884	66986	2269	64717	19	111
DKK2	pLoF;missense;synonymous;other	0.01	0.5094161	0.00495279	0.00750711	1015	34	981	17	118
DKK2	pLoF;missense;synonymous;other	0.5	0.1368866	-0.00348352	0.00234188	67040	2277	64763	20	118
DKK2	Cauchy		0.343353							
BPHL	pLoF	0.01	0.4507575	-0.00638854	0.00847115	1420	27	1393	3	16
BPHL	pLoF	0.5	0.4507575	-0.00638854	0.00847115	1420	27	1393	3	16
BPHL	missense	0.01	0.9399019	-0.000394856	0.0052373	2778	74	2704	15	68
BPHL	missense	0.5	0.9399019	-0.000394856	0.0052373	2778	74	2704	15	68
BPHL	synonymous	0.01	0.107169	-0.00581672	0.00361052	5594	156	5438	13	57
BPHL	synonymous	0.5	0.05391514	-0.00552718	0.00286751	9196	247	8949	14	57
BPHL	pLoF;missense	0.01	0.6335424	-0.00220366	0.00462229	4198	101	4097	18	84
BPHL	pLoF;missense	0.5	0.6335424	-0.00220366	0.00462229	4198	101	4097	18	84
BPHL	missense;synonymous	0.01	0.1618146	-0.00426104	0.00304579	8371	230	8141	28	125
BPHL	missense;synonymous	0.5	0.07678898	-0.00456964	0.00258226	11973	321	11652	29	125
BPHL	pLoF;missense;synonymous;other	0.01	0.1114444	-0.00440784	0.00276921	10032	261	9771	33	143
BPHL	pLoF;missense;synonymous;other	0.5	0.05197654	-0.00471606	0.00242679	13634	352	13282	34	143
BPHL	Cauchy		0.24575							
MICA	pLoF	0.01	0.3602408	-0.00688539	0.00752579	945	28	917	2	11
MICA	pLoF	0.5	1.407134e-06	-0.0352661	0.00731057	64464	1986	62478	4	11
MICA	missense	0.01	0.3725207	0.0556308	0.0623831	14	1	13	0	4
MICA	missense	0.5	0.3725207	0.0556308	0.0623831	14	1	13	0	4
MICA	synonymous	0.01	0.3592018	-0.0050062	0.00545999	1923	54	1869	6	51
MICA	synonymous	0.5	0.04107198	-0.00533554	0.00261187	398523	13067	385456	13	51
MICA	pLoF;missense	0.01	0.4232277	-0.00597833	0.00746513	959	29	930	2	15
MICA	pLoF;missense	0.5	2.269899e-06	-0.034216	0.00723723	64478	1987	62491	4	15
MICA	missense;synonymous	0.01	0.4031547	-0.00454707	0.00543908	1937	55	1882	6	55
MICA	missense;synonymous	0.5	0.0450513	-0.00523075	0.00260993	398537	13068	385469	13	55
MICA	pLoF;missense;synonymous;other	0.01	0.2237585	-0.00533665	0.00438655	2911	84	2827	9	66
MICA	pLoF;missense;synonymous;other	0.5	0.0008060433	-0.00731094	0.00218191	477489	15565	461924	19	66
MICA	Cauchy		1.04121e-05							
MICB	pLoF	0.01	0.3188932	-0.0106069	0.0106416	477	11	466	7	15
MICB	pLoF	0.5	0.3188932	-0.0106069	0.0106416	477	11	466	7	15
MICB	synonymous	0.01	0.1617286	-0.00467403	0.00334031	6293	184	6109	16	51
MICB	synonymous	0.5	0.08834954	-0.00460544	0.00270246	14419	430	13989	17	51
MICB	pLoF;missense	0.01	0.3152716	-0.0106749	0.0106301	478	11	467	7	16
MICB	pLoF;missense	0.5	0.3152716	-0.0106749	0.0106301	478	11	467	7	16
MICB	missense;synonymous	0.01	0.1609625	-0.00468217	0.00334002	6294	184	6110	16	52
MICB	missense;synonymous	0.5	0.08796133	-0.00461083	0.00270232	14420	430	13990	17	52
MICB	pLoF;missense;synonymous;other	0.01	0.1021642	-0.00521504	0.0031907	6771	195	6576	23	70
MICB	pLoF;missense;synonymous;other	0.5	0.05751278	-0.00498337	0.00262366	14897	441	14456	24	70
MICB	Cauchy		0.137396							
HLA-DPA1	pLoF	0.01	0.5981631	0.00991025	0.0188035	127	5	122	6	10
HLA-DPA1	pLoF	0.5	0.5981631	0.00991025	0.0188035	127	5	122	6	10
HLA-DPA1	missense	0.01	0.4107291	-0.00728684	0.00885818	541	10	531	4	36
HLA-DPA1	missense	0.5	0.4107291	-0.00728684	0.00885818	541	10	531	4	36
HLA-DPA1	synonymous	0.01	0.3544583	-0.00490749	0.0052998	1746	47	1699	13	33
HLA-DPA1	synonymous	0.5	0.8261122	0.0003467	0.00157813	443401	14786	428615	23	33
HLA-DPA1	pLoF;missense	0.01	0.6249383	-0.00368668	0.00754133	668	15	653	10	46
HLA-DPA1	pLoF;missense	0.5	0.6249383	-0.00368668	0.00754133	668	15	653	10	46
HLA-DPA1	missense;synonymous	0.01	0.2993041	-0.00401848	0.00387164	2287	57	2230	17	69
HLA-DPA1	missense;synonymous	0.5	0.9444565	0.000105879	0.00151972	443942	14796	429146	27	69
HLA-DPA1	pLoF;missense;synonymous;other	0.01	0.405417	-0.00303832	0.00365189	2486	65	2421	24	79
HLA-DPA1	pLoF;missense;synonymous;other	0.5	0.8972468	0.000193684	0.0014998	444141	14804	429337	34	79
HLA-DPA1	Cauchy		0.715867							
HLA-DPB1	pLoF	0.01	0.7277232	0.00906132	0.0260266	73	3	70	3	12
HLA-DPB1	pLoF	0.5	0.4324874	0.0203508	0.0259265	76208	2897	73311	4	12
HLA-DPB1	missense	0.01	0.2340589	-0.0180532	0.0151712	280	4	276	3	34
HLA-DPB1	missense	0.5	4.829529e-07	-0.100964	0.0200606	37806	1099	36707	4	34
HLA-DPB1	synonymous	0.01	0.1647032	-0.00596512	0.00429323	3457	100	3357	7	39
HLA-DPB1	synonymous	0.5	0.07304589	-0.00429427	0.00239563	682467	24619	657848	15	39
HLA-DPB1	pLoF;missense	0.01	0.3927301	-0.011221	0.013129	353	7	346	6	46
HLA-DPB1	pLoF;missense	0.5	8.92287e-06	-0.0783363	0.0176363	114014	3996	110018	8	46
HLA-DPB1	missense;synonymous	0.01	0.09757958	-0.00685084	0.00413522	3735	104	3631	10	73
HLA-DPB1	missense;synonymous	0.5	0.003547097	-0.00733462	0.00251542	720271	25718	694553	19	73
HLA-DPB1	pLoF;missense;synonymous;other	0.01	0.1105724	-0.00651317	0.00408189	3813	107	3706	13	88
HLA-DPB1	pLoF;missense;synonymous;other	0.5	0.01238345	-0.00470403	0.00188084	805725	28924	776801	24	88
HLA-DPB1	Cauchy		5.49685e-06							
COL11A2	pLoF	0.01	0.5797677	-0.0112163	0.0202561	115	3	112	1	49
COL11A2	pLoF	0.5	0.5797677	-0.0112163	0.0202561	115	3	112	1	49
COL11A2	missense	0.01	0.2112773	-0.00364711	0.00291755	6321	194	6127	60	403
COL11A2	missense	0.5	0.3063522	-0.0022074	0.00215797	135075	4728	130347	63	403
COL11A2	synonymous	0.01	0.9707029	8.8585e-05	0.002412	10078	327	9751	55	240
COL11A2	synonymous	0.5	0.9687137	9.45979e-05	0.00241188	510070	18181	491889	59	240
COL11A2	pLoF;missense	0.01	0.1913317	-0.00378149	0.00289403	6433	197	6236	61	452
COL11A2	pLoF;missense	0.5	0.285488	-0.0022951	0.00214883	135187	4731	130456	64	452
COL11A2	missense;synonymous	0.01	0.4453472	-0.00142143	0.00186248	16389	521	15868	115	643
