Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
CCDC116	pLoF;missense	0.01	8.676532E-01	-0.000789557	0.00473809	859	81	778	9	39
CCDC116	pLoF;missense	0.5	5.124697E-01	-0.00116712	0.00178188	23722	2549	21173	10	39
CCDC116	missense;synonymous	0.01	8.210786E-01	0.000471582	0.00208519	5083	473	4610	24	79
CCDC116	missense;synonymous	0.5	7.505510E-01	-0.000451282	0.00141951	27946	2941	25005	25	79
CCDC116	pLoF;missense;synonymous;other	0.01	9.352853E-01	0.000166554	0.00205123	5207	484	4723	25	100
CCDC116	pLoF;missense;synonymous;other	0.5	6.800208E-01	-0.000580884	0.00140843	28070	2952	25118	26	100
CCDC116	Cauchy	NA	0.802201	NA	NA	NA	NA	NA	NA	NA
SDF2L1	pLoF	0.01	4.377306E-02	-0.0221591	0.0109902	135	8	127	3	17
SDF2L1	pLoF	0.500000	4.377306E-02	-0.0221591	0.0109902	135	8	127	3	17
SDF2L1	missense	0.01	4.761884E-02	0.00741064	0.00374132	1326	155	1171	13	77
SDF2L1	missense	0.5	1.929717E-01	0.00214253	0.00164577	10745	1231	9514	14	77
SDF2L1	synonymous	0.01	9.116678E-01	-0.000589617	0.00531498	624	65	559	12	70
SDF2L1	synonymous	0.500000	9.116678E-01	-0.000589617	0.00531498	624	65	559	12	70
SDF2L1	pLoF;missense	0.01	2.173343E-01	0.00437429	0.00354582	1461	163	1298	16	94
SDF2L1	pLoF;missense	0.5	3.209166E-01	0.00161639	0.00162848	10880	1239	9641	17	94
SDF2L1	missense;synonymous	0.01	1.295882E-01	0.00465708	0.00307251	1946	219	1727	25	147
SDF2L1	missense;synonymous	0.5	2.345933E-01	0.00187146	0.0015745	11365	1295	10070	26	147
SDF2L1	pLoF;missense;synonymous;other	0.01	3.847539E-01	0.00257037	0.00295727	2090	227	1863	28	169
SDF2L1	pLoF;missense;synonymous;other	0.5	3.865477E-01	0.00134972	0.00155876	11509	1303	10206	29	169
SDF2L1	Cauchy	NA	0.161792	NA	NA	NA	NA	NA	NA	NA
PPIL2	pLoF	0.01	6.832437E-01	0.00338894	0.00830539	251	29	222	5	43
PPIL2	pLoF	0.500000	6.832437E-01	0.00338894	0.00830539	251	29	222	5	43
PPIL2	missense	0.01	5.316187E-02	0.00294038	0.00152068	8901	1051	7850	40	191
PPIL2	missense	0.500000	5.316187E-02	0.00294038	0.00152068	8901	1051	7850	40	191
PPIL2	synonymous	0.01	4.151979E-01	0.00183426	0.00225123	4076	395	3681	31	117
PPIL2	synonymous	0.5	5.754370E-01	0.00125784	0.0022459	118432	12945	105487	32	117
PPIL2	pLoF;missense	0.01	4.815316E-02	0.00295837	0.00149714	9152	1080	8072	45	234
PPIL2	pLoF;missense	0.500000	4.815316E-02	0.00295837	0.00149714	9152	1080	8072	45	234
PPIL2	missense;synonymous	0.01	4.067181E-02	0.00259326	0.00126694	12975	1445	11530	71	308
PPIL2	missense;synonymous	0.5	5.692946E-02	0.00241136	0.00126657	127331	13995	113336	72	308
PPIL2	pLoF;missense;synonymous;other	0.01	4.309720E-02	0.00252611	0.00124884	13315	1481	11834	80	374
PPIL2	pLoF;missense;synonymous;other	0.5	5.984635E-02	0.00234933	0.00124836	363812	40305	323507	82	374
PPIL2	Cauchy	NA	0.0755168	NA	NA	NA	NA	NA	NA	NA
YPEL1	pLoF	0.01	3.899040E-01	-0.0168832	0.0196364	46	3	43	2	7
YPEL1	pLoF	0.500000	3.899040E-01	-0.0168832	0.0196364	46	3	43	2	7
YPEL1	missense	0.01	8.999301E-01	0.00195078	0.0155132	75	8	67	0	34
YPEL1	missense	0.500000	8.999301E-01	0.00195078	0.0155132	75	8	67	0	34
YPEL1	synonymous	0.01	8.240500E-01	0.0014847	0.00667763	384	43	341	11	21
YPEL1	synonymous	0.500000	8.240500E-01	0.0014847	0.00667763	384	43	341	11	21
YPEL1	pLoF;missense	0.01	6.639471E-01	-0.00529162	0.0121795	121	11	110	2	41
YPEL1	pLoF;missense	0.500000	6.639471E-01	-0.00529162	0.0121795	121	11	110	2	41
YPEL1	missense;synonymous	0.01	7.989934E-01	0.0015629	0.00613743	459	51	408	11	55
YPEL1	missense;synonymous	0.500000	7.989934E-01	0.0015629	0.00613743	459	51	408	11	55
YPEL1	pLoF;missense;synonymous;other	0.01	9.363194E-01	-0.000466135	0.00583421	511	54	457	13	63
YPEL1	pLoF;missense;synonymous;other	0.500000	9.363194E-01	-0.000466135	0.00583421	511	54	457	13	63
YPEL1	Cauchy	NA	0.843464	NA	NA	NA	NA	NA	NA	NA
MAPK1	pLoF	0.01	6.302726E-01	-0.00123821	0.0025724	3370	333	3037	5	4
MAPK1	pLoF	0.500000	6.302726E-01	-0.00123821	0.0025724	3370	333	3037	5	4
MAPK1	missense	0.01	7.534945E-02	-0.00910153	0.00511802	667	58	609	5	69
MAPK1	missense	0.500000	7.534945E-02	-0.00910153	0.00511802	667	58	609	5	69
MAPK1	synonymous	0.01	5.123076E-01	-0.00192515	0.00293804	2377	209	2168	25	69
MAPK1	synonymous	0.5	5.240677E-01	-0.00119897	0.00188196	39198	4311	34887	26	69
MAPK1	pLoF;missense	0.01	2.223113E-01	-0.00280838	0.00230119	4036	391	3645	10	73
MAPK1	pLoF;missense	0.500000	2.223113E-01	-0.00280838	0.00230119	4036	391	3645	10	73
MAPK1	missense;synonymous	0.01	1.485178E-01	-0.00369035	0.00255425	3043	267	2776	30	138
MAPK1	missense;synonymous	0.5	2.282837E-01	-0.00213102	0.00176878	39864	4369	35495	31	138
MAPK1	pLoF;missense;synonymous;other	0.01	1.700234E-01	-0.00248928	0.00181418	6414	600	5814	35	144
MAPK1	pLoF;missense;synonymous;other	0.5	2.017251E-01	-0.00186943	0.00146432	43235	4702	38533	36	144
MAPK1	Cauchy	NA	0.20604	NA	NA	NA	NA	NA	NA	NA
PPM1F	pLoF	0.01	7.961428E-01	0.000595466	0.00230495	3797	425	3372	6	24
PPM1F	pLoF	0.500000	7.961428E-01	0.000595466	0.00230495	3797	425	3372	6	24
PPM1F	missense	0.01	9.582956E-02	-0.00815524	0.00489682	738	64	674	19	110
PPM1F	missense	0.5	4.833850E-01	0.00146347	0.00208808	33778	3686	30092	20	110
PPM1F	synonymous	0.01	7.823991E-01	-0.000648665	0.00234859	4172	383	3789	35	104
PPM1F	synonymous	0.5	9.928202E-01	-1.33326e-05	0.00148162	284991	31524	253467	37	104
PPM1F	pLoF;missense	0.01	6.355239E-01	-0.000988243	0.00208505	4535	489	4046	25	134
PPM1F	pLoF;missense	0.5	4.848227E-01	0.00108821	0.00155778	37575	4111	33464	26	134
PPM1F	missense;synonymous	0.01	3.329872E-01	-0.00205382	0.00212147	4910	447	4463	54	214
PPM1F	missense;synonymous	0.5	6.862794E-01	0.000492969	0.00122049	318769	35210	283559	57	214
PPM1F	pLoF;missense;synonymous;other	0.01	8.042507E-01	-0.000382862	0.00154474	8869	898	7971	63	242
PPM1F	pLoF;missense;synonymous;other	0.5	4.995149E-01	0.000727414	0.00107725	322728	35661	287067	66	242
PPM1F	Cauchy	NA	0.920216	NA	NA	NA	NA	NA	NA	NA
TOP3B	pLoF	0.01	1.698509E-01	-0.0176402	0.0128509	107	7	100	1	41
TOP3B	pLoF	0.500000	1.698509E-01	-0.0176402	0.0128509	107	7	100	1	41
TOP3B	missense	0.01	1.330070E-01	0.00230742	0.00153588	7606	876	6730	72	303
TOP3B	missense	0.500000	1.330070E-01	0.00230742	0.00153588	7606	876	6730	72	303
TOP3B	synonymous	0.01	3.048009E-01	-0.00137092	0.00133592	10957	1140	9817	74	168
TOP3B	synonymous	0.5	2.493135E-01	-0.0015021	0.00130389	93367	10277	83090	75	168
TOP3B	pLoF;missense	0.01	1.793114E-01	0.00204995	0.00152654	7711	883	6828	73	344
TOP3B	pLoF;missense	0.500000	1.793114E-01	0.00204995	0.00152654	7711	883	6828	73	344
TOP3B	missense;synonymous	0.01	8.288071E-01	0.000219221	0.00101383	18553	2015	16538	146	471
TOP3B	missense;synonymous	0.5	9.219078E-01	9.81541e-05	0.00100126	100963	11152	89811	147	471
TOP3B	pLoF;missense;synonymous;other	0.01	9.667968E-01	4.199e-05	0.00100874	18734	2026	16708	150	523
TOP3B	pLoF;missense;synonymous;other	0.5	9.411433E-01	-7.3557e-05	0.000996262	101144	11163	89981	151	523
TOP3B	Cauchy	NA	0.683545	NA	NA	NA	NA	NA	NA	NA
VPREB1	pLoF	0.01	9.222622E-02	0.031342	0.0186142	45	9	36	1	12
VPREB1	pLoF	0.500000	9.222622E-02	0.031342	0.0186142	45	9	36	1	12
VPREB1	missense	0.01	7.633869E-01	0.00214836	0.00713654	358	38	320	6	19
VPREB1	missense	0.500000	7.633869E-01	0.00214836	0.00713654	358	38	320	6	19
VPREB1	synonymous	0.01	7.519186E-01	0.0020705	0.00654991	439	45	394	9	39
VPREB1	synonymous	0.5	5.428594E-01	-0.00312976	0.00514345	217019	23994	193025	11	39
VPREB1	pLoF;missense	0.01	3.768804E-01	0.00589006	0.00666554	403	47	356	7	31
VPREB1	pLoF;missense	0.500000	3.768804E-01	0.00589006	0.00666554	403	47	356	7	31
VPREB1	missense;synonymous	0.01	6.616203E-01	0.00211399	0.00483001	797	83	714	15	58
VPREB1	missense;synonymous	0.5	7.509259E-01	-0.00132658	0.00417929	217377	24032	193345	17	58
VPREB1	pLoF;missense;synonymous;other	0.01	6.667180E-01	0.00195321	0.00453543	888	94	794	17	71
VPREB1	pLoF;missense;synonymous;other	0.5	7.752363E-01	-0.00113847	0.00398717	217468	24043	193425	19	71
VPREB1	Cauchy	NA	0.476502	NA	NA	NA	NA	NA	NA	NA
ZNF280B	pLoF	0.01	4.338201E-01	-0.0118399	0.0151275	75	6	69	2	23
ZNF280B	pLoF	0.500000	4.338201E-01	-0.0118399	0.0151275	75	6	69	2	23
ZNF280B	missense	0.01	6.562109E-01	-0.00109614	0.0024624	3111	342	2769	11	90
ZNF280B	missense	0.500000	6.562109E-01	-0.00109614	0.0024624	3111	342	2769	11	90
ZNF280B	synonymous	0.01	2.977266E-01	0.00210464	0.00202113	4608	513	4095	13	106
ZNF280B	synonymous	0.5	2.302959E-01	0.00223949	0.00186687	174183	18863	155320	15	106
ZNF280B	pLoF;missense	0.01	5.832215E-01	-0.00133436	0.00243192	3183	348	2835	13	113
ZNF280B	pLoF;missense	0.500000	5.832215E-01	-0.00133436	0.00243192	3183	348	2835	13	113
ZNF280B	missense;synonymous	0.01	5.959564E-01	0.000830364	0.00156606	7718	855	6863	24	196
ZNF280B	missense;synonymous	0.5	5.003176E-01	0.00097497	0.00144656	177293	19205	158088	26	196
ZNF280B	pLoF;missense;synonymous;other	0.01	6.267942E-01	0.000757002	0.00155684	7805	863	6942	27	220
ZNF280B	pLoF;missense;synonymous;other	0.5	5.268458E-01	0.000910823	0.00143929	177380	19213	158167	29	220
ZNF280B	Cauchy	NA	0.503437	NA	NA	NA	NA	NA	NA	NA
ZNF280A	pLoF	0.01	4.223060E-01	-0.00301935	0.00376277	1266	129	1137	11	34
ZNF280A	pLoF	0.500000	4.223060E-01	-0.00301935	0.00376277	1266	129	1137	11	34
ZNF280A	missense	0.01	8.472164E-01	-0.000719256	0.00373307	1327	133	1194	17	73
ZNF280A	missense	0.5	8.477237E-01	-0.000716848	0.00373312	232319	25352	206967	18	73
ZNF280A	synonymous	0.01	3.435176E-01	0.00129987	0.00137227	11184	1236	9948	32	98
ZNF280A	synonymous	0.5	5.326350E-01	0.000709412	0.0011369	922328	100865	821463	37	98
ZNF280A	pLoF;missense	0.01	4.838603E-01	-0.00185685	0.00265223	2593	262	2331	28	107
ZNF280A	pLoF;missense	0.5	4.841431E-01	-0.00185567	0.00265227	233585	25481	208104	29	107
ZNF280A	missense;synonymous	0.01	4.105866E-01	0.00105673	0.00128422	12511	1369	11142	49	171
ZNF280A	missense;synonymous	0.5	5.876530E-01	0.00058863	0.00108555	1.15465e+06	126217	1.02843e+06	55	171
ZNF280A	pLoF;missense;synonymous;other	0.01	5.983504E-01	0.000637127	0.00120949	13776	1498	12278	60	205
ZNF280A	pLoF;missense;synonymous;other	0.5	7.596148E-01	0.000318148	0.00103974	1.15591e+06	126346	1.02957e+06	66	205
ZNF280A	Cauchy	NA	0.607015	NA	NA	NA	NA	NA	NA	NA
PRAME	pLoF	0.01	4.753783E-03	0.0114301	0.00404856	909	125	784	5	34
PRAME	pLoF	0.500000	4.753783E-03	0.0114301	0.00404856	909	125	784	5	34
PRAME	missense	0.01	5.981021E-02	-0.00437172	0.00232268	3454	348	3106	17	62
PRAME	missense	0.500000	5.981021E-02	-0.00437172	0.00232268	3454	348	3106	17	62
PRAME	synonymous	0.01	3.982702E-01	-0.000898843	0.00106408	17949	1909	16040	33	100
PRAME	synonymous	0.5	4.904735E-01	-0.000640194	0.000928415	330018	37002	293016	37	100
PRAME	pLoF;missense	0.01	7.307582E-01	-0.000708571	0.0020591	4362	473	3889	22	96
PRAME	pLoF;missense	0.500000	7.307582E-01	-0.000708571	0.0020591	4362	473	3889	22	96
PRAME	missense;synonymous	0.01	1.165415E-01	-0.00152334	0.000970614	21390	2255	19135	50	162
PRAME	missense;synonymous	0.5	1.746779E-01	-0.00117657	0.000866829	333459	37348	296111	54	162
PRAME	pLoF;missense;synonymous;other	0.01	3.511994E-01	-0.000884959	0.000949256	22304	2380	19924	55	198
PRAME	pLoF;missense;synonymous;other	0.5	4.276695E-01	-0.000675788	0.000851991	334373	37473	296900	59	198
PRAME	Cauchy	NA	0.0257533	NA	NA	NA	NA	NA	NA	NA
GGTLC2	pLoF	0.01	8.061741E-01	-0.00291392	0.0118759	133	12	121	3	12
GGTLC2	pLoF	0.500000	8.061741E-01	-0.00291392	0.0118759	133	12	121	3	12
GGTLC2	missense	0.01	6.309324E-01	-0.00209381	0.00435833	935	90	845	17	43
GGTLC2	missense	0.5	4.892266E-01	-0.00124988	0.00180738	9059	916	8143	18	43
GGTLC2	synonymous	0.01	5.099398E-01	0.00181723	0.00275785	2507	262	2245	24	55
GGTLC2	synonymous	0.5	3.253301E-01	-0.000906699	0.000921851	519066	57058	462008	29	55
GGTLC2	pLoF;missense	0.01	5.919525E-01	-0.00219363	0.00409253	1068	102	966	20	55
GGTLC2	pLoF;missense	0.5	4.705582E-01	-0.00129081	0.00178889	9192	928	8264	21	55
GGTLC2	missense;synonymous	0.01	7.647994E-01	0.000695364	0.0023242	3442	352	3090	41	98
GGTLC2	missense;synonymous	0.5	2.284924E-01	-0.00100047	0.000830783	528125	57974	470151	47	98
GGTLC2	pLoF;missense;synonymous;other	0.01	8.461208E-01	0.000442175	0.00227842	3586	364	3222	44	113
GGTLC2	pLoF;missense;synonymous;other	0.5	2.160252E-01	-0.00102511	0.000828597	528269	57986	470283	50	113
GGTLC2	Cauchy	NA	0.59063	NA	NA	NA	NA	NA	NA	NA
IGLL5	pLoF	0.01	3.379458E-01	0.0102673	0.0107149	136	20	116	3	18
IGLL5	pLoF	0.500000	3.379458E-01	0.0102673	0.0107149	136	20	116	3	18
IGLL5	missense	0.01	3.575562E-01	0.00290809	0.00316086	1870	222	1648	2	22
IGLL5	missense	0.500000	3.575562E-01	0.00290809	0.00316086	1870	222	1648	2	22
IGLL5	synonymous	0.01	7.907855E-01	-0.000683497	0.00257641	2911	266	2645	27	67
IGLL5	synonymous	0.500000	7.907855E-01	-0.000683497	0.00257641	2911	266	2645	27	67
IGLL5	pLoF;missense	0.01	2.486911E-01	0.0034988	0.00303312	2006	242	1764	5	40
IGLL5	pLoF;missense	0.500000	2.486911E-01	0.0034988	0.00303312	2006	242	1764	5	40
IGLL5	missense;synonymous	0.01	7.032557E-01	0.000761052	0.00199788	4780	488	4292	29	89
IGLL5	missense;synonymous	0.500000	7.032557E-01	0.000761052	0.00199788	4780	488	4292	29	89
IGLL5	pLoF;missense;synonymous;other	0.01	5.952160E-01	0.00104153	0.00196038	4935	510	4425	33	108
IGLL5	pLoF;missense;synonymous;other	0.500000	5.952160E-01	0.00104153	0.00196038	4935	510	4425	33	108
IGLL5	Cauchy	NA	0.515904	NA	NA	NA	NA	NA	NA	NA
RSPH14	pLoF	0.01	4.363245E-01	0.00988293	0.0126962	106	14	92	2	21
RSPH14	pLoF	0.500000	4.363245E-01	0.00988293	0.0126962	106	14	92	2	21
RSPH14	missense	0.01	2.308076E-01	0.0029033	0.00242289	3142	353	2789	20	85
RSPH14	missense	0.5	1.795786E-01	0.0032372	0.00241212	112851	12730	100121	21	85
RSPH14	synonymous	0.01	6.325541E-01	0.00111216	0.00232604	3477	371	3106	26	66
RSPH14	synonymous	0.5	9.561504E-01	-7.77691e-05	0.00141437	342638	38169	304469	28	66
RSPH14	pLoF;missense	0.01	1.854809E-01	0.00315153	0.00238019	3248	367	2881	22	106
RSPH14	pLoF;missense	0.5	1.429748E-01	0.00347137	0.00236985	112957	12744	100213	23	106
RSPH14	missense;synonymous	0.01	2.548252E-01	0.00184941	0.00162413	6619	724	5895	46	151
RSPH14	missense;synonymous	0.5	5.329154E-01	0.000749915	0.00120263	455489	50899	404590	49	151
RSPH14	pLoF;missense;synonymous;other	0.01	2.448198E-01	0.00187042	0.00160823	6746	739	6007	48	181
RSPH14	pLoF;missense;synonymous;other	0.5	5.178933E-01	0.000773451	0.00119619	455616	50914	404702	51	181
RSPH14	Cauchy	NA	0.476329	NA	NA	NA	NA	NA	NA	NA
GNAZ	pLoF	0.01	3.219944E-01	-0.0492532	0.0497322	5	0	5	0	5
GNAZ	pLoF	0.500000	3.219944E-01	-0.0492532	0.0497322	5	0	5	0	5
GNAZ	missense	0.01	6.649871E-01	0.00215139	0.00496814	705	79	626	11	108
GNAZ	missense	0.500000	6.649871E-01	0.00215139	0.00496814	705	79	626	11	108
GNAZ	synonymous	0.01	6.040984E-01	0.000676885	0.00130543	12489	1391	11098	36	86
GNAZ	synonymous	0.5	6.068931E-01	0.000671755	0.00130561	198394	21889	176505	37	86
GNAZ	pLoF;missense	0.01	7.388602E-01	0.00164825	0.00494431	710	79	631	11	113
GNAZ	pLoF;missense	0.500000	7.388602E-01	0.00164825	0.00494431	710	79	631	11	113
GNAZ	missense;synonymous	0.01	5.414946E-01	0.000771773	0.00126405	13194	1470	11724	47	194
GNAZ	missense;synonymous	0.5	5.440597E-01	0.00076698	0.00126421	199099	21968	177131	48	194
GNAZ	pLoF;missense;synonymous;other	0.01	5.581148E-01	0.000740075	0.00126369	13199	1470	11729	47	199
GNAZ	pLoF;missense;synonymous;other	0.5	5.607197E-01	0.000735276	0.00126385	199104	21968	177136	48	199
GNAZ	Cauchy	NA	0.580223	NA	NA	NA	NA	NA	NA	NA
RAB36	pLoF	0.01	6.041923E-01	0.00432342	0.00834023	253	29	224	1	30
RAB36	pLoF	0.500000	6.041923E-01	0.00432342	0.00834023	253	29	224	1	30
RAB36	missense	0.01	9.570675E-02	0.00575154	0.00345224	1436	177	1259	24	83
RAB36	missense	0.500000	9.570675E-02	0.00575154	0.00345224	1436	177	1259	24	83
RAB36	synonymous	0.01	8.092771E-01	0.00104979	0.0043495	973	100	873	19	50
RAB36	synonymous	0.5	8.226061E-01	0.000975118	0.00434943	181592	20019	161573	20	50
RAB36	pLoF;missense	0.01	8.224288E-02	0.00554532	0.00319097	1689	206	1483	25	113
RAB36	pLoF;missense	0.500000	8.224288E-02	0.00554532	0.00319097	1689	206	1483	25	113
RAB36	missense;synonymous	0.01	1.448927E-01	0.00394793	0.00270812	2409	277	2132	43	133
RAB36	missense;synonymous	0.5	1.479170E-01	0.00391792	0.00270775	183028	20196	162832	44	133
RAB36	pLoF;missense;synonymous;other	0.01	1.265417E-01	0.00388236	0.002541	2741	314	2427	46	175
RAB36	pLoF;missense;synonymous;other	0.5	1.290895E-01	0.00385609	0.00254075	183360	20233	163127	47	175
RAB36	Cauchy	NA	0.179171	NA	NA	NA	NA	NA	NA	NA
BCR	pLoF	0.01	9.365071E-01	0.0011609	0.0145731	81	9	72	2	34
BCR	pLoF	0.500000	9.365071E-01	0.0011609	0.0145731	81	9	72	2	34
BCR	missense	0.01	9.591734E-02	-0.00188923	0.00113469	14797	1543	13254	85	558
BCR	missense	0.500000	9.591734E-02	-0.00188923	0.00113469	14797	1543	13254	85	558
BCR	synonymous	0.01	3.305775E-01	0.00111941	0.00115053	14969	1621	13348	96	389
BCR	synonymous	0.5	4.722123E-01	-0.000522737	0.00072715	618862	68401	550461	101	389
BCR	pLoF;missense	0.01	9.976665E-02	-0.00186308	0.0011319	14876	1552	13324	87	592
BCR	pLoF;missense	0.500000	9.976665E-02	-0.00186308	0.0011319	14876	1552	13324	87	592
BCR	missense;synonymous	0.01	6.077760E-01	-0.000417618	0.000813672	29760	3164	26596	181	947
BCR	missense;synonymous	0.5	1.272588E-01	-0.000943434	0.000618645	633653	69944	563709	186	947
BCR	pLoF;missense;synonymous;other	0.01	5.572229E-01	-0.000475647	0.000810342	30057	3189	26868	186	1006
BCR	pLoF;missense;synonymous;other	0.5	1.142700E-01	-0.000974797	0.000617238	633950	69969	563981	191	1006
BCR	Cauchy	NA	0.314925	NA	NA	NA	NA	NA	NA	NA
IGLL1	pLoF	0.01	7.741499E-01	-0.00107919	0.00376089	1240	138	1102	2	19
IGLL1	pLoF	0.500000	7.741499E-01	-0.00107919	0.00376089	1240	138	1102	2	19
IGLL1	missense	0.01	7.008629E-01	-0.00198867	0.00517673	643	68	575	3	9
IGLL1	missense	0.500000	7.008629E-01	-0.00198867	0.00517673	643	68	575	3	9
IGLL1	synonymous	0.01	5.449772E-01	-0.000800817	0.001323	9459	935	8524	30	49
IGLL1	synonymous	0.5	3.847348E-01	0.000676051	0.000777781	28519	3084	25435	32	49
IGLL1	pLoF;missense	0.01	6.469853E-01	-0.00139479	0.0030457	1883	206	1677	5	28
IGLL1	pLoF;missense	0.500000	6.469853E-01	-0.00139479	0.0030457	1883	206	1677	5	28
IGLL1	missense;synonymous	0.01	5.160147E-01	-0.000794045	0.00122255	10102	1003	9099	33	58
IGLL1	missense;synonymous	0.5	4.300510E-01	0.000596556	0.000755991	29162	3152	26010	35	58
IGLL1	pLoF;missense;synonymous;other	0.01	4.800604E-01	-0.000821879	0.0011638	11342	1141	10201	35	77
IGLL1	pLoF;missense;synonymous;other	0.5	4.724726E-01	0.00053311	0.000742015	30402	3290	27112	37	77
IGLL1	Cauchy	NA	0.607799	NA	NA	NA	NA	NA	NA	NA
DRICH1	pLoF	0.01	5.125593E-01	-0.00359898	0.00549581	699	55	644	5	11
DRICH1	pLoF	0.500000	5.125593E-01	-0.00359898	0.00549581	699	55	644	5	11
DRICH1	synonymous	0.01	2.056390E-01	0.00763673	0.00603385	489	59	430	11	40
DRICH1	synonymous	0.500000	2.056390E-01	0.00763673	0.00603385	489	59	430	11	40
DRICH1	pLoF;missense	0.01	5.125593E-01	-0.00359898	0.00549581	699	55	644	5	11
DRICH1	pLoF;missense	0.500000	5.125593E-01	-0.00359898	0.00549581	699	55	644	5	11
DRICH1	missense;synonymous	0.01	2.056390E-01	0.00763673	0.00603385	489	59	430	11	40
DRICH1	missense;synonymous	0.500000	2.056390E-01	0.00763673	0.00603385	489	59	430	11	40
DRICH1	pLoF;missense;synonymous;other	0.01	7.207253E-01	0.0014574	0.00407677	1189	114	1075	16	52
DRICH1	pLoF;missense;synonymous;other	0.500000	7.207253E-01	0.0014574	0.00407677	1189	114	1075	16	52
DRICH1	Cauchy	NA	0.393255	NA	NA	NA	NA	NA	NA	NA
RGL4	pLoF	0.01	6.458980E-01	0.00168896	0.0036759	1264	148	1116	6	47
RGL4	pLoF	0.500000	6.458980E-01	0.00168896	0.0036759	1264	148	1116	6	47
RGL4	missense	0.01	4.699894E-01	0.00369711	0.00511714	811	80	731	5	15
RGL4	missense	0.500000	4.699894E-01	0.00369711	0.00511714	811	80	731	5	15
RGL4	synonymous	0.01	8.005152E-01	-0.000377522	0.00149407	7577	765	6812	37	116
RGL4	synonymous	0.5	7.983433E-01	0.000370352	0.00144956	75110	8382	66728	38	116
RGL4	pLoF;missense	0.01	4.264611E-01	0.00237408	0.00298528	2075	228	1847	11	62
RGL4	pLoF;missense	0.500000	4.264611E-01	0.00237408	0.00298528	2075	228	1847	11	62
RGL4	missense;synonymous	0.01	9.678536E-01	-5.83798e-05	0.00144862	8388	845	7543	42	131
RGL4	missense;synonymous	0.5	6.547194E-01	0.000629815	0.0014083	75921	8462	67459	43	131
RGL4	pLoF;missense;synonymous;other	0.01	9.110085E-01	0.000131749	0.00117879	10306	1066	9240	50	188
RGL4	pLoF;missense;synonymous;other	0.5	6.101962E-01	0.000590401	0.00115812	77839	8683	69156	51	188
RGL4	Cauchy	NA	0.80705	NA	NA	NA	NA	NA	NA	NA
ZNF70	pLoF	0.01	1.621047E-01	-0.0156338	0.0111828	128	10	118	3	17
ZNF70	pLoF	0.500000	1.621047E-01	-0.0156338	0.0111828	128	10	118	3	17
ZNF70	missense	0.01	9.987980E-01	-4.41262e-06	0.0029291	2078	219	1859	27	89
ZNF70	missense	0.500000	9.987980E-01	-4.41262e-06	0.0029291	2078	219	1859	27	89
ZNF70	synonymous	0.01	5.708291E-01	-0.000930092	0.00164086	6740	662	6078	31	92
ZNF70	synonymous	0.5	9.351435E-01	-0.000103126	0.00126728	382985	42262	340723	34	92
ZNF70	pLoF;missense	0.01	7.228544E-01	-0.00100552	0.00283527	2206	229	1977	30	106
ZNF70	pLoF;missense	0.500000	7.228544E-01	-0.00100552	0.00283527	2206	229	1977	30	106
ZNF70	missense;synonymous	0.01	6.195967E-01	-0.000713171	0.00143662	8818	881	7937	58	181
ZNF70	missense;synonymous	0.5	9.402212E-01	-8.74427e-05	0.00116603	385063	42481	342582	61	181
ZNF70	pLoF;missense;synonymous;other	0.01	5.031533E-01	-0.000954402	0.00142547	8946	891	8055	61	198
ZNF70	pLoF;missense;synonymous;other	0.5	8.269292E-01	-0.000253654	0.00116014	385191	42491	342700	64	198
ZNF70	Cauchy	NA	0.992929	NA	NA	NA	NA	NA	NA	NA
VPREB3	pLoF	0.01	6.343728E-01	0.00782348	0.0164504	67	8	59	2	10
VPREB3	pLoF	0.500000	6.343728E-01	0.00782348	0.0164504	67	8	59	2	10
VPREB3	missense	0.01	7.632997E-01	0.000659362	0.00218948	4302	488	3814	11	33
VPREB3	missense	0.500000	7.632997E-01	0.000659362	0.00218948	4302	488	3814	11	33
VPREB3	synonymous	0.01	2.172540E-01	-0.00538275	0.00436252	904	89	815	9	28
VPREB3	synonymous	0.500000	2.172540E-01	-0.00538275	0.00436252	904	89	815	9	28
VPREB3	pLoF;missense	0.01	7.178737E-01	0.000784119	0.00217026	4369	496	3873	13	43
VPREB3	pLoF;missense	0.500000	7.178737E-01	0.000784119	0.00217026	4369	496	3873	13	43
VPREB3	missense;synonymous	0.01	7.757316E-01	-0.000558131	0.00195914	5206	577	4629	20	61
VPREB3	missense;synonymous	0.500000	7.757316E-01	-0.000558131	0.00195914	5206	577	4629	20	61
VPREB3	pLoF;missense;synonymous;other	0.01	8.166426E-01	-0.000451041	0.00194527	5274	585	4689	22	72
VPREB3	pLoF;missense;synonymous;other	0.500000	8.166426E-01	-0.000451041	0.00194527	5274	585	4689	22	72
VPREB3	Cauchy	NA	0.681149	NA	NA	NA	NA	NA	NA	NA
CHCHD10	pLoF	0.01	6.462459E-01	0.00421309	0.00917918	215	24	191	4	8
CHCHD10	pLoF	0.500000	6.462459E-01	0.00421309	0.00917918	215	24	191	4	8
CHCHD10	missense	0.01	9.870510E-01	4.12091e-05	0.00253909	4407	399	4008	10	66
CHCHD10	missense	0.500000	9.870510E-01	4.12091e-05	0.00253909	4407	399	4008	10	66
