Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
WDR88	pLoF;missense	0.01	4.796507E-02	0.0092669	0.00468575	1212	98	1114	17	105
WDR88	pLoF;missense	0.5	3.448570E-01	-0.00257291	0.00272377	42338	2847	39491	18	105
WDR88	missense;synonymous	0.01	3.596605E-01	0.00298538	0.00325911	2514	179	2335	33	148
WDR88	missense;synonymous	0.5	2.807869E-01	-0.00244153	0.00226371	356148	23875	332273	36	148
WDR88	pLoF;missense;synonymous;other	0.01	2.003719E-01	0.00410064	0.00320239	2617	190	2427	34	190
WDR88	pLoF;missense;synonymous;other	0.5	4.220772E-01	-0.00180205	0.00224465	356251	23886	332365	37	190
WDR88	Cauchy	NA	0.197251	NA	NA	NA	NA	NA	NA	NA
LRP3	pLoF	0.01	9.242676E-01	-0.00130044	0.0136803	147	9	138	4	41
LRP3	pLoF	0.500000	9.242676E-01	-0.00130044	0.0136803	147	9	138	4	41
LRP3	missense	0.01	7.877689E-01	-0.000440972	0.00163803	11606	778	10828	82	325
LRP3	missense	0.500000	7.877689E-01	-0.000440972	0.00163803	11606	778	10828	82	325
LRP3	synonymous	0.01	6.939893E-01	-0.000586032	0.00148948	14700	873	13827	88	180
LRP3	synonymous	0.5	6.932645E-01	-0.000259961	0.000659083	453884	30687	423197	95	180
LRP3	pLoF;missense	0.01	7.855807E-01	-0.000442708	0.00162728	11751	787	10964	86	366
LRP3	pLoF;missense	0.500000	7.855807E-01	-0.000442708	0.00162728	11751	787	10964	86	366
LRP3	missense;synonymous	0.01	6.358653E-01	-0.000526025	0.00111096	26304	1651	24653	170	505
LRP3	missense;synonymous	0.5	6.421526E-01	-0.000283943	0.000611035	465488	31465	434023	177	505
LRP3	pLoF;missense;synonymous;other	0.01	6.056945E-01	-0.000571379	0.00110683	26493	1661	24832	175	558
LRP3	pLoF;missense;synonymous;other	0.5	6.250406E-01	-0.000298296	0.000610363	465677	31475	434202	182	558
LRP3	Cauchy	NA	0.798739	NA	NA	NA	NA	NA	NA	NA
SLC7A10	pLoF	0.01	8.322907E-01	-0.00347103	0.016391	97	6	91	1	26
SLC7A10	pLoF	0.500000	8.322907E-01	-0.00347103	0.016391	97	6	91	1	26
SLC7A10	missense	0.01	9.426348E-01	-0.000174774	0.0024288	6464	334	6130	42	193
SLC7A10	missense	0.500000	9.426348E-01	-0.000174774	0.0024288	6464	334	6130	42	193
SLC7A10	synonymous	0.01	4.236722E-01	0.00230623	0.00288255	3428	224	3204	46	129
SLC7A10	synonymous	0.5	3.200036E-01	-0.00149586	0.00150421	49613	3370	46243	48	129
SLC7A10	pLoF;missense	0.01	9.251895E-01	-0.000225769	0.00240439	6559	340	6219	43	219
SLC7A10	pLoF;missense	0.500000	9.251895E-01	-0.000225769	0.00240439	6559	340	6219	43	219
SLC7A10	missense;synonymous	0.01	6.446892E-01	0.000854019	0.00185192	9890	558	9332	88	322
SLC7A10	missense;synonymous	0.5	3.771382E-01	-0.00113101	0.00128061	56075	3704	52371	90	322
SLC7A10	pLoF;missense;synonymous;other	0.01	6.809070E-01	0.00075662	0.00183991	10021	565	9456	90	356
SLC7A10	pLoF;missense;synonymous;other	0.5	3.611482E-01	-0.00116602	0.00127688	56206	3711	52495	92	356
SLC7A10	Cauchy	NA	0.841921	NA	NA	NA	NA	NA	NA	NA
CEBPA	pLoF	0.01	9.953568E-02	0.0111741	0.00678406	564	48	516	6	19
CEBPA	pLoF	0.5	1.829542E-01	0.00289746	0.00217574	16970	1165	15805	7	19
CEBPA	missense	0.01	3.407247E-01	0.0047313	0.00496602	1061	79	982	19	131
CEBPA	missense	0.500000	3.407247E-01	0.0047313	0.00496602	1061	79	982	19	131
CEBPA	synonymous	0.01	5.682741E-01	0.00128808	0.00225743	4268	246	4022	23	126
CEBPA	synonymous	0.5	4.989210E-01	-0.00107289	0.00158667	109755	7405	102350	25	126
CEBPA	pLoF;missense	0.01	9.621524E-02	0.00668018	0.00401577	1621	126	1495	25	150
CEBPA	pLoF;missense	0.5	1.172744E-01	0.00313119	0.00199908	18027	1243	16784	26	150
CEBPA	missense;synonymous	0.01	3.776444E-01	0.0018127	0.00205464	5322	324	4998	42	257
CEBPA	missense;synonymous	0.5	7.058117E-01	-0.000571038	0.00151273	110809	7483	103326	44	257
CEBPA	pLoF;missense;synonymous;other	0.01	1.968592E-01	0.00252808	0.00195891	5973	376	5597	50	286
CEBPA	pLoF;missense;synonymous;other	0.5	6.612622E-01	0.00054987	0.00125492	127866	8652	119214	53	286
CEBPA	Cauchy	NA	0.252494	NA	NA	NA	NA	NA	NA	NA
CEBPG	pLoF	0.01	2.576679E-01	-0.0438746	0.0387612	15	0	15	0	8
CEBPG	pLoF	0.500000	2.576679E-01	-0.0438746	0.0387612	15	0	15	0	8
CEBPG	missense	0.01	3.163793E-01	-0.00527969	0.00526954	940	56	884	12	50
CEBPG	missense	0.500000	3.163793E-01	-0.00527969	0.00526954	940	56	884	12	50
CEBPG	synonymous	0.01	6.072606E-01	0.00264499	0.00514603	1031	71	960	13	26
CEBPG	synonymous	0.500000	6.072606E-01	0.00264499	0.00514603	1031	71	960	13	26
CEBPG	pLoF;missense	0.01	2.523112E-01	-0.00597847	0.00522249	955	56	899	12	58
CEBPG	pLoF;missense	0.500000	2.523112E-01	-0.00597847	0.00522249	955	56	899	12	58
CEBPG	missense;synonymous	0.01	7.391262E-01	-0.0012275	0.00368608	1971	127	1844	25	76
CEBPG	missense;synonymous	0.500000	7.391262E-01	-0.0012275	0.00368608	1971	127	1844	25	76
CEBPG	pLoF;missense;synonymous;other	0.01	6.613767E-01	-0.0016076	0.00367021	1986	127	1859	25	84
CEBPG	pLoF;missense;synonymous;other	0.500000	6.613767E-01	-0.0016076	0.00367021	1986	127	1859	25	84
CEBPG	Cauchy	NA	0.460439	NA	NA	NA	NA	NA	NA	NA
PEPD	pLoF	0.01	7.169956E-01	0.00290678	0.00801921	399	29	370	7	31
PEPD	pLoF	0.500000	7.169956E-01	0.00290678	0.00801921	399	29	370	7	31
PEPD	missense	0.01	7.110192E-01	0.000628469	0.00169633	10698	704	9994	80	201
PEPD	missense	0.500000	7.110192E-01	0.000628469	0.00169633	10698	704	9994	80	201
PEPD	synonymous	0.01	5.257262E-01	0.00139704	0.00220164	5932	408	5524	44	119
PEPD	synonymous	0.5	6.609752E-01	-0.000525111	0.00119733	147037	10195	136842	47	119
PEPD	pLoF;missense	0.01	6.626252E-01	0.000724368	0.00166029	11097	733	10364	87	232
PEPD	pLoF;missense	0.500000	6.626252E-01	0.000724368	0.00166029	11097	733	10364	87	232
PEPD	missense;synonymous	0.01	4.962009E-01	0.000916732	0.00134719	16630	1112	15518	124	320
PEPD	missense;synonymous	0.5	8.831052E-01	-0.000144717	0.00098424	157735	10899	146836	127	320
PEPD	pLoF;missense;synonymous;other	0.01	3.768440E-01	0.00115528	0.00130728	17883	1184	16699	136	367
PEPD	pLoF;missense;synonymous;other	0.5	9.833826E-01	2.01755e-05	0.000968661	158988	10971	148017	139	367
PEPD	Cauchy	NA	0.863554	NA	NA	NA	NA	NA	NA	NA
NFIC	pLoF	0.01	1.968421E-01	0.028228	0.021872	53	6	47	2	14
NFIC	pLoF	0.500000	1.968421E-01	0.028228	0.021872	53	6	47	2	14
NFIC	missense	0.01	3.597598E-01	-0.00188836	0.00206193	7861	434	7427	43	209
NFIC	missense	0.500000	3.597598E-01	-0.00188836	0.00206193	7861	434	7427	43	209
NFIC	synonymous	0.01	9.273444E-01	0.000201704	0.002212	8155	432	7723	37	148
NFIC	synonymous	0.500000	9.273444E-01	0.000201704	0.002212	8155	432	7723	37	148
NFIC	pLoF;missense	0.01	4.284613E-01	-0.00162583	0.00205326	7913	440	7473	45	223
NFIC	pLoF;missense	0.500000	4.284613E-01	-0.00162583	0.00205326	7913	440	7473	45	223
NFIC	missense;synonymous	0.01	5.362710E-01	-0.000956431	0.00154647	16015	866	15149	80	357
NFIC	missense;synonymous	0.500000	5.362710E-01	-0.000956431	0.00154647	16015	866	15149	80	357
NFIC	pLoF;missense;synonymous;other	0.01	5.246549E-01	-0.000972222	0.0015282	16317	884	15433	87	398
NFIC	pLoF;missense;synonymous;other	0.500000	5.246549E-01	-0.000972222	0.0015282	16317	884	15433	87	398
NFIC	Cauchy	NA	0.620716	NA	NA	NA	NA	NA	NA	NA
CHST8	pLoF	0.01	3.571744E-01	-0.0027437	0.00297981	3551	237	3314	3	18
CHST8	pLoF	0.500000	3.571744E-01	-0.0027437	0.00297981	3551	237	3314	3	18
CHST8	missense	0.01	7.406190E-01	0.00107345	0.00324273	2604	180	2424	21	146
CHST8	missense	0.500000	7.406190E-01	0.00107345	0.00324273	2604	180	2424	21	146
CHST8	synonymous	0.01	2.762010E-01	-0.00219323	0.00201418	9719	570	9149	22	112
CHST8	synonymous	0.500000	2.762010E-01	-0.00219323	0.00201418	9719	570	9149	22	112
CHST8	pLoF;missense	0.01	6.500652E-01	-0.000998119	0.00220009	6155	417	5738	24	164
CHST8	pLoF;missense	0.500000	6.500652E-01	-0.000998119	0.00220009	6155	417	5738	24	164
CHST8	missense;synonymous	0.01	4.537029E-01	-0.00128513	0.00171521	12323	750	11573	43	258
CHST8	missense;synonymous	0.500000	4.537029E-01	-0.00128513	0.00171521	12323	750	11573	43	258
CHST8	pLoF;missense;synonymous;other	0.01	2.671348E-01	-0.00165381	0.00149034	15874	987	14887	46	276
CHST8	pLoF;missense;synonymous;other	0.500000	2.671348E-01	-0.00165381	0.00149034	15874	987	14887	46	276
CHST8	Cauchy	NA	0.451531	NA	NA	NA	NA	NA	NA	NA
KCTD15	pLoF	0.01	9.215824E-01	-0.00179709	0.0182556	77	5	72	4	7
KCTD15	pLoF	0.500000	9.215824E-01	-0.00179709	0.0182556	77	5	72	4	7
KCTD15	missense	0.01	1.001817E-01	-0.010176	0.00618989	743	35	708	17	140
KCTD15	missense	0.500000	1.001817E-01	-0.010176	0.00618989	743	35	708	17	140
KCTD15	synonymous	0.01	6.408419E-01	-0.00166639	0.00357194	2058	136	1922	22	84
KCTD15	synonymous	0.5	9.039529E-01	-0.000231836	0.00192125	94524	6466	88058	24	84
KCTD15	pLoF;missense	0.01	1.122690E-01	-0.00931382	0.00586484	820	40	780	21	147
KCTD15	pLoF;missense	0.500000	1.122690E-01	-0.00931382	0.00586484	820	40	780	21	147
KCTD15	missense;synonymous	0.01	2.212597E-01	-0.0037958	0.00310321	2801	171	2630	39	224
KCTD15	missense;synonymous	0.5	5.486064E-01	-0.0011025	0.00183796	95267	6501	88766	41	224
KCTD15	pLoF;missense;synonymous;other	0.01	3.597373E-01	-0.00278854	0.0030447	2907	182	2725	44	236
KCTD15	pLoF;missense;synonymous;other	0.5	6.705541E-01	-0.000776607	0.00182565	95373	6512	88861	46	236
KCTD15	Cauchy	NA	0.477235	NA	NA	NA	NA	NA	NA	NA
LSM14A	pLoF	0.01	2.584820E-01	-0.0433769	0.0383871	18	0	18	0	11
LSM14A	pLoF	0.500000	2.584820E-01	-0.0433769	0.0383871	18	0	18	0	11
LSM14A	missense	0.01	1.953605E-01	0.00296375	0.00228882	6007	427	5580	17	157
LSM14A	missense	0.500000	1.953605E-01	0.00296375	0.00228882	6007	427	5580	17	157
LSM14A	synonymous	0.01	5.341384E-01	-0.00356254	0.00573031	811	49	762	11	83
LSM14A	synonymous	0.500000	5.341384E-01	-0.00356254	0.00573031	811	49	762	11	83
LSM14A	pLoF;missense	0.01	2.183046E-01	0.00281335	0.00228533	6024	427	5597	17	168
LSM14A	pLoF;missense	0.500000	2.183046E-01	0.00281335	0.00228533	6024	427	5597	17	168
LSM14A	missense;synonymous	0.01	3.250085E-01	0.00209119	0.00212472	6814	476	6338	28	240
LSM14A	missense;synonymous	0.500000	3.250085E-01	0.00209119	0.00212472	6814	476	6338	28	240
LSM14A	pLoF;missense;synonymous;other	0.01	3.444340E-01	0.00199759	0.00211286	6885	480	6405	30	258
LSM14A	pLoF;missense;synonymous;other	0.5	5.166373E-01	0.00101198	0.0015604	25849	1808	24041	31	258
LSM14A	Cauchy	NA	0.300868	NA	NA	NA	NA	NA	NA	NA
GARRE1	pLoF	0.01	1.301168E-01	0.0182496	0.0120568	192	17	175	3	42
GARRE1	pLoF	0.500000	1.301168E-01	0.0182496	0.0120568	192	17	175	3	42
GARRE1	missense	0.01	2.774099E-01	0.00247522	0.00227888	5149	364	4785	72	382
GARRE1	missense	0.500000	2.774099E-01	0.00247522	0.00227888	5149	364	4785	72	382
GARRE1	synonymous	0.01	1.573463E-01	0.00274414	0.00194062	7495	526	6969	69	204
GARRE1	synonymous	0.5	4.126712E-01	0.0012417	0.00151574	281142	18886	262256	71	204
GARRE1	pLoF;missense	0.01	1.813909E-01	0.00299441	0.00224052	5341	381	4960	75	424
GARRE1	pLoF;missense	0.500000	1.813909E-01	0.00299441	0.00224052	5341	381	4960	75	424
GARRE1	missense;synonymous	0.01	7.447536E-02	0.00265052	0.00148599	12641	890	11751	141	586
GARRE1	missense;synonymous	0.5	1.978324E-01	0.00163842	0.00127231	286288	19250	267038	143	586
GARRE1	pLoF;missense;synonymous;other	0.01	4.366896E-02	0.00296922	0.00147191	12900	914	11986	145	641
GARRE1	pLoF;missense;synonymous;other	0.5	1.351300E-01	0.00188809	0.00126363	286547	19274	267273	147	641
GARRE1	Cauchy	NA	0.134874	NA	NA	NA	NA	NA	NA	NA
GPI	pLoF	0.01	6.562444E-01	-0.00697698	0.0156749	101	6	95	2	41
GPI	pLoF	0.500000	6.562444E-01	-0.00697698	0.0156749	101	6	95	2	41
GPI	missense	0.01	4.728555E-01	-0.00336891	0.00469312	1300	74	1226	29	212
GPI	missense	0.5	5.470282E-01	-0.00121311	0.0020144	17694	1207	16487	30	212
GPI	synonymous	0.01	8.582797E-01	0.00038436	0.0021525	6795	455	6340	30	142
GPI	synonymous	0.5	8.347653E-01	-0.000291506	0.00139748	46290	2979	43311	32	142
GPI	pLoF;missense	0.01	4.174893E-01	-0.0036536	0.00450625	1401	80	1321	31	253
GPI	pLoF;missense	0.5	5.146931E-01	-0.00130249	0.00199907	17795	1213	16582	32	253
GPI	missense;synonymous	0.01	8.960075E-01	-0.000256361	0.00196135	8092	529	7563	59	354
GPI	missense;synonymous	0.5	6.038394E-01	-0.000605228	0.0011664	63981	4186	59795	62	354
GPI	pLoF;missense;synonymous;other	0.01	9.188655E-01	-0.000195424	0.0019185	8455	551	7904	66	408
GPI	pLoF;missense;synonymous;other	0.5	6.175723E-01	-0.000577984	0.0011576	64344	4208	60136	69	408
GPI	Cauchy	NA	0.753589	NA	NA	NA	NA	NA	NA	NA
PDCD2L	pLoF	0.01	4.647076E-01	0.00358463	0.00490294	1075	81	994	9	30
PDCD2L	pLoF	0.500000	4.647076E-01	0.00358463	0.00490294	1075	81	994	9	30
PDCD2L	missense	0.01	6.793574E-01	-0.00132417	0.00320359	2790	182	2608	16	87
PDCD2L	missense	0.500000	6.793574E-01	-0.00132417	0.00320359	2790	182	2608	16	87
PDCD2L	synonymous	0.01	9.649854E-01	0.000202992	0.00462413	1889	87	1802	8	79
PDCD2L	synonymous	0.500000	9.649854E-01	0.000202992	0.00462413	1889	87	1802	8	79
PDCD2L	pLoF;missense	0.01	9.785239E-01	7.23574e-05	0.00268792	3856	262	3594	25	117
PDCD2L	pLoF;missense	0.500000	9.785239E-01	7.23574e-05	0.00268792	3856	262	3594	25	117
PDCD2L	missense;synonymous	0.01	7.613307E-01	-0.000801683	0.00263943	4676	269	4407	24	166
PDCD2L	missense;synonymous	0.500000	7.613307E-01	-0.000801683	0.00263943	4676	269	4407	24	166
PDCD2L	pLoF;missense;synonymous;other	0.01	9.023200E-01	0.000285027	0.00232237	5770	352	5418	34	203
PDCD2L	pLoF;missense;synonymous;other	0.500000	9.023200E-01	0.000285027	0.00232237	5770	352	5418	34	203
PDCD2L	Cauchy	NA	0.934184	NA	NA	NA	NA	NA	NA	NA
UBA2	pLoF	0.01	5.577606E-01	0.032359	0.0552041	9	1	8	0	5
UBA2	pLoF	0.500000	5.577606E-01	0.032359	0.0552041	9	1	8	0	5
UBA2	missense	0.01	7.343632E-01	-0.00147461	0.0043457	1380	91	1289	18	169
UBA2	missense	0.5	1.950934E-01	-0.00263015	0.00202997	20414	1363	19051	19	169
UBA2	synonymous	0.01	3.678228E-01	0.0023459	0.00260494	4113	296	3817	21	129
UBA2	synonymous	0.5	3.971110E-01	0.00216621	0.00255813	84196	5565	78631	22	129
UBA2	pLoF;missense	0.01	7.695046E-01	-0.00126972	0.00433317	1389	92	1297	18	174
UBA2	pLoF;missense	0.5	2.027805E-01	-0.00258398	0.00202877	20423	1364	19059	19	174
UBA2	missense;synonymous	0.01	5.500257E-01	0.00133557	0.00223444	5492	387	5105	39	298
UBA2	missense;synonymous	0.5	6.211597E-01	-0.000794617	0.00160786	104609	6928	97681	41	298
UBA2	pLoF;missense;synonymous;other	0.01	5.492542E-01	0.00131295	0.00219235	5697	401	5296	42	317
UBA2	pLoF;missense;synonymous;other	0.5	6.308644E-01	-0.000765281	0.00159264	104814	6942	97872	44	317
UBA2	Cauchy	NA	0.50014	NA	NA	NA	NA	NA	NA	NA
WTIP	pLoF	0.01	5.972461E-01	0.00854153	0.016166	93	8	85	2	21
WTIP	pLoF	0.500000	5.972461E-01	0.00854153	0.016166	93	8	85	2	21
WTIP	missense	0.01	5.403715E-01	-0.00297947	0.00486642	1116	69	1047	26	201
WTIP	missense	0.500000	5.403715E-01	-0.00297947	0.00486642	1116	69	1047	26	201
WTIP	synonymous	0.01	1.515907E-01	0.00309372	0.00215751	6031	415	5616	34	153
WTIP	synonymous	0.5	1.701693E-01	0.00287611	0.00209681	226128	14666	211462	36	153
WTIP	pLoF;missense	0.01	6.710346E-01	-0.00198184	0.00466613	1208	77	1131	28	222
WTIP	pLoF;missense	0.500000	6.710346E-01	-0.00198184	0.00466613	1208	77	1131	28	222
WTIP	missense;synonymous	0.01	2.756672E-01	0.00215826	0.00197987	7139	484	6655	60	354
WTIP	missense;synonymous	0.5	2.965344E-01	0.00201749	0.00193266	227236	14735	212501	62	354
WTIP	pLoF;missense;synonymous;other	0.01	2.771479E-01	0.00212976	0.00195976	7275	494	6781	64	384
WTIP	pLoF;missense;synonymous;other	0.5	2.976848E-01	0.00199337	0.00191411	227372	14745	212627	66	384
WTIP	Cauchy	NA	0.380622	NA	NA	NA	NA	NA	NA	NA
SCGB2B2	pLoF	0.01	5.493042E-01	0.0127451	0.0212843	51	5	46	2	7
SCGB2B2	pLoF	0.500000	5.493042E-01	0.0127451	0.0212843	51	5	46	2	7
SCGB2B2	synonymous	0.01	1.178488E-01	0.0177525	0.0113517	216	19	197	7	18
SCGB2B2	synonymous	0.500000	1.178488E-01	0.0177525	0.0113517	216	19	197	7	18
SCGB2B2	pLoF;missense	0.01	5.493042E-01	0.0127451	0.0212843	51	5	46	2	7
SCGB2B2	pLoF;missense	0.500000	5.493042E-01	0.0127451	0.0212843	51	5	46	2	7
SCGB2B2	missense;synonymous	0.01	1.178488E-01	0.0177525	0.0113517	216	19	197	7	18
SCGB2B2	missense;synonymous	0.500000	1.178488E-01	0.0177525	0.0113517	216	19	197	7	18
SCGB2B2	pLoF;missense;synonymous;other	0.01	9.653764E-02	0.0166494	0.0100184	267	24	243	9	25
SCGB2B2	pLoF;missense;synonymous;other	0.500000	9.653764E-02	0.0166494	0.0100184	267	24	243	9	25
SCGB2B2	Cauchy	NA	0.177163	NA	NA	NA	NA	NA	NA	NA
ZNF302	pLoF	0.01	2.144962E-01	-0.0118151	0.00951832	356	14	342	6	32
ZNF302	pLoF	0.500000	2.144962E-01	-0.0118151	0.00951832	356	14	342	6	32
ZNF302	missense	0.01	4.974804E-01	0.00223347	0.00329197	2584	168	2416	26	90
ZNF302	missense	0.500000	4.974804E-01	0.00223347	0.00329197	2584	168	2416	26	90
ZNF302	synonymous	0.01	6.152076E-01	-0.00133962	0.0026651	4456	303	4153	13	80
ZNF302	synonymous	0.5	9.949140E-01	-1.6415e-05	0.00257516	76861	5356	71505	14	80
ZNF302	pLoF;missense	0.01	8.124664E-01	0.00073917	0.00311563	2940	182	2758	32	122
ZNF302	pLoF;missense	0.500000	8.124664E-01	0.00073917	0.00311563	2940	182	2758	32	122
ZNF302	missense;synonymous	0.01	9.662680E-01	8.78035e-05	0.00207625	7037	471	6566	39	170
ZNF302	missense;synonymous	0.5	6.741956E-01	0.000855856	0.00203583	79442	5524	73918	40	170
ZNF302	pLoF;missense;synonymous;other	0.01	8.157586E-01	-0.000472997	0.00203	7397	485	6912	45	204
ZNF302	pLoF;missense;synonymous;other	0.5	8.869665E-01	0.000283176	0.00199218	79802	5538	74264	46	204
ZNF302	Cauchy	NA	0.951206	NA	NA	NA	NA	NA	NA	NA
ZNF181	pLoF	0.01	9.019829E-01	-0.000977509	0.00793711	407	27	380	9	38
ZNF181	pLoF	0.500000	9.019829E-01	-0.000977509	0.00793711	407	27	380	9	38
ZNF181	missense	0.01	9.657521E-01	-0.000187203	0.00435999	1163	75	1088	19	98
ZNF181	missense	0.500000	9.657521E-01	-0.000187203	0.00435999	1163	75	1088	19	98
ZNF181	synonymous	0.01	1.669466E-01	0.00318507	0.00230455	6436	401	6035	21	103
ZNF181	synonymous	0.500000	1.669466E-01	0.00318507	0.00230455	6436	401	6035	21	103
ZNF181	pLoF;missense	0.01	9.289102E-01	-0.0003196	0.00358231	1570	102	1468	28	136
ZNF181	pLoF;missense	0.500000	9.289102E-01	-0.0003196	0.00358231	1570	102	1468	28	136
ZNF181	missense;synonymous	0.01	2.282782E-01	0.00245826	0.00204038	7599	476	7123	40	201
ZNF181	missense;synonymous	0.500000	2.282782E-01	0.00245826	0.00204038	7599	476	7123	40	201
ZNF181	pLoF;missense;synonymous;other	0.01	2.652276E-01	0.00215933	0.00193815	8037	505	7532	50	243
ZNF181	pLoF;missense;synonymous;other	0.500000	2.652276E-01	0.00215933	0.00193815	8037	505	7532	50	243
ZNF181	Cauchy	NA	0.862561	NA	NA	NA	NA	NA	NA	NA
SMIM24	pLoF	0.01	2.958994E-01	-0.0269353	0.0257688	40	1	39	1	12
SMIM24	pLoF	0.500000	2.958994E-01	-0.0269353	0.0257688	40	1	39	1	12
SMIM24	missense	0.01	4.178555E-01	-0.00984253	0.0121491	262	9	253	2	21
SMIM24	missense	0.5	5.707005E-01	0.00124915	0.00220301	10702	765	9937	3	21
SMIM24	synonymous	0.01	5.693983E-01	0.00616502	0.010836	222	17	205	4	37
SMIM24	synonymous	0.500000	5.693983E-01	0.00616502	0.010836	222	17	205	4	37
SMIM24	pLoF;missense	0.01	2.387091E-01	-0.012958	0.0109979	302	10	292	3	33
SMIM24	pLoF;missense	0.5	6.338846E-01	0.0010456	0.00219541	10742	766	9976	4	33
SMIM24	missense;synonymous	0.01	9.100687E-01	-0.000915322	0.00810364	484	26	458	6	58
SMIM24	missense;synonymous	0.5	5.033371E-01	0.00144421	0.00215796	10924	782	10142	7	58
SMIM24	pLoF;missense;synonymous;other	0.01	8.689399E-01	0.00088203	0.00534547	1375	64	1311	8	72
SMIM24	pLoF;missense;synonymous;other	0.5	4.635170E-01	0.00151404	0.00206535	11815	820	10995	9	72
SMIM24	Cauchy	NA	0.600405	NA	NA	NA	NA	NA	NA	NA
ZNF599	pLoF	0.01	7.725758E-02	-0.00576165	0.00326102	2563	155	2408	10	43
ZNF599	pLoF	0.500000	7.725758E-02	-0.00576165	0.00326102	2563	155	2408	10	43
ZNF599	missense	0.01	9.109689E-01	-0.000332581	0.00297434	3341	204	3137	25	109
ZNF599	missense	0.5	4.385626E-01	-0.00138211	0.00178423	14846	995	13851	26	109
ZNF599	synonymous	0.01	8.993759E-01	-0.000383052	0.00302928	3287	194	3093	18	86
ZNF599	synonymous	0.5	9.872458E-01	-2.86192e-05	0.00179029	17451	1190	16261	19	86
ZNF599	pLoF;missense	0.01	2.045800E-01	-0.00278119	0.00219231	5904	359	5545	35	152
ZNF599	pLoF;missense	0.5	1.264252E-01	-0.00239522	0.00156719	17409	1150	16259	36	152
ZNF599	missense;synonymous	0.01	8.634113E-01	-0.000367096	0.00213386	6628	398	6230	43	195
ZNF599	missense;synonymous	0.5	5.697184E-01	-0.00072723	0.00127928	32297	2185	30112	45	195
ZNF599	pLoF;missense;synonymous;other	0.01	2.599515E-01	-0.00200667	0.00178132	9200	553	8647	53	242
ZNF599	pLoF;missense;synonymous;other	0.5	2.344920E-01	-0.00141888	0.00119347	34869	2340	32529	55	242
ZNF599	Cauchy	NA	0.826965	NA	NA	NA	NA	NA	NA	NA
DOHH	pLoF	0.01	8.230121E-01	0.00119226	0.00533036	933	66	867	3	20
DOHH	pLoF	0.500000	8.230121E-01	0.00119226	0.00533036	933	66	867	3	20
DOHH	missense	0.01	3.436155E-01	0.00377129	0.00398216	1599	122	1477	22	125
DOHH	missense	0.500000	3.436155E-01	0.00377129	0.00398216	1599	122	1477	22	125
DOHH	synonymous	0.01	9.433511E-01	0.0002584	0.00363644	2288	133	2155	28	86
DOHH	synonymous	0.5	9.290735E-01	0.0001725	0.00193797	21142	1441	19701	29	86
DOHH	pLoF;missense	0.01	3.713551E-01	0.00285655	0.00319547	2532	188	2344	25	145
DOHH	pLoF;missense	0.500000	3.713551E-01	0.00285655	0.00319547	2532	188	2344	25	145
DOHH	missense;synonymous	0.01	5.244845E-01	0.00171327	0.00269192	3885	254	3631	50	211
DOHH	missense;synonymous	0.5	6.459271E-01	0.000803117	0.00174808	22739	1562	21177	51	211
DOHH	pLoF;missense;synonymous;other	0.01	3.908606E-01	0.00204342	0.00238145	4913	330	4583	56	233
DOHH	pLoF;missense;synonymous;other	0.5	5.220110E-01	0.00106005	0.00165568	23767	1638	22129	57	233
DOHH	Cauchy	NA	0.7439	NA	NA	NA	NA	NA	NA	NA
ZNF30	pLoF	0.01	8.453088E-01	-0.00151163	0.00774766	453	28	425	8	38
ZNF30	pLoF	0.500000	8.453088E-01	-0.00151163	0.00774766	453	28	425	8	38
ZNF30	missense	0.01	5.015454E-01	0.00207902	0.0030935	2771	198	2573	15	66
ZNF30	missense	0.5	8.410094E-02	0.00312942	0.00181167	16432	1196	15236	16	66
ZNF30	synonymous	0.01	9.372045E-01	-0.000143834	0.00182567	10669	625	10044	34	85
ZNF30	synonymous	0.5	6.021793E-01	-0.000761449	0.00146076	488370	32977	455393	37	85
ZNF30	pLoF;missense	0.01	5.877320E-01	0.00152966	0.0028216	3224	226	2998	23	104
ZNF30	pLoF;missense	0.5	1.036086E-01	0.00285354	0.00175321	16885	1224	15661	24	104
ZNF30	missense;synonymous	0.01	7.830185E-01	0.000434308	0.00157708	13439	823	12616	49	151
ZNF30	missense;synonymous	0.5	4.914031E-01	0.000792859	0.00115228	504801	34173	470628	53	151
ZNF30	pLoF;missense;synonymous;other	0.01	8.182715E-01	0.000353492	0.00153847	13892	851	13041	57	189
ZNF30	pLoF;missense;synonymous;other	0.5	5.153336E-01	0.000740059	0.00113758	505254	34201	471053	61	189
ZNF30	Cauchy	NA	0.638126	NA	NA	NA	NA	NA	NA	NA
ZNF792	pLoF	0.01	7.898224E-01	0.00365778	0.0137231	145	10	135	4	35
ZNF792	pLoF	0.500000	7.898224E-01	0.00365778	0.0137231	145	10	135	4	35
ZNF792	missense	0.01	4.213465E-01	0.00384286	0.00477915	1246	83	1163	21	74
ZNF792	missense	0.500000	4.213465E-01	0.00384286	0.00477915	1246	83	1163	21	74
ZNF792	synonymous	0.01	4.430944E-01	-0.00126878	0.00165426	13588	786	12802	33	110
ZNF792	synonymous	0.5	7.318763E-01	0.000464404	0.00135541	565641	38528	527113	37	110
