Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
DSG1	Cauchy	NA	0.510825	NA	NA	NA	NA	NA	NA	NA
DSG4	pLoF	0.01	9.464071E-01	0.000447707	0.00666039	803	39	764	12	64
DSG4	pLoF	0.500000	9.464071E-01	0.000447707	0.00666039	803	39	764	12	64
DSG4	missense	0.01	1.888178E-01	-0.00230937	0.0017574	12178	618	11560	65	309
DSG4	missense	0.500000	1.888178E-01	-0.00230937	0.0017574	12178	618	11560	65	309
DSG4	synonymous	0.01	5.177598E-01	0.00120955	0.00187005	10528	513	10015	46	178
DSG4	synonymous	0.5	5.621455E-01	0.00108289	0.00186816	948319	52936	895383	51	178
DSG4	pLoF;missense	0.01	2.120002E-01	-0.00212562	0.0017031	12979	657	12322	77	373
DSG4	pLoF;missense	0.500000	2.120002E-01	-0.00212562	0.0017031	12979	657	12322	77	373
DSG4	missense;synonymous	0.01	6.100381E-01	-0.000656527	0.00128726	22702	1131	21571	111	487
DSG4	missense;synonymous	0.5	5.780061E-01	-0.000716702	0.00128834	960493	53554	906939	116	487
DSG4	pLoF;missense;synonymous;other	0.01	6.419880E-01	-0.000587067	0.00126273	23557	1173	22384	123	574
DSG4	pLoF;missense;synonymous;other	0.5	6.098486E-01	-0.000644895	0.00126378	961348	53596	907752	128	574
DSG4	Cauchy	NA	0.686361	NA	NA	NA	NA	NA	NA	NA
DSG3	pLoF	0.01	5.495631E-01	-0.00590408	0.0098662	301	13	288	7	62
DSG3	pLoF	0.500000	5.495631E-01	-0.00590408	0.0098662	301	13	288	7	62
DSG3	missense	0.01	3.630351E-01	0.00235063	0.00258425	5543	327	5216	41	206
DSG3	missense	0.5	6.284364E-01	0.000763527	0.00157777	41749	2329	39420	43	206
DSG3	synonymous	0.01	3.195137E-01	-0.00275198	0.00276454	4845	224	4621	46	192
DSG3	synonymous	0.5	9.209516E-01	-0.000108684	0.00109522	50382	2710	47672	49	192
DSG3	pLoF;missense	0.01	4.673271E-01	0.00180723	0.00248643	5844	340	5504	48	268
DSG3	pLoF;missense	0.5	7.008725E-01	0.000597285	0.00155485	42050	2342	39708	50	268
DSG3	missense;synonymous	0.01	9.981171E-01	4.45853e-06	0.0018893	10382	551	9831	87	398
DSG3	missense;synonymous	0.5	8.355259E-01	0.000191189	0.000920862	92125	5039	87086	92	398
DSG3	pLoF;missense;synonymous;other	0.01	8.569623E-01	-0.000331637	0.00183995	10718	564	10154	94	475
DSG3	pLoF;missense;synonymous;other	0.5	9.079960E-01	0.000105785	0.000915359	92461	5052	87409	99	475
DSG3	Cauchy	NA	0.978865	NA	NA	NA	NA	NA	NA	NA
DSG2	pLoF	0.01	8.365116E-01	-0.00239873	0.0116241	230	12	218	4	60
DSG2	pLoF	0.500000	8.365116E-01	-0.00239873	0.0116241	230	12	218	4	60
DSG2	missense	0.01	7.797092E-01	0.000539004	0.00192709	10742	592	10150	37	229
DSG2	missense	0.500000	7.797092E-01	0.000539004	0.00192709	10742	592	10150	37	229
DSG2	synonymous	0.01	5.343662E-01	-0.00131227	0.00211195	8136	391	7745	37	202
DSG2	synonymous	0.5	6.188964E-01	-0.00103313	0.00207699	599745	33212	566533	40	202
DSG2	pLoF;missense	0.01	8.031417E-01	0.000473698	0.00190024	10971	604	10367	41	289
DSG2	pLoF;missense	0.500000	8.031417E-01	0.000473698	0.00190024	10971	604	10367	41	289
DSG2	missense;synonymous	0.01	8.368275E-01	-0.00029435	0.00142921	18874	983	17891	74	431
DSG2	missense;synonymous	0.5	8.996310E-01	-0.000177979	0.00141111	610483	33804	576679	77	431
DSG2	pLoF;missense;synonymous;other	0.01	8.679244E-01	-0.000230188	0.00138421	19917	1043	18874	81	505
DSG2	pLoF;missense;synonymous;other	0.5	9.286855E-01	-0.000122447	0.00136814	611526	33864	577662	84	505
DSG2	Cauchy	NA	0.83324	NA	NA	NA	NA	NA	NA	NA
TTR	pLoF	0.01	7.058136E-01	0.0185923	0.0492532	17	1	16	0	3
TTR	pLoF	0.500000	7.058136E-01	0.0185923	0.0492532	17	1	16	0	3
TTR	missense	0.01	9.210420E-01	0.000365788	0.00369031	2597	149	2448	7	22
TTR	missense	0.500000	9.210420E-01	0.000365788	0.00369031	2597	149	2448	7	22
TTR	synonymous	0.01	9.703489E-01	0.000284455	0.00765268	733	30	703	6	31
TTR	synonymous	0.500000	9.703489E-01	0.000284455	0.00765268	733	30	703	6	31
TTR	pLoF;missense	0.01	8.988684E-01	0.000467722	0.00368021	2614	150	2464	7	25
TTR	pLoF;missense	0.500000	8.988684E-01	0.000467722	0.00368021	2614	150	2464	7	25
TTR	missense;synonymous	0.01	9.155975E-01	0.000352302	0.0033242	3330	179	3151	13	53
TTR	missense;synonymous	0.500000	9.155975E-01	0.000352302	0.0033242	3330	179	3151	13	53
TTR	pLoF;missense;synonymous;other	0.01	9.152756E-01	0.000352545	0.00331381	3354	180	3174	13	59
TTR	pLoF;missense;synonymous;other	0.500000	9.152756E-01	0.000352545	0.00331381	3354	180	3174	13	59
TTR	Cauchy	NA	0.927263	NA	NA	NA	NA	NA	NA	NA
B4GALT6	pLoF	0.01	2.723931E-01	-0.0222654	0.0202861	73	2	71	1	9
B4GALT6	pLoF	0.500000	2.723931E-01	-0.0222654	0.0202861	73	2	71	1	9
B4GALT6	missense	0.01	7.622616E-01	0.00189245	0.00625579	868	46	822	21	139
B4GALT6	missense	0.500000	7.622616E-01	0.00189245	0.00625579	868	46	822	21	139
B4GALT6	synonymous	0.01	6.856024E-01	-0.00116178	0.0028698	4560	253	4307	17	81
B4GALT6	synonymous	0.500000	6.856024E-01	-0.00116178	0.0028698	4560	253	4307	17	81
B4GALT6	pLoF;missense	0.01	9.724887E-01	-0.000206281	0.00598139	941	48	893	22	148
B4GALT6	pLoF;missense	0.500000	9.724887E-01	-0.000206281	0.00598139	941	48	893	22	148
B4GALT6	missense;synonymous	0.01	8.123619E-01	-0.00061948	0.00260965	5427	299	5128	38	220
B4GALT6	missense;synonymous	0.500000	8.123619E-01	-0.00061948	0.00260965	5427	299	5128	38	220
B4GALT6	pLoF;missense;synonymous;other	0.01	6.957067E-01	-0.00101017	0.00258275	5524	302	5222	39	243
B4GALT6	pLoF;missense;synonymous;other	0.500000	6.957067E-01	-0.00101017	0.00258275	5524	302	5222	39	243
B4GALT6	Cauchy	NA	0.875993	NA	NA	NA	NA	NA	NA	NA
SLC25A52	pLoF	0.01	3.521151E-01	0.0103361	0.0111082	413	17	396	4	13
SLC25A52	pLoF	0.500000	3.521151E-01	0.0103361	0.0111082	413	17	396	4	13
SLC25A52	missense	0.01	8.705763E-01	-0.000757309	0.00464816	1885	80	1805	8	61
SLC25A52	missense	0.500000	8.705763E-01	-0.000757309	0.00464816	1885	80	1805	8	61
SLC25A52	synonymous	0.01	2.725563E-01	0.00989308	0.0090167	420	26	394	8	54
SLC25A52	synonymous	0.5	4.182857E-01	-0.00202465	0.00250143	15209	745	14464	9	54
SLC25A52	pLoF;missense	0.01	8.340455E-01	0.000905016	0.00431956	2298	97	2201	12	74
SLC25A52	pLoF;missense	0.500000	8.340455E-01	0.000905016	0.00431956	2298	97	2201	12	74
SLC25A52	missense;synonymous	0.01	7.226829E-01	0.0014685	0.00413807	2305	106	2199	16	115
SLC25A52	missense;synonymous	0.5	4.455466E-01	-0.00161879	0.002122	17094	825	16269	17	115
SLC25A52	pLoF;missense;synonymous;other	0.01	5.092644E-01	0.00257554	0.00390243	2718	123	2595	20	128
SLC25A52	pLoF;missense;synonymous;other	0.5	5.630874E-01	-0.00121094	0.0020941	17507	842	16665	21	128
SLC25A52	Cauchy	NA	0.665971	NA	NA	NA	NA	NA	NA	NA
TRAPPC8	pLoF	0.01	9.002740E-01	0.00176999	0.0141243	150	9	141	1	48
TRAPPC8	pLoF	0.500000	9.002740E-01	0.00176999	0.0141243	150	9	141	1	48
TRAPPC8	missense	0.01	1.987713E-01	0.00200073	0.00155692	16140	871	15269	78	495
TRAPPC8	missense	0.500000	1.987713E-01	0.00200073	0.00155692	16140	871	15269	78	495
TRAPPC8	synonymous	0.01	3.895729E-01	0.00168895	0.001963	9644	495	9149	57	255
TRAPPC8	synonymous	0.5	7.978372E-01	0.000439376	0.00171533	362759	20248	342511	61	255
TRAPPC8	pLoF;missense	0.01	1.968946E-01	0.00199812	0.00154839	16290	880	15410	79	543
TRAPPC8	pLoF;missense	0.500000	1.968946E-01	0.00199812	0.00154839	16290	880	15410	79	543
TRAPPC8	missense;synonymous	0.01	1.247258E-01	0.00187697	0.0012226	25779	1366	24413	135	750
TRAPPC8	missense;synonymous	0.5	2.593056E-01	0.00131624	0.00116684	378894	21119	357775	139	750
TRAPPC8	pLoF;missense;synonymous;other	0.01	1.311573E-01	0.00183022	0.00121242	26168	1387	24781	140	827
TRAPPC8	pLoF;missense;synonymous;other	0.5	2.681339E-01	0.00128258	0.00115822	379283	21140	358143	144	827
TRAPPC8	Cauchy	NA	0.375243	NA	NA	NA	NA	NA	NA	NA
COLEC12	pLoF	0.01	4.532000E-01	0.0134871	0.0179806	89	7	82	2	19
COLEC12	pLoF	0.500000	4.532000E-01	0.0134871	0.0179806	89	7	82	2	19
COLEC12	missense	0.01	1.215806E-02	0.00463249	0.00184744	10775	642	10133	50	235
COLEC12	missense	0.500000	1.215806E-02	0.00463249	0.00184744	10775	642	10133	50	235
COLEC12	synonymous	0.01	2.898887E-01	0.00372743	0.00352187	2753	152	2601	39	148
COLEC12	synonymous	0.5	5.469616E-01	-0.000961768	0.00159677	318166	17755	300411	43	148
COLEC12	pLoF;missense	0.01	1.012449E-02	0.00472719	0.00183827	10864	649	10215	52	254
COLEC12	pLoF;missense	0.500000	1.012449E-02	0.00472719	0.00183827	10864	649	10215	52	254
COLEC12	missense;synonymous	0.01	7.547823E-03	0.00422547	0.00158159	13527	793	12734	89	383
COLEC12	missense;synonymous	0.5	2.481948E-01	0.00140179	0.00121394	328940	18396	310544	93	383
COLEC12	pLoF;missense;synonymous;other	0.01	6.296212E-03	0.00423447	0.00154999	14049	822	13227	97	420
COLEC12	pLoF;missense;synonymous;other	0.5	2.199385E-01	0.00147339	0.00120111	658938	36892	622046	102	420
COLEC12	Cauchy	NA	0.018079	NA	NA	NA	NA	NA	NA	NA
RNF125	pLoF	0.01	3.122567E-01	0.0154327	0.0152723	176	10	166	2	15
RNF125	pLoF	0.500000	3.122567E-01	0.0154327	0.0152723	176	10	166	2	15
RNF125	missense	0.01	3.920470E-01	0.00349134	0.00407909	2286	121	2165	9	71
RNF125	missense	0.5	2.824088E-01	0.00426537	0.00396807	87729	5013	82716	10	71
RNF125	synonymous	0.01	5.727750E-01	-0.00223413	0.00396143	2448	111	2337	11	33
RNF125	synonymous	0.5	4.162175E-01	-0.0017334	0.0021321	18596	987	17609	12	33
RNF125	pLoF;missense	0.01	2.760847E-01	0.00430209	0.00394993	2462	131	2331	11	86
RNF125	pLoF;missense	0.5	1.948230E-01	0.00499031	0.00384923	87905	5023	82882	12	86
RNF125	missense;synonymous	0.01	8.506941E-01	0.000526464	0.00279688	4734	232	4502	20	104
RNF125	missense;synonymous	0.5	8.353586E-01	-0.000390606	0.00187942	106325	6000	100325	22	104
RNF125	pLoF;missense;synonymous;other	0.01	8.300441E-01	0.000588975	0.00274395	4952	242	4710	23	128
RNF125	pLoF;missense;synonymous;other	0.5	8.526891E-01	-0.000345976	0.00186321	106543	6010	100533	25	128
RNF125	Cauchy	NA	0.568204	NA	NA	NA	NA	NA	NA	NA
RNF138	pLoF	0.01	9.723942E-03	0.0758588	0.0293402	13	3	10	0	7
RNF138	pLoF	0.500000	9.723942E-03	0.0758588	0.0293402	13	3	10	0	7
RNF138	missense	0.01	7.849317E-01	-0.00291942	0.0106978	283	14	269	6	59
RNF138	missense	0.500000	7.849317E-01	-0.00291942	0.0106978	283	14	269	6	59
RNF138	synonymous	0.01	9.985327E-01	7.646e-06	0.00415785	1830	104	1726	10	42
RNF138	synonymous	0.500000	9.985327E-01	7.646e-06	0.00415785	1830	104	1726	10	42
RNF138	pLoF;missense	0.01	7.282671E-01	0.00364093	0.0104796	296	17	279	6	66
RNF138	pLoF;missense	0.500000	7.282671E-01	0.00364093	0.0104796	296	17	279	6	66
RNF138	missense;synonymous	0.01	9.227163E-01	-0.000376408	0.00387998	2113	118	1995	16	101
RNF138	missense;synonymous	0.500000	9.227163E-01	-0.000376408	0.00387998	2113	118	1995	16	101
RNF138	pLoF;missense;synonymous;other	0.01	7.148172E-01	0.00140477	0.00384453	2155	125	2030	17	114
RNF138	pLoF;missense;synonymous;other	0.500000	7.148172E-01	0.00140477	0.00384453	2155	125	2030	17	114
RNF138	Cauchy	NA	0.990013	NA	NA	NA	NA	NA	NA	NA
MEP1B	pLoF	0.01	5.229991E-03	-0.024811	0.00888481	667	19	648	11	61
MEP1B	pLoF	0.500000	5.229991E-03	-0.024811	0.00888481	667	19	648	11	61
MEP1B	missense	0.01	1.129261E-01	-0.00504264	0.00318112	3190	158	3032	38	166
MEP1B	missense	0.5	3.749759E-01	-0.00173434	0.00195486	14890	825	14065	39	166
MEP1B	synonymous	0.01	4.532267E-01	0.00130167	0.00173545	8151	331	7820	24	123
MEP1B	synonymous	0.5	9.796440E-01	3.21729e-05	0.00126093	439472	24350	415122	28	123
MEP1B	pLoF;missense	0.01	9.323027E-03	-0.00811935	0.00312285	3857	177	3680	49	227
MEP1B	pLoF;missense	0.5	1.081430E-01	-0.00303153	0.00188693	15557	844	14713	50	227
MEP1B	missense;synonymous	0.01	9.199358E-01	-0.000153036	0.00152253	11341	489	10852	62	289
MEP1B	missense;synonymous	0.5	6.430349E-01	-0.000495485	0.0010691	454362	25175	429187	67	289
MEP1B	pLoF;missense;synonymous;other	0.01	4.705439E-01	-0.00107008	0.00148293	12148	515	11633	75	366
MEP1B	pLoF;missense;synonymous;other	0.5	3.670428E-01	-0.000952659	0.00105613	455169	25201	429968	80	366
MEP1B	Cauchy	NA	0.0267448	NA	NA	NA	NA	NA	NA	NA
GAREM1	pLoF	0.01	6.943054E-01	0.00895808	0.022793	59	4	55	0	28
GAREM1	pLoF	0.500000	6.943054E-01	0.00895808	0.022793	59	4	55	0	28
GAREM1	missense	0.01	8.966313E-01	0.000324193	0.00249536	6359	324	6035	38	304
GAREM1	missense	0.500000	8.966313E-01	0.000324193	0.00249536	6359	324	6035	38	304
GAREM1	synonymous	0.01	6.090334E-01	-0.00144164	0.00281871	4237	220	4017	39	195
GAREM1	synonymous	0.5	7.306316E-01	-0.000386159	0.00112162	262204	14315	247889	44	195
GAREM1	pLoF;missense	0.01	8.634449E-01	0.000426872	0.00248195	6417	328	6089	38	332
GAREM1	pLoF;missense	0.500000	8.634449E-01	0.000426872	0.00248195	6417	328	6089	38	332
GAREM1	missense;synonymous	0.01	8.267572E-01	-0.000398262	0.00181969	10587	544	10043	77	499
GAREM1	missense;synonymous	0.5	8.028012E-01	-0.000253733	0.00101606	268554	14639	253915	82	499
GAREM1	pLoF;missense;synonymous;other	0.01	9.284470E-01	-0.000162713	0.00181197	10677	552	10125	78	531
GAREM1	pLoF;missense;synonymous;other	0.5	8.590205E-01	-0.000180218	0.00101462	268644	14647	253997	83	531
GAREM1	Cauchy	NA	0.843983	NA	NA	NA	NA	NA	NA	NA
MYL12A	pLoF	0.01	5.846207E-01	0.0129639	0.0237152	51	4	47	0	17
MYL12A	pLoF	0.500000	5.846207E-01	0.0129639	0.0237152	51	4	47	0	17
MYL12A	missense	0.01	5.059628E-01	-0.00788509	0.0118548	234	10	224	4	66
MYL12A	missense	0.500000	5.059628E-01	-0.00788509	0.0118548	234	10	224	4	66
MYL12A	synonymous	0.01	6.571937E-01	-0.00310948	0.00700664	1003	34	969	9	17
MYL12A	synonymous	0.500000	6.571937E-01	-0.00310948	0.00700664	1003	34	969	9	17
MYL12A	pLoF;missense	0.01	7.251471E-01	-0.00373648	0.0106274	285	14	271	4	83
MYL12A	pLoF;missense	0.500000	7.251471E-01	-0.00373648	0.0106274	285	14	271	4	83
MYL12A	missense;synonymous	0.01	4.698263E-01	-0.00436478	0.00603904	1237	44	1193	13	83
MYL12A	missense;synonymous	0.500000	4.698263E-01	-0.00436478	0.00603904	1237	44	1193	13	83
MYL12A	pLoF;missense;synonymous;other	0.01	8.299902E-01	-0.00125098	0.00582624	1296	51	1245	13	104
MYL12A	pLoF;missense;synonymous;other	0.500000	8.299902E-01	-0.00125098	0.00582624	1296	51	1245	13	104
MYL12A	Cauchy	NA	0.659242	NA	NA	NA	NA	NA	NA	NA
KLHL14	pLoF	0.01	1.354502E-01	-0.0425661	0.0285114	45	0	45	1	12
KLHL14	pLoF	0.500000	1.354502E-01	-0.0425661	0.0285114	45	0	45	1	12
KLHL14	missense	0.01	1.290872E-01	0.00513575	0.00338388	2898	172	2726	34	253
KLHL14	missense	0.500000	1.290872E-01	0.00513575	0.00338388	2898	172	2726	34	253
KLHL14	synonymous	0.01	9.366597E-01	-0.000306584	0.00385791	2303	104	2199	31	118
KLHL14	synonymous	0.5	7.581733E-01	0.000792168	0.00257297	276128	15366	260762	33	118
KLHL14	pLoF;missense	0.01	1.776375E-01	0.00453455	0.00336375	2940	172	2768	35	265
KLHL14	pLoF;missense	0.500000	1.776375E-01	0.00453455	0.00336375	2940	172	2768	35	265
KLHL14	missense;synonymous	0.01	2.735891E-01	0.00279964	0.00255714	5199	276	4923	65	371
KLHL14	missense;synonymous	0.5	2.425350E-01	0.00240285	0.00205605	279024	15538	263486	67	371
KLHL14	pLoF;missense;synonymous;other	0.01	4.159999E-01	0.00205279	0.00252378	5327	279	5048	67	390
KLHL14	pLoF;missense;synonymous;other	0.5	3.455965E-01	0.00192319	0.00203908	279152	15541	263611	69	390
KLHL14	Cauchy	NA	0.295669	NA	NA	NA	NA	NA	NA	NA
MYL12B	pLoF	0.01	9.931439E-01	0.00035916	0.041797	14	1	13	0	5
MYL12B	pLoF	0.500000	9.931439E-01	0.00035916	0.041797	14	1	13	0	5
MYL12B	missense	0.01	6.751552E-01	0.00659242	0.0157306	134	8	126	1	61
MYL12B	missense	0.500000	6.751552E-01	0.00659242	0.0157306	134	8	126	1	61
MYL12B	synonymous	0.01	8.619435E-01	-0.00087286	0.0050193	1788	69	1719	7	22
MYL12B	synonymous	0.500000	8.619435E-01	-0.00087286	0.0050193	1788	69	1719	7	22
MYL12B	pLoF;missense	0.01	6.927056E-01	0.00582321	0.0147354	148	9	139	1	66
MYL12B	pLoF;missense	0.500000	6.927056E-01	0.00582321	0.0147354	148	9	139	1	66
MYL12B	missense;synonymous	0.01	9.677587E-01	-0.000193347	0.00478352	1922	77	1845	8	83
MYL12B	missense;synonymous	0.500000	9.677587E-01	-0.000193347	0.00478352	1922	77	1845	8	83
MYL12B	pLoF;missense;synonymous;other	0.01	9.745457E-01	-0.00015173	0.00475529	1935	78	1857	8	88
MYL12B	pLoF;missense;synonymous;other	0.500000	9.745457E-01	-0.00015173	0.00475529	1935	78	1857	8	88
MYL12B	Cauchy	NA	0.973609	NA	NA	NA	NA	NA	NA	NA
CCDC178	pLoF	0.01	9.966016E-01	-1.44893e-05	0.00340178	2963	167	2796	16	77
CCDC178	pLoF	0.500000	9.966016E-01	-1.44893e-05	0.00340178	2963	167	2796	16	77
CCDC178	missense	0.01	4.343738E-01	0.00345279	0.00441687	1719	96	1623	29	107
CCDC178	missense	0.500000	4.343738E-01	0.00345279	0.00441687	1719	96	1623	29	107
CCDC178	synonymous	0.01	4.212958E-01	-0.00141377	0.00175803	12708	681	12027	25	104
CCDC178	synonymous	0.500000	4.212958E-01	-0.00141377	0.00175803	12708	681	12027	25	104
CCDC178	pLoF;missense	0.01	6.358446E-01	0.00127724	0.00269734	4682	263	4419	45	184
CCDC178	pLoF;missense	0.500000	6.358446E-01	0.00127724	0.00269734	4682	263	4419	45	184
CCDC178	missense;synonymous	0.01	6.470088E-01	-0.000747219	0.00163176	14427	777	13650	54	211
CCDC178	missense;synonymous	0.500000	6.470088E-01	-0.000747219	0.00163176	14427	777	13650	54	211
CCDC178	pLoF;missense;synonymous;other	0.01	7.287819E-01	-0.00050862	0.00146684	17579	956	16623	72	311
CCDC178	pLoF;missense;synonymous;other	0.500000	7.287819E-01	-0.00050862	0.00146684	17579	956	16623	72	311
CCDC178	Cauchy	NA	0.979929	NA	NA	NA	NA	NA	NA	NA
ASXL3	pLoF	0.01	4.721365E-01	-0.00549368	0.00764065	543	26	517	4	48
ASXL3	pLoF	0.500000	4.721365E-01	-0.00549368	0.00764065	543	26	517	4	48
ASXL3	missense	0.01	5.076439E-02	0.00409537	0.00209646	8111	449	7662	83	562
ASXL3	missense	0.5	9.352221E-01	-0.00013335	0.0016407	15594	833	14761	84	562
ASXL3	synonymous	0.01	1.228924E-01	0.00204959	0.00132853	24043	1268	22775	91	434
ASXL3	synonymous	0.5	1.413429E-01	0.00172273	0.00117128	30969	1670	29299	92	434
ASXL3	pLoF;missense	0.01	8.672905E-02	0.00346774	0.00202447	8647	475	8172	87	610
ASXL3	pLoF;missense	0.5	8.281074E-01	-0.000348637	0.00160567	16130	859	15271	88	610
ASXL3	missense;synonymous	0.01	2.147334E-02	0.00252539	0.00109821	32140	1717	30423	174	996
ASXL3	missense;synonymous	0.5	2.544588E-01	0.00107561	0.000943864	46549	2503	44046	176	996
ASXL3	pLoF;missense;synonymous;other	0.01	2.794454E-02	0.00238845	0.00108662	32720	1746	30974	179	1061
ASXL3	pLoF;missense;synonymous;other	0.5	2.872779E-01	0.000996619	0.000936574	47129	2532	44597	181	1061
ASXL3	Cauchy	NA	0.102565	NA	NA	NA	NA	NA	NA	NA
NOL4	pLoF	0.01	6.140666E-01	-0.0104891	0.0208002	66	3	63	1	10
NOL4	pLoF	0.500000	6.140666E-01	-0.0104891	0.0208002	66	3	63	1	10
NOL4	missense	0.01	7.223930E-01	-0.00121472	0.00341922	2751	152	2599	18	183
NOL4	missense	0.500000	7.223930E-01	-0.00121472	0.00341922	2751	152	2599	18	183
NOL4	synonymous	0.01	2.793464E-01	0.00251745	0.00232712	6657	368	6289	37	123
NOL4	synonymous	0.5	7.575443E-01	0.000541859	0.00175525	14637	787	13850	38	123
NOL4	pLoF;missense	0.01	6.647857E-01	-0.00146193	0.00337382	2817	155	2662	19	193
NOL4	pLoF;missense	0.500000	6.647857E-01	-0.00146193	0.00337382	2817	155	2662	19	193
NOL4	missense;synonymous	0.01	4.739642E-01	0.00138342	0.00193204	9402	520	8882	55	306
NOL4	missense;synonymous	0.5	8.981168E-01	0.000200838	0.00156855	17382	939	16443	56	306
NOL4	pLoF;missense;synonymous;other	0.01	5.007712E-01	0.00129186	0.00191876	9524	526	8998	57	335
NOL4	pLoF;missense;synonymous;other	0.5	9.230005E-01	0.000150911	0.00156134	17504	945	16559	58	335
NOL4	Cauchy	NA	0.732912	NA	NA	NA	NA	NA	NA	NA
TGIF1	pLoF	0.01	3.678180E-01	-0.0427153	0.0474315	13	0	13	0	10
TGIF1	pLoF	0.500000	3.678180E-01	-0.0427153	0.0474315	13	0	13	0	10
TGIF1	missense	0.01	1.305188E-01	0.0101889	0.00673843	699	47	652	10	82
TGIF1	missense	0.5	4.557953E-01	0.00247986	0.00332515	39792	2205	37587	11	82
TGIF1	synonymous	0.01	5.962278E-01	-0.00085188	0.00160783	12714	538	12176	14	67
TGIF1	synonymous	0.5	7.245405E-01	-0.000547181	0.00155274	64119	3285	60834	15	67
TGIF1	pLoF;missense	0.01	1.702571E-01	0.00915175	0.00667339	712	47	665	10	92
TGIF1	pLoF;missense	0.5	4.957602E-01	0.00225909	0.00331645	39805	2205	37600	11	92
TGIF1	missense;synonymous	0.01	8.690301E-01	-0.000258153	0.0015656	13413	585	12828	24	149
TGIF1	missense;synonymous	0.5	9.970282E-01	-4.87508e-06	0.0013089	103911	5490	98421	26	149
TGIF1	pLoF;missense;synonymous;other	0.01	8.147417E-01	-0.00036464	0.0015562	13576	592	12984	27	177
TGIF1	pLoF;missense;synonymous;other	0.5	9.500117E-01	-8.17251e-05	0.00130359	104074	5497	98577	29	177
TGIF1	Cauchy	NA	0.966434	NA	NA	NA	NA	NA	NA	NA
DTNA	pLoF	0.01	6.335357E-01	0.0110796	0.0232395	57	4	53	0	36
DTNA	pLoF	0.500000	6.335357E-01	0.0110796	0.0232395	57	4	53	0	36
DTNA	missense	0.01	8.176341E-01	0.000640607	0.00277813	4359	241	4118	48	260
DTNA	missense	0.500000	8.176341E-01	0.000640607	0.00277813	4359	241	4118	48	260
DTNA	synonymous	0.01	2.150498E-01	-0.00217356	0.00175315	13806	694	13112	36	154
DTNA	synonymous	0.500000	2.150498E-01	-0.00217356	0.00175315	13806	694	13112	36	154
DTNA	pLoF;missense	0.01	7.577530E-01	0.000851997	0.00276234	4411	245	4166	48	296
DTNA	pLoF;missense	0.500000	7.577530E-01	0.000851997	0.00276234	4411	245	4166	48	296
DTNA	missense;synonymous	0.01	3.559276E-01	-0.00137581	0.00149034	18160	935	17225	84	414
DTNA	missense;synonymous	0.500000	3.559276E-01	-0.00137581	0.00149034	18160	935	17225	84	414
DTNA	pLoF;missense;synonymous;other	0.01	2.867774E-01	-0.00154243	0.00144799	19078	981	18097	86	467
DTNA	pLoF;missense;synonymous;other	0.500000	2.867774E-01	-0.00154243	0.00144799	19078	981	18097	86	467
DTNA	Cauchy	NA	0.527517	NA	NA	NA	NA	NA	NA	NA
DLGAP1	pLoF	0.01	1.520187E-01	0.0190887	0.013326	192	14	178	3	10
DLGAP1	pLoF	0.500000	1.520187E-01	0.0190887	0.013326	192	14	178	3	10
DLGAP1	missense	0.01	5.523937E-01	0.00186345	0.00313619	3322	188	3134	46	406
DLGAP1	missense	0.5	7.973596E-01	0.000503256	0.00195998	21105	1198	19907	47	406
DLGAP1	synonymous	0.01	4.677236E-01	-0.0019241	0.00264959	5371	245	5126	46	256
DLGAP1	synonymous	0.5	4.002955E-01	-0.000887607	0.0010553	312276	17336	294940	51	256
DLGAP1	pLoF;missense	0.01	3.649159E-01	0.00276685	0.00305379	3514	202	3312	49	416
DLGAP1	pLoF;missense	0.5	6.440970E-01	0.000895839	0.00193914	21297	1212	20085	50	416
DLGAP1	missense;synonymous	0.01	8.702744E-01	-0.00033243	0.00203558	8687	433	8254	92	662
DLGAP1	missense;synonymous	0.5	5.349964E-01	-0.000581739	0.000937688	333375	18534	314841	98	662
DLGAP1	pLoF;missense;synonymous;other	0.01	9.609981E-01	9.83957e-05	0.00201214	8881	447	8434	95	674
DLGAP1	pLoF;missense;synonymous;other	0.5	6.022233E-01	-0.00048763	0.000935581	333569	18548	315021	101	674
DLGAP1	Cauchy	NA	0.689781	NA	NA	NA	NA	NA	NA	NA
MAPRE2	pLoF	0.01	5.614716E-01	-0.0429872	0.074032	5	0	5	0	5
MAPRE2	pLoF	0.500000	5.614716E-01	-0.0429872	0.074032	5	0	5	0	5
MAPRE2	missense	0.01	6.870149E-02	-0.0196157	0.0107756	286	8	278	6	59
MAPRE2	missense	0.500000	6.870149E-02	-0.0196157	0.0107756	286	8	278	6	59
MAPRE2	synonymous	0.01	3.174449E-01	-0.00255687	0.00255758	7109	375	6734	12	60
MAPRE2	synonymous	0.500000	3.174449E-01	-0.00255687	0.00255758	7109	375	6734	12	60
MAPRE2	pLoF;missense	0.01	5.943816E-02	-0.0201027	0.0106649	291	8	283	6	64
MAPRE2	pLoF;missense	0.500000	5.943816E-02	-0.0201027	0.0106649	291	8	283	6	64
MAPRE2	missense;synonymous	0.01	1.641990E-01	-0.00346193	0.00248865	7395	383	7012	18	119
MAPRE2	missense;synonymous	0.500000	1.641990E-01	-0.00346193	0.00248865	7395	383	7012	18	119
