Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
COBL	pLoF;missense	0.01	6.864087E-01	-0.00123656	0.0030628	3392	182	3210	53	348
COBL	pLoF;missense	0.5	1.095403E-01	-0.00390736	0.0024417	217280	11707	205573	55	348
COBL	missense;synonymous	0.01	3.517853E-01	0.0010271	0.00110307	35317	1877	33440	147	615
COBL	missense;synonymous	0.5	5.518028E-01	0.000550067	0.000924389	277275	15664	261611	154	615
COBL	pLoF;missense;synonymous;other	0.01	3.571942E-01	0.00101192	0.00109904	35605	1891	33714	149	693
COBL	pLoF;missense;synonymous;other	0.5	5.567529E-01	0.000541891	0.000922099	463119	25510	437609	157	693
COBL	Cauchy	NA	0.358938	NA	NA	NA	NA	NA	NA	NA
POM121L12	pLoF	0.01	3.656719E-01	0.00710028	0.00784899	524	34	490	4	38
POM121L12	pLoF	0.500000	3.656719E-01	0.00710028	0.00784899	524	34	490	4	38
POM121L12	missense	0.01	9.788727E-01	0.000325747	0.0123006	198	12	186	2	5
POM121L12	missense	0.500000	9.788727E-01	0.000325747	0.0123006	198	12	186	2	5
POM121L12	synonymous	0.01	2.095907E-01	0.00327932	0.00261364	5567	299	5268	34	126
POM121L12	synonymous	0.5	2.079536E-01	0.00329152	0.00261395	926478	52537	873941	39	126
POM121L12	pLoF;missense	0.01	4.368144E-01	0.00514772	0.00662015	722	46	676	6	43
POM121L12	pLoF;missense	0.500000	4.368144E-01	0.00514772	0.00662015	722	46	676	6	43
POM121L12	missense;synonymous	0.01	2.174243E-01	0.00315389	0.00255706	5765	311	5454	36	131
POM121L12	missense;synonymous	0.5	2.157760E-01	0.00316562	0.00255738	926676	52549	874127	41	131
POM121L12	pLoF;missense;synonymous;other	0.01	1.431500E-01	0.00356333	0.0024337	6289	345	5944	40	170
POM121L12	pLoF;missense;synonymous;other	0.5	1.419834E-01	0.00357427	0.00243405	927200	52583	874617	45	170
POM121L12	Cauchy	NA	0.824805	NA	NA	NA	NA	NA	NA	NA
VSTM2A	pLoF	0.01	6.790203E-01	-0.0142477	0.0344313	28	1	27	1	9
VSTM2A	pLoF	0.500000	6.790203E-01	-0.0142477	0.0344313	28	1	27	1	9
VSTM2A	missense	0.01	9.739279E-01	0.000230528	0.00705359	697	36	661	13	105
VSTM2A	missense	0.500000	9.739279E-01	0.000230528	0.00705359	697	36	661	13	105
VSTM2A	synonymous	0.01	4.005412E-01	-0.00634406	0.00754657	608	25	583	9	102
VSTM2A	synonymous	0.500000	4.005412E-01	-0.00634406	0.00754657	608	25	583	9	102
VSTM2A	pLoF;missense	0.01	9.592750E-01	-0.000353076	0.00691447	725	37	688	14	114
VSTM2A	pLoF;missense	0.500000	9.592750E-01	-0.000353076	0.00691447	725	37	688	14	114
VSTM2A	missense;synonymous	0.01	5.965222E-01	-0.00274583	0.0051866	1304	61	1243	22	207
VSTM2A	missense;synonymous	0.500000	5.965222E-01	-0.00274583	0.0051866	1304	61	1243	22	207
VSTM2A	pLoF;missense;synonymous;other	0.01	5.082743E-01	-0.00338201	0.00511243	1342	62	1280	23	223
VSTM2A	pLoF;missense;synonymous;other	0.500000	5.082743E-01	-0.00338201	0.00511243	1342	62	1280	23	223
VSTM2A	Cauchy	NA	0.909789	NA	NA	NA	NA	NA	NA	NA
SEC61G	pLoF	0.01	3.596885E-01	-0.0422752	0.046154	26	0	26	1	9
SEC61G	pLoF	0.500000	3.596885E-01	-0.0422752	0.046154	26	0	26	1	9
SEC61G	missense	0.01	4.796057E-01	-0.0168961	0.0239004	55	2	53	0	28
SEC61G	missense	0.500000	4.796057E-01	-0.0168961	0.0239004	55	2	53	0	28
SEC61G	synonymous	0.01	1.998164E-01	-0.029931	0.0233458	75	1	74	1	16
SEC61G	synonymous	0.500000	1.998164E-01	-0.029931	0.0233458	75	1	74	1	16
SEC61G	pLoF;missense	0.01	2.942920E-01	-0.02228	0.0212443	81	2	79	1	37
SEC61G	pLoF;missense	0.500000	2.942920E-01	-0.02228	0.0212443	81	2	79	1	37
SEC61G	missense;synonymous	0.01	1.583045E-01	-0.0235963	0.0167255	130	3	127	1	44
SEC61G	missense;synonymous	0.500000	1.583045E-01	-0.0235963	0.0167255	130	3	127	1	44
SEC61G	pLoF;missense;synonymous;other	0.01	1.225841E-01	-0.022813	0.0147751	168	4	164	2	57
SEC61G	pLoF;missense;synonymous;other	0.500000	1.225841E-01	-0.022813	0.0147751	168	4	164	2	57
SEC61G	Cauchy	NA	0.22607	NA	NA	NA	NA	NA	NA	NA
EGFR	pLoF	0.01	9.566701E-01	0.00163921	0.0301699	34	2	32	0	28
EGFR	pLoF	0.500000	9.566701E-01	0.00163921	0.0301699	34	2	32	0	28
EGFR	missense	0.01	6.267722E-01	0.00127534	0.00262266	6235	307	5928	40	395
EGFR	missense	0.500000	6.267722E-01	0.00127534	0.00262266	6235	307	5928	40	395
EGFR	synonymous	0.01	6.146445E-01	-0.000565268	0.00112278	28347	1463	26884	82	316
EGFR	synonymous	0.5	8.318844E-01	0.000212238	0.000999775	859667	47531	812136	90	316
EGFR	pLoF;missense	0.01	6.248635E-01	0.00127838	0.00261444	6269	309	5960	40	423
EGFR	pLoF;missense	0.500000	6.248635E-01	0.00127838	0.00261444	6269	309	5960	40	423
EGFR	missense;synonymous	0.01	8.001453E-01	-0.000261705	0.00103376	34579	1770	32809	122	711
EGFR	missense;synonymous	0.5	6.998215E-01	0.000357486	0.000927182	865899	47838	818061	130	711
EGFR	pLoF;missense;synonymous;other	0.01	7.351412E-01	-0.000302404	0.000893908	38349	1933	36416	125	766
EGFR	pLoF;missense;synonymous;other	0.5	8.158980E-01	0.000192026	0.00082477	869669	48001	821668	133	766
EGFR	Cauchy	NA	0.846399	NA	NA	NA	NA	NA	NA	NA
LANCL2	pLoF	0.01	8.160558E-02	0.0417251	0.0239601	56	6	50	0	36
LANCL2	pLoF	0.500000	8.160558E-02	0.0417251	0.0239601	56	6	50	0	36
LANCL2	missense	0.01	7.666707E-01	0.00160073	0.00539454	1112	64	1048	23	211
LANCL2	missense	0.500000	7.666707E-01	0.00160073	0.00539454	1112	64	1048	23	211
LANCL2	synonymous	0.01	4.984925E-01	0.00164162	0.00242534	5655	374	5281	34	107
LANCL2	synonymous	0.5	4.984269E-01	0.00164185	0.00242531	381590	21179	360411	36	107
LANCL2	pLoF;missense	0.01	5.067119E-01	0.00350281	0.00527558	1168	70	1098	23	247
LANCL2	pLoF;missense	0.500000	5.067119E-01	0.00350281	0.00527558	1168	70	1098	23	247
LANCL2	missense;synonymous	0.01	4.614811E-01	0.00163228	0.00221654	6767	438	6329	57	318
LANCL2	missense;synonymous	0.5	4.614240E-01	0.00163247	0.00221652	382702	21243	361459	59	318
LANCL2	pLoF;missense;synonymous;other	0.01	2.212008E-01	0.0026789	0.00218982	6943	458	6485	58	374
LANCL2	pLoF;missense;synonymous;other	0.5	2.211676E-01	0.00267907	0.0021898	382878	21263	361615	60	374
LANCL2	Cauchy	NA	0.312494	NA	NA	NA	NA	NA	NA	NA
VOPP1	pLoF	0.01	5.631557E-01	0.020919	0.036182	19	2	17	0	11
VOPP1	pLoF	0.500000	5.631557E-01	0.020919	0.036182	19	2	17	0	11
VOPP1	missense	0.01	6.939177E-01	-0.00167037	0.00424442	1989	97	1892	15	73
VOPP1	missense	0.500000	6.939177E-01	-0.00167037	0.00424442	1989	97	1892	15	73
VOPP1	synonymous	0.01	2.360113E-01	0.00393344	0.00331932	5412	261	5151	11	39
VOPP1	synonymous	0.5	2.872120E-01	0.00232394	0.00218362	174975	9424	165551	13	39
VOPP1	pLoF;missense	0.01	7.457425E-01	-0.00136728	0.00421663	2008	99	1909	15	84
VOPP1	pLoF;missense	0.500000	7.457425E-01	-0.00136728	0.00421663	2008	99	1909	15	84
VOPP1	missense;synonymous	0.01	4.878910E-01	0.00182588	0.00263221	7401	358	7043	26	112
VOPP1	missense;synonymous	0.5	4.420039E-01	0.00150055	0.00195177	176964	9521	167443	28	112
VOPP1	pLoF;missense;synonymous;other	0.01	3.239929E-01	0.00257071	0.00260645	7489	368	7121	29	132
VOPP1	pLoF;missense;synonymous;other	0.5	3.232264E-01	0.00191802	0.00194162	177052	9531	167521	31	132
VOPP1	Cauchy	NA	0.510687	NA	NA	NA	NA	NA	NA	NA
SEPTIN14	pLoF	0.01	6.272527E-01	-0.00576058	0.0118629	229	11	218	6	37
SEPTIN14	pLoF	0.500000	6.272527E-01	-0.00576058	0.0118629	229	11	218	6	37
SEPTIN14	missense	0.01	7.123968E-01	-0.000821281	0.00222787	8758	433	8325	25	141
SEPTIN14	missense	0.5	1.618525E-01	-0.00243977	0.0017441	17058	904	16154	26	141
SEPTIN14	synonymous	0.01	5.222499E-01	-0.00217312	0.00339614	3223	159	3064	12	77
SEPTIN14	synonymous	0.500000	5.222499E-01	-0.00217312	0.00339614	3223	159	3064	12	77
SEPTIN14	pLoF;missense	0.01	6.517945E-01	-0.000988633	0.00219077	8987	444	8543	31	178
SEPTIN14	pLoF;missense	0.5	1.457069E-01	-0.00251209	0.00172669	17287	915	16372	32	178
SEPTIN14	missense;synonymous	0.01	5.104680E-01	-0.0012274	0.00186504	11980	592	11388	37	218
SEPTIN14	missense;synonymous	0.5	1.239353E-01	-0.00239209	0.00155486	20280	1063	19217	38	218
SEPTIN14	pLoF;missense;synonymous;other	0.01	4.120757E-01	-0.00150591	0.00183593	12278	604	11674	46	268
SEPTIN14	pLoF;missense;synonymous;other	0.5	9.559233E-02	-0.00256385	0.00153836	20578	1075	19503	47	268
SEPTIN14	Cauchy	NA	0.32312	NA	NA	NA	NA	NA	NA	NA
ZNF713	pLoF	0.01	6.553489E-01	-0.00251199	0.00562792	1036	57	979	3	30
ZNF713	pLoF	0.500000	6.553489E-01	-0.00251199	0.00562792	1036	57	979	3	30
ZNF713	missense	0.01	1.576731E-01	-0.00945916	0.00669466	667	32	635	10	86
ZNF713	missense	0.500000	1.576731E-01	-0.00945916	0.00669466	667	32	635	10	86
ZNF713	synonymous	0.01	9.107180E-01	-0.000409444	0.00365141	2265	127	2138	16	95
ZNF713	synonymous	0.5	9.103212E-01	-0.000411283	0.00365152	160345	8678	151667	17	95
ZNF713	pLoF;missense	0.01	2.110335E-01	-0.00539631	0.00431453	1703	89	1614	13	116
ZNF713	pLoF;missense	0.500000	2.110335E-01	-0.00539631	0.00431453	1703	89	1614	13	116
ZNF713	missense;synonymous	0.01	4.390074E-01	-0.00248637	0.00321291	2932	159	2773	26	181
ZNF713	missense;synonymous	0.5	4.387414E-01	-0.00248786	0.00321296	161012	8710	152302	27	181
ZNF713	pLoF;missense;synonymous;other	0.01	3.080689E-01	-0.0028275	0.00277401	4019	217	3802	30	220
ZNF713	pLoF;missense;synonymous;other	0.5	3.078787E-01	-0.00282868	0.00277408	162099	8768	153331	31	220
ZNF713	Cauchy	NA	0.498893	NA	NA	NA	NA	NA	NA	NA
MRPS17	pLoF	0.01	6.752858E-01	-0.00792087	0.0189085	96	4	92	3	16
MRPS17	pLoF	0.500000	6.752858E-01	-0.00792087	0.0189085	96	4	92	3	16
MRPS17	missense	0.01	2.219768E-01	0.00481115	0.0039394	1464	83	1381	9	55
MRPS17	missense	0.500000	2.219768E-01	0.00481115	0.0039394	1464	83	1381	9	55
MRPS17	synonymous	0.01	3.546371E-01	-0.00306971	0.00331634	3454	202	3252	2	31
MRPS17	synonymous	0.500000	3.546371E-01	-0.00306971	0.00331634	3454	202	3252	2	31
MRPS17	pLoF;missense	0.01	2.662347E-01	0.00428995	0.00385865	1560	87	1473	12	71
MRPS17	pLoF;missense	0.500000	2.662347E-01	0.00428995	0.00385865	1560	87	1473	12	71
MRPS17	missense;synonymous	0.01	9.375482E-01	0.000198786	0.00253709	4918	285	4633	11	86
MRPS17	missense;synonymous	0.500000	9.375482E-01	0.000198786	0.00253709	4918	285	4633	11	86
MRPS17	pLoF;missense;synonymous;other	0.01	8.686998E-01	0.000415409	0.00251291	5027	292	4735	14	105
MRPS17	pLoF;missense;synonymous;other	0.500000	8.686998E-01	0.000415409	0.00251291	5027	292	4735	14	105
MRPS17	Cauchy	NA	0.731577	NA	NA	NA	NA	NA	NA	NA
NIPSNAP2	pLoF	0.01	8.416732E-01	0.00289083	0.014472	153	9	144	3	36
NIPSNAP2	pLoF	0.500000	8.416732E-01	0.00289083	0.014472	153	9	144	3	36
NIPSNAP2	missense	0.01	7.169016E-01	0.00170533	0.00470303	1445	85	1360	16	122
NIPSNAP2	missense	0.500000	7.169016E-01	0.00170533	0.00470303	1445	85	1360	16	122
NIPSNAP2	synonymous	0.01	8.091711E-01	0.00134992	0.00558984	1185	58	1127	15	100
NIPSNAP2	synonymous	0.500000	8.091711E-01	0.00134992	0.00558984	1185	58	1127	15	100
NIPSNAP2	pLoF;missense	0.01	6.826747E-01	0.00183176	0.00448065	1596	94	1502	19	158
NIPSNAP2	pLoF;missense	0.500000	6.826747E-01	0.00183176	0.00448065	1596	94	1502	19	158
NIPSNAP2	missense;synonymous	0.01	6.669933E-01	0.001543	0.00358606	2630	143	2487	31	222
NIPSNAP2	missense;synonymous	0.500000	6.669933E-01	0.001543	0.00358606	2630	143	2487	31	222
NIPSNAP2	pLoF;missense;synonymous;other	0.01	9.447385E-01	0.000237183	0.00342179	2901	153	2748	36	270
NIPSNAP2	pLoF;missense;synonymous;other	0.500000	9.447385E-01	0.000237183	0.00342179	2901	153	2748	36	270
NIPSNAP2	Cauchy	NA	0.841579	NA	NA	NA	NA	NA	NA	NA
PSPH	pLoF	0.01	5.464458E-01	0.0147133	0.0243964	45	4	41	1	14
PSPH	pLoF	0.500000	5.464458E-01	0.0147133	0.0243964	45	4	41	1	14
PSPH	missense	0.01	9.137061E-02	0.00732098	0.00433653	1682	113	1569	13	75
PSPH	missense	0.500000	9.137061E-02	0.00732098	0.00433653	1682	113	1569	13	75
PSPH	synonymous	0.01	7.696630E-01	-0.00110371	0.00376929	2241	132	2109	6	45
PSPH	synonymous	0.500000	7.696630E-01	-0.00110371	0.00376929	2241	132	2109	6	45
PSPH	pLoF;missense	0.01	7.712235E-02	0.00755074	0.00427167	1727	117	1610	14	89
PSPH	pLoF;missense	0.500000	7.712235E-02	0.00755074	0.00427167	1727	117	1610	14	89
PSPH	missense;synonymous	0.01	3.744258E-01	0.00253415	0.00285308	3923	245	3678	19	120
PSPH	missense;synonymous	0.500000	3.744258E-01	0.00253415	0.00285308	3923	245	3678	19	120
PSPH	pLoF;missense;synonymous;other	0.01	2.979807E-01	0.00289797	0.00278444	4069	257	3812	22	142
PSPH	pLoF;missense;synonymous;other	0.500000	2.979807E-01	0.00289797	0.00278444	4069	257	3812	22	142
PSPH	Cauchy	NA	0.218824	NA	NA	NA	NA	NA	NA	NA
CCT6A	pLoF	0.01	9.132779E-01	-0.00434795	0.0399243	18	1	17	0	13
CCT6A	pLoF	0.500000	9.132779E-01	-0.00434795	0.0399243	18	1	17	0	13
CCT6A	missense	0.01	4.567194E-02	0.00804332	0.00402486	2115	135	1980	22	222
CCT6A	missense	0.500000	4.567194E-02	0.00804332	0.00402486	2115	135	1980	22	222
CCT6A	synonymous	0.01	4.298923E-01	0.00199773	0.00253077	5745	321	5424	22	135
CCT6A	synonymous	0.5	2.673973E-01	0.00271243	0.00244567	224326	12286	212040	24	135
CCT6A	pLoF;missense	0.01	4.791099E-02	0.00792543	0.00400647	2133	136	1997	22	235
CCT6A	pLoF;missense	0.500000	4.791099E-02	0.00792543	0.00400647	2133	136	1997	22	235
CCT6A	missense;synonymous	0.01	8.415997E-02	0.00369251	0.00213805	7859	456	7403	44	357
CCT6A	missense;synonymous	0.5	4.740119E-02	0.00414087	0.0020885	226440	12421	214019	46	357
CCT6A	pLoF;missense;synonymous;other	0.01	8.525128E-02	0.00358321	0.00208206	8047	468	7579	47	392
CCT6A	pLoF;missense;synonymous;other	0.5	4.867420E-02	0.00401437	0.00203627	226628	12433	214195	49	392
CCT6A	Cauchy	NA	0.0896308	NA	NA	NA	NA	NA	NA	NA
SUMF2	pLoF	0.01	1.290836E-01	-0.0436673	0.0287716	40	0	40	1	13
SUMF2	pLoF	0.500000	1.290836E-01	-0.0436673	0.0287716	40	0	40	1	13
SUMF2	missense	0.01	9.318961E-01	-0.000603035	0.00705638	624	36	588	5	54
SUMF2	missense	0.500000	9.318961E-01	-0.000603035	0.00705638	624	36	588	5	54
SUMF2	synonymous	0.01	9.321070E-01	-0.00139771	0.0164062	102	6	96	2	22
SUMF2	synonymous	0.500000	9.321070E-01	-0.00139771	0.0164062	102	6	96	2	22
SUMF2	pLoF;missense	0.01	6.581150E-01	-0.00303434	0.00685699	664	36	628	6	67
SUMF2	pLoF;missense	0.500000	6.581150E-01	-0.00303434	0.00685699	664	36	628	6	67
SUMF2	missense;synonymous	0.01	9.233905E-01	-0.000624914	0.00649843	725	42	683	7	76
SUMF2	missense;synonymous	0.500000	9.233905E-01	-0.000624914	0.00649843	725	42	683	7	76
SUMF2	pLoF;missense;synonymous;other	0.01	6.058334E-01	-0.00325205	0.00630206	773	42	731	8	96
SUMF2	pLoF;missense;synonymous;other	0.500000	6.058334E-01	-0.00325205	0.00630206	773	42	731	8	96
SUMF2	Cauchy	NA	0.85083	NA	NA	NA	NA	NA	NA	NA
PHKG1	pLoF	0.01	1.740691E-01	-0.0160526	0.0118099	267	8	259	4	42
PHKG1	pLoF	0.500000	1.740691E-01	-0.0160526	0.0118099	267	8	259	4	42
PHKG1	missense	0.01	4.618617E-01	-0.0020559	0.00279416	4157	220	3937	60	187
PHKG1	missense	0.500000	4.618617E-01	-0.0020559	0.00279416	4157	220	3937	60	187
PHKG1	synonymous	0.01	8.896195E-01	0.000392674	0.00282936	4225	231	3994	41	90
PHKG1	synonymous	0.5	8.900532E-01	-0.000357825	0.00258849	241340	13937	227403	44	90
PHKG1	pLoF;missense	0.01	3.045402E-01	-0.00279295	0.0027202	4423	228	4195	64	229
PHKG1	pLoF;missense	0.500000	3.045402E-01	-0.00279295	0.0027202	4423	228	4195	64	229
PHKG1	missense;synonymous	0.01	6.688168E-01	-0.000850958	0.00198928	8382	451	7931	101	277
PHKG1	missense;synonymous	0.5	5.447322E-01	-0.00115542	0.00190766	245497	14157	231340	104	277
PHKG1	pLoF;missense;synonymous;other	0.01	4.989572E-01	-0.00132366	0.0019577	8693	461	8232	106	334
PHKG1	pLoF;missense;synonymous;other	0.5	3.998183E-01	-0.00158292	0.00188007	245808	14167	231641	109	334
PHKG1	Cauchy	NA	0.526711	NA	NA	NA	NA	NA	NA	NA
CHCHD2	pLoF	0.01	1.864469E-01	-0.0307055	0.0232412	60	1	59	0	26
CHCHD2	pLoF	0.500000	1.864469E-01	-0.0307055	0.0232412	60	1	59	0	26
CHCHD2	missense	0.01	8.911831E-01	0.000824254	0.00602493	916	50	866	11	68
CHCHD2	missense	0.500000	8.911831E-01	0.000824254	0.00602493	916	50	866	11	68
CHCHD2	synonymous	0.01	3.508468E-01	-0.0118577	0.0127099	203	8	195	8	38
CHCHD2	synonymous	0.500000	3.508468E-01	-0.0118577	0.0127099	203	8	195	8	38
CHCHD2	pLoF;missense	0.01	8.429735E-01	-0.00115649	0.00583817	976	51	925	11	94
CHCHD2	pLoF;missense	0.500000	8.429735E-01	-0.00115649	0.00583817	976	51	925	11	94
CHCHD2	missense;synonymous	0.01	7.897630E-01	-0.00142508	0.00534502	1117	58	1059	19	106
CHCHD2	missense;synonymous	0.500000	7.897630E-01	-0.00142508	0.00534502	1117	58	1059	19	106
CHCHD2	pLoF;missense;synonymous;other	0.01	3.978225E-01	-0.00429993	0.00508556	1239	60	1179	20	143
CHCHD2	pLoF;missense;synonymous;other	0.500000	3.978225E-01	-0.00429993	0.00508556	1239	60	1179	20	143
CHCHD2	Cauchy	NA	0.672466	NA	NA	NA	NA	NA	NA	NA
NUPR2	pLoF	0.01	6.480191E-01	-0.0116107	0.0254334	48	2	46	1	14
NUPR2	pLoF	0.500000	6.480191E-01	-0.0116107	0.0254334	48	2	46	1	14
NUPR2	missense	0.01	9.041246E-01	0.000371836	0.00308699	3922	234	3688	7	54
NUPR2	missense	0.500000	9.041246E-01	0.000371836	0.00308699	3922	234	3688	7	54
NUPR2	synonymous	0.01	5.377560E-01	0.00212696	0.00345168	5052	238	4814	3	27
NUPR2	synonymous	0.500000	5.377560E-01	0.00212696	0.00345168	5052	238	4814	3	27
NUPR2	pLoF;missense	0.01	9.481443E-01	0.000199252	0.00306366	3970	236	3734	8	68
NUPR2	pLoF;missense	0.500000	9.481443E-01	0.000199252	0.00306366	3970	236	3734	8	68
NUPR2	missense;synonymous	0.01	6.505813E-01	0.00104589	0.00230903	8973	471	8502	10	81
NUPR2	missense;synonymous	0.500000	6.505813E-01	0.00104589	0.00230903	8973	471	8502	10	81
NUPR2	pLoF;missense;synonymous;other	0.01	6.877944E-01	0.000923684	0.00229858	9025	473	8552	11	97
NUPR2	pLoF;missense;synonymous;other	0.500000	6.877944E-01	0.000923684	0.00229858	9025	473	8552	11	97
NUPR2	Cauchy	NA	0.842324	NA	NA	NA	NA	NA	NA	NA
ZNF479	pLoF	0.01	8.382010E-01	0.00178739	0.00875332	457	24	433	7	35
ZNF479	pLoF	0.500000	8.382010E-01	0.00178739	0.00875332	457	24	433	7	35
ZNF479	missense	0.01	2.150450E-01	-0.0298537	0.0240792	59	1	58	2	12
ZNF479	missense	0.5	5.276329E-01	0.0019426	0.00307556	15686	840	14846	3	12
ZNF479	synonymous	0.01	6.302628E-01	0.00145183	0.00301611	3864	188	3676	17	74
ZNF479	synonymous	0.5	2.931286E-01	0.00222287	0.00211444	14472	774	13698	18	74
ZNF479	pLoF;missense	0.01	8.169101E-01	-0.00189882	0.00820151	516	25	491	9	47
ZNF479	pLoF;missense	0.5	5.067580E-01	0.00192783	0.00290382	16143	864	15279	10	47
ZNF479	missense;synonymous	0.01	7.463708E-01	0.000968233	0.00299365	3923	189	3734	19	86
ZNF479	missense;synonymous	0.5	2.161967E-01	0.00217716	0.00176045	30158	1614	28544	21	86
ZNF479	pLoF;missense;synonymous;other	0.01	7.411538E-01	0.000935306	0.00283147	4386	213	4173	26	124
ZNF479	pLoF;missense;synonymous;other	0.5	2.192122E-01	0.00212274	0.00172774	30621	1638	28983	28	124
ZNF479	Cauchy	NA	0.581369	NA	NA	NA	NA	NA	NA	NA
ZNF716	pLoF	0.01	6.119429E-02	-0.00945282	0.00504934	1236	59	1177	10	39
ZNF716	pLoF	0.500000	6.119429E-02	-0.00945282	0.00504934	1236	59	1177	10	39
ZNF716	missense	0.01	8.937409E-01	-0.0013849	0.0103682	321	16	305	2	30
ZNF716	missense	0.500000	8.937409E-01	-0.0013849	0.0103682	321	16	305	2	30
ZNF716	synonymous	0.01	6.329640E-02	0.00596743	0.0032133	4664	236	4428	12	101
ZNF716	synonymous	0.5	1.449640E-01	0.00194924	0.00133734	32058	1444	30614	16	101
ZNF716	pLoF;missense	0.01	8.138911E-02	-0.00791724	0.00454313	1557	75	1482	12	69
ZNF716	pLoF;missense	0.500000	8.138911E-02	-0.00791724	0.00454313	1557	75	1482	12	69
ZNF716	missense;synonymous	0.01	8.162060E-02	0.00535476	0.00307505	4983	252	4731	14	131
ZNF716	missense;synonymous	0.5	1.522483E-01	0.00190087	0.00132776	32377	1460	30917	18	131
ZNF716	pLoF;missense;synonymous;other	0.01	7.312480E-01	0.000900909	0.002623	6256	310	5946	25	175
ZNF716	pLoF;missense;synonymous;other	0.5	4.089079E-01	0.00106079	0.00128454	33650	1518	32132	29	175
ZNF716	Cauchy	NA	0.145949	NA	NA	NA	NA	NA	NA	NA
ZNF722	pLoF	0.01	2.198412E-01	-0.0293031	0.0238828	70	1	69	1	28
ZNF722	pLoF	0.500000	2.198412E-01	-0.0293031	0.0238828	70	1	69	1	28
ZNF722	missense	0.01	3.306467E-01	0.0183702	0.0188836	85	7	78	2	16
ZNF722	missense	0.500000	3.306467E-01	0.0183702	0.0188836	85	7	78	2	16
ZNF722	synonymous	0.01	7.512255E-01	0.0012578	0.00396752	2347	123	2224	11	65
ZNF722	synonymous	0.500000	7.512255E-01	0.0012578	0.00396752	2347	123	2224	11	65
ZNF722	pLoF;missense	0.01	9.995073E-01	9.15662e-06	0.0148287	155	8	147	3	44
ZNF722	pLoF;missense	0.500000	9.995073E-01	9.15662e-06	0.0148287	155	8	147	3	44
ZNF722	missense;synonymous	0.01	6.107588E-01	0.00197714	0.00388444	2432	130	2302	13	81
ZNF722	missense;synonymous	0.500000	6.107588E-01	0.00197714	0.00388444	2432	130	2302	13	81
ZNF722	pLoF;missense;synonymous;other	0.01	7.638701E-01	0.00115209	0.00383517	2505	131	2374	14	113
ZNF722	pLoF;missense;synonymous;other	0.500000	7.638701E-01	0.00115209	0.00383517	2505	131	2374	14	113
ZNF722	Cauchy	NA	0.997047	NA	NA	NA	NA	NA	NA	NA
ZNF727	pLoF	0.01	9.102137E-01	0.000802999	0.00712074	642	36	606	11	50
ZNF727	pLoF	0.5	1.832615E-01	-0.00345773	0.00259827	8120	471	7649	12	50
ZNF727	missense	0.01	3.348372E-01	0.00245562	0.00254623	5649	361	5288	7	42
ZNF727	missense	0.500000	3.348372E-01	0.00245562	0.00254623	5649	361	5288	7	42
ZNF727	synonymous	0.01	9.844935E-01	7.6919e-05	0.00395759	2502	122	2380	20	85
ZNF727	synonymous	0.5	8.981445E-01	-0.000483445	0.00377675	253756	13633	240123	22	85
ZNF727	pLoF;missense	0.01	3.425252E-01	0.00227761	0.00239953	6288	397	5891	18	92
ZNF727	pLoF;missense	0.5	8.083211E-01	-0.000444351	0.00183168	13766	832	12934	19	92
ZNF727	missense;synonymous	0.01	4.093868E-01	0.00176929	0.00214467	8150	483	7667	27	127
ZNF727	missense;synonymous	0.5	4.627991E-01	0.00155878	0.00212297	259404	13994	245410	29	127
ZNF727	pLoF;missense;synonymous;other	0.01	4.146569E-01	0.00167583	0.0020544	8792	519	8273	38	178
ZNF727	pLoF;missense;synonymous;other	0.5	7.609950E-01	-0.000457825	0.00150514	273517	14729	258788	42	178
ZNF727	Cauchy	NA	0.860469	NA	NA	NA	NA	NA	NA	NA
ZNF735	pLoF	0.01	7.015311E-01	-0.00534574	0.0139483	158	8	150	6	41
ZNF735	pLoF	0.500000	7.015311E-01	-0.00534574	0.0139483	158	8	150	6	41
ZNF735	missense	0.01	7.968146E-01	0.00258614	0.0100444	296	19	277	3	19
ZNF735	missense	0.500000	7.968146E-01	0.00258614	0.0100444	296	19	277	3	19
ZNF735	synonymous	0.01	1.102664E-04	0.0131805	0.00340861	2195	168	2027	20	99
ZNF735	synonymous	0.5	2.369551E-03	0.00673722	0.00221654	175534	9789	165745	23	99
ZNF735	pLoF;missense	0.01	9.983082E-01	1.73223e-05	0.00816967	453	27	426	9	60
ZNF735	pLoF;missense	0.500000	9.983082E-01	1.73223e-05	0.00816967	453	27	426	9	60
ZNF735	missense;synonymous	0.01	1.912891E-04	0.0120168	0.00322144	2490	187	2303	23	118
ZNF735	missense;synonymous	0.5	2.447443E-03	0.00655467	0.00216343	175829	9808	166021	26	118
ZNF735	pLoF;missense;synonymous;other	0.01	4.990136E-04	0.010911	0.00313418	2672	196	2476	30	164
ZNF735	pLoF;missense;synonymous;other	0.5	3.664600E-03	0.00620573	0.00213573	176011	9817	166194	33	164
ZNF735	Cauchy	NA	0.000740337	NA	NA	NA	NA	NA	NA	NA
ZNF679	pLoF	0.01	8.603735E-01	-0.00149708	0.00851103	441	24	417	6	35
ZNF679	pLoF	0.500000	8.603735E-01	-0.00149708	0.00851103	441	24	417	6	35
ZNF679	missense	0.01	6.549644E-01	0.00170737	0.00382067	2465	157	2308	4	21
