Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
RBBP9	pLoF	0.500000	1.009183E-01	0.0295699	0.0180259	111	9	102	3	20
RBBP9	missense	0.01	7.578882E-02	-0.0097816	0.00550871	1546	45	1501	20	75
RBBP9	missense	0.500000	7.578882E-02	-0.0097816	0.00550871	1546	45	1501	20	75
RBBP9	synonymous	0.01	7.390620E-02	0.00776298	0.00434367	2458	117	2341	7	43
RBBP9	synonymous	0.500000	7.390620E-02	0.00776298	0.00434367	2458	117	2341	7	43
RBBP9	pLoF;missense	0.01	2.279672E-01	-0.00636434	0.00527893	1655	54	1601	23	95
RBBP9	pLoF;missense	0.500000	2.279672E-01	-0.00636434	0.00527893	1655	54	1601	23	95
RBBP9	missense;synonymous	0.01	7.506231E-01	0.00108251	0.00340606	4002	162	3840	27	118
RBBP9	missense;synonymous	0.500000	7.506231E-01	0.00108251	0.00340606	4002	162	3840	27	118
RBBP9	pLoF;missense;synonymous;other	0.01	4.670832E-01	0.00243064	0.00334231	4125	173	3952	30	146
RBBP9	pLoF;missense;synonymous;other	0.500000	4.670832E-01	0.00243064	0.00334231	4125	173	3952	30	146
RBBP9	Cauchy	NA	0.151429	NA	NA	NA	NA	NA	NA	NA
SEC23B	pLoF	0.01	8.833916E-01	0.00186768	0.0127338	215	11	204	5	64
SEC23B	pLoF	0.500000	8.833916E-01	0.00186768	0.0127338	215	11	204	5	64
SEC23B	missense	0.01	9.228620E-01	0.000203666	0.00210335	11843	505	11338	46	420
SEC23B	missense	0.5	9.880362E-01	2.42567e-05	0.00161766	92292	4455	87837	49	420
SEC23B	synonymous	0.01	3.023823E-01	-0.00250595	0.00242981	10702	344	10358	32	167
SEC23B	synonymous	0.5	4.933951E-01	-0.00142672	0.00208305	23418	792	22626	33	167
SEC23B	pLoF;missense	0.01	9.089894E-01	0.000237666	0.00207907	12057	516	11541	51	484
SEC23B	pLoF;missense	0.5	9.766554E-01	4.70051e-05	0.00160634	92506	4466	88040	54	484
SEC23B	missense;synonymous	0.01	5.822898E-01	-0.000799223	0.00145302	22544	849	21695	78	587
SEC23B	missense;synonymous	0.5	6.992311E-01	-0.000466957	0.00120861	115709	5247	110462	82	587
SEC23B	pLoF;missense;synonymous;other	0.01	8.402523E-01	-0.000280269	0.00139042	24361	951	23410	86	684
SEC23B	pLoF;missense;synonymous;other	0.5	9.194817E-01	-0.000118695	0.00117419	117526	5349	112177	90	684
SEC23B	Cauchy	NA	0.935926	NA	NA	NA	NA	NA	NA	NA
SMIM26	pLoF	0.01	4.991725E-01	0.0247601	0.0366387	32	2	30	1	9
SMIM26	pLoF	0.500000	4.991725E-01	0.0247601	0.0366387	32	2	30	1	9
SMIM26	missense	0.01	3.782050E-01	0.0198586	0.0225356	71	5	66	2	20
SMIM26	missense	0.500000	3.782050E-01	0.0198586	0.0225356	71	5	66	2	20
SMIM26	synonymous	0.01	2.829274E-01	0.0287966	0.0268183	65	4	61	1	25
SMIM26	synonymous	0.500000	2.829274E-01	0.0287966	0.0268183	65	4	61	1	25
SMIM26	pLoF;missense	0.01	2.688608E-01	0.0212397	0.0192095	103	7	96	3	29
SMIM26	pLoF;missense	0.500000	2.688608E-01	0.0212397	0.0192095	103	7	96	3	29
SMIM26	missense;synonymous	0.01	1.715756E-01	0.0236195	0.0172763	136	9	127	3	45
SMIM26	missense;synonymous	0.500000	1.715756E-01	0.0236195	0.0172763	136	9	127	3	45
SMIM26	pLoF;missense;synonymous;other	0.01	1.569232E-01	0.0218188	0.0154143	170	11	159	4	56
SMIM26	pLoF;missense;synonymous;other	0.500000	1.569232E-01	0.0218188	0.0154143	170	11	159	4	56
SMIM26	Cauchy	NA	0.259889	NA	NA	NA	NA	NA	NA	NA
DTD1	pLoF	0.01	1.840840E-01	0.0604882	0.0455386	18	2	16	0	9
DTD1	pLoF	0.500000	1.840840E-01	0.0604882	0.0455386	18	2	16	0	9
DTD1	missense	0.01	6.517252E-02	-0.0113866	0.00617469	967	34	933	17	75
DTD1	missense	0.5	2.537486E-01	-0.00361798	0.00317007	12045	413	11632	18	75
DTD1	synonymous	0.01	1.180345E-01	-0.00566952	0.00362716	4018	128	3890	20	43
DTD1	synonymous	0.500000	1.180345E-01	-0.00566952	0.00362716	4018	128	3890	20	43
DTD1	pLoF;missense	0.01	9.877878E-02	-0.0101043	0.00612082	985	36	949	17	84
DTD1	pLoF;missense	0.5	2.951054E-01	-0.003311	0.00316241	12063	415	11648	18	84
DTD1	missense;synonymous	0.01	2.229502E-02	-0.00715779	0.0031321	4985	162	4823	37	118
DTD1	missense;synonymous	0.5	5.451777E-02	-0.00467539	0.00243168	16063	541	15522	38	118
DTD1	pLoF;missense;synonymous;other	0.01	4.448179E-02	-0.00619538	0.00308301	5102	171	4931	38	134
DTD1	pLoF;missense;synonymous;other	0.5	8.603791E-02	-0.00413487	0.00240864	16180	550	15630	39	134
DTD1	Cauchy	NA	0.0770194	NA	NA	NA	NA	NA	NA	NA
SCP2D1	pLoF	0.01	4.462078E-01	-0.011052	0.0145086	248	6	242	3	12
SCP2D1	pLoF	0.500000	4.462078E-01	-0.011052	0.0145086	248	6	242	3	12
SCP2D1	missense	0.01	1.541425E-01	-0.00410514	0.0028807	6326	280	6046	9	41
SCP2D1	missense	0.500000	1.541425E-01	-0.00410514	0.0028807	6326	280	6046	9	41
SCP2D1	synonymous	0.01	3.103869E-01	-0.00502326	0.0049519	2204	71	2133	6	38
SCP2D1	synonymous	0.5	3.067742E-01	-0.00504869	0.00493994	109515	4694	104821	7	38
SCP2D1	pLoF;missense	0.01	1.217800E-01	-0.00437533	0.00282764	6574	286	6288	12	53
SCP2D1	pLoF;missense	0.500000	1.217800E-01	-0.00437533	0.00282764	6574	286	6288	12	53
SCP2D1	missense;synonymous	0.01	8.112590E-02	-0.00434981	0.00249389	8530	351	8179	15	79
SCP2D1	missense;synonymous	0.5	8.102901E-02	-0.00433996	0.00248745	115841	4974	110867	16	79
SCP2D1	pLoF;missense;synonymous;other	0.01	6.453865E-02	-0.00454392	0.00245825	8778	357	8421	18	91
SCP2D1	pLoF;missense;synonymous;other	0.5	6.450535E-02	-0.00453279	0.00245192	116089	4980	111109	19	91
SCP2D1	Cauchy	NA	0.129301	NA	NA	NA	NA	NA	NA	NA
SLC24A3	pLoF	0.01	6.092752E-01	-0.00298091	0.00583225	1255	49	1206	7	29
SLC24A3	pLoF	0.500000	6.092752E-01	-0.00298091	0.00583225	1255	49	1206	7	29
SLC24A3	missense	0.01	6.246434E-01	0.00113507	0.00231987	9614	385	9229	40	237
SLC24A3	missense	0.5	4.065562E-01	0.00142792	0.00172044	35817	1447	34370	42	237
SLC24A3	synonymous	0.01	6.406754E-01	0.0016266	0.00348492	3627	149	3478	53	162
SLC24A3	synonymous	0.5	8.923100E-01	0.000408539	0.00301768	588677	26195	562482	57	162
SLC24A3	pLoF;missense	0.01	7.891964E-01	0.000577339	0.00215945	10869	434	10435	47	266
SLC24A3	pLoF;missense	0.5	5.142584E-01	0.00107609	0.00164988	37072	1496	35576	49	266
SLC24A3	missense;synonymous	0.01	5.224270E-01	0.00118979	0.00186019	13237	534	12703	93	399
SLC24A3	missense;synonymous	0.5	4.403027E-01	0.00113152	0.00146631	624490	27642	596848	99	399
SLC24A3	pLoF;missense;synonymous;other	0.01	5.851833E-01	0.000953319	0.00174655	14929	604	14325	105	462
SLC24A3	pLoF;missense;synonymous;other	0.5	4.857464E-01	0.000981779	0.0014084	626182	27712	598470	111	462
SLC24A3	Cauchy	NA	0.63851	NA	NA	NA	NA	NA	NA	NA
RIN2	pLoF	0.01	4.984709E-02	0.0309274	0.015769	160	12	148	2	52
RIN2	pLoF	0.500000	4.984709E-02	0.0309274	0.015769	160	12	148	2	52
RIN2	missense	0.01	7.790240E-01	0.000539527	0.00192282	12859	545	12314	56	357
RIN2	missense	0.5	8.791259E-01	0.000253169	0.00166474	18123	812	17311	57	357
RIN2	synonymous	0.01	5.478598E-01	0.00102863	0.00171162	15059	719	14340	56	253
RIN2	synonymous	0.5	4.583637E-01	0.000862616	0.00116327	275825	12582	263243	61	253
RIN2	pLoF;missense	0.01	6.036614E-01	0.00099181	0.00191048	13017	557	12460	58	409
RIN2	pLoF;missense	0.5	7.189886E-01	0.000596169	0.0016569	18281	824	17457	59	409
RIN2	missense;synonymous	0.01	5.562022E-01	0.000686402	0.00116637	27913	1264	26649	112	610
RIN2	missense;synonymous	0.5	5.117950E-01	0.000584518	0.000890972	293943	13394	280549	118	610
RIN2	pLoF;missense;synonymous;other	0.01	4.750080E-01	0.000829917	0.00116177	28217	1281	26936	115	675
RIN2	pLoF;missense;synonymous;other	0.5	4.516175E-01	0.000669204	0.000889047	294247	13411	280836	121	675
RIN2	Cauchy	NA	0.316593	NA	NA	NA	NA	NA	NA	NA
NAA20	pLoF	0.01	9.742316E-01	0.00096051	0.0297357	42	2	40	0	19
NAA20	pLoF	0.500000	9.742316E-01	0.00096051	0.0297357	42	2	40	0	19
NAA20	missense	0.01	2.349860E-01	0.0153873	0.0129565	256	14	242	6	67
NAA20	missense	0.500000	2.349860E-01	0.0153873	0.0129565	256	14	242	6	67
NAA20	synonymous	0.01	8.645329E-01	0.000842311	0.00493715	2334	78	2256	9	45
NAA20	synonymous	0.5	5.262226E-01	-0.00254162	0.00401023	43273	1800	41473	10	45
NAA20	pLoF;missense	0.01	2.518394E-01	0.0137016	0.0119571	297	16	281	6	86
NAA20	pLoF;missense	0.500000	2.518394E-01	0.0137016	0.0119571	297	16	281	6	86
NAA20	missense;synonymous	0.01	5.582289E-01	0.00270328	0.00461725	2590	92	2498	15	112
NAA20	missense;synonymous	0.5	8.008424E-01	-0.00096714	0.00383395	43529	1814	41715	16	112
NAA20	pLoF;missense;synonymous;other	0.01	5.073889E-01	0.00300565	0.00453403	2661	96	2565	15	141
NAA20	pLoF;missense;synonymous;other	0.5	8.605692E-01	-0.000665078	0.00378639	43600	1818	41782	16	141
NAA20	Cauchy	NA	0.864618	NA	NA	NA	NA	NA	NA	NA
CRNKL1	pLoF	0.01	9.043016E-01	0.000882191	0.00733758	958	35	923	1	41
CRNKL1	pLoF	0.500000	9.043016E-01	0.000882191	0.00733758	958	35	923	1	41
CRNKL1	missense	0.01	7.032112E-01	-0.00168065	0.00441127	2030	88	1942	34	313
CRNKL1	missense	0.500000	7.032112E-01	-0.00168065	0.00441127	2030	88	1942	34	313
CRNKL1	synonymous	0.01	9.261642E-01	0.000373247	0.00402762	2705	106	2599	30	151
CRNKL1	synonymous	0.500000	9.261642E-01	0.000373247	0.00402762	2705	106	2599	30	151
CRNKL1	pLoF;missense	0.01	7.963925E-01	-0.000977237	0.00378747	2987	123	2864	35	354
CRNKL1	pLoF;missense	0.500000	7.963925E-01	-0.000977237	0.00378747	2987	123	2864	35	354
CRNKL1	missense;synonymous	0.01	8.606902E-01	-0.000519787	0.00296182	4731	194	4537	64	464
CRNKL1	missense;synonymous	0.500000	8.606902E-01	-0.000519787	0.00296182	4731	194	4537	64	464
CRNKL1	pLoF;missense;synonymous;other	0.01	9.278316E-01	-0.000246219	0.00271845	5840	235	5605	70	527
CRNKL1	pLoF;missense;synonymous;other	0.500000	9.278316E-01	-0.000246219	0.00271845	5840	235	5605	70	527
CRNKL1	Cauchy	NA	0.88591	NA	NA	NA	NA	NA	NA	NA
CFAP61	pLoF	0.01	6.182611E-01	0.00376575	0.00755694	859	33	826	9	105
CFAP61	pLoF	0.500000	6.182611E-01	0.00376575	0.00755694	859	33	826	9	105
CFAP61	missense	0.01	1.756313E-01	-0.00274654	0.00202797	10781	446	10335	83	451
CFAP61	missense	0.5	3.262554E-01	-0.00156401	0.00159319	79127	3624	75503	86	451
CFAP61	synonymous	0.01	6.622491E-01	0.000852747	0.00195221	12725	514	12211	71	303
CFAP61	synonymous	0.5	7.263265E-01	0.000574434	0.00164117	272687	13052	259635	75	303
CFAP61	pLoF;missense	0.01	2.350670E-01	-0.0023288	0.00196125	11640	479	11161	92	556
CFAP61	pLoF;missense	0.5	3.868870E-01	-0.00135197	0.00156247	79986	3657	76329	95	556
CFAP61	missense;synonymous	0.01	5.308137E-01	-0.000881402	0.00140627	23504	960	22544	154	754
CFAP61	missense;synonymous	0.5	6.391230E-01	-0.000543583	0.00115921	351812	16676	335136	161	754
CFAP61	pLoF;missense;synonymous;other	0.01	3.917649E-01	-0.00111669	0.0013039	27274	1081	26193	173	904
CFAP61	pLoF;missense;synonymous;other	0.5	4.960714E-01	-0.000752593	0.00110564	355582	16797	338785	180	904
CFAP61	Cauchy	NA	0.465549	NA	NA	NA	NA	NA	NA	NA
INSM1	pLoF	0.01	2.535171E-01	-0.00792403	0.00693965	837	25	812	9	36
INSM1	pLoF	0.500000	2.535171E-01	-0.00792403	0.00693965	837	25	812	9	36
INSM1	missense	0.01	9.990492E-02	-0.00710633	0.00431913	2043	79	1964	31	269
INSM1	missense	0.500000	9.990492E-02	-0.00710633	0.00431913	2043	79	1964	31	269
INSM1	synonymous	0.01	1.716502E-02	-0.00611158	0.00256449	7439	248	7191	39	283
INSM1	synonymous	0.5	1.998039E-02	-0.00495168	0.00212819	81703	3796	77907	41	283
INSM1	pLoF;missense	0.01	4.965502E-02	-0.00708741	0.00361064	2880	104	2776	40	305
INSM1	pLoF;missense	0.500000	4.965502E-02	-0.00708741	0.00361064	2880	104	2776	40	305
INSM1	missense;synonymous	0.01	4.838491E-03	-0.0067177	0.0023842	9477	327	9150	70	552
INSM1	missense;synonymous	0.5	5.727398E-03	-0.00556781	0.00201514	83741	3875	79866	72	552
INSM1	pLoF;missense;synonymous;other	0.01	2.857992E-03	-0.00683261	0.00229081	10415	355	10060	80	630
INSM1	pLoF;missense;synonymous;other	0.5	3.300203E-03	-0.00574417	0.00195493	84679	3903	80776	82	630
INSM1	Cauchy	NA	0.00993247	NA	NA	NA	NA	NA	NA	NA
RALGAPA2	pLoF	0.01	6.346274E-01	0.00292706	0.00615933	1010	51	959	5	128
RALGAPA2	pLoF	0.500000	6.346274E-01	0.00292706	0.00615933	1010	51	959	5	128
RALGAPA2	missense	0.01	1.556429E-01	0.00258668	0.00182176	13875	659	13216	117	765
RALGAPA2	missense	0.5	2.945417E-01	0.00176947	0.00168809	20096	820	19276	118	765
RALGAPA2	synonymous	0.01	8.567382E-01	0.000238817	0.00132288	21934	836	21098	85	454
RALGAPA2	synonymous	0.5	8.537596E-01	0.000231305	0.00125489	235688	10896	224792	87	454
RALGAPA2	pLoF;missense	0.01	1.406541E-01	0.00258343	0.00175343	14879	710	14169	122	893
RALGAPA2	pLoF;missense	0.5	2.652649E-01	0.00182024	0.00163392	21100	871	20229	123	893
RALGAPA2	missense;synonymous	0.01	3.392882E-01	0.00103011	0.00107801	35796	1494	34302	202	1219
RALGAPA2	missense;synonymous	0.5	4.538207E-01	0.000759885	0.00101445	255771	11715	244056	205	1219
RALGAPA2	pLoF;missense;synonymous;other	0.01	3.450373E-01	0.0010027	0.00106189	37141	1557	35584	216	1416
RALGAPA2	pLoF;missense;synonymous;other	0.5	4.580581E-01	0.000742909	0.00100116	257116	11778	245338	219	1416
RALGAPA2	Cauchy	NA	0.446809	NA	NA	NA	NA	NA	NA	NA
KIZ	pLoF	0.01	8.724330E-01	-0.000965831	0.00601506	1234	48	1186	10	76
KIZ	pLoF	0.500000	8.724330E-01	-0.000965831	0.00601506	1234	48	1186	10	76
KIZ	missense	0.01	8.339601E-01	-0.000572873	0.00273284	7843	293	7550	19	139
KIZ	missense	0.500000	8.339601E-01	-0.000572873	0.00273284	7843	293	7550	19	139
KIZ	synonymous	0.01	3.669966E-01	0.00233393	0.00258718	8511	342	8169	24	146
KIZ	synonymous	0.5	9.784371E-01	-5.88951e-05	0.00217901	15448	563	14885	25	146
KIZ	pLoF;missense	0.01	8.064680E-01	-0.000613275	0.00250332	9075	341	8734	29	215
KIZ	pLoF;missense	0.500000	8.064680E-01	-0.000613275	0.00250332	9075	341	8734	29	215
KIZ	missense;synonymous	0.01	5.944311E-01	0.00101572	0.00190772	16351	635	15716	43	285
KIZ	missense;synonymous	0.5	8.861969E-01	-0.00024979	0.00174534	23288	856	22432	44	285
KIZ	pLoF;missense;synonymous;other	0.01	6.391164E-01	0.000828151	0.00176603	17679	687	16992	55	375
KIZ	pLoF;missense;synonymous;other	0.5	8.756763E-01	-0.000256151	0.00163724	24616	908	23708	56	375
KIZ	Cauchy	NA	0.883289	NA	NA	NA	NA	NA	NA	NA
XRN2	pLoF	0.01	4.591819E-03	0.047366	0.0167114	68	8	60	0	44
XRN2	pLoF	0.500000	4.591819E-03	0.047366	0.0167114	68	8	60	0	44
XRN2	missense	0.01	9.048397E-01	-0.000295648	0.00247301	7187	312	6875	47	376
XRN2	missense	0.500000	9.048397E-01	-0.000295648	0.00247301	7187	312	6875	47	376
XRN2	synonymous	0.01	3.033849E-01	0.00350914	0.00340957	3946	166	3780	29	199
XRN2	synonymous	0.5	6.440620E-01	0.00121263	0.0026246	19228	680	18548	30	199
XRN2	pLoF;missense	0.01	8.580539E-01	0.000440441	0.0024626	7255	320	6935	47	420
XRN2	pLoF;missense	0.500000	8.580539E-01	0.000440441	0.0024626	7255	320	6935	47	420
XRN2	missense;synonymous	0.01	6.182504E-01	0.00100521	0.00201715	11131	478	10653	76	575
XRN2	missense;synonymous	0.5	8.248305E-01	0.000404113	0.00182578	26413	992	25421	77	575
XRN2	pLoF;missense;synonymous;other	0.01	4.943483E-01	0.0013575	0.00198636	11541	498	11043	77	659
XRN2	pLoF;missense;synonymous;other	0.5	6.937139E-01	0.000710688	0.0018046	26823	1012	25811	78	659
XRN2	Cauchy	NA	0.0303473	NA	NA	NA	NA	NA	NA	NA
NKX2-4	pLoF	0.01	1.111371E-02	0.0135483	0.00533585	1481	81	1400	22	65
NKX2-4	pLoF	0.500000	1.111371E-02	0.0135483	0.00533585	1481	81	1400	22	65
NKX2-4	missense	0.01	7.609630E-01	0.00106682	0.00350677	3294	150	3144	30	238
NKX2-4	missense	0.500000	7.609630E-01	0.00106682	0.00350677	3294	150	3144	30	238
NKX2-4	synonymous	0.01	2.819808E-02	-0.00518689	0.00236357	9762	360	9402	30	187
NKX2-4	synonymous	0.500000	2.819808E-02	-0.00518689	0.00236357	9762	360	9402	30	187
NKX2-4	pLoF;missense	0.01	9.608919E-02	0.0048908	0.00293898	4774	231	4543	52	303
NKX2-4	pLoF;missense	0.500000	9.608919E-02	0.0048908	0.00293898	4774	231	4543	52	303
NKX2-4	missense;synonymous	0.01	1.001270E-01	-0.00324641	0.00197442	13047	510	12537	60	425
NKX2-4	missense;synonymous	0.500000	1.001270E-01	-0.00324641	0.00197442	13047	510	12537	60	425
NKX2-4	pLoF;missense;synonymous;other	0.01	5.009921E-01	-0.0012486	0.00185547	14545	591	13954	83	493
NKX2-4	pLoF;missense;synonymous;other	0.500000	5.009921E-01	-0.0012486	0.00185547	14545	591	13954	83	493
NKX2-4	Cauchy	NA	0.0421011	NA	NA	NA	NA	NA	NA	NA
NKX2-2	pLoF	0.01	8.501184E-01	0.00856944	0.0453488	21	1	20	0	16
NKX2-2	pLoF	0.500000	8.501184E-01	0.00856944	0.0453488	21	1	20	0	16
NKX2-2	missense	0.01	6.202030E-01	0.00218744	0.00441405	2417	100	2317	19	165
NKX2-2	missense	0.500000	6.202030E-01	0.00218744	0.00441405	2417	100	2317	19	165
NKX2-2	synonymous	0.01	6.040688E-01	-0.00345954	0.00667145	879	35	844	17	130
NKX2-2	synonymous	0.500000	6.040688E-01	-0.00345954	0.00667145	879	35	844	17	130
NKX2-2	pLoF;missense	0.01	6.094756E-01	0.00224518	0.00439523	2438	101	2337	19	181
NKX2-2	pLoF;missense	0.500000	6.094756E-01	0.00224518	0.00439523	2438	101	2337	19	181
NKX2-2	missense;synonymous	0.01	9.017168E-01	0.000457299	0.00370304	3296	135	3161	36	295
NKX2-2	missense;synonymous	0.500000	9.017168E-01	0.000457299	0.00370304	3296	135	3161	36	295
NKX2-2	pLoF;missense;synonymous;other	0.01	8.127161E-01	0.000853806	0.00360372	3476	144	3332	39	332
NKX2-2	pLoF;missense;synonymous;other	0.500000	8.127161E-01	0.000853806	0.00360372	3476	144	3332	39	332
NKX2-2	Cauchy	NA	0.789143	NA	NA	NA	NA	NA	NA	NA
PAX1	pLoF	0.01	1.890569E-02	0.0219793	0.00936331	435	30	405	6	44
PAX1	pLoF	0.500000	1.890569E-02	0.0219793	0.00936331	435	30	405	6	44
PAX1	missense	0.01	8.106339E-02	0.00510095	0.00292394	6529	266	6263	30	242
PAX1	missense	0.500000	8.106339E-02	0.00510095	0.00292394	6529	266	6263	30	242
PAX1	synonymous	0.01	4.626683E-01	0.00176915	0.00240878	9951	385	9566	32	216
PAX1	synonymous	0.5	4.877718E-01	0.00141055	0.00203291	34364	1283	33081	33	216
PAX1	pLoF;missense	0.01	1.764214E-02	0.00663688	0.00279678	6960	296	6664	36	286
PAX1	pLoF;missense	0.500000	1.764214E-02	0.00663688	0.00279678	6960	296	6664	36	286
PAX1	missense;synonymous	0.01	9.188492E-02	0.00313142	0.00185781	16477	651	15826	62	458
PAX1	missense;synonymous	0.5	1.124995E-01	0.0026691	0.00168179	40890	1549	39341	63	458
PAX1	pLoF;missense;synonymous;other	0.01	3.680842E-02	0.00380649	0.00182313	16919	681	16238	68	513
PAX1	pLoF;missense;synonymous;other	0.5	5.067551E-02	0.0032325	0.00165411	41332	1579	39753	69	513
PAX1	Cauchy	NA	0.0386133	NA	NA	NA	NA	NA	NA	NA
FOXA2	pLoF	0.01	9.137629E-01	0.00333597	0.0308049	50	2	48	1	18
FOXA2	pLoF	0.500000	9.137629E-01	0.00333597	0.0308049	50	2	48	1	18
FOXA2	missense	0.01	1.140695E-01	-0.00399292	0.00252691	10567	326	10241	35	305
FOXA2	missense	0.500000	1.140695E-01	-0.00399292	0.00252691	10567	326	10241	35	305
FOXA2	synonymous	0.01	1.454379E-01	0.00629817	0.00432615	2100	100	2000	31	216
FOXA2	synonymous	0.5	3.045458E-01	0.00343576	0.0033463	163535	7047	156488	34	216
FOXA2	pLoF;missense	0.01	1.171161E-01	-0.00394859	0.00251985	10617	328	10289	36	323
FOXA2	pLoF;missense	0.500000	1.171161E-01	-0.00394859	0.00251985	10617	328	10289	36	323
FOXA2	missense;synonymous	0.01	5.047064E-01	-0.00146191	0.00219143	12661	425	12236	66	521
FOXA2	missense;synonymous	0.5	4.928088E-01	-0.00140789	0.00205277	174096	7372	166724	69	521
FOXA2	pLoF;missense;synonymous;other	0.01	3.008511E-01	-0.00216566	0.00209321	13428	455	12973	69	551
FOXA2	pLoF;missense;synonymous;other	0.5	3.039088E-01	-0.00201725	0.00196214	174863	7402	167461	72	551
FOXA2	Cauchy	NA	0.322099	NA	NA	NA	NA	NA	NA	NA
SSTR4	pLoF	0.01	5.572000E-01	-0.00836208	0.0142453	181	7	174	3	39
SSTR4	pLoF	0.500000	5.572000E-01	-0.00836208	0.0142453	181	7	174	3	39
SSTR4	missense	0.01	2.823056E-01	0.00382395	0.00355666	3250	163	3087	22	159
SSTR4	missense	0.500000	2.823056E-01	0.00382395	0.00355666	3250	163	3087	22	159
SSTR4	synonymous	0.01	2.835603E-02	0.00447928	0.00204317	12059	574	11485	26	158
SSTR4	synonymous	0.5	8.245519E-02	0.00309435	0.00178183	426217	19930	406287	29	158
SSTR4	pLoF;missense	0.01	3.660451E-01	0.00312451	0.00345667	3430	170	3260	25	198
SSTR4	pLoF;missense	0.500000	3.660451E-01	0.00312451	0.00345667	3430	170	3260	25	198
SSTR4	missense;synonymous	0.01	1.952501E-02	0.00396239	0.0016967	15308	737	14571	48	317
SSTR4	missense;synonymous	0.5	4.938667E-02	0.00302176	0.00153761	429466	20093	409373	51	317
SSTR4	pLoF;missense;synonymous;other	0.01	2.433316E-02	0.00379644	0.00168594	15487	744	14743	51	356
SSTR4	pLoF;missense;synonymous;other	0.5	5.838319E-02	0.00289562	0.0015298	429645	20100	409545	54	356
SSTR4	Cauchy	NA	0.0646657	NA	NA	NA	NA	NA	NA	NA
THBD	pLoF	0.01	5.081421E-01	0.0191381	0.0289212	49	3	46	0	31
THBD	pLoF	0.500000	5.081421E-01	0.0191381	0.0289212	49	3	46	0	31
THBD	missense	0.01	7.957590E-01	-0.00125218	0.00483767	1674	78	1596	12	173
THBD	missense	0.500000	7.957590E-01	-0.00125218	0.00483767	1674	78	1596	12	173
THBD	synonymous	0.01	5.876098E-02	0.00965483	0.00510843	1657	79	1578	32	222
THBD	synonymous	0.5	1.279928E-01	0.00457624	0.0030066	12050	446	11604	33	222
THBD	pLoF;missense	0.01	8.820334E-01	-0.000708725	0.00477603	1723	81	1642	12	204
THBD	pLoF;missense	0.500000	8.820334E-01	-0.000708725	0.00477603	1723	81	1642	12	204
THBD	missense;synonymous	0.01	2.676279E-01	0.00391769	0.00353409	3331	157	3174	44	395
THBD	missense;synonymous	0.5	2.514591E-01	0.002923	0.00254881	13724	524	13200	45	395
THBD	pLoF;missense;synonymous;other	0.01	2.388728E-01	0.00413704	0.00351249	3380	160	3220	44	426
THBD	pLoF;missense;synonymous;other	0.5	2.307797E-01	0.00304512	0.00254109	13773	527	13246	45	426
THBD	Cauchy	NA	0.399537	NA	NA	NA	NA	NA	NA	NA
CD93	pLoF	0.01	7.588560E-01	-0.00222451	0.00724635	756	32	724	7	69
CD93	pLoF	0.500000	7.588560E-01	-0.00222451	0.00724635	756	32	724	7	69
CD93	missense	0.01	9.201597E-02	-0.00936583	0.00555882	1384	44	1340	18	179
CD93	missense	0.500000	9.201597E-02	-0.00936583	0.00555882	1384	44	1340	18	179
CD93	synonymous	0.01	6.460240E-01	0.0012794	0.0027856	7704	292	7412	41	249
CD93	synonymous	0.5	9.836697E-01	4.01985e-05	0.00196392	204903	9386	195517	45	249
CD93	pLoF;missense	0.01	1.297774E-01	-0.00669875	0.00442167	2139	76	2063	25	248
CD93	pLoF;missense	0.500000	1.297774E-01	-0.00669875	0.00442167	2139	76	2063	25	248
CD93	missense;synonymous	0.01	7.587105E-01	-0.000746225	0.00242932	9083	336	8747	59	428
CD93	missense;synonymous	0.5	6.076123E-01	-0.000938636	0.00182797	206282	9430	196852	63	428
CD93	pLoF;missense;synonymous;other	0.01	6.879697E-01	-0.000926107	0.00230598	9868	369	9499	67	503
CD93	pLoF;missense;synonymous;other	0.5	5.596607E-01	-0.00103552	0.00177513	207067	9463	197604	71	503
CD93	Cauchy	NA	0.762673	NA	NA	NA	NA	NA	NA	NA
NXT1	pLoF	0.01	4.916166E-02	0.189003	0.0960776	6	1	5	0	5
NXT1	pLoF	0.500000	4.916166E-02	0.189003	0.0960776	6	1	5	0	5
NXT1	missense	0.01	4.944314E-01	-0.00777169	0.0113741	284	11	273	3	41
NXT1	missense	0.500000	4.944314E-01	-0.00777169	0.0113741	284	11	273	3	41
NXT1	synonymous	0.01	8.992983E-01	-0.00213717	0.0168882	114	6	108	2	39
NXT1	synonymous	0.5	2.041023E-01	-0.00294372	0.00231798	16404	698	15706	4	39
NXT1	pLoF;missense	0.01	6.538752E-01	-0.0050654	0.011297	290	12	278	3	46
NXT1	pLoF;missense	0.500000	6.538752E-01	-0.0050654	0.011297	290	12	278	3	46
NXT1	missense;synonymous	0.01	5.245383E-01	-0.00598944	0.00941196	398	17	381	5	80
NXT1	missense;synonymous	0.5	1.672473E-01	-0.0031373	0.00227159	16688	709	15979	7	80
NXT1	pLoF;missense;synonymous;other	0.01	6.575932E-01	-0.00415272	0.00936904	404	18	386	5	85
NXT1	pLoF;missense;synonymous;other	0.5	1.819840E-01	-0.00303113	0.00227107	16694	710	15984	7	85
