Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
DCAF10	pLoF;missense	0.500000	3.449866E-01	-0.00572174	0.00605887	920	42	878	13	153
DCAF10	missense;synonymous	0.01	9.536941E-01	-0.000167596	0.00288618	3830	215	3615	43	317
DCAF10	missense;synonymous	0.5	8.044792E-01	-0.000487087	0.0019676	13879	857	13022	44	317
DCAF10	pLoF;missense;synonymous;other	0.01	8.440991E-01	0.000551251	0.00280316	4143	232	3911	45	341
DCAF10	pLoF;missense;synonymous;other	0.5	9.449954E-01	-0.000133925	0.00194115	14192	874	13318	46	341
DCAF10	Cauchy	NA	0.783915	NA	NA	NA	NA	NA	NA	NA
SLC25A51	pLoF	0.01	5.945735E-01	-0.0173293	0.0325604	29	1	28	0	19
SLC25A51	pLoF	0.500000	5.945735E-01	-0.0173293	0.0325604	29	1	28	0	19
SLC25A51	missense	0.01	8.468352E-01	-0.00115841	0.00599719	815	50	765	5	67
SLC25A51	missense	0.500000	8.468352E-01	-0.00115841	0.00599719	815	50	765	5	67
SLC25A51	synonymous	0.01	5.378607E-01	0.00338425	0.00549345	1318	64	1254	12	60
SLC25A51	synonymous	0.5	6.246738E-01	0.00267193	0.00546142	86611	4730	81881	13	60
SLC25A51	pLoF;missense	0.01	7.742866E-01	-0.00169244	0.00590168	844	51	793	5	86
SLC25A51	pLoF;missense	0.500000	7.742866E-01	-0.00169244	0.00590168	844	51	793	5	86
SLC25A51	missense;synonymous	0.01	7.466400E-01	0.00131138	0.00405909	2133	114	2019	17	127
SLC25A51	missense;synonymous	0.5	8.174104E-01	0.000934668	0.00404834	87426	4780	82646	18	127
SLC25A51	pLoF;missense;synonymous;other	0.01	9.313060E-01	0.000341778	0.00396486	2226	117	2109	18	150
SLC25A51	pLoF;missense;synonymous;other	0.5	9.974096E-01	-1.28405e-05	0.00395512	87519	4783	82736	19	150
SLC25A51	Cauchy	NA	0.972245	NA	NA	NA	NA	NA	NA	NA
SHB	pLoF	0.01	9.087263E-01	0.00108793	0.00948949	406	20	386	4	47
SHB	pLoF	0.500000	9.087263E-01	0.00108793	0.00948949	406	20	386	4	47
SHB	missense	0.01	6.368532E-01	-0.00088133	0.00186682	10884	612	10272	51	347
SHB	missense	0.500000	6.368532E-01	-0.00088133	0.00186682	10884	612	10272	51	347
SHB	synonymous	0.01	8.120339E-01	0.000397696	0.00167237	15159	692	14467	40	231
SHB	synonymous	0.5	3.075229E-01	0.00125556	0.00123042	511004	28659	482345	45	231
SHB	pLoF;missense	0.01	6.591130E-01	-0.000804521	0.00182374	11290	632	10658	55	394
SHB	pLoF;missense	0.500000	6.591130E-01	-0.000804521	0.00182374	11290	632	10658	55	394
SHB	missense;synonymous	0.01	9.058763E-01	-0.000140318	0.00118671	26029	1303	24726	91	578
SHB	missense;synonymous	0.5	5.573399E-01	0.000586091	0.000998796	521874	29270	492604	96	578
SHB	pLoF;missense;synonymous;other	0.01	9.569575E-01	-5.95917e-05	0.00110412	30963	1590	29373	101	659
SHB	pLoF;missense;synonymous;other	0.5	5.459223E-01	0.000571355	0.000946137	526808	29557	497251	106	659
SHB	Cauchy	NA	0.831784	NA	NA	NA	NA	NA	NA	NA
ALDH1B1	pLoF	0.01	8.701051E-01	0.000400563	0.00244956	7742	390	7352	5	36
ALDH1B1	pLoF	0.500000	8.701051E-01	0.000400563	0.00244956	7742	390	7352	5	36
ALDH1B1	missense	0.01	4.831954E-01	0.00187363	0.00267214	4986	301	4685	45	222
ALDH1B1	missense	0.5	4.788704E-01	0.00189178	0.00267156	345372	20572	324800	47	222
ALDH1B1	synonymous	0.01	3.778705E-02	0.00422513	0.00203409	8091	530	7561	38	169
ALDH1B1	synonymous	0.5	6.374688E-02	0.00353653	0.00190757	137210	7195	130015	40	169
ALDH1B1	pLoF;missense	0.01	5.770470E-01	0.00101068	0.00181222	12727	690	12037	50	258
ALDH1B1	pLoF;missense	0.5	5.729924E-01	0.00102351	0.00181586	353113	20961	332152	52	258
ALDH1B1	missense;synonymous	0.01	3.713137E-02	0.00339042	0.00162663	13077	831	12246	83	391
ALDH1B1	missense;synonymous	0.5	5.300149E-02	0.00303216	0.00156708	482582	27767	454815	87	391
ALDH1B1	pLoF;missense;synonymous;other	0.01	9.737874E-02	0.00199055	0.0012008	20835	1223	19612	88	432
ALDH1B1	pLoF;missense;synonymous;other	0.5	1.151255E-01	0.00186093	0.00118112	490340	28159	462181	92	432
ALDH1B1	Cauchy	NA	0.126389	NA	NA	NA	NA	NA	NA	NA
IGFBPL1	pLoF	0.01	6.817887E-01	-0.000759535	0.00185242	8946	378	8568	11	48
IGFBPL1	pLoF	0.500000	6.817887E-01	-0.000759535	0.00185242	8946	378	8568	11	48
IGFBPL1	missense	0.01	4.167303E-01	-0.00317221	0.00390615	2060	111	1949	22	147
IGFBPL1	missense	0.500000	4.167303E-01	-0.00317221	0.00390615	2060	111	1949	22	147
IGFBPL1	synonymous	0.01	2.428867E-01	-0.00409313	0.00350499	2754	139	2615	14	102
IGFBPL1	synonymous	0.5	2.465302E-01	-0.00406227	0.00350553	139324	8333	130991	15	102
IGFBPL1	pLoF;missense	0.01	4.712488E-01	-0.00120656	0.00167473	11006	489	10517	33	195
IGFBPL1	pLoF;missense	0.500000	4.712488E-01	-0.00120656	0.00167473	11006	489	10517	33	195
IGFBPL1	missense;synonymous	0.01	1.560713E-01	-0.00370734	0.00261373	4814	250	4564	36	249
IGFBPL1	missense;synonymous	0.5	1.580190E-01	-0.00369047	0.00261408	141384	8444	132940	37	249
IGFBPL1	pLoF;missense;synonymous;other	0.01	2.247687E-01	-0.00182818	0.00150598	13998	637	13361	48	304
IGFBPL1	pLoF;missense;synonymous;other	0.5	2.262340E-01	-0.00182258	0.00150612	150568	8831	141737	49	304
IGFBPL1	Cauchy	NA	0.321181	NA	NA	NA	NA	NA	NA	NA
ANKRD18A	pLoF	0.01	3.597592E-01	0.00843483	0.0092101	334	25	309	7	59
ANKRD18A	pLoF	0.500000	3.597592E-01	0.00843483	0.0092101	334	25	309	7	59
ANKRD18A	missense	0.01	2.197276E-02	-0.0285302	0.012454	199	4	195	2	33
ANKRD18A	missense	0.500000	2.197276E-02	-0.0285302	0.012454	199	4	195	2	33
ANKRD18A	synonymous	0.01	9.771147E-01	-3.43354e-05	0.00119692	16239	800	15439	36	164
ANKRD18A	synonymous	0.5	8.303801E-01	-0.000223909	0.00104526	30642	1610	29032	38	164
ANKRD18A	pLoF;missense	0.01	5.381824E-01	-0.00457436	0.00743118	533	29	504	9	92
ANKRD18A	pLoF;missense	0.500000	5.381824E-01	-0.00457436	0.00743118	533	29	504	9	92
ANKRD18A	missense;synonymous	0.01	8.059172E-01	-0.000292874	0.00119202	16438	804	15634	38	197
ANKRD18A	missense;synonymous	0.5	6.866451E-01	-0.000420422	0.00104217	30841	1614	29227	40	197
ANKRD18A	pLoF;missense;synonymous;other	0.01	9.317457E-01	-0.000101224	0.00118185	16818	833	15985	45	278
ANKRD18A	pLoF;missense;synonymous;other	0.5	7.929391E-01	-0.000271873	0.00103572	31221	1643	29578	47	278
ANKRD18A	Cauchy	NA	0.351428	NA	NA	NA	NA	NA	NA	NA
FAM240B	pLoF	0.01	8.434497E-02	-0.0209497	0.0121376	278	6	272	3	16
FAM240B	pLoF	0.500000	8.434497E-02	-0.0209497	0.0121376	278	6	272	3	16
FAM240B	missense	0.01	7.502452E-01	0.0026821	0.00842592	528	26	502	8	31
FAM240B	missense	0.5	8.225561E-01	0.000687918	0.00306752	6082	306	5776	9	31
FAM240B	synonymous	0.01	5.370415E-01	-0.00891515	0.0144423	149	7	142	4	22
FAM240B	synonymous	0.500000	5.370415E-01	-0.00891515	0.0144423	149	7	142	4	22
FAM240B	pLoF;missense	0.01	4.690130E-01	-0.00502107	0.00693436	806	32	774	11	47
FAM240B	pLoF;missense	0.5	8.368392E-01	-0.000613838	0.00298069	6360	312	6048	12	47
FAM240B	missense;synonymous	0.01	9.693765E-01	-0.000279661	0.00728469	677	33	644	12	53
FAM240B	missense;synonymous	0.5	9.280942E-01	0.000270923	0.00300216	6231	313	5918	13	53
FAM240B	pLoF;missense;synonymous;other	0.01	3.533155E-01	-0.0058051	0.0062543	956	39	917	15	71
FAM240B	pLoF;missense;synonymous;other	0.5	7.412169E-01	-0.000964476	0.00292051	6510	319	6191	16	71
FAM240B	Cauchy	NA	0.75408	NA	NA	NA	NA	NA	NA	NA
CNTNAP3	pLoF	0.01	3.354846E-01	0.0106077	0.0110138	264	18	246	5	57
CNTNAP3	pLoF	0.500000	3.354846E-01	0.0106077	0.0110138	264	18	246	5	57
CNTNAP3	missense	0.01	9.391343E-01	0.000332099	0.00434924	1927	93	1834	36	144
CNTNAP3	missense	0.5	9.397412E-01	0.000328777	0.00434918	158683	7846	150837	37	144
CNTNAP3	synonymous	0.01	4.982269E-01	0.00117514	0.00173508	12544	611	11933	45	176
CNTNAP3	synonymous	0.5	2.588871E-01	0.00110144	0.000975566	336392	17083	319309	55	176
CNTNAP3	pLoF;missense	0.01	6.750097E-01	0.00168412	0.00401668	2190	111	2079	41	201
CNTNAP3	pLoF;missense	0.5	6.755281E-01	0.00168125	0.00401662	158946	7864	151082	42	201
CNTNAP3	missense;synonymous	0.01	5.135321E-01	0.00104712	0.0016027	14471	704	13767	81	320
CNTNAP3	missense;synonymous	0.5	2.643278E-01	0.00106089	0.000950431	495075	24929	470146	92	320
CNTNAP3	pLoF;missense;synonymous;other	0.01	2.519957E-01	0.00159338	0.00139097	19889	1008	18881	89	392
CNTNAP3	pLoF;missense;synonymous;other	0.5	1.624230E-01	0.00122713	0.000878422	500493	25233	475260	100	392
CNTNAP3	Cauchy	NA	0.645015	NA	NA	NA	NA	NA	NA	NA
SPATA31A1	pLoF	0.01	8.053855E-01	-0.00235779	0.00956961	344	18	326	7	56
SPATA31A1	pLoF	0.500000	8.053855E-01	-0.00235779	0.00956961	344	18	326	7	56
SPATA31A1	missense	0.01	8.597116E-01	-0.00247941	0.0140285	155	8	147	4	8
SPATA31A1	missense	0.500000	8.597116E-01	-0.00247941	0.0140285	155	8	147	4	8
SPATA31A1	synonymous	0.01	4.952840E-01	-0.00126879	0.00186059	10487	507	9980	66	181
SPATA31A1	synonymous	0.5	3.039182E-01	-0.00153493	0.00149303	164340	8922	155418	69	181
SPATA31A1	pLoF;missense	0.01	7.616050E-01	-0.00239781	0.00790383	499	26	473	11	64
SPATA31A1	pLoF;missense	0.500000	7.616050E-01	-0.00239781	0.00790383	499	26	473	11	64
SPATA31A1	missense;synonymous	0.01	4.841339E-01	-0.00129097	0.00184511	10642	515	10127	70	189
SPATA31A1	missense;synonymous	0.5	2.980465E-01	-0.00154422	0.00148393	164495	8930	155565	73	189
SPATA31A1	pLoF;missense;synonymous;other	0.01	4.893190E-01	-0.00125244	0.00181148	10984	534	10450	77	249
SPATA31A1	pLoF;missense;synonymous;other	0.5	3.021291E-01	-0.00151302	0.00146628	164837	8949	155888	80	249
SPATA31A1	Cauchy	NA	0.667818	NA	NA	NA	NA	NA	NA	NA
FOXD4L6	pLoF	0.01	4.282515E-01	-0.0178045	0.0224751	70	2	68	2	14
FOXD4L6	pLoF	0.500000	4.282515E-01	-0.0178045	0.0224751	70	2	68	2	14
FOXD4L6	missense	0.01	3.529355E-01	0.0157484	0.0169537	98	8	90	2	15
FOXD4L6	missense	0.500000	3.529355E-01	0.0157484	0.0169537	98	8	90	2	15
FOXD4L6	synonymous	0.01	3.002485E-01	-0.0085762	0.00827898	539	19	520	3	44
FOXD4L6	synonymous	0.500000	3.002485E-01	-0.0085762	0.00827898	539	19	520	3	44
FOXD4L6	pLoF;missense	0.01	7.905531E-01	0.0035966	0.0135418	168	10	158	4	29
FOXD4L6	pLoF;missense	0.500000	7.905531E-01	0.0035966	0.0135418	168	10	158	4	29
FOXD4L6	missense;synonymous	0.01	6.013512E-01	-0.00388921	0.00744406	637	27	610	5	59
FOXD4L6	missense;synonymous	0.500000	6.013512E-01	-0.00388921	0.00744406	637	27	610	5	59
FOXD4L6	pLoF;missense;synonymous;other	0.01	4.744329E-01	-0.00507051	0.00708879	704	29	675	7	73
FOXD4L6	pLoF;missense;synonymous;other	0.500000	4.744329E-01	-0.00507051	0.00708879	704	29	675	7	73
FOXD4L6	Cauchy	NA	0.504792	NA	NA	NA	NA	NA	NA	NA
ZNG1F	pLoF	0.01	4.274602E-01	-0.0137022	0.017267	95	3	92	2	15
ZNG1F	pLoF	0.500000	4.274602E-01	-0.0137022	0.017267	95	3	92	2	15
ZNG1F	missense	0.01	2.707023E-01	0.00525826	0.00477396	1809	87	1722	6	42
ZNG1F	missense	0.5	4.140803E-01	0.00341862	0.00418572	50484	2770	47714	7	42
ZNG1F	synonymous	0.01	4.914136E-01	0.007997	0.0116225	222	13	209	7	20
ZNG1F	synonymous	0.5	4.914156E-01	0.00799696	0.0116225	259754	13983	245771	8	20
ZNG1F	pLoF;missense	0.01	3.950913E-01	0.00391511	0.00460373	1904	90	1814	8	57
ZNG1F	pLoF;missense	0.5	5.440598E-01	0.00246812	0.00406821	50579	2773	47806	9	57
ZNG1F	missense;synonymous	0.01	2.156643E-01	0.00529508	0.00427664	2031	100	1931	13	62
ZNG1F	missense;synonymous	0.5	3.290380E-01	0.00375195	0.003844	310238	16753	293485	15	62
ZNG1F	pLoF;missense;synonymous;other	0.01	4.018328E-01	0.00319813	0.00381478	2535	119	2416	16	82
ZNG1F	pLoF;missense;synonymous;other	0.5	5.188331E-01	0.00225996	0.00350302	310742	16772	293970	18	82
ZNG1F	Cauchy	NA	0.398238	NA	NA	NA	NA	NA	NA	NA
CNTNAP3B	pLoF	0.01	4.027367E-01	0.0014711	0.00175813	12363	615	11748	29	96
CNTNAP3B	pLoF	0.500000	4.027367E-01	0.0014711	0.00175813	12363	615	11748	29	96
CNTNAP3B	missense	0.01	3.137845E-01	-0.00120924	0.00120046	28734	1277	27457	93	247
CNTNAP3B	missense	0.5	2.304273E-01	-0.00120354	0.00100357	43662	1941	41721	95	247
CNTNAP3B	synonymous	0.01	5.477487E-01	-0.000727054	0.00120946	24518	1190	23328	93	210
CNTNAP3B	synonymous	0.5	5.163697E-01	-0.000729488	0.0011241	34489	1571	32918	94	210
CNTNAP3B	pLoF;missense	0.01	7.042190E-01	-0.000380329	0.00100184	41094	1891	39203	122	343
CNTNAP3B	pLoF;missense	0.5	5.168008E-01	-0.000571934	0.000882227	56022	2555	53467	124	343
CNTNAP3B	missense;synonymous	0.01	2.683478E-01	-0.00092662	0.000837149	53251	2467	50784	186	457
CNTNAP3B	missense;synonymous	0.5	2.004509E-01	-0.000932164	0.0007281	78150	3512	74638	189	457
CNTNAP3B	pLoF;missense;synonymous;other	0.01	5.509825E-01	-0.000447982	0.000751284	67491	3192	64299	222	577
CNTNAP3B	pLoF;missense;synonymous;other	0.5	4.085272E-01	-0.000555413	0.000672016	92390	4237	88153	225	577
CNTNAP3B	Cauchy	NA	0.401919	NA	NA	NA	NA	NA	NA	NA
SPATA31A6	pLoF	0.01	9.701942E-01	9.84219e-05	0.00263409	3277	206	3071	23	81
SPATA31A6	pLoF	0.500000	9.701942E-01	9.84219e-05	0.00263409	3277	206	3071	23	81
SPATA31A6	missense	0.01	5.385361E-01	0.00438411	0.0071283	510	34	476	7	20
SPATA31A6	missense	0.5	5.385401E-01	0.00438406	0.0071283	233861	13448	220413	8	20
SPATA31A6	synonymous	0.01	3.732241E-01	-0.00108227	0.00121542	15328	800	14528	77	262
SPATA31A6	synonymous	0.5	3.732239E-01	-0.00108227	0.00121542	503194	28746	474448	79	262
SPATA31A6	pLoF;missense	0.01	8.029492E-01	0.000615225	0.00246552	3787	240	3547	30	101
SPATA31A6	pLoF;missense	0.5	8.029508E-01	0.00061522	0.00246552	237138	13654	223484	31	101
SPATA31A6	missense;synonymous	0.01	4.397856E-01	-0.000926569	0.00119936	15838	834	15004	84	282
SPATA31A6	missense;synonymous	0.5	4.397848E-01	-0.000926571	0.00119936	737055	42194	694861	87	282
SPATA31A6	pLoF;missense;synonymous;other	0.01	4.922846E-01	-0.000752379	0.00109568	19114	1040	18074	107	364
SPATA31A6	pLoF;missense;synonymous;other	0.5	4.922838E-01	-0.00075238	0.00109568	740331	42400	697931	110	364
SPATA31A6	Cauchy	NA	0.847348	NA	NA	NA	NA	NA	NA	NA
SPATA31A5	Cauchy	NA	0.5	NA	NA	NA	NA	NA	NA	NA
SPATA31A7	pLoF	0.01	8.059838E-01	0.0034002	0.0138439	115	8	107	3	5
SPATA31A7	pLoF	0.500000	8.059838E-01	0.0034002	0.0138439	115	8	107	3	5
SPATA31A7	synonymous	0.01	9.750923E-02	-0.00587135	0.00354325	2378	95	2283	8	24
SPATA31A7	synonymous	0.500000	9.750923E-02	-0.00587135	0.00354325	2378	95	2283	8	24
SPATA31A7	pLoF;missense	0.01	8.647960E-01	0.00230783	0.0135537	118	8	110	3	6
SPATA31A7	pLoF;missense	0.500000	8.647960E-01	0.00230783	0.0135537	118	8	110	3	6
SPATA31A7	missense;synonymous	0.01	9.432564E-02	-0.00591979	0.00353841	2381	95	2286	8	25
SPATA31A7	missense;synonymous	0.500000	9.432564E-02	-0.00591979	0.00353841	2381	95	2286	8	25
SPATA31A7	pLoF;missense;synonymous;other	0.01	1.178326E-01	-0.00536154	0.00342824	2498	103	2395	11	31
SPATA31A7	pLoF;missense;synonymous;other	0.500000	1.178326E-01	-0.00536154	0.00342824	2498	103	2395	11	31
SPATA31A7	Cauchy	NA	0.238633	NA	NA	NA	NA	NA	NA	NA
FOXD4L5	pLoF	0.01	9.840970E-01	0.000188763	0.00947001	325	20	305	4	16
FOXD4L5	pLoF	0.500000	9.840970E-01	0.000188763	0.00947001	325	20	305	4	16
FOXD4L5	missense	0.01	8.138565E-01	-0.000606891	0.00257754	5503	290	5213	23	47
FOXD4L5	missense	0.500000	8.138565E-01	-0.000606891	0.00257754	5503	290	5213	23	47
FOXD4L5	synonymous	0.01	1.967991E-01	-0.00295167	0.00228683	7538	452	7086	13	30
FOXD4L5	synonymous	0.500000	1.967991E-01	-0.00295167	0.00228683	7538	452	7086	13	30
FOXD4L5	pLoF;missense	0.01	8.244916E-01	-0.000552104	0.00248951	5828	310	5518	27	63
FOXD4L5	pLoF;missense	0.500000	8.244916E-01	-0.000552104	0.00248951	5828	310	5518	27	63
FOXD4L5	missense;synonymous	0.01	3.061621E-01	-0.00159683	0.00156045	13041	742	12299	36	77
FOXD4L5	missense;synonymous	0.500000	3.061621E-01	-0.00159683	0.00156045	13041	742	12299	36	77
FOXD4L5	pLoF;missense;synonymous;other	0.01	3.138390E-01	-0.00155241	0.00154131	13366	762	12604	40	93
FOXD4L5	pLoF;missense;synonymous;other	0.500000	3.138390E-01	-0.00155241	0.00154131	13366	762	12604	40	93
FOXD4L5	Cauchy	NA	0.908821	NA	NA	NA	NA	NA	NA	NA
ZNG1E	pLoF	0.01	5.882643E-01	-0.00123548	0.00228221	8222	400	7822	7	22
ZNG1E	pLoF	0.500000	5.882643E-01	-0.00123548	0.00228221	8222	400	7822	7	22
ZNG1E	missense	0.01	3.057117E-01	0.00313117	0.003057	4155	213	3942	18	53
ZNG1E	missense	0.500000	3.057117E-01	0.00313117	0.003057	4155	213	3942	18	53
ZNG1E	synonymous	0.01	8.038561E-01	0.0015726	0.00633195	840	44	796	9	29
ZNG1E	synonymous	0.500000	8.038561E-01	0.0015726	0.00633195	840	44	796	9	29
ZNG1E	pLoF;missense	0.01	8.578861E-01	0.000328305	0.00183343	12377	613	11764	25	75
ZNG1E	pLoF;missense	0.500000	8.578861E-01	0.000328305	0.00183343	12377	613	11764	25	75
ZNG1E	missense;synonymous	0.01	3.035665E-01	0.00283159	0.00275228	4995	257	4738	27	82
ZNG1E	missense;synonymous	0.500000	3.035665E-01	0.00283159	0.00275228	4995	257	4738	27	82
ZNG1E	pLoF;missense;synonymous;other	0.01	8.604252E-01	0.000305942	0.00173996	13508	669	12839	36	119
ZNG1E	pLoF;missense;synonymous;other	0.500000	8.604252E-01	0.000305942	0.00173996	13508	669	12839	36	119
ZNG1E	Cauchy	NA	0.705142	NA	NA	NA	NA	NA	NA	NA
ZNF658	pLoF	0.01	5.595306E-01	-0.00269125	0.00461195	2963	105	2858	6	106
ZNF658	pLoF	0.500000	5.595306E-01	-0.00269125	0.00461195	2963	105	2858	6	106
ZNF658	missense	0.01	1.927051E-01	0.00432796	0.00332251	3420	180	3240	35	162
ZNF658	missense	0.500000	1.927051E-01	0.00432796	0.00332251	3420	180	3240	35	162
ZNF658	synonymous	0.01	8.303415E-01	-0.000355068	0.00165716	16735	772	15963	46	215
ZNF658	synonymous	0.5	7.772159E-01	-0.000470049	0.00166125	521524	30224	491300	50	215
ZNF658	pLoF;missense	0.01	4.709145E-01	0.00193501	0.00268381	6378	285	6093	41	268
ZNF658	pLoF;missense	0.500000	4.709145E-01	0.00193501	0.00268381	6378	285	6093	41	268
ZNF658	missense;synonymous	0.01	6.926038E-01	0.000590893	0.00149471	20148	952	19196	81	377
ZNF658	missense;synonymous	0.5	7.378203E-01	0.000501449	0.00149802	524937	30404	494533	85	377
ZNF658	pLoF;missense;synonymous;other	0.01	7.511266E-01	0.000450457	0.00142031	23220	1066	22154	89	491
ZNF658	pLoF;missense;synonymous;other	0.5	8.157831E-01	0.000331148	0.00142141	629213	36376	592837	94	491
ZNF658	Cauchy	NA	0.610545	NA	NA	NA	NA	NA	NA	NA
SPATA31A3	pLoF	0.01	4.192423E-01	0.00281456	0.0034845	2451	152	2299	10	35
SPATA31A3	pLoF	0.5	4.221176E-01	0.00278829	0.00347341	89454	5033	84421	11	35
SPATA31A3	synonymous	0.01	6.655454E-01	0.00132626	0.00306813	3893	185	3708	32	75
SPATA31A3	synonymous	0.500000	6.655454E-01	0.00132626	0.00306813	3893	185	3708	32	75
SPATA31A3	pLoF;missense	0.01	4.192423E-01	0.00281456	0.0034845	2451	152	2299	10	35
SPATA31A3	pLoF;missense	0.5	4.221176E-01	0.00278829	0.00347341	89454	5033	84421	11	35
SPATA31A3	missense;synonymous	0.01	6.655454E-01	0.00132626	0.00306813	3893	185	3708	32	75
SPATA31A3	missense;synonymous	0.500000	6.655454E-01	0.00132626	0.00306813	3893	185	3708	32	75
SPATA31A3	pLoF;missense;synonymous;other	0.01	3.434194E-01	0.00217767	0.0022985	6415	341	6074	43	111
SPATA31A3	pLoF;missense;synonymous;other	0.5	3.446616E-01	0.00217014	0.00229646	93418	5222	88196	44	111
SPATA31A3	Cauchy	NA	0.506557	NA	NA	NA	NA	NA	NA	NA
ANKRD20A1	pLoF	0.01	5.880125E-01	0.00205743	0.00379797	1855	124	1731	8	32
ANKRD20A1	pLoF	0.500000	5.880125E-01	0.00205743	0.00379797	1855	124	1731	8	32
ANKRD20A1	missense	0.01	4.242111E-01	0.0169727	0.0212388	58	5	53	1	2
ANKRD20A1	missense	0.500000	4.242111E-01	0.0169727	0.0212388	58	5	53	1	2
ANKRD20A1	synonymous	0.01	5.040192E-01	0.00169657	0.00253909	6952	367	6585	9	29
ANKRD20A1	synonymous	0.500000	5.040192E-01	0.00169657	0.00253909	6952	367	6585	9	29
ANKRD20A1	pLoF;missense	0.01	5.001500E-01	0.00252111	0.0037391	1913	129	1784	9	34
ANKRD20A1	pLoF;missense	0.500000	5.001500E-01	0.00252111	0.0037391	1913	129	1784	9	34
ANKRD20A1	missense;synonymous	0.01	4.481280E-01	0.00191262	0.00252144	7010	372	6638	10	31
ANKRD20A1	missense;synonymous	0.500000	4.481280E-01	0.00191262	0.00252144	7010	372	6638	10	31
ANKRD20A1	pLoF;missense;synonymous;other	0.01	3.352983E-01	0.00202328	0.00209993	8905	498	8407	19	71
ANKRD20A1	pLoF;missense;synonymous;other	0.500000	3.352983E-01	0.00202328	0.00209993	8905	498	8407	19	71
ANKRD20A1	Cauchy	NA	0.464109	NA	NA	NA	NA	NA	NA	NA
ZNG1C	pLoF	0.01	9.595394E-01	-0.000220478	0.00434598	2039	96	1943	5	22
ZNG1C	pLoF	0.500000	9.595394E-01	-0.000220478	0.00434598	2039	96	1943	5	22
ZNG1C	missense	0.01	4.857075E-01	-0.00588333	0.00843909	451	21	430	6	32
ZNG1C	missense	0.500000	4.857075E-01	-0.00588333	0.00843909	451	21	430	6	32
ZNG1C	synonymous	0.01	5.534059E-01	0.00713002	0.0120305	231	14	217	7	21
ZNG1C	synonymous	0.500000	5.534059E-01	0.00713002	0.0120305	231	14	217	7	21
ZNG1C	pLoF;missense	0.01	7.152818E-01	-0.00140741	0.00385833	2490	117	2373	11	54
ZNG1C	pLoF;missense	0.500000	7.152818E-01	-0.00140741	0.00385833	2490	117	2373	11	54
ZNG1C	missense;synonymous	0.01	8.166202E-01	-0.0016038	0.0069161	682	35	647	13	53
ZNG1C	missense;synonymous	0.500000	8.166202E-01	-0.0016038	0.0069161	682	35	647	13	53
ZNG1C	pLoF;missense;synonymous;other	0.01	8.662489E-01	-0.000614234	0.00364693	2756	133	2623	19	82
ZNG1C	pLoF;missense;synonymous;other	0.500000	8.662489E-01	-0.000614234	0.00364693	2756	133	2623	19	82
ZNG1C	Cauchy	NA	0.85784	NA	NA	NA	NA	NA	NA	NA
PGM5	pLoF	0.01	4.559006E-01	-0.0172254	0.0231023	60	2	58	0	31
PGM5	pLoF	0.500000	4.559006E-01	-0.0172254	0.0231023	60	2	58	0	31
PGM5	missense	0.01	6.955432E-01	-0.000717144	0.00183252	12338	655	11683	59	264
PGM5	missense	0.500000	6.955432E-01	-0.000717144	0.00183252	12338	655	11683	59	264
PGM5	synonymous	0.01	7.814063E-01	-0.000760412	0.00274035	5775	248	5527	39	129
PGM5	synonymous	0.5	8.848078E-01	0.000227989	0.00157367	90945	4241	86704	43	129
PGM5	pLoF;missense	0.01	6.547983E-01	-0.000817257	0.00182788	12398	657	11741	59	295
PGM5	pLoF;missense	0.500000	6.547983E-01	-0.000817257	0.00182788	12398	657	11741	59	295
PGM5	missense;synonymous	0.01	6.391384E-01	-0.000707372	0.00150857	18111	903	17208	98	393
PGM5	missense;synonymous	0.5	8.903251E-01	-0.000161819	0.00117351	103281	4896	98385	102	393
PGM5	pLoF;missense;synonymous;other	0.01	6.155143E-01	-0.000741559	0.00147657	18723	939	17784	103	442
PGM5	pLoF;missense;synonymous;other	0.5	8.650235E-01	-0.000196862	0.00115813	278452	14634	263818	108	442
PGM5	Cauchy	NA	0.748658	NA	NA	NA	NA	NA	NA	NA
TMEM252	pLoF	0.01	3.439877E-01	-0.0204801	0.0216419	62	2	60	2	15
TMEM252	pLoF	0.500000	3.439877E-01	-0.0204801	0.0216419	62	2	60	2	15
TMEM252	missense	0.01	6.958541E-01	0.00549983	0.0140688	164	10	154	3	37
TMEM252	missense	0.500000	6.958541E-01	0.00549983	0.0140688	164	10	154	3	37
TMEM252	synonymous	0.01	6.397408E-01	0.00193531	0.00413474	2533	115	2418	16	48
TMEM252	synonymous	0.500000	6.397408E-01	0.00193531	0.00413474	2533	115	2418	16	48
TMEM252	pLoF;missense	0.01	8.495532E-01	-0.00223924	0.0118048	226	12	214	5	52
TMEM252	pLoF;missense	0.500000	8.495532E-01	-0.00223924	0.0118048	226	12	214	5	52
TMEM252	missense;synonymous	0.01	5.759377E-01	0.00222131	0.00397138	2697	125	2572	19	85
TMEM252	missense;synonymous	0.500000	5.759377E-01	0.00222131	0.00397138	2697	125	2572	19	85
TMEM252	pLoF;missense;synonymous;other	0.01	7.365259E-01	0.00131233	0.00390043	2769	127	2642	21	104
TMEM252	pLoF;missense;synonymous;other	0.500000	7.365259E-01	0.00131233	0.00390043	2769	127	2642	21	104
TMEM252	Cauchy	NA	0.678211	NA	NA	NA	NA	NA	NA	NA
